#Position (bp)	insert size
3519247.5	47624.619754060404
1.05577415E7	37416.01422254718
1.75962355E7	37347.94267892762
2.46347295E7	21732.311394137676
3.16732235E7	36945.57657687803
3.87117175E7	16677.864999323134
4.57502115E7	13787.754053325243
5.27887055E7	16269.790389339436
5.98271995E7	22170.00082621412
6.68656935E7	17359.170303909334
7.39041875E7	15615.530409996354
8.09426815E7	11472.745984241317
8.79811755E7	23963.267327060148
9.50196695E7	3815.467175598593
1.020581635E8	3099.2730122071926
1.090966575E8	11288.809861198846
1.161351515E8	9378.79228032847
1.231736455E8	5040.505289647315
1.302121395E8	8541.075508293205
1.372506335E8	2085.324799516827
1.442891275E8	3197.659243802688
1.513276215E8	2285.883561758176
1.583661155E8	2612.567109751794
1.654046095E8	2029.9852306955092
1.724431035E8	246.1822473721439
1.794815975E8	1348.5307431551498
1.865200915E8	238.5425162496661
1.935585855E8	738.9524073643341
2.005970795E8	301.5805925093896
2.06554927E8	234.4944041291905
2.10074174E8	46860.7020516367
2.146740675E8	37991.8718718545
2.217125615E8	41207.29231541039
2.287510555E8	43291.714117232885
2.357895495E8	39829.861277410375
2.428280435E8	26270.06086956522
2.498665375E8	24685.94651722455
2.569050315E8	16025.972580343001
2.639435255E8	14270.159343777406
2.709820195E8	21580.98640518922
2.780205135E8	14619.348559135482
2.850590075E8	19604.9273724099
2.920975015E8	13866.764259409741
2.991359955E8	13015.912578422298
3.061744895E8	5335.500508491813
3.132129835E8	4516.487585609163
3.202514775E8	12487.71879348792
3.272899715E8	6460.409915239008
3.343284655E8	1373.5376616789247
3.413669595E8	2318.217485248899
3.484054535E8	5018.583826989504
3.554439475E8	2998.069067953955
3.624824415E8	2989.3912052171872
3.695209355E8	2706.1035423711787
3.765594295E8	1219.1393401186303
3.835979235E8	239.39572794678122
3.906364175E8	242.0176762123852
3.976749115E8	238.80211527739058
4.047134055E8	237.83142632544326
4.08526901E8	254.82287234042553
4.12046148E8	53081.860561606285
4.187903935E8	48183.51381795533
4.258288875E8	22455.475769931465
4.328673815E8	11234.91950801806
4.399058755E8	27682.861681431303
4.469443695E8	21704.404230691805
4.539828635E8	10429.553087487115
4.610213575E8	22586.42730943284
4.680598515E8	14505.257654641333
4.750983455E8	16008.349689430248
4.821368395E8	11281.60595446585
4.891753335E8	10660.891634720701
4.962138275E8	11132.118782962814
5.032523215E8	4837.507935166563
5.102908155E8	5833.509148925562
5.173293095E8	2657.5550010958073
5.243678035E8	5987.791038345541
5.314062975E8	2940.5934690256427
5.384447915E8	935.9563621331129
5.454832855E8	3216.013987053306
5.525217795E8	662.337291883019
5.595602735E8	1696.2873029801883
5.665987675E8	304.38216055500493
5.736372615E8	1614.3757318899782
5.806757555E8	239.5244334823493
5.877142495E8	238.30635049481012
5.918006215E8	234.23835246455099
5.953198685E8	29544.38282372463
6.017912375E8	27336.951294964787
6.088297315E8	21462.24510774253
6.158682255E8	18847.084149263952
6.229067195E8	30535.43926155337
6.299452135E8	21320.12403696681
6.369837075E8	8223.679267552438
6.440222015E8	11806.84306556873
6.510606955E8	7107.943149934989
6.580991895E8	16287.35091078624
6.651376835E8	15992.752088530244
6.721761775E8	8011.383877829107
6.792146715E8	7977.460685690823
6.862531655E8	6960.372814993201
6.932916595E8	5198.478656285657
7.003301535E8	3635.136941224118
7.073686475E8	6415.782000474206
7.144071415E8	3723.7705143439143
7.214456355E8	2073.97040161998
7.284841295E8	1652.4457077791346
7.355226235E8	969.386052719386
7.425611175E8	1340.045261669024
7.495996115E8	812.1463958513397
7.566381055E8	1117.1439644444445
7.636765995E8	237.68479247903423
7.683379745E8	237.03632549409298
7.718572215E8	23375.290675594642
7.777535875E8	22322.377397248452
7.847920815E8	11853.40050836396
7.918305755E8	28258.843671705537
7.988690695E8	15455.430760335357
8.059075635E8	22443.912204234122
8.129460575E8	26747.347996205834
8.199845515E8	14083.754794874
8.270230455E8	20035.033483394207
8.340615395E8	8801.203723422526
8.411000335E8	11951.763382443216
8.481385275E8	26754.916628737483
8.551770215E8	2996.167979825324
8.622155155E8	8233.594226699934
8.692540095E8	3996.9789120500404
8.762925035E8	6372.342135484971
8.833309975E8	2229.4670803854597
8.903694915E8	2735.368457010721
8.974079855E8	837.2372264380807
9.044464795E8	1249.2809896570152
9.114849735E8	272.4483289799746
9.185234675E8	1366.6487013210997
9.255619615E8	240.66153952867325
9.326004555E8	240.15185722176196
9.396389495E8	239.01747960423538
9.442718855E8	237.14213743914866
9.477911325E8	20538.560634041245
9.537159375E8	21005.970386251134
9.607544315E8	15244.25167459133
