#Insert size (bp)	insert size
2.0	84.0
3.0	89.0
4.0	103.0
5.0	88.0
6.0	96.0
7.0	91.0
8.0	86.0
9.0	98.0
10.0	87.0
11.0	110.0
12.0	107.0
13.0	92.0
14.0	94.0
15.0	95.0
16.0	111.0
17.0	118.0
18.0	128.0
19.0	3533.0
20.0	4898.0
21.0	4039.0
22.0	2484.0
23.0	1415.0
24.0	985.0
25.0	831.0
26.0	801.0
27.0	712.0
28.0	713.0
29.0	739.0
30.0	728.0
31.0	860.0
32.0	894.0
33.0	961.0
34.0	1073.0
35.0	1223.0
36.0	1236.0
37.0	1343.0
38.0	1371.0
39.0	1482.0
40.0	1541.0
41.0	1790.0
42.0	1871.0
43.0	1783.0
44.0	2036.0
45.0	2173.0
46.0	2285.0
47.0	2288.0
48.0	2504.0
49.0	2490.0
50.0	2639.0
51.0	2717.0
52.0	2857.0
53.0	2735.0
54.0	2879.0
55.0	3069.0
56.0	3064.0
57.0	3135.0
58.0	3140.0
59.0	3140.0
60.0	3116.0
61.0	3242.0
62.0	3523.0
63.0	3563.0
64.0	3636.0
65.0	3682.0
66.0	3716.0
67.0	3814.0
68.0	3887.0
69.0	3998.0
70.0	4150.0
71.0	4305.0
72.0	4342.0
73.0	4597.0
74.0	4893.0
75.0	5140.0
76.0	5965.0
77.0	6175.0
78.0	6370.0
79.0	6719.0
80.0	7092.0
81.0	7332.0
82.0	7278.0
83.0	7655.0
84.0	7657.0
85.0	7779.0
86.0	7878.0
87.0	8279.0
88.0	8345.0
89.0	8408.0
90.0	8143.0
91.0	8277.0
92.0	8911.0
93.0	8782.0
94.0	8877.0
95.0	8871.0
96.0	9109.0
97.0	9125.0
98.0	9204.0
99.0	9594.0
100.0	9543.0
101.0	9665.0
102.0	9525.0
103.0	9689.0
104.0	9995.0
105.0	9954.0
106.0	9833.0
107.0	9888.0
108.0	9912.0
109.0	9868.0
110.0	10082.0
111.0	10156.0
112.0	10220.0
113.0	10229.0
114.0	10302.0
115.0	10274.0
116.0	10326.0
117.0	10146.0
118.0	10324.0
119.0	10203.0
120.0	10474.0
121.0	10219.0
122.0	10472.0
123.0	10365.0
124.0	10862.0
125.0	10968.0
126.0	10955.0
127.0	11268.0
128.0	11333.0
129.0	11528.0
130.0	11831.0
131.0	12017.0
132.0	12527.0
133.0	12795.0
134.0	12808.0
135.0	13675.0
136.0	14276.0
137.0	14173.0
138.0	15141.0
139.0	15622.0
140.0	17050.0
141.0	18456.0
142.0	20292.0
143.0	26526.0
144.0	205949.0
145.0	212365.0
146.0	215333.0
147.0	217487.0
148.0	217571.0
149.0	220145.0
150.0	222392.0
151.0	222331.0
152.0	222283.0
153.0	223368.0
154.0	224792.0
155.0	225915.0
156.0	225059.0
157.0	225010.0
158.0	225141.0
159.0	225688.0
160.0	226913.0
161.0	225498.0
162.0	226086.0
163.0	227252.0
164.0	227340.0
165.0	226678.0
166.0	226422.0
167.0	225582.0
168.0	224612.0
169.0	224974.0
170.0	224666.0
171.0	224779.0
172.0	223063.0
173.0	223882.0
174.0	223515.0
175.0	222657.0
176.0	222246.0
177.0	220531.0
178.0	220225.0
179.0	218904.0
180.0	218955.0
181.0	217121.0
182.0	215820.0
183.0	216046.0
184.0	214093.0
185.0	214507.0
186.0	212310.0
187.0	211875.0
188.0	210416.0
189.0	210382.0
190.0	208147.0
191.0	206605.0
192.0	205263.0
193.0	203842.0
194.0	203362.0
195.0	201981.0
196.0	199896.0
197.0	199240.0
198.0	198062.0
199.0	196935.0
200.0	194069.0
201.0	193415.0
202.0	191241.0
203.0	190294.0
204.0	188931.0
205.0	186722.0
206.0	187197.0
207.0	184270.0
208.0	181790.0
209.0	181206.0
210.0	179897.0
211.0	177460.0
212.0	175761.0
213.0	175371.0
214.0	172803.0
215.0	171480.0
216.0	169716.0
217.0	167942.0
218.0	166367.0
219.0	164600.0
220.0	163718.0
221.0	161782.0
222.0	159250.0
223.0	158004.0
224.0	156512.0
225.0	155360.0
226.0	153244.0
227.0	151928.0
228.0	150146.0
229.0	148808.0
230.0	147252.0
231.0	144808.0
232.0	143381.0
233.0	141976.0
234.0	139626.0
235.0	139221.0
236.0	137039.0
237.0	135449.0
238.0	134386.0
239.0	131873.0
240.0	131257.0
241.0	128769.0
242.0	126616.0
243.0	125652.0
244.0	123748.0
245.0	122582.0
246.0	121344.0
247.0	120294.0
248.0	118028.0
249.0	116911.0
250.0	115998.0
251.0	114890.0
252.0	113100.0
253.0	110890.0
254.0	109475.0
255.0	108120.0
256.0	106751.0
257.0	105583.0
258.0	103749.0
259.0	103159.0
260.0	101393.0
261.0	99886.0
262.0	98637.0
263.0	97144.0
264.0	96366.0
265.0	94590.0
266.0	93612.0
267.0	92607.0
268.0	90782.0
269.0	89156.0
270.0	88622.0
271.0	86711.0
272.0	85185.0
273.0	84758.0
274.0	83579.0
275.0	82492.0
276.0	81624.0
277.0	80310.0
278.0	79507.0
279.0	77602.0
280.0	77001.0
281.0	75909.0
282.0	73995.0
283.0	73071.0
284.0	72123.0
285.0	71251.0
286.0	69825.0
287.0	68605.0
288.0	67769.0
289.0	66801.0
290.0	65607.0
291.0	64593.0
292.0	63926.0
293.0	62237.0
294.0	61921.0
295.0	61068.0
296.0	60089.0
297.0	58998.0
298.0	58413.0
299.0	57773.0
300.0	56522.0
301.0	56067.0
302.0	54561.0
303.0	54674.0
304.0	53216.0
305.0	52238.0
306.0	51792.0
307.0	50599.0
308.0	50279.0
309.0	49207.0
310.0	48639.0
311.0	47852.0
312.0	46641.0
313.0	45765.0
314.0	45612.0
315.0	45093.0
316.0	44236.0
317.0	44181.0
318.0	42397.0
319.0	42102.0
320.0	41567.0
321.0	40364.0
322.0	39728.0
323.0	39822.0
324.0	39081.0
325.0	38385.0
326.0	37807.0
327.0	37056.0
328.0	36506.0
329.0	35332.0
330.0	35039.0
331.0	34417.0
332.0	33755.0
333.0	33593.0
334.0	32703.0
335.0	32223.0
336.0	31922.0
337.0	31213.0
338.0	30886.0
339.0	30217.0
340.0	29592.0
341.0	29158.0
342.0	28866.0
343.0	28328.0
344.0	27891.0
345.0	27486.0
346.0	27054.0
347.0	26705.0
348.0	26023.0
349.0	26064.0
350.0	25372.0
351.0	24797.0
352.0	24543.0
353.0	24179.0
354.0	23609.0
355.0	23443.0
356.0	22971.0
357.0	22446.0
358.0	22030.0
359.0	21868.0
360.0	21476.0
361.0	21151.0
362.0	20773.0
363.0	20133.0
364.0	19393.0
365.0	19277.0
366.0	18892.0
367.0	19049.0
368.0	18428.0
369.0	18157.0
370.0	17805.0
371.0	17325.0
372.0	17543.0
373.0	16821.0
374.0	16860.0
375.0	16682.0
376.0	16098.0
377.0	15649.0
378.0	15548.0
379.0	15630.0
380.0	14958.0
381.0	14894.0
382.0	14590.0
383.0	14131.0
384.0	13875.0
385.0	13848.0
386.0	13714.0
387.0	13480.0
388.0	13314.0
389.0	12948.0
390.0	12664.0
391.0	11997.0
392.0	11955.0
393.0	11507.0
394.0	11768.0
395.0	11395.0
396.0	11151.0
397.0	10907.0
398.0	10636.0
399.0	10812.0
400.0	10418.0
401.0	10035.0
402.0	9905.0
403.0	9981.0
404.0	9693.0
405.0	9930.0
406.0	9439.0
407.0	9250.0
408.0	9005.0
409.0	9012.0
410.0	8706.0
411.0	8688.0
412.0	8434.0
413.0	8413.0
414.0	7991.0
415.0	7949.0
416.0	7951.0
417.0	7691.0
418.0	7439.0
419.0	7401.0
420.0	7246.0
421.0	7015.0
422.0	6973.0
423.0	6822.0
424.0	6664.0
425.0	6835.0
426.0	6469.0
427.0	6467.0
428.0	6233.0
429.0	6269.0
430.0	5949.0
431.0	6113.0
432.0	5783.0
433.0	5818.0
434.0	5737.0
435.0	5472.0
436.0	5599.0
437.0	5148.0
438.0	5155.0
439.0	5007.0
440.0	4928.0
441.0	4874.0
442.0	4788.0
443.0	4835.0
444.0	4580.0
445.0	4638.0
446.0	4434.0
447.0	4550.0
448.0	4435.0
449.0	4278.0
450.0	4165.0
451.0	4290.0
452.0	4182.0
453.0	4015.0
454.0	3888.0
455.0	3871.0
456.0	3809.0
457.0	3643.0
458.0	3696.0
459.0	3452.0
460.0	3382.0
461.0	3333.0
462.0	3346.0
463.0	3249.0
464.0	3175.0
465.0	3128.0
466.0	3187.0
467.0	2952.0
468.0	2992.0
469.0	2889.0
470.0	2848.0
471.0	2880.0
472.0	2780.0
473.0	2681.0
474.0	2694.0
475.0	2605.0
476.0	2567.0
477.0	2596.0
478.0	2444.0
479.0	2419.0
480.0	2403.0
481.0	2255.0
482.0	2277.0
483.0	2127.0
484.0	2261.0
485.0	2177.0
486.0	2102.0
487.0	2117.0
488.0	1993.0
489.0	2044.0
490.0	2113.0
491.0	1960.0
492.0	1873.0
493.0	1855.0
494.0	1834.0
495.0	2079.0
496.0	1797.0
