#Position (bp)	insert size
3519247.5	209256.9884156051
1.05577415E7	122545.69634926009
1.75962355E7	154184.1212181057
2.46347295E7	130078.3586667432
3.16732235E7	62661.38760333771
3.87117175E7	69606.70127539699
4.57502115E7	76791.93239523379
5.27887055E7	92878.18949433556
5.98271995E7	82515.15663155488
6.68656935E7	80206.21527711122
7.39041875E7	46704.06928765328
8.09426815E7	49700.32661190417
8.79811755E7	51570.32136226394
9.50196695E7	43937.560686353696
1.020581635E8	32056.12789827973
1.090966575E8	37934.07115429825
1.161351515E8	25508.23803358664
1.231736455E8	18191.69715396281
1.302121395E8	33437.06429432597
1.372506335E8	23525.113578961576
1.442891275E8	17597.099454702
1.513276215E8	13146.791591064286
1.583661155E8	7096.346205136021
1.654046095E8	7606.260137402772
1.724431035E8	3157.0809580217665
1.794815975E8	1766.4211762799741
1.865200915E8	2113.333770089057
1.935585855E8	1347.3412813253644
2.005970795E8	360.5412321100349
2.06554927E8	417.6287212756927
2.10074174E8	270601.48904314684
2.146740675E8	128434.10298329356
2.217125615E8	135265.53482695133
2.287510555E8	141741.3348166643
2.357895495E8	159491.03874756952
2.428280435E8	89805.99238240335
2.498665375E8	87010.50732979417
2.569050315E8	77202.01985274276
2.639435255E8	88057.25519258706
2.709820195E8	54018.19158716725
2.780205135E8	73651.41496341395
2.850590075E8	58916.74745743975
2.920975015E8	32221.36574393781
2.991359955E8	32061.204876510357
3.061744895E8	28067.54195238462
3.132129835E8	25075.98261258981
3.202514775E8	29519.26435597372
3.272899715E8	22087.869675333655
3.343284655E8	16360.172196981419
3.413669595E8	15157.124820302466
3.484054535E8	12120.421849223096
3.554439475E8	12299.790372938494
3.624824415E8	9399.693827208079
3.695209355E8	4274.83025844471
3.765594295E8	5116.181493964571
3.835979235E8	2261.498797431871
3.906364175E8	896.256141576435
3.976749115E8	789.5225554792029
4.047134055E8	236.7724307870706
4.08526901E8	222.47791974893522
4.12046148E8	186797.21411950752
4.187903935E8	123316.98902742134
4.258288875E8	114860.03006494028
4.328673815E8	98412.79725745214
4.399058755E8	80385.9185009862
4.469443695E8	85448.41758493593
4.539828635E8	69372.18527488034
4.610213575E8	58999.73082489146
4.680598515E8	46376.94751888525
4.750983455E8	45461.35008268415
4.821368395E8	28362.831064308433
4.891753335E8	28404.811521492993
4.962138275E8	31673.39021468368
5.032523215E8	14801.747783440715
5.102908155E8	16343.537030995107
5.173293095E8	19532.592453194364
5.243678035E8	11351.547261475584
5.314062975E8	8503.43750608865
5.384447915E8	8252.231906865627
5.454832855E8	3747.0102091067506
5.525217795E8	2788.5920135260926
5.595602735E8	1994.7635648503453
5.665987675E8	2765.092713457232
5.736372615E8	834.2574571693315
5.806757555E8	712.6466584892969
5.877142495E8	544.806905370844
5.918006215E8	217.8574787720444
5.953198685E8	117782.55457914734
6.017912375E8	107381.09388207018
6.088297315E8	77900.9671365189
6.158682255E8	90744.26885567546
6.229067195E8	59100.0317082366
6.299452135E8	57171.47339005995
6.369837075E8	48630.504706581545
6.440222015E8	76225.08166537868
6.510606955E8	49587.462396127165
6.580991895E8	52376.00850686585
6.651376835E8	38485.55154388978
6.721761775E8	25681.592174110865
6.792146715E8	13869.932630728696
6.862531655E8	23545.6240550476
6.932916595E8	11219.798688637406
7.003301535E8	15804.7139162823
7.073686475E8	17462.58779490031
7.144071415E8	5175.028363874598
7.214456355E8	4208.353139679801
7.284841295E8	6648.132499342575
7.355226235E8	5498.1331791016
7.425611175E8	1096.5111124130926
7.495996115E8	2409.73807203555
7.566381055E8	2286.7564005017584
7.636765995E8	220.12768132877056
7.683379745E8	219.41081978094923
7.718572215E8	130467.45602091233
7.777535875E8	95053.39243662557
7.847920815E8	132091.131155369
7.918305755E8	107297.51762584348
7.988690695E8	50190.0774423838
8.059075635E8	59052.33715547873
8.129460575E8	82387.07715521385
8.199845515E8	65376.55139096794
8.270230455E8	42850.888175233784
8.340615395E8	58046.916269210386
8.411000335E8	40899.17556811224
8.481385275E8	38132.418976806126
8.551770215E8	27536.264816435818
8.622155155E8	22287.847620760997
8.692540095E8	21676.75623090926
8.762925035E8	15278.957425700477
8.833309975E8	8330.805560233051
8.903694915E8	7786.737147111496
8.974079855E8	6404.837375081005
9.044464795E8	5054.614160728145
9.114849735E8	5263.774617748901
9.185234675E8	3110.514565804096
9.255619615E8	1397.002034005411
9.326004555E8	479.1283061675324
9.396389495E8	234.15078487729383
9.442718855E8	219.42277928434422
9.477911325E8	151253.72435155165
9.537159375E8	100935.39044000885
9.607544315E8	61832.05386007118
9.677929255E8	66143.73481466915
9.748314195E8	66166.1316123084
9.818699135E8	69995.55884171078
9.889084075E8	60640.38610416015
9.959469015E8	39843.58863697915
1.0029853955E9	46078.920597082695
1.0100238895E9	19490.036206225683
1.0170623835E9	36538.78420586991
1.0241008775E9	15856.313908179012
1.0311393715E9	15183.060127420009
1.0381778655E9	29302.86719142846
1.0452163595E9	8972.057015114347
1.0522548535E9	17484.220193864217
1.0592933475E9	9329.997430894937
1.0663318415E9	6162.157897800023
1.0733703355E9	4964.549832439029
1.0804088295E9	1236.4410414064753
1.0874473235E9	907.433276413312
1.0944858175E9	384.86990413574534
1.1015243115E9	234.95126784486592
1.106347486E9	220.53574753304784
1.109866733E9	80428.57264825546
1.1156012995E9	92556.77986939697
1.1226397935E9	38975.15416177027
1.1296782875E9	50798.89031196757
1.1367167815E9	64541.06021274519
1.1437552755E9	42500.427938784705
1.1507937695E9	33546.69776816439
1.1578322635E9	27921.34458829018
1.1648707575E9	19980.926801912596
1.1719092515E9	26518.996575144785
1.1789477455E9	27926.87220496595
1.1859862395E9	25362.47955590618
1.1930247335E9	25321.462366212367
1.2000632275E9	8145.514273598181
1.2071017215E9	6688.589279492044
1.2141402155E9	10098.195137205848
1.2211787095E9	11822.519947533045
1.2282172035E9	11487.65509774436
1.2352556975E9	3692.256686693369
1.2422941915E9	2207.1122411563774
1.2493326855E9	1549.5777360450713
1.2563711795E9	795.9247609865831
1.2612678865E9	222.76445179670986
1.2647871335E9	138605.4042226362
1.2704481675E9	71669.07463099448
1.2774866615E9	50516.46818137494
1.2845251555E9	70492.75132743362
1.2915636495E9	43228.08339811864
1.2986021435E9	39839.99912073311
1.3056406375E9	42661.9568331655
1.3126791315E9	36565.833033127106
1.3197176255E9	19769.919175849758
1.3267561195E9	25781.23202007429
1.3337946135E9	20198.24213768776
1.3408331075E9	14185.101539660885
1.3478716015E9	29330.838347801957
1.3549100955E9	11878.764351331447
1.3619485895E9	12196.339550936518
1.3689870835E9	9919.012534551597
1.3760255775E9	3639.4909140918676
1.3830640715E9	5199.578645888581
1.3901025655E9	3840.592854502499
1.3971410595E9	581.5578957642007
1.4041795535E9	290.90550109882446
1.409287071E9	223.55454795273425
1.412806318E9	77992.52992295615
1.4182565415E9	77484.5110748661
1.4252950355E9	58653.960371176894
1.4323335295E9	39929.867569586415
1.4393720235E9	49955.30037468776
