#Position (bp)	insert size
3519247.5	31857.75514922236
1.05577415E7	15675.6556101821
1.75962355E7	28435.304871005006
2.46347295E7	15061.794703039552
3.16732235E7	18340.04941362916
3.87117175E7	25509.161788262707
4.57502115E7	20454.770903251705
5.27887055E7	20828.090601212745
5.98271995E7	13465.776257216114
6.68656935E7	18894.40504012841
7.39041875E7	18860.58066233461
8.09426815E7	30140.397681854516
8.79811755E7	7075.122161390145
9.50196695E7	11370.503363099642
1.020581635E8	9104.680265759709
1.090966575E8	3121.925062717488
1.161351515E8	5451.994147873252
1.231736455E8	2354.4031822451857
1.302121395E8	3317.4242748548136
1.372506335E8	2081.83077020542
1.442891275E8	2542.584659290201
1.513276215E8	254.2970895905532
1.583661155E8	251.55893433799784
1.654046095E8	2656.323181825632
1.724431035E8	820.5564735675847
1.794815975E8	250.56309027198398
1.865200915E8	376.9127538393735
1.935585855E8	248.18934253926477
2.005970795E8	247.80432514304948
2.06554927E8	246.3183077371695
2.10074174E8	38424.39449389131
2.146740675E8	10005.081081519447
2.217125615E8	30283.99109347593
2.287510555E8	28091.39653443839
2.357895495E8	24684.51369794614
2.428280435E8	12091.372482691031
2.498665375E8	22287.424605283726
2.569050315E8	18065.584043216288
2.639435255E8	19232.998563851488
2.709820195E8	8914.930313865712
2.780205135E8	18694.74826965014
2.850590075E8	7604.3712692331455
2.920975015E8	19474.748909371207
2.991359955E8	14448.280590444128
3.061744895E8	7527.934113060429
3.132129835E8	6841.495548484556
3.202514775E8	5858.3656939227585
3.272899715E8	3043.496433614011
3.343284655E8	3432.3968468678577
3.413669595E8	776.8897554673221
3.484054535E8	2762.106980454727
3.554439475E8	3214.420604854244
3.624824415E8	2574.967763696815
3.695209355E8	1347.7407798018537
3.765594295E8	550.033199632726
3.835979235E8	921.0698468458116
3.906364175E8	762.199198863727
3.976749115E8	670.1487369663912
4.047134055E8	246.44520913181137
4.08526901E8	242.00394849785408
4.12046148E8	39409.78132290002
4.187903935E8	20766.913284071707
4.258288875E8	30637.3992248718
4.328673815E8	9633.807829419738
4.399058755E8	16697.43006613365
4.469443695E8	9763.259538555338
4.539828635E8	17477.256942238037
4.610213575E8	19384.37956530053
4.680598515E8	21586.606184549764
4.750983455E8	5975.844191789449
4.821368395E8	15851.438225891954
4.891753335E8	7762.997850817659
4.962138275E8	7165.579758184172
5.032523215E8	2164.607177757463
5.102908155E8	3593.221549713133
5.173293095E8	4808.423718864033
5.243678035E8	5955.972683187959
5.314062975E8	3582.937086363265
5.384447915E8	708.4555921568627
5.454832855E8	886.8193568676783
5.525217795E8	1543.531790897831
5.595602735E8	1225.349416763475
5.665987675E8	297.5888188850786
5.736372615E8	702.5379709672158
5.806757555E8	250.99358809124888
5.877142495E8	272.0545702368049
5.918006215E8	245.17434315498352
5.953198685E8	21517.23421726976
6.017912375E8	18052.650869083278
6.088297315E8	27502.568445211276
6.158682255E8	28117.212212033828
6.229067195E8	9184.538631885756
6.299452135E8	15578.321008214967
6.369837075E8	10922.530502287473
6.440222015E8	8366.768819910061
6.510606955E8	9414.94386362548
6.580991895E8	9196.04527460098
6.651376835E8	10535.850445242932
6.721761775E8	7309.549590408336
6.792146715E8	4890.754466206633
6.862531655E8	3235.4289253494135
6.932916595E8	3047.2289756778246
7.003301535E8	3484.432078800353
7.073686475E8	5424.711639040545
7.144071415E8	3230.7509475347965
7.214456355E8	2695.218136131612
7.284841295E8	586.4054828467436
7.355226235E8	337.4691492776886
7.425611175E8	251.83006173945623
7.495996115E8	489.6625921265504
7.566381055E8	749.1803439637077
7.636765995E8	247.6193011703865
7.683379745E8	247.2442866766855
7.718572215E8	28517.092288121356
7.777535875E8	10944.883063667136
7.847920815E8	23515.52122926957
7.918305755E8	18810.50837899324
7.988690695E8	18488.88155252462
8.059075635E8	16573.707200869732
8.129460575E8	8113.519923550102
8.199845515E8	13839.0514654712
8.270230455E8	8699.856329236116
8.340615395E8	12655.622730643965
8.411000335E8	7848.477788935818
8.481385275E8	25928.280981173317
8.551770215E8	3137.461585165936
8.622155155E8	3735.4474756524
8.692540095E8	3311.3992627175935
8.762925035E8	4507.618306202731
8.833309975E8	1503.5474469405128
8.903694915E8	1324.8036804712067
8.974079855E8	3461.746269683009
9.044464795E8	2579.483284573658
9.114849735E8	1160.461947275467
9.185234675E8	914.5303730959839
9.255619615E8	569.9739249324522
9.326004555E8	251.05864542348732
9.396389495E8	249.6151131682177
9.442718855E8	247.30507657705903
9.477911325E8	28424.69484030665
9.537159375E8	16656.84168629142
9.607544315E8	7113.17779091342
9.677929255E8	8946.312569521691
9.748314195E8	15582.688606424037
9.818699135E8	9987.877351475358
9.889084075E8	9385.495662026546
9.959469015E8	15087.0124275744
1.0029853955E9	7655.486518189496
1.0100238895E9	3895.2521510241013
1.0170623835E9	8824.648549569652
1.0241008775E9	3487.5653364506934
1.0311393715E9	6219.42141666423
1.0381778655E9	2906.053186047255
1.0452163595E9	958.4625602676375
1.0522548535E9	892.9629204398448
1.0592933475E9	1541.4131057339598
1.0663318415E9	833.1857182487231
1.0733703355E9	736.3465078154165
1.0804088295E9	1163.2942360004506
1.0874473235E9	793.8455469272786
1.0944858175E9	473.38436815193575
1.1015243115E9	250.20049852259032
1.106347486E9	246.9085966833542
1.109866733E9	26244.787532376966
1.1156012995E9	14882.349929087371
1.1226397935E9	10807.423912334485
1.1296782875E9	20454.033886350884
1.1367167815E9	14102.753823720026
1.1437552755E9	6191.037390483015
1.1507937695E9	2011.11825792948
1.1578322635E9	7026.488972863798
1.1648707575E9	2875.2784010879595
1.1719092515E9	4900.089378738183
1.1789477455E9	4276.120854566207
1.1859862395E9	2778.132976328316
1.1930247335E9	2618.129681888148
1.2000632275E9	3749.307763965179
1.2071017215E9	2227.52641227814
1.2141402155E9	1292.3258193706579
1.2211787095E9	4842.325758079532
1.2282172035E9	642.2555464256368
1.2352556975E9	3040.3321174354687
1.2422941915E9	251.13854394543816
1.2493326855E9	442.3014096596349
1.2563711795E9	355.3204484854507
1.2612678865E9	249.08363851975864
1.2647871335E9	19409.863959838913
1.2704481675E9	23696.603144027817
1.2774866615E9	9678.837721021611
1.2845251555E9	12426.456272194237
1.2915636495E9	15725.016381524742
1.2986021435E9	11884.108040886407
1.3056406375E9	10531.799664777716
1.3126791315E9	12454.478430163701
1.3197176255E9	3513.3309872611467
1.3267561195E9	5944.195865885416
1.3337946135E9	6032.973932505376
1.3408331075E9	2668.8588630816726
1.3478716015E9	2348.003831856813
1.3549100955E9	4678.985936379636
1.3619485895E9	2251.191101890272
1.3689870835E9	1539.7601785167642
1.3760255775E9	824.7344600911101
1.3830640715E9	719.6999140393201
1.3901025655E9	1342.3796325691176
1.3971410595E9	251.8156566066529
1.4041795535E9	267.33660130718954
1.409287071E9	249.10120023855674
1.412806318E9	14778.237738858386
1.4182565415E9	9957.607942178283
1.4252950355E9	13359.367015757733
1.4323335295E9	7882.865076382648
1.4393720235E9	11918.044863624777
1.4464105175E9	14067.69505841235
1.4534490115E9	8488.126706505369
1.4604875055E9	6364.5765417522525
1.4675259995E9	5116.885695613103
1.4745644935E9	2916.782321814603
1.4816029875E9	2285.78465980987
1.4886414815E9	6320.650266707492
1.4956799755E9	4036.664841008189
1.5027184695E9	457.90908213182286
1.5097569635E9	962.700187297285
1.5167954575E9	1756.2212132394232
1.5238339515E9	2147.7712332073042
1.5308724455E9	319.88925859968134
1.5379109395E9	444.18984504434263
1.5449494335E9	334.20939173868754
1.5503840105E9	258.5101000683697
1.5539032575E9	6506.447586435435
1.5590264215E9	6148.788085300639
1.5660649155E9	12165.519705443394
1.5731034095E9	12921.40678521675
1.5801419035E9	16707.996288537353
1.5871803975E9	6568.064681790548
1.5942188915E9	7309.639577683069
1.6012573855E9	3455.963717356919
1.6082958795E9	9280.952024085074
1.6153343735E9	5998.109566175636
1.6223728675E9	908.5475471110419
1.6294113615E9	4675.064590913482
1.6364498555E9	1836.3743732590528
1.6434883495E9	994.4909204960353
1.6505268435E9	1413.6444757121121
1.6575653375E9	1062.1158520775264
1.6646038315E9	794.5700154559505
1.6716423255E9	430.4127752945957
1.6786808195E9	444.3761551790528
1.6857193135E9	249.593623389724
1.691256513E9	246.3861058738216
1.69477576E9	15818.836051976776
1.6997963015E9	26725.650897226755
1.7068347955E9	10126.61799732344
1.7138732895E9	8919.42229244639
1.7209117835E9	7540.24550351851
1.7279502775E9	3518.1385298305368
1.7349887715E9	12969.93919578372
1.7420272655E9	2548.7976636722033
1.7490657595E9	2054.7665806472824
1.7561042535E9	3433.405840315027
1.7631427475E9	2442.707735733903
1.7701812415E9	3873.723904269984
1.7772197355E9	1666.0009719117504
1.7842582295E9	729.4378416962736
1.7912967235E9	593.309462421039
1.7983352175E9	252.40819174658813
1.8053737115E9	883.1086741237398
1.8124122055E9	432.1894097050177
1.8194506995E9	351.3686655080666
1.8257353815E9	278.8326728223566
1.8292546285E9	10865.405869074491
1.8335276875E9	13311.53291720213
1.8405661815E9	5949.6037079765365
1.8476046755E9	10914.273191049691
1.8546431695E9	4892.307681150078
1.8616816635E9	13702.783971720659
1.8687201575E9	9386.00221935142
1.8757586515E9	1599.8331959024451
1.8827971455E9	8533.846711608023
1.8898356395E9	709.9838595132029
1.8968741335E9	3675.0346949838963
1.9039126275E9	1472.5182430152788
1.9109511215E9	2296.504227616139
1.9179896155E9	1071.179867770759
1.9250281095E9	253.66829291701325
1.9320666035E9	674.3036333729623
1.9391050975E9	251.473414678325
1.9461435915E9	516.1366415610528
1.9531820855E9	269.2672764063132
1.9584611345E9	288.7183309985992
1.9619803815E9	6212.781313277408
1.9672590735E9	7820.165130160835
1.9742975675E9	15711.422857486941
1.9813360615E9	5158.072451759907
1.9883745555E9	2840.0090831918506
1.9954130495E9	9071.961232020483
2.0024515435E9	5136.821582988939
2.0094900375E9	2601.9820914747525
2.0165285315E9	2102.4663565017154
2.0235670255E9	2732.0770063888044
2.0306055195E9	3093.522898700566
2.0376440135E9	1141.0551815418805
2.0446825075E9	1745.2270442972676
2.0517210015E9	252.78275509878395
2.0587594955E9	545.8475227369735
2.0657979895E9	250.98234581625712
2.0728364835E9	295.6093888687991
2.077610907E9	313.5852373342547
2.081130154E9	5903.621914292017
2.0869134715E9	5448.884692408269
2.0939519655E9	5113.724235151235
2.1009904595E9	8594.709636666836
2.1080289535E9	3045.7669584780165
2.1150674475E9	2265.8141194675595
2.1221059415E9	1442.80166015625
2.1291444355E9	1528.7963129851855
2.1361829295E9	2337.30056225956
2.1432214235E9	459.60037894255424
2.1502599175E9	484.1167695215159
2.1572984115E9	250.61309687991823
2.1643369055E9	250.28193493431183
2.170703204E9	246.312561535937
2.174222451E9	1857.1141967298208
2.1784138935E9	11227.87421040982
2.1854523875E9	4569.712769856077
2.1924908815E9	6181.963522926088
2.1995293755E9	3071.255873818216
2.2065678695E9	2658.4063063653953
2.2136063635E9	3717.0732497767785
2.2206448575E9	799.2976562120894
2.2276833515E9	993.5690087524874
2.2347218455E9	404.8705624637588
2.2417603395E9	846.9196929195463
2.2487988335E9	252.66293786359697
2.2558373275E9	386.1431012596426
2.2607804905E9	255.484638905067
2.2642997375E9	4647.6986345580935
2.2699143155E9	4083.4362436198717
2.2769528095E9	3224.5606048597115
2.2839913035E9	3475.3938682462754
2.2910297975E9	2733.188019413603
2.2980682915E9	252.18106415762384
2.3051067855E9	1057.3194170805177
2.3121452795E9	1086.1334081958657
2.3191837735E9	848.4079421791006
2.3262222675E9	252.26698822759974
2.3332607615E9	361.1351096055503
2.3402992555E9	248.7217075593038
2.344580904E9	246.6250449802087
2.348100151E9	7155.909735229015
2.3543762435E9	641.3097876038167
2.3614147375E9	3497.0311223561707
2.3684532315E9	3367.6983679820646
2.3754917255E9	2971.4341290451457
2.3825302195E9	317.3938897702267
2.3895687135E9	935.3482626262627
2.3966072075E9	807.978087357966
2.4036457015E9	408.47798913785107
2.4105377075E9	389.2617852046976
2.4140569545E9	241.59373640713355
2.4177226895E9	4011.380848264195
2.4247611835E9	3314.093779107356
2.4317996775E9	2671.709083596516
2.4388381715E9	1133.4955081087387
2.4458766655E9	1609.1927525694834
2.4529151595E9	1691.9634632745178
2.4599536535E9	1108.6190775023533
2.4669921475E9	478.1033387112706
2.4740306415E9	359.30496132853926
2.4787527365E9	251.4055697008275
2.4822719835E9	1688.4444360313976
2.4881076295E9	3571.348835199779
2.4951461235E9	1064.1167220875839
2.5021846175E9	462.59585008737554
2.5092231115E9	249.00132746336874
2.5162616055E9	249.57280834595323
2.5206467505E9	246.09976877040262
2.5241659975E9	1221.869745322741
2.5303385935E9	1583.0327659271031
2.5373770875E9	299.03372596395855
2.5444155815E9	250.46503389830508
2.5502197155E9	245.42633187542816
2.5537389625E9	231.98372179060303
2.556144429E9	230.6581532416503
2.559663676E9	1788.3738196164015
2.5638648205E9	567.9956290006306
2.5673840675E9	710.9378999851168
2.5705892975E9	502.7205688958161
2.5741085445E9	630.8165998701257
2.5767630395E9	258.9012495795928
2.5799692015E9	431.7042460689368
2.5828142135E9	404.786486910174
2.584977519E9	397.43306707653136
2.588496766E9	349.40165477428377
2.590453746E9	260.4826903379993
2.5926179955E9	348.42327486074254
2.595849289E9	311.57619494777356
2.597548393E9	286.58029359430606
2.599575612E9	493.1766537545707
2.6027507525E9	409.40433285413394
2.604391815E9	251.9123250716574
2.606100152E9	473.860902317203
2.609191594E9	306.6841441657263
2.611002504E9	541.1460821480489
2.6125264615E9	294.67204652080835
2.6152792605E9	291.56397287683416
2.6175533205E9	273.24110314538524
2.6188682445E9	286.8466498213819
2.620703603E9	310.8561011876394
2.6232597125E9	260.65774766039505
2.624943601E9	334.54018756512676
2.626166907E9	271.6027251317708
2.6281926035E9	279.59900439804744
2.6305213665E9	452.0085321009187
2.632014917E9	318.92729513247076
2.633119441E9	281.5174121747638
2.6349294315E9	238.46235106333657
2.6371017735E9	317.8954858718125
2.63881103E9	286.9456463817542
2.639880995E9	279.87939140097444
2.641378123E9	325.5024399578988
2.643474383E9	342.71461719576416
2.6454895405E9	397.07901949860724
2.646466783E9	2003.4190981432362
2.6474053845E9	381.31721159956095
2.6492704655E9	307.4952730508286
2.6511273795E9	262.66869265460576
2.6527815455E9	377.6358341022021
2.6537030685E9	269.8935772964899
2.654807659E9	291.5420602789024
2.6566228385E9	285.0206636820512
2.658417134E9	253.42782168064184
2.6599303715E9	297.306993696412
2.660822096E9	255.04296788482836
2.661960377E9	347.3727363659436
2.663692911E9	310.0793417302565
2.6654166045E9	268.3637575569679
2.666931954E9	271.4190669046921
2.667789377E9	262.7648619517453
2.6688141125E9	249.63654808602732
2.670448266E9	269.9248406106072
2.6720560975E9	292.87090320318464
2.6736451615E9	278.8664454309701
2.6745318415E9	374.62689848121505
2.675315535E9	270.78775567667583
2.676762363E9	247.7596718249733
2.6782742355E9	257.24696297222397
2.679740732E9	309.15404300828845
2.681060292E9	314.25417269023524
2.6817503435E9	250.2542772861357
2.682504779E9	246.82450972792807
2.683817561E9	260.5314968488893
2.6850961675E9	261.227523498161
2.6863674465E9	262.9835288808664
2.6876311185E9	266.3378778531771
2.6884821755E9	250.68461370102867
2.689093464E9	303.0055758095647
2.690079803E9	331.06669528994775
2.6912700945E9	312.93116552991216
2.69244955E9	275.01836232293476
2.6936164085E9	253.05515158623115
2.6947745185E9	266.7377228904008
2.69554786E9	248.20028118609406
2.696122388E9	251.11336969096018
2.6970693615E9	294.3531271416886
2.6981859485E9	318.0490522990523
2.699278152E9	259.07128399190356
2.700357511E9	263.98025438691315
2.701421287E9	987.3228808779037
2.7023654025E9	255.23252133883187
2.7028929095E9	248.3567573908963
2.703523373E9	249.69957222770648
2.704559127E9	279.80209717213893
2.7055748615E9	278.0478319281016
2.706572767E9	282.98522842422256
2.7075682755E9	265.39368146007365
2.708556719E9	311.8640085786703
2.7094342595E9	315.1141055707201
2.709922277E9	250.74720865317516
2.710496109E9	248.47916826517303
2.711426118E9	292.3618793465955
2.712336207E9	256.0358037340619
2.7132259675E9	253.70691414721264
2.7141007485E9	257.47633051212165
2.7149726835E9	253.16879856956191
2.7158422885E9	251.15246695458708
2.7165677445E9	298.13688922044014
2.7170007975E9	248.30110677083334
2.717570528E9	257.8754134509372
2.7184241295E9	267.08692041522494
2.719274077E9	246.54560085836908
2.720119954E9	252.45902005449105
2.7209624785E9	255.60077435071997
2.721803515E9	330.8441366157244
2.7226354245E9	275.95939181579274
2.7234582035E9	255.7674015009381
2.7238833385E9	243.4536082474227
2.724285089E9	253.49949600682328
2.7250742295E9	258.0508339952343
2.725874318E9	258.44465476325007
2.726663899E9	239.25296221775096
2.7274444375E9	251.06366388404734
2.7282234945E9	249.18448838548665
2.728999145E9	256.3833758607431
2.729761225E9	265.27687872633163
2.730507955E9	256.46849333070503
2.7309073435E9	702.4034090909091
2.7312767325E9	265.2582342177493
2.731977909E9	281.1165782030917
2.7326952065E9	246.55646375564638
2.7334064295E9	264.47874696761943
2.7341138755E9	239.90675488536698
2.734818321E9	262.6727226688612
2.7355039435E9	248.3593124165554
2.7361720445E9	248.91043489790508
2.7368390185E9	278.57028048326146
2.737500155E9	243.43520967132602
2.737901002E9	252.00149142431022
2.738219341E9	252.45089605734768
2.738779457E9	261.4376959661793
2.7394077445E9	250.2493842364532
2.740033424E9	265.49275961936286
2.7406535525E9	299.9254113579615
2.741263303E9	278.7844328195766
2.7418667495E9	264.1406756615417
2.742469544E9	272.5321252059308
2.7430711755E9	293.53435294117645
2.743665874E9	271.27917099792097
2.7442528025E9	251.39655474708513
2.7447790105E9	248.67806267806267
2.7450675605E9	248.45233644859812
2.7454109005E9	246.57369655421252
2.7459870815E9	294.7468166709281
