#Position (bp)	insert size	chromosomes
3381345.5	20975.911036717833	0.0
1.01440355E7	14707.117242615215	21863.412080528404
1.69067255E7	13818.345899533822	0.0
2.36694155E7	14219.161688762366	0.0
3.04321055E7	13398.443913311241	21863.412080528404
3.71947955E7	13773.5047223158	0.0
4.39574855E7	9578.81161693582	0.0
5.07201755E7	17518.93030753524	21863.412080528404
5.74828655E7	11066.401888766131	0.0
6.42455555E7	11890.88894011148	0.0
7.10082455E7	5060.71442824612	21863.412080528404
7.77709355E7	6488.718927160661	0.0
8.45336255E7	8232.572835200452	0.0
9.12963155E7	8526.796574247586	21863.412080528404
9.80590055E7	8753.789859438852	0.0
1.048216955E8	4201.294844563439	0.0
1.115843855E8	5799.381713497466	21863.412080528404
1.183470755E8	3511.7306135621734	0.0
1.251097655E8	2976.13704699493	0.0
1.318724555E8	3427.8726305131045	21863.412080528404
1.386351455E8	1762.871296866853	0.0
1.453978355E8	908.5614683783944	0.0
1.521605255E8	769.1061744681854	21863.412080528404
1.589232155E8	1036.1394994003729	0.0
1.656859055E8	1113.1208430230793	0.0
1.724485955E8	549.4192032034356	21863.412080528404
1.792112855E8	904.924298515513	0.0
1.859739755E8	672.3863106106716	0.0
1.927366655E8	357.896525160436	21863.412080528404
1.994993555E8	328.26064485148703	0.0
2.05937114E8	242.3749755805102	0.0
2.09318459E8	241.62850586435493	21863.412080528404
2.130247355E8	13276.007329779866	0.0
2.197874255E8	17801.823993402002	0.0
2.265501155E8	11097.685142878086	21863.412080528404
2.333128055E8	21863.412080528404	0.0
2.400754955E8	15852.332251241656	0.0
2.468381855E8	20411.673545486756	21863.412080528404
2.536008755E8	15717.094321503131	0.0
2.603635655E8	11681.748504322179	0.0
2.671262555E8	7336.386627752091	21863.412080528404
2.738889455E8	8374.304002625056	0.0
2.806516355E8	12564.68348524245	0.0
2.874143255E8	6649.798167291819	21863.412080528404
2.941770155E8	8806.565485956953	0.0
3.009397055E8	8599.497949271452	0.0
3.077023955E8	8177.560958940744	21863.412080528404
3.144650855E8	4239.773686167278	0.0
3.212277755E8	5769.691666070023	0.0
3.279904655E8	2960.5038668667144	21863.412080528404
3.347531555E8	3389.490083046796	0.0
3.415158455E8	2344.181405307208	0.0
3.482785355E8	2616.850552484544	21863.412080528404
3.550412255E8	621.6165007470881	0.0
3.618039155E8	1968.824890090906	0.0
3.685666055E8	769.7167016130953	21863.412080528404
3.753292955E8	800.9128741949439	0.0
3.820919855E8	594.9109563653377	0.0
3.888546755E8	1001.8534560538064	21863.412080528404
3.956173655E8	406.6955471826329	0.0
4.023800555E8	244.5171663234224	0.0
4.07291275E8	243.61368222352405	21863.412080528404
4.1067262E8	12794.245504446153	0.0
4.159054355E8	9808.892084648662	0.0
4.226681255E8	18221.75596789002	21863.412080528404
4.294308155E8	14940.137799025533	0.0
4.361935055E8	10317.343092366755	0.0
4.429561955E8	7992.11808645302	21863.412080528404
4.497188855E8	8843.581347681271	0.0
4.564815755E8	8954.741393223758	0.0
4.632442655E8	8442.443060673168	21863.412080528404
4.700069555E8	6921.958187990167	0.0
4.767696455E8	7702.258359613709	0.0
4.835323355E8	10668.010038330365	21863.412080528404
4.902950255E8	3115.516154787885	0.0
4.970577155E8	3400.5482677193104	0.0
5.038204055E8	5939.26370419578	21863.412080528404
5.105830955E8	2070.264568929025	0.0
5.173457855E8	1893.6832649327973	0.0
5.241084755E8	1306.982833123359	21863.412080528404
5.308711655E8	1768.382224327673	0.0
5.376338555E8	1469.5609319829027	0.0
5.443965455E8	2777.889509486322	21863.412080528404
5.511592355E8	615.7041246267812	0.0
5.579219255E8	937.2143125324052	0.0
5.646846155E8	447.4423447721116	21863.412080528404
5.714473055E8	335.11624435750826	0.0
5.782099955E8	334.45617863637716	0.0
5.849726855E8	248.1729750685912	21863.412080528404
5.903608885E8	265.53275419385614	0.0
5.937422335E8	10040.737893667458	0.0
5.984980655E8	16039.452663293567	21863.412080528404
6.052607555E8	11936.26170203804	0.0
6.120234455E8	9556.020194172419	0.0
6.187861355E8	14064.93034895121	21863.412080528404
6.255488255E8	10907.314806154141	0.0
6.323115155E8	7420.871778965451	0.0
6.390742055E8	5260.833389368523	21863.412080528404
6.458368955E8	5686.258815232723	0.0
6.525995855E8	10439.18877302746	0.0
6.593622755E8	5149.021426948692	21863.412080528404
6.661249655E8	6847.765270790002	0.0
6.728876555E8	3839.3902034760736	0.0
6.796503455E8	4849.711900828425	21863.412080528404
6.864130355E8	4625.421183107728	0.0
6.931757255E8	2939.600931095375	0.0
6.999384155E8	4259.351627951831	21863.412080528404
7.067011055E8	1472.2061672170187	0.0
7.134637955E8	2061.29779961036	0.0
7.202264855E8	1447.1262068314331	21863.412080528404
7.269891755E8	763.6681431944708	0.0
7.337518655E8	994.5039705149206	0.0
7.405145555E8	408.572791758149	21863.412080528404
7.472772455E8	248.42450577152712	0.0
7.540399355E8	354.39557309456427	0.0
7.608026255E8	279.597886003296	21863.412080528404
7.668320365E8	247.91653401674571	0.0
7.702133815E8	10771.383617254432	0.0
7.743280055E8	12063.651143505329	21863.412080528404
7.810906955E8	14126.011606499163	0.0
7.878533855E8	12990.099824795094	0.0
7.946160755E8	13320.828816742689	21863.412080528404
8.013787655E8	10343.804291885745	0.0
8.081414555E8	12719.66011950434	0.0
8.149041455E8	13341.070665242582	21863.412080528404
8.216668355E8	8805.579435767595	0.0
8.284295255E8	10345.875494142821	0.0
8.351922155E8	9581.718789379796	21863.412080528404
8.419549055E8	6002.6989301659505	0.0
8.487175955E8	20495.430274666207	0.0
8.554802855E8	4588.512093569923	21863.412080528404
8.622429755E8	4218.293846464404	0.0
8.690056655E8	2924.5762291652677	0.0
8.757683555E8	3243.469425318359	21863.412080528404
8.825310455E8	1655.9543421029487	0.0
8.892937355E8	1036.8978645298807	0.0
8.960564255E8	2797.6772128962516	21863.412080528404
9.028191155E8	663.2861067309314	0.0
9.095818055E8	1053.1692095732008	0.0
9.163444955E8	298.4064662885566	21863.412080528404
9.231071855E8	494.1709876963659	0.0
9.298698755E8	415.0808764940239	0.0
9.366325655E8	245.46138422558832	21863.412080528404
9.426997425E8	244.13973495414993	0.0
9.460810875E8	11777.249191691886	0.0
9.501579455E8	5821.086405407008	21863.412080528404
9.569206355E8	8034.3447831241365	0.0
9.636833255E8	10623.246224364944	0.0
9.704460155E8	10315.66695479246	21863.412080528404
9.772087055E8	6361.839932712215	0.0
9.839713955E8	8488.844105176899	0.0
9.907340855E8	5023.85992238806	21863.412080528404
9.974967755E8	5397.421022768428	0.0
1.0042594655E9	6793.683078817012	0.0
1.0110221555E9	3177.5365492301926	21863.412080528404
1.0177848455E9	3680.014150012853	0.0
1.0245475355E9	3220.521062639083	0.0
1.0313102255E9	2495.273048611431	21863.412080528404
1.0380729155E9	2700.35825661663	0.0
1.0448356055E9	2046.8929173434674	0.0
1.0515982955E9	1118.4501884565827	21863.412080528404
1.0583609855E9	1130.506591191528	0.0
1.0651236755E9	394.1057741378891	0.0
1.0718863655E9	602.8130229673233	21863.412080528404
1.0786490555E9	1551.6632023601985	0.0
1.0854117455E9	696.2848040001663	0.0
1.0921744355E9	326.990960919436	21863.412080528404
1.0989371255E9	344.4250822348676	0.0
1.104984942E9	246.62884278930267	0.0
1.108366287E9	21012.125155320555	21863.412080528404
1.1124625055E9	11790.893390449184	0.0
1.1192251955E9	8062.077064032779	0.0
1.1259878855E9	11851.873690602702	21863.412080528404
1.1327505755E9	8779.274777501423	0.0
1.1395132655E9	10009.502373260662	0.0
1.1462759555E9	3673.4967153982134	21863.412080528404
