#Read position (bp)	Clipping profile
0.0	17.65817850083275
1.0	2.0785807406872987
2.0	1.8894038639385036
3.0	1.6730197086115068
4.0	1.4600707441422107
5.0	1.2305512259021525
6.0	1.0898008439780358
7.0	0.9655749996333085
8.0	0.900299799595378
9.0	0.8380680365002073
10.0	0.7766401187480687
11.0	0.7389107449820063
12.0	0.7015125234502826
13.0	0.666138808909507
14.0	0.63251432592915
15.0	0.5993917070359455
16.0	0.5750435952055895
17.0	0.5512067972159711
18.0	0.5275059935062115
19.0	0.509430258332844
20.0	0.4913762986786081
21.0	0.4772386455972222
22.0	0.462995607220417
23.0	0.44905865868800693
24.0	0.43677664960958756
25.0	0.4244239728087038
26.0	0.4139520024007305
27.0	0.40311703819742417
28.0	0.39263685061242004
29.0	0.3827848662114159
30.0	0.859447693128209
31.0	0.848317937698925
32.0	0.7896353787927561
33.0	0.7638661061949339
34.0	0.7093851953340076
35.0	0.8299513144586694
36.0	0.7907888650184461
37.0	0.7606344958981701
38.0	0.74216906110412
39.0	0.7207657800921548
40.0	0.7449598198531846
41.0	0.728535326404144
42.0	0.6990399748817332
43.0	0.6871521848713636
44.0	0.6614418705187368
45.0	0.6701385198292191
46.0	0.6565925034940464
47.0	0.6402487438093329
48.0	0.6344422810899871
49.0	0.6118830486992229
50.0	0.6019024654776878
51.0	0.5913818082958072
52.0	0.5781700256363598
53.0	0.563753604824206
54.0	0.5510097903966592
55.0	0.9367129870305418
56.0	0.5355978585872314
57.0	0.5457890069701793
58.0	0.8178802814005144
59.0	0.5003299402007267
60.0	0.49467200295621155
61.0	0.4879639104871681
62.0	0.4713514491135494
63.0	0.4609684296469338
64.0	0.4553277484741832
65.0	0.44503039307811304
66.0	0.42925608376162977
67.0	0.423583561027885
68.0	0.4127837252563851
69.0	0.40078952280346747
70.0	0.3930273719508059
71.0	0.3807568669202296
72.0	0.3725070266107937
73.0	0.36190399222918
74.0	0.35044513885981493
75.0	0.33307977864075483
76.0	0.30447373110249576
77.0	0.29454368351969956
78.0	0.28067801899803113
79.0	0.27356317626596605
80.0	0.2674619223206426
81.0	0.2634424901760567
82.0	0.2604128170048234
83.0	0.2582093809840308
84.0	0.25556817485692557
85.0	0.25572615008534155
86.0	0.2566312721352774
87.0	0.25917572100284564
88.0	0.25964184036991433
89.0	0.25994854650258664
90.0	0.2620326280270077
91.0	0.2634550213710286
92.0	0.26601385029840063
93.0	0.26751266338880736
94.0	0.27071140497744817
95.0	0.27242098865869335
96.0	0.2751644986398312
97.0	0.27812966697137326
98.0	0.28179041933856736
99.0	0.28496307139013555
100.0	0.2879970585793101
101.0	0.291467172439391
102.0	0.2945991494646571
103.0	0.2970858726635844
104.0	0.30153917175539324
105.0	0.3047036066299307
106.0	0.30853445456166106
107.0	0.3119577305126668
108.0	0.3156232077566536
109.0	0.31924102537386206
110.0	0.32270086776265455
111.0	0.32667284570988786
112.0	0.3307039873317425
113.0	0.334566676824467
114.0	0.33884597719264997
115.0	0.3432998925727361
116.0	0.34804305258430424
117.0	0.3523599465374028
118.0	0.3567600394079376
119.0	0.3613608368274482
120.0	0.3660842756141426
121.0	0.3713332028719527
122.0	0.37671730269191844
123.0	0.38253855632991945
124.0	0.38826510700264133
125.0	0.39423139381523487
126.0	0.40134787998270616
127.0	0.40816875320649654
128.0	0.41522545941106914
129.0	0.42263509336911204
130.0	0.4303389022648553
131.0	0.4401567853811819
132.0	0.450975931518704
133.0	0.4619927007638153
134.0	0.4732859780160111
135.0	0.4844430555589223
136.0	0.5013648936477483
137.0	0.5175858065358523
138.0	0.534505179471569
139.0	0.5519822932982471
140.0	0.5699713372539402
141.0	0.6011758615987447
142.0	0.6326069746001717
143.0	0.664652732443498
144.0	0.7599341869857253
145.0	0.8728665486488312
146.0	1.0321495407892245
147.0	1.1800815300087812
148.0	1.3195070975661174
149.0	1.4322555998931603
150.0	1.4003115296155892
