#Position (bp)	mapping quality
3381345.5	55.45336706348578
1.01440355E7	57.23333476095412
1.69067255E7	56.940977184379626
2.36694155E7	55.251443698093155
3.04321055E7	53.89378728539347
3.71947955E7	55.3607071211109
4.39574855E7	54.713530350640276
5.07201755E7	54.10880596098911
5.74828655E7	54.48434396700544
6.42455555E7	54.02904806057629
7.10082455E7	54.050304371603325
7.77709355E7	52.80436326079365
8.45336255E7	52.030767108698875
9.12963155E7	51.39009586171617
9.80590055E7	52.5279621197681
1.048216955E8	54.37296561491959
1.115843855E8	55.06504089256968
1.183470755E8	47.843897372835066
1.251097655E8	49.43728084923807
1.318724555E8	53.034503735210855
1.386351455E8	54.89002208203672
1.453978355E8	53.88702599465205
1.521605255E8	55.05230580288965
1.589232155E8	54.91984279700203
1.656859055E8	56.593496899232285
1.724485955E8	52.775713605912706
1.792112855E8	57.45251544127623
1.859739755E8	57.97243082440765
1.927366655E8	57.957053965714934
1.994993555E8	57.58075038569616
2.05937114E8	56.918265827642635
2.09318459E8	56.1342096225724
2.130247355E8	57.108221843700086
2.197874255E8	57.75263613248157
2.265501155E8	57.85539104521949
2.333128055E8	56.41492270547384
2.400754955E8	54.72765519950715
2.468381855E8	52.91073626179357
2.536008755E8	54.549853292625585
2.603635655E8	54.800018116275595
2.671262555E8	55.19717545848023
2.738889455E8	54.668648295959116
2.806516355E8	51.535236719263644
2.874143255E8	55.38757008945832
2.941770155E8	56.80308247601821
3.009397055E8	50.038418483770954
3.077023955E8	54.14039143403813
3.144650855E8	55.392425066716704
3.212277755E8	54.413359004148624
3.279904655E8	46.690844497831975
3.347531555E8	50.5595662428969
3.415158455E8	54.51802009309122
3.482785355E8	53.160602821425705
3.550412255E8	52.904757548679854
3.618039155E8	54.313511720978106
3.685666055E8	55.27470159663886
3.753292955E8	55.9234350501891
3.820919855E8	56.28894592756727
3.888546755E8	55.248836648684595
3.956173655E8	57.05705390669124
4.023800555E8	57.72005434717094
4.07291275E8	55.22577309930537
4.1067262E8	56.31377152822265
4.159054355E8	58.16995761175274
4.226681255E8	56.80069134681321
4.294308155E8	55.65699690687673
4.361935055E8	56.74839270270326
4.429561955E8	57.21637876524848
4.497188855E8	51.058923685924555
4.564815755E8	55.709123884396156
4.632442655E8	50.2907635483738
4.700069555E8	49.447867748288125
4.767696455E8	56.35431417855718
4.835323355E8	54.48255304582764
4.902950255E8	54.87061999088745
4.970577155E8	54.32871046954037
5.038204055E8	55.88569296326199
5.105830955E8	54.415901695050046
5.173457855E8	55.12331464099675
5.241084755E8	54.81421061963407
5.308711655E8	56.42870934779533
5.376338555E8	54.46946715226645
5.443965455E8	53.144860262130706
5.511592355E8	54.48976823348327
5.579219255E8	55.31571034961
5.646846155E8	54.85247254952322
5.714473055E8	56.31321462560904
5.782099955E8	56.51458063507345
5.849726855E8	55.334559397033765
5.903608885E8	54.51097869714537
5.937422335E8	51.910303716635994
5.984980655E8	48.14914134985067
6.052607555E8	57.96183276658606
6.120234455E8	55.186967712727906
6.187861355E8	55.82990821611525
6.255488255E8	55.96429071070063
6.323115155E8	53.73680619731165
6.390742055E8	55.15986106737908
6.458368955E8	54.97564783675591
6.525995855E8	51.815959606754994
6.593622755E8	54.34303636421322
6.661249655E8	51.260152081788014
6.728876555E8	53.55462113349882
6.796503455E8	55.51529796585779
6.864130355E8	51.96967538019234
6.931757255E8	53.46026219255484
6.999384155E8	53.74599317408003
7.067011055E8	54.35413674250148
7.134637955E8	53.557318192656155
7.202264855E8	55.1107756114257
7.269891755E8	54.5201499153241
7.337518655E8	54.475993937542164
7.405145555E8	56.10552595644376
7.472772455E8	56.348021197265034
7.540399355E8	57.51945953012643
7.608026255E8	57.70033698146388
7.668320365E8	57.462141770009055
7.702133815E8	50.368352494640035
7.743280055E8	57.36401489855494
7.810906955E8	57.32596142623809
7.878533855E8	55.36402178072627
7.946160755E8	56.20827338501394
8.013787655E8	54.732441111043265
8.081414555E8	53.86984205302856
8.149041455E8	53.78717846647253
8.216668355E8	54.46781461892854
8.284295255E8	54.41942484995168
8.351922155E8	52.61018782578267
8.419549055E8	54.80031343626731
8.487175955E8	45.10173714114592
8.554802855E8	46.60310683161067
8.622429755E8	50.564914252395994
8.690056655E8	38.25718938937808
8.757683555E8	44.95602913203415
8.825310455E8	55.245388249691366
8.892937355E8	56.02726008685245
8.960564255E8	57.22777005483437
9.028191155E8	51.88441359716788
9.095818055E8	52.81072582615428
9.163444955E8	54.12441112260458
9.231071855E8	57.263414857201866
9.298698755E8	56.89954938512918
9.366325655E8	58.07916098382472
9.426997425E8	58.19813615602732
9.460810875E8	48.970819546357696
9.501579455E8	57.08011787313554
9.569206355E8	56.8647516940498
