#Position (bp)	Coverage	Std
3381345.5	9.641419612609775	8.747322818538338
1.01440355E7	8.485202633863151	5.018929740841021
1.69067255E7	8.231725836908094	4.46843091787722
2.36694155E7	6.617706563512448	4.837731405020684
3.04321055E7	5.926133979230158	5.776411684230949
3.71947955E7	7.223498045895938	4.470446207819809
4.39574855E7	6.961453652318826	5.329602428902226
5.07201755E7	5.738446239588093	4.703545201112729
5.74828655E7	5.978914603508367	5.335810571948692
6.42455555E7	6.4004721493961725	4.559064888329548
7.10082455E7	6.32316149342939	4.455208764242931
7.77709355E7	6.308352445550513	4.546681546846094
8.45336255E7	5.736886800962339	5.420667809272543
9.12963155E7	8.103131298344298	5.07091510560482
9.80590055E7	8.889141155368648	7.4163834870114105
1.048216955E8	7.362922594411396	4.680905957348827
1.115843855E8	7.3912666409372605	4.819846403475702
1.183470755E8	6.1034762794095245	6.382955932163216
1.251097655E8	6.9971700610260115	7.324443122738193
1.318724555E8	6.982898373280455	5.5036220629522274
1.386351455E8	6.224593911594351	4.2017266522747185
1.453978355E8	6.013407386705586	3.943416280697837
1.521605255E8	6.337621419878776	4.709798122635369
1.589232155E8	7.774939853815567	5.376017954786391
1.656859055E8	8.492177225334888	5.171142238802874
1.724485955E8	7.858091676537	5.852233632176099
1.792112855E8	9.491530293418743	5.483448798593507
1.859739755E8	9.566846920382273	5.32851541910136
1.927366655E8	10.131204742491523	4.720875236594046
1.994993555E8	10.379897200670147	5.50917892846191
2.05937114E8	10.676806492315258	7.004085051591442
2.09318459E8	10.150196272137357	5.232399182926097
2.130247355E8	9.964522105848413	7.891956411759405
2.197874255E8	10.19229167683274	5.023179422741314
2.265501155E8	9.429373222785607	5.08712571713535
2.333128055E8	9.595725517508566	5.560017731305086
2.400754955E8	7.979723896851697	5.843709146749179
2.468381855E8	6.73804595508592	5.208446086800706
2.536008755E8	7.285183410743358	4.595806300641073
2.603635655E8	7.668787272520254	5.283294125790157
2.671262555E8	7.653452546250087	5.195056133608173
2.738889455E8	6.940552354166759	5.224644679555761
2.806516355E8	7.503519013883529	10.049082105793916
2.874143255E8	8.079902671865781	5.869380410746973
2.941770155E8	9.177639814925717	5.017634815336397
3.009397055E8	10.55106266884923	749.3886014186517
3.077023955E8	7.012906698370028	4.153478024795085
3.144650855E8	7.01396855393342	4.000566912473821
3.212277755E8	7.845284790519749	5.810823485378812
3.279904655E8	14.451536888427533	15.466550191713594
3.347531555E8	8.069686027305702	5.816225829229711
3.415158455E8	6.314673007338795	4.554990014497032
3.482785355E8	6.393056313390086	5.383494751213343
3.550412255E8	5.729740975854283	5.111199581700434
3.618039155E8	7.4259742794657155	6.305710632145086
3.685666055E8	7.236457090299866	4.369419382250113
3.753292955E8	8.268587647814702	5.075310304677961
3.820919855E8	8.832949018807605	5.709621092447053
3.888546755E8	6.380982419717598	4.445257358349939
3.956173655E8	8.076021523979364	4.464050674617455
4.023800555E8	9.436137838641132	5.044978237874178
4.07291275E8	10.246809133690379	5.849113313165484
4.1067262E8	10.783333301826845	7.4827760008916755
4.159054355E8	9.46792740758485	5.266006117349827
4.226681255E8	8.528870168527613	5.259690491862149
