#Insert size (bp)	insert size
1.0	117.0
2.0	178.0
3.0	152.0
4.0	180.0
5.0	168.0
6.0	155.0
7.0	151.0
8.0	173.0
9.0	185.0
10.0	183.0
11.0	252.0
12.0	207.0
13.0	212.0
14.0	214.0
15.0	247.0
16.0	245.0
17.0	254.0
18.0	280.0
19.0	33270.0
20.0	41571.0
21.0	29112.0
22.0	15465.0
23.0	8105.0
24.0	4801.0
25.0	3716.0
26.0	3483.0
27.0	3118.0
28.0	3238.0
29.0	3187.0
30.0	3419.0
31.0	3898.0
32.0	4027.0
33.0	4314.0
34.0	5073.0
35.0	5565.0
36.0	5601.0
37.0	6311.0
38.0	6777.0
39.0	6791.0
40.0	7315.0
41.0	7843.0
42.0	7859.0
43.0	8521.0
44.0	8888.0
45.0	9213.0
46.0	9446.0
47.0	9973.0
48.0	9927.0
49.0	10401.0
50.0	10728.0
51.0	11133.0
52.0	11565.0
53.0	11840.0
54.0	11667.0
55.0	12022.0
56.0	12596.0
57.0	12753.0
58.0	13267.0
59.0	13442.0
60.0	13208.0
61.0	13746.0
62.0	14123.0
63.0	14317.0
64.0	14560.0
65.0	15102.0
66.0	15149.0
67.0	15541.0
68.0	16059.0
69.0	16134.0
70.0	16455.0
71.0	17141.0
72.0	17259.0
73.0	17686.0
74.0	18814.0
75.0	19727.0
76.0	22309.0
77.0	24071.0
78.0	24105.0
79.0	25188.0
80.0	26478.0
81.0	27109.0
82.0	27602.0
83.0	28390.0
84.0	28228.0
85.0	28935.0
86.0	29387.0
87.0	29817.0
88.0	29971.0
89.0	30562.0
90.0	29741.0
91.0	30591.0
92.0	30655.0
93.0	31305.0
94.0	31567.0
95.0	32039.0
96.0	31851.0
97.0	32245.0
98.0	32734.0
99.0	32748.0
100.0	32715.0
101.0	33298.0
102.0	32908.0
103.0	33267.0
104.0	33669.0
105.0	33427.0
106.0	33559.0
107.0	33728.0
108.0	33825.0
109.0	33801.0
110.0	33940.0
111.0	34552.0
112.0	34201.0
113.0	34451.0
114.0	34417.0
115.0	34809.0
116.0	35320.0
117.0	35188.0
118.0	34450.0
119.0	34304.0
120.0	34271.0
121.0	34989.0
122.0	34625.0
123.0	35476.0
124.0	35659.0
125.0	36013.0
126.0	36305.0
127.0	36724.0
128.0	37301.0
129.0	37827.0
130.0	38030.0
131.0	38614.0
132.0	39695.0
133.0	40354.0
134.0	41173.0
135.0	42474.0
136.0	43748.0
137.0	44656.0
138.0	46420.0
139.0	48398.0
140.0	51160.0
141.0	53694.0
142.0	58722.0
143.0	72525.0
144.0	451912.0
145.0	467291.0
146.0	471802.0
147.0	473086.0
148.0	474603.0
149.0	478094.0
150.0	480192.0
151.0	479291.0
152.0	480433.0
153.0	480660.0
154.0	481116.0
155.0	479970.0
156.0	480592.0
157.0	478627.0
158.0	479001.0
159.0	479085.0
160.0	476869.0
161.0	477184.0
162.0	477154.0
163.0	477426.0
164.0	477453.0
165.0	474067.0
166.0	476048.0
167.0	476069.0
168.0	473541.0
169.0	471584.0
170.0	471480.0
171.0	469909.0
172.0	469961.0
173.0	468016.0
174.0	467034.0
175.0	467121.0
176.0	466692.0
177.0	462692.0
178.0	462231.0
179.0	460285.0
180.0	460570.0
181.0	458261.0
182.0	456603.0
183.0	453304.0
184.0	454185.0
185.0	453436.0
186.0	448852.0
187.0	449175.0
188.0	447165.0
189.0	444555.0
190.0	442002.0
191.0	441273.0
192.0	438130.0
193.0	436910.0
194.0	435714.0
195.0	433672.0
196.0	431318.0
197.0	430077.0
198.0	427019.0
199.0	424956.0
200.0	422119.0
201.0	418747.0
202.0	416981.0
203.0	414804.0
204.0	413507.0
205.0	410520.0
206.0	408769.0
207.0	407140.0
208.0	404572.0
209.0	400155.0
210.0	399059.0
211.0	395488.0
212.0	394515.0
213.0	390738.0
214.0	388892.0
215.0	385151.0
216.0	381829.0
217.0	380256.0
218.0	378158.0
219.0	376222.0
220.0	372807.0
221.0	370865.0
222.0	367647.0
223.0	365207.0
224.0	362510.0
225.0	358910.0
226.0	355961.0
227.0	354858.0
228.0	351066.0
229.0	348585.0
230.0	345585.0
231.0	343716.0
232.0	339108.0
233.0	337869.0
234.0	334173.0
235.0	331101.0
236.0	328015.0
237.0	324763.0
238.0	323435.0
239.0	319873.0
240.0	317612.0
241.0	313227.0
242.0	310782.0
243.0	308557.0
244.0	304752.0
245.0	303390.0
246.0	299188.0
247.0	296865.0
248.0	293880.0
249.0	291029.0
250.0	289639.0
251.0	285798.0
252.0	282047.0
253.0	279052.0
254.0	275616.0
255.0	273918.0
256.0	271437.0
257.0	267441.0
258.0	265251.0
259.0	261848.0
260.0	259390.0
261.0	256932.0
262.0	253675.0
263.0	250796.0
264.0	248500.0
265.0	245863.0
266.0	242056.0
267.0	240351.0
268.0	237861.0
269.0	234607.0
270.0	231359.0
271.0	228386.0
272.0	226882.0
273.0	223151.0
274.0	221474.0
275.0	218479.0
276.0	216629.0
277.0	213975.0
278.0	210579.0
279.0	209252.0
280.0	204804.0
281.0	203240.0
282.0	200113.0
283.0	198272.0
284.0	195051.0
285.0	193028.0
286.0	190289.0
287.0	187361.0
288.0	185929.0
289.0	182954.0
290.0	180870.0
291.0	177889.0
292.0	176110.0
293.0	173434.0
294.0	171668.0
295.0	168880.0
296.0	166864.0
297.0	164148.0
298.0	162432.0
299.0	159894.0
300.0	156084.0
301.0	155154.0
302.0	153472.0
303.0	150520.0
304.0	148125.0
305.0	146417.0
306.0	144450.0
307.0	141755.0
308.0	139559.0
309.0	138557.0
310.0	136255.0
311.0	133774.0
312.0	131851.0
313.0	131397.0
314.0	128745.0
315.0	126507.0
316.0	123922.0
317.0	122421.0
318.0	121539.0
319.0	118542.0
320.0	116800.0
321.0	115865.0
322.0	113959.0
323.0	112254.0
324.0	110885.0
325.0	108633.0
326.0	106593.0
327.0	105275.0
328.0	103188.0
329.0	102484.0
330.0	100401.0
331.0	98900.0
332.0	97213.0
333.0	95603.0
334.0	94478.0
335.0	93019.0
336.0	91620.0
337.0	90395.0
338.0	88887.0
339.0	86988.0
340.0	85651.0
341.0	84524.0
342.0	82821.0
343.0	81583.0
344.0	80540.0
345.0	78863.0
346.0	77068.0
347.0	76069.0
348.0	74488.0
349.0	73210.0
350.0	72119.0
351.0	70461.0
352.0	69443.0
353.0	68580.0
354.0	66998.0
355.0	65763.0
356.0	64910.0
357.0	63878.0
358.0	62700.0
359.0	61706.0
360.0	60693.0
361.0	59529.0
362.0	58629.0
363.0	57708.0
364.0	56475.0
365.0	55769.0
366.0	54903.0
367.0	53587.0
368.0	53161.0
369.0	52093.0
370.0	50866.0
371.0	50035.0
372.0	49559.0
373.0	48269.0
374.0	47428.0
375.0	47193.0
376.0	46314.0
377.0	45254.0
378.0	44293.0
379.0	43980.0
380.0	43178.0
381.0	42454.0
382.0	41297.0
383.0	40623.0
384.0	39677.0
385.0	39050.0
386.0	38308.0
387.0	37821.0
388.0	37175.0
389.0	35986.0
390.0	35948.0
391.0	34797.0
392.0	34467.0
393.0	33832.0
394.0	33117.0
395.0	32353.0
396.0	32042.0
397.0	31407.0
398.0	31023.0
399.0	30052.0
400.0	29757.0
401.0	29336.0
402.0	28801.0
403.0	28056.0
404.0	27711.0
405.0	27119.0
406.0	26737.0
407.0	26150.0
408.0	25664.0
409.0	25535.0
410.0	24608.0
411.0	24346.0
412.0	23657.0
413.0	23372.0
414.0	23007.0
415.0	22686.0
416.0	22305.0
417.0	21633.0
418.0	21497.0
419.0	20965.0
420.0	20590.0
421.0	20175.0
422.0	19971.0
423.0	19384.0
424.0	19043.0
425.0	18750.0
426.0	18654.0
427.0	18029.0
428.0	17662.0
429.0	17128.0
430.0	16921.0
431.0	16738.0
432.0	16563.0
433.0	16170.0
434.0	15946.0
435.0	15339.0
436.0	15247.0
437.0	15021.0
438.0	14720.0
439.0	14437.0
440.0	14341.0
441.0	13695.0
442.0	13431.0
443.0	13357.0
444.0	13029.0
445.0	12628.0
446.0	12510.0
447.0	12275.0
448.0	12155.0
449.0	11889.0
450.0	11604.0
451.0	11680.0
452.0	11209.0
453.0	11047.0
454.0	10924.0
455.0	10783.0
456.0	10376.0
457.0	10205.0
458.0	9996.0
459.0	10129.0
460.0	9719.0
461.0	9462.0
462.0	9309.0
463.0	9076.0
464.0	8878.0
465.0	8890.0
466.0	8563.0
467.0	8517.0
468.0	8221.0
469.0	8171.0
470.0	7794.0
471.0	7896.0
472.0	7592.0
473.0	7615.0
474.0	7443.0
475.0	7193.0
476.0	7014.0
477.0	7199.0
478.0	7001.0
479.0	6768.0
480.0	6667.0
481.0	6606.0
482.0	6416.0
483.0	6233.0
484.0	6060.0
485.0	5943.0
486.0	5786.0
487.0	5655.0
488.0	5607.0
489.0	5607.0
490.0	5321.0
491.0	5415.0
492.0	5158.0
493.0	5049.0
494.0	5003.0
495.0	4914.0
496.0	4786.0
497.0	4674.0
498.0	4511.0
499.0	4535.0
500.0	4514.0
501.0	4237.0
502.0	4215.0
503.0	4209.0
504.0	4183.0
505.0	3940.0
506.0	3919.0
507.0	3925.0
508.0	3809.0
509.0	3698.0
510.0	3633.0
511.0	3639.0
512.0	3498.0
513.0	3453.0
514.0	3379.0
515.0	3362.0
516.0	3236.0
517.0	3227.0
518.0	3074.0
519.0	2967.0
520.0	3074.0
521.0	2950.0
522.0	2880.0
523.0	2800.0
524.0	2856.0
525.0	2781.0
526.0	2765.0
527.0	2646.0
528.0	2596.0
529.0	2634.0
530.0	2503.0
531.0	2371.0
532.0	2362.0
