#GC Content (%)	Sample
1.0	1.3468138306372101E-6
2.0	5.941825723399457E-7
3.0	5.941825723399457E-7
4.0	5.149582293612863E-7
5.0	1.2675894876585508E-6
6.0	2.020220745955815E-6
7.0	1.8221598885091668E-6
8.0	2.2975059463811235E-6
9.0	2.416342460849112E-6
10.0	3.6047076055290038E-6
11.0	4.595011892762247E-6
12.0	7.328251725525995E-6
13.0	1.220054881871355E-5
14.0	1.865733277147429E-5
15.0	3.0739045075719854E-5
16.0	5.098086470676734E-5
17.0	9.685175929141114E-5
18.0	1.7607610227007056E-4
19.0	3.340494421695174E-4
20.0	6.187817308348194E-4
21.0	0.0010909588149876296
22.0	0.0018876784201525179
23.0	0.003074855199687729
24.0	0.004870356096784577
25.0	0.00806436470831221
26.0	0.009264771953124858
27.0	0.013527358502748648
28.0	0.01742535462598465
29.0	0.021575878342465125
30.0	0.025793188180076615
31.0	0.030129334532156094
32.0	0.034438940729337716
33.0	0.038188549658174684
34.0	0.040633373270324624
35.0	0.04155954545191664
36.0	0.04185861734666108
37.0	0.042240320231132264
38.0	0.04215986791083744
39.0	0.041167543402858234
40.0	0.03969068281322155
41.0	0.03808088377606668
42.0	0.03625373275394987
43.0	0.0346502320520618
44.0	0.033068993390550736
45.0	0.031216054844794363
46.0	0.029373336239282233
47.0	0.02745171018816336
48.0	0.025638185753038868
49.0	0.023665737285899182
50.0	0.021915592325157617
51.0	0.02207412023545792
52.0	0.01658145692457597
53.0	0.017021429313307954
54.0	0.015740450911686014
55.0	0.014543410701449955
56.0	0.013357501511402404
57.0	0.012283457093640718
58.0	0.011271841458146215
59.0	0.010435470069320508
60.0	0.009660814443675178
61.0	0.008848091521228597
62.0	0.00804606388508414
63.0	0.007083884239608321
64.0	0.00610415640216273
65.0	0.005094125253527802
66.0	0.00418292647275875
67.0	0.0034025270822474647
68.0	0.0027335963423071536
69.0	0.0021503071171267737
70.0	0.0016998375029501167
71.0	0.0012876332464321514
72.0	9.780245140715504E-4
73.0	7.40787219021955E-4
74.0	5.631662420638005E-4
75.0	4.4595382662687385E-4
76.0	3.423283860107874E-4
77.0	2.6480736640616906E-4
78.0	2.157278859308896E-4
79.0	1.8712789811559352E-4
80.0	1.5908248070114808E-4
81.0	1.2311462898883672E-4
82.0	1.0160521987013069E-4
83.0	7.542157451568377E-5
84.0	6.207227272377966E-5
85.0	4.769305447315297E-5
86.0	3.5849015197843386E-5
87.0	2.7372010499126828E-5
88.0	2.016259528806882E-5
89.0	1.517146168041328E-5
90.0	7.763985611908623E-6
91.0	3.6443197770183337E-6
92.0	1.6240990310625183E-6
93.0	9.110799442545833E-7
94.0	5.545704008506159E-7
95.0	2.7728520042530797E-7
96.0	5.149582293612863E-7
97.0	1.5448746880838587E-6
98.0	3.525483262550344E-6
99.0	5.466479665527499E-6
100.0	6.428659311003318E-4
