#Read position (bp)	Clipping profile
0.0	20.9217179478456
1.0	1.5509550586262972
2.0	1.4245989272684212
3.0	1.285520950762766
4.0	1.1537569550021876
5.0	1.011860132005758
6.0	0.9408231428860633
7.0	0.8714754041086499
8.0	0.8182790384577181
9.0	0.7675801296465689
10.0	0.7170853300119777
11.0	0.6855831773134379
12.0	0.6539767067192175
13.0	0.62387122044253
14.0	0.5952628091342272
15.0	0.5668819630973696
16.0	0.5458702402040944
17.0	0.5249792956239641
18.0	0.5043274386075038
19.0	0.48805899076180675
20.0	0.4718080321096656
21.0	0.45864648806036934
22.0	0.4454038764550611
23.0	0.4325830630472774
24.0	0.42090583714283114
25.0	0.4092051551434983
26.0	0.39901965457176114
27.0	0.3887940317324545
28.0	0.37883136406214135
29.0	0.3691771234640669
30.0	0.9272258092843976
31.0	0.9124618435949444
32.0	0.8641472262535098
33.0	0.8355558926283264
34.0	0.7930308156195495
35.0	0.9062455669395231
36.0	0.8734706124605505
37.0	0.8393273857798516
38.0	0.8190958866743878
39.0	0.7907549571498812
40.0	0.8110444792269069
41.0	0.7946766516107685
42.0	0.762955163849516
43.0	0.7617014973043855
44.0	0.7254459875525706
45.0	0.7390027873762302
46.0	0.71796740263285
47.0	0.7076782014310872
48.0	0.6830476557582691
49.0	0.6658240921892017
50.0	0.6528654227851539
51.0	0.6436609630942934
52.0	0.6302681501796228
53.0	0.6097985922865805
54.0	0.5967460985029858
55.0	0.9126097815969056
56.0	0.5717353171867406
57.0	0.5701141718217179
58.0	0.8025004937868045
59.0	0.5426884415082306
60.0	0.5264878928845741
61.0	0.5159805911514084
62.0	0.5046167304444402
63.0	0.49281214205986346
64.0	0.48129211314220205
65.0	0.47147470865601193
66.0	0.45547230230758284
67.0	0.44097664142279897
68.0	0.42974775613903876
69.0	0.4135360967335937
70.0	0.40469973312828045
71.0	0.3910081636366313
72.0	0.3784743787583827
73.0	0.35861200451455755
74.0	0.33488575302618856
75.0	0.3208956327127794
76.0	0.27712573663325885
77.0	0.25554900991051904
78.0	0.23688989218333972
79.0	0.22383678113409006
80.0	0.21746721684103168
81.0	0.20892240838005613
82.0	0.20549781852659282
83.0	0.2040451866853617
84.0	0.20077450173519035
85.0	0.2012765444678538
86.0	0.20238433056320626
87.0	0.20305406379878804
88.0	0.20514782890025657
89.0	0.20624841356296836
90.0	0.20826399168148113
91.0	0.21144949397127435
92.0	0.21438747273344705
93.0	0.21779169282029823
94.0	0.22038091648744446
95.0	0.22402216658578256
96.0	0.22697351943714508
97.0	0.23083142978035806
98.0	0.23581050030811332
99.0	0.24010543473500542
100.0	0.24401601841410442
101.0	0.24839407794919163
102.0	0.2528169921218693
103.0	0.25657634571551435
104.0	0.2617850390668976
105.0	0.26669826792479534
106.0	0.27186251814902485
107.0	0.2768432347185265
108.0	0.2817284808667348
109.0	0.2867984952009807
110.0	0.29198311519182235
111.0	0.2973656717026731
112.0	0.3030786710941212
113.0	0.3088922847873202
114.0	0.314801574657031
115.0	0.3209448082099542
116.0	0.32734070917095553
117.0	0.33379525036917373
118.0	0.34055369202482794
119.0	0.3471666647411408
120.0	0.3538615280343388
121.0	0.3616746709390229
122.0	0.3693795865988787
123.0	0.3771713309608591
124.0	0.38547252524336184
125.0	0.39401465888649945
126.0	0.4039207438717789
127.0	0.4137469958323561
128.0	0.424077553832998
129.0	0.43456674910695287
130.0	0.44512466662382155
131.0	0.458079015168285
132.0	0.4717376638250053
133.0	0.48574033520673116
134.0	0.5000170725392389
135.0	0.514225293384051
136.0	0.5343105005293001
137.0	0.5537623931126074
138.0	0.5738239384077516
139.0	0.5945953392060468
140.0	0.6148564670629464
141.0	0.6494805436888235
142.0	0.6834324180164989
143.0	0.7176299640748303
144.0	0.7679035768497438
145.0	0.820354079834321
146.0	0.9210336059895179
147.0	1.0127559902262568
148.0	1.1022613619857626
149.0	1.178183803008884
150.0	1.1596678909136449
