#Position (bp)	Coverage	Std
3381345.5	7.447057753645369	5.7725795153707224
1.01440355E7	7.619169442928776	4.82066782130461
1.69067255E7	7.913452634972178	5.315714925452914
2.36694155E7	8.276138637139955	4.84725765833788
3.04321055E7	8.383524603375283	5.266397722364201
3.71947955E7	7.9447836585737335	5.6405355866891105
4.39574855E7	8.124269336610135	4.699318157450482
5.07201755E7	8.178468479258994	4.573786150151697
5.74828655E7	8.256958399690063	5.582151189917392
6.42455555E7	7.981544474166345	5.9353428300330595
7.10082455E7	8.18894064344218	4.782067226339621
7.77709355E7	8.08148148148148	4.896729274514053
8.45336255E7	7.980552856925277	7.35274601391421
9.12963155E7	7.720509442248573	5.806947054760093
9.80590055E7	8.414898952931452	7.368981928344032
1.048216955E8	7.885862874093001	5.707443163996662
1.115843855E8	7.83338804528967	5.4350324916787445
1.183470755E8	9.051910852042605	7.703938377525571
1.251097655E8	9.591578203348076	9.178290170609037
1.318724555E8	8.10213583647927	4.827270094431417
1.386351455E8	8.26672049140209	4.720803710863385
1.453978355E8	8.15913312601938	4.776959354711435
1.521605255E8	8.247714001381107	5.061856880871901
1.589232155E8	8.035409134530786	4.503812473777222
1.656859055E8	7.6231847090432945	5.04102197100608
1.724485955E8	7.985646835800547	6.376480950154774
1.792112855E8	7.463983119143418	4.688403794683188
1.859739755E8	7.169319457198245	3.9336190494438563
1.927366655E8	7.327907238096083	4.312715894527958
1.994993555E8	7.035086777598855	4.005455239423943
2.05937114E8	7.248190239965894	5.6532669276984855
2.09318459E8	7.1868901599260155	5.4362868818938885
2.130247355E8	7.239304477951821	4.647597100926835
2.197874255E8	7.3771484424097515	4.502419367895668
2.265501155E8	7.420749139765389	4.382010251426125
2.333128055E8	7.168799102132436	4.321404420821996
2.400754955E8	7.882623778407704	5.690914191482201
2.468381855E8	8.188429899936269	5.113678348893537
2.536008755E8	7.827484920941223	5.9046028447614916
2.603635655E8	7.713476737806997	5.417879087269315
2.671262555E8	7.773816040658377	5.441581643863469
2.738889455E8	8.171933357879778	4.571311514200991
2.806516355E8	8.248440191698865	8.189575420124
2.874143255E8	7.630533412000254	6.676465463492211
2.941770155E8	7.626627126187952	4.932172340092732
3.009397055E8	8.651786788984857	272.76330893880106
3.077023955E8	7.966938156266219	5.834045075564944
3.144650855E8	7.997840800036672	5.722871986359324
3.212277755E8	7.957050079184467	5.835828900498099
3.279904655E8	20.421096043142594	24.028341670952265
3.347531555E8	9.037725520465969	7.516093772339995
3.415158455E8	8.28525083953279	5.0698164250551345
3.482785355E8	8.06319157021836	5.6131137405975595
3.550412255E8	7.973447548238941	6.025679787849564
3.618039155E8	8.092709705753183	8.52987301082894
3.685666055E8	8.023625509967188	4.403254117746288
3.753292955E8	7.715162013932326	5.683058372432742
3.820919855E8	7.577988788485055	5.106910293571306
3.888546755E8	8.198514644320529	4.618623043094086
3.956173655E8	7.74894457678823	5.4669415007805435
4.023800555E8	7.265756821619799	4.046767843738627
4.07291275E8	7.373094655803466	4.955376742351188
4.1067262E8	7.372261399790059	5.8397579722176625
4.159054355E8	7.458303722335343	4.425423592101651
4.226681255E8	7.556611792053162	5.113482507521673
4.294308155E8	7.642695288413338	5.838955319598976
4.361935055E8	7.583338730593891	4.761847211655575
4.429561955E8	7.464039753411734	4.46498452667404
4.497188855E8	8.27212573694787	9.967997319448445
4.564815755E8	7.835762544194692	5.428785444717928
4.632442655E8	9.751919132771132	8.691763650674355
4.700069555E8	7.774611434207394	6.378371298633684
4.767696455E8	7.418150026099082	4.823830368044548
4.835323355E8	7.749227895999964	5.172482610836626
4.902950255E8	7.857561857781445	5.959664639121518
4.970577155E8	8.026289982240796	4.366449392034327
5.038204055E8	8.35541330446908	4.681245506708344
5.105830955E8	8.179476657957114	5.308857607908973
5.173457855E8	8.217516106756335	4.625710237244859
5.241084755E8	8.34912823151734	4.949272698382123
5.308711655E8	7.978387150675249	5.72568319125643
5.376338555E8	8.419498749757862	7.276483947372593
5.443965455E8	8.357800076596739	5.655249980312395
5.511592355E8	8.231999840300235	4.878168009520569
5.579219255E8	8.080454227533718	4.424083930933321
5.646846155E8	8.277977846093789	4.994617483202899
5.714473055E8	7.944956370911575	5.556005078897737
5.782099955E8	7.985951004703749	5.544469248792087
5.849726855E8	7.610730641209341	6.6398033673771035
5.903608885E8	7.299496277265257	5.859106643590263
5.937422335E8	6.916577603134843	8.478259636795473
5.984980655E8	12.630733332446113	28.441125016959344
6.052607555E8	7.703947837325088	5.449654682070104
6.120234455E8	7.89965220940188	5.414362963236902
6.187861355E8	8.043703319241308	4.194186640824448
6.255488255E8	8.180988038783383	4.650479908881899
6.323115155E8	8.21719286260349	5.113257407191598
6.390742055E8	8.011815564516487	4.000801985791986
6.458368955E8	7.965293248692459	6.160561368927032
6.525995855E8	8.113575958679165	7.046604526975956
6.593622755E8	7.676179153561675	6.619378395325395
6.661249655E8	7.95273301008918	6.502236737000686
6.728876555E8	8.1376622320408	4.857317474363909
6.796503455E8	8.082117175266056	4.632312388617602
6.864130355E8	8.252072474119027	5.922345153060991
6.931757255E8	8.078653169079168	9.338694608249064
6.999384155E8	7.833998157537903	5.886885596714791
7.067011055E8	7.595410849824552	5.487169578807291
7.134637955E8	8.05711307186933	4.835186191463836
7.202264855E8	8.230389238601798	4.891918117333884
7.269891755E8	8.587193705463358	5.5791827864294605
7.337518655E8	8.317938867521653	5.0956879085278075
7.405145555E8	8.111774456614159	4.283121331914221
7.472772455E8	7.933342797023078	5.523157994534547
7.540399355E8	7.546366904294001	4.797305687336577
7.608026255E8	7.282881220342793	4.448561726600583
7.668320365E8	6.862429033113223	5.613753293715745
7.702133815E8	7.224796428098991	7.622043348490894
7.743280055E8	7.791617241068273	5.206601487840934
