#Insert size (bp)	insert size
559.0	3919.0
560.0	3849.0
561.0	3822.0
562.0	3763.0
563.0	3739.0
564.0	3603.0
565.0	3669.0
566.0	3458.0
567.0	3440.0
568.0	3506.0
569.0	3364.0
570.0	3341.0
571.0	3235.0
572.0	3096.0
573.0	3066.0
574.0	3134.0
575.0	3016.0
576.0	2951.0
577.0	2948.0
578.0	2970.0
579.0	2917.0
580.0	2845.0
581.0	2844.0
582.0	2775.0
583.0	2572.0
584.0	2633.0
585.0	2709.0
586.0	2552.0
587.0	2550.0
588.0	2453.0
589.0	2538.0
590.0	2367.0
591.0	2404.0
592.0	2292.0
593.0	2262.0
594.0	2314.0
595.0	2281.0
596.0	2175.0
597.0	2117.0
598.0	2156.0
599.0	1999.0
600.0	2067.0
601.0	2087.0
602.0	1993.0
603.0	1986.0
604.0	1906.0
605.0	1952.0
606.0	1897.0
607.0	1817.0
608.0	1848.0
609.0	1837.0
610.0	1880.0
611.0	1775.0
612.0	1693.0
613.0	1680.0
614.0	1633.0
615.0	1622.0
616.0	1592.0
617.0	1535.0
618.0	1505.0
