#Position (bp)	mapping quality
3519247.5	56.2042474583131
1.05577415E7	57.778999390351196
1.75962355E7	57.02494455397489
2.46347295E7	55.3657755489342
3.16732235E7	55.55851003386407
3.87117175E7	55.439038113123
4.57502115E7	55.62535777491787
5.27887055E7	55.405625950038655
5.98271995E7	54.52157214812014
6.68656935E7	55.400586394147375
7.39041875E7	53.696123144707656
8.09426815E7	54.593841909739176
8.79811755E7	52.21761208119693
9.50196695E7	55.28595073687142
1.020581635E8	54.19614682234197
1.090966575E8	56.547346662962845
1.161351515E8	53.59648199184511
1.231736455E8	47.669850802385334
1.302121395E8	54.114974607420834
1.372506335E8	55.79383388364466
1.442891275E8	54.95399907583104
1.513276215E8	55.69952188817704
1.583661155E8	55.640429491032194
1.654046095E8	57.44273283718591
1.724431035E8	53.81430504231732
1.794815975E8	57.955138607750015
1.865200915E8	58.34347631182719
1.935585855E8	58.307295708612045
2.005970795E8	57.460836977467125
2.06554927E8	58.26293975935912
2.10074174E8	58.08074258156091
2.146740675E8	57.18953388985899
2.217125615E8	58.69666075626979
2.287510555E8	58.07927163967098
2.357895495E8	55.50857523953867
2.428280435E8	55.458269838749665
2.498665375E8	53.59711133579023
2.569050315E8	55.20179982164616
2.639435255E8	56.74459261522727
2.709820195E8	55.68596528190504
2.780205135E8	54.703329349871716
2.850590075E8	54.03686444461215
2.920975015E8	57.04800739388641
2.991359955E8	49.642806883011765
3.061744895E8	55.13765709188044
3.132129835E8	55.787952313558144
3.202514775E8	55.4089669230037
3.272899715E8	48.29076937749021
3.343284655E8	50.06872904255402
3.413669595E8	55.3935028043046
3.484054535E8	54.64335612064573
3.554439475E8	54.48726323940609
3.624824415E8	55.49121569916953
3.695209355E8	55.85173784683998
3.765594295E8	56.10334817791703
3.835979235E8	57.42739730847395
3.906364175E8	55.71754027613648
3.976749115E8	58.04851754348402
4.047134055E8	57.9538886252378
4.08526901E8	47.23429561339587
4.12046148E8	57.52111426734115
4.187903935E8	58.7107332771518
4.258288875E8	56.95174877277291
4.328673815E8	57.677710195440206
4.399058755E8	56.64302834541442
4.469443695E8	54.17029429807659
4.539828635E8	54.148524760245216
4.610213575E8	52.5889359488104
4.680598515E8	50.645643518339604
4.750983455E8	57.07978083558476
4.821368395E8	55.080718369228066
4.891753335E8	56.263106290835
4.962138275E8	54.74190517197561
5.032523215E8	56.25460670180904
5.102908155E8	55.32167607768425
5.173293095E8	55.606307252203656
5.243678035E8	55.72557993957683
5.314062975E8	57.30383540881373
5.384447915E8	54.598544242650156
5.454832855E8	54.97362296033215
5.525217795E8	55.338558362398246
5.595602735E8	55.76134181471643
5.665987675E8	55.29737053786757
5.736372615E8	57.46019063930171
5.806757555E8	57.27628493503343
5.877142495E8	55.75962529449819
5.918006215E8	55.14349963761874
5.953198685E8	54.541429391785165
6.017912375E8	50.5334726334572
6.088297315E8	57.52273205908098
6.158682255E8	55.987729619478024
6.229067195E8	56.285180945765205
6.299452135E8	56.23165978595181
6.369837075E8	54.50718143688281
6.440222015E8	55.94815926256266
6.510606955E8	55.64928971566208
6.580991895E8	53.04213322968581
6.651376835E8	53.58106095699303
6.721761775E8	54.137949974729274
6.792146715E8	55.97562820161291
6.862531655E8	53.51857793196141
6.932916595E8	54.68793307441653
7.003301535E8	54.981976257311395
7.073686475E8	54.96232442703931
