#Read position (bp)	Clipping profile
0.0	24.775574999390827
1.0	1.6141214852932726
2.0	1.4584861908744404
3.0	1.2854999769182185
4.0	1.1202022066868487
5.0	0.9466861570348696
6.0	0.840413317080926
7.0	0.7466961437180353
8.0	0.6989848848431589
9.0	0.6545794442873482
10.0	0.6114475285992182
11.0	0.5832942668042138
12.0	0.5558655022025023
13.0	0.5304340742339564
14.0	0.5065393754114494
15.0	0.48307649610812375
16.0	0.46473239167661706
17.0	0.44705178136347157
18.0	0.42938899217333976
19.0	0.4165810881488607
20.0	0.40383487262712175
21.0	0.3929495936047118
22.0	0.38219317501024797
23.0	0.37153682887578493
24.0	0.3623253645610587
25.0	0.3529041593370158
26.0	0.34423898098544436
27.0	0.33522012188482914
28.0	0.32680306839983486
29.0	0.31876848363182975
30.0	0.9517295348477837
31.0	0.9429834760148418
32.0	0.9007199973597322
33.0	0.865624722723032
34.0	0.8302340287009871
35.0	0.9270239749281475
36.0	0.8864397944031871
37.0	0.8695117838234718
38.0	0.8456239392790471
39.0	0.8296144019623524
40.0	0.8374467855269314
41.0	0.8202185575672137
42.0	0.7870267159539526
43.0	0.8027353504628367
44.0	0.7652609559037902
45.0	0.7770242679485354
46.0	0.7501095742029923
47.0	0.7539479699290483
48.0	0.7204326063903052
49.0	0.7182515751045355
50.0	0.7056630079786882
51.0	0.6892004028807571
52.0	0.6803611258658967
53.0	0.6704621774595214
54.0	0.6659842775883922
55.0	1.1411632744901556
56.0	0.62632336832111
57.0	0.6168918816799438
58.0	0.9976161848971672
59.0	0.5886426599917879
60.0	0.5895110970248081
61.0	0.567510920664233
62.0	0.5555090797422257
63.0	0.5378963267820943
64.0	0.5321935674176682
65.0	0.5096539593720206
66.0	0.5046640449281479
67.0	0.48660644932047886
68.0	0.4713166112024196
69.0	0.4570069348501211
70.0	0.4444821125104387
71.0	0.4119050996411545
72.0	0.4063956309186477
73.0	0.3833693691291609
74.0	0.35006031936069326
75.0	0.32967638177191105
76.0	0.25509018396436844
77.0	0.22278802764618227
78.0	0.2006034712051949
79.0	0.1812792050079275
80.0	0.171908036013885
81.0	0.1656973746435647
82.0	0.16146897049462905
83.0	0.15885269255063694
84.0	0.15797534495610985
85.0	0.15948602784543617
86.0	0.16158754950545184
87.0	0.16425180739601966
88.0	0.16670769523288728
89.0	0.1683390134164611
90.0	0.17117325740346856
91.0	0.17377308508006328
92.0	0.17763615620721537
93.0	0.18230940300368859
94.0	0.18522315661645006
95.0	0.18924867413415133
96.0	0.19387188470062414
97.0	0.1971831864421557
98.0	0.20256790730356572
99.0	0.206639348484418
100.0	0.21025360931718468
101.0	0.2148871013007809
102.0	0.219657678846022
103.0	0.2237051300535864
104.0	0.22908231120910594
105.0	0.23336760586612423
106.0	0.23754803006848418
107.0	0.24233505788112264
108.0	0.24707273489156892
109.0	0.2516267172494111
110.0	0.25616219305643123
111.0	0.2606901291575609
112.0	0.2654278061680072
113.0	0.26980083558447815
114.0	0.2747873228893099
115.0	0.2796106783757842
116.0	0.2847452180871924
117.0	0.28968304001764017
118.0	0.2948689868146651
119.0	0.2999747385581279
120.0	0.3054314293394015
121.0	0.311003957420265
122.0	0.3166395448594851
123.0	0.3224691083684327
124.0	0.32847688310751855
125.0	0.33486712656359363
126.0	0.341750192613782
127.0	0.348794334198903
128.0	0.3560632961051216
129.0	0.36337269825202545
130.0	0.37083495080016327
131.0	0.379913442120094
132.0	0.39010232648934806
133.0	0.3999197089865446
134.0	0.4100537591311407
135.0	0.42018986555916155
136.0	0.43462840233940625
137.0	0.44824031318293245
138.0	0.4625705523694777
139.0	0.4775875902198637
140.0	0.4929336334181973
141.0	0.5175199288992026
142.0	0.5426847254503492
143.0	0.5684156853710891
144.0	0.6422527105842426
145.0	0.7301122178980486
146.0	0.8552562562680232
147.0	0.972599440752597
148.0	1.0880940264383898
149.0	1.1840525487341742
150.0	1.1597637289219382
