#Read position (bp)	Clipping profile
0.0	19.789788037841003
1.0	2.3274632068199796
2.0	2.124123408630078
3.0	1.903304610505407
4.0	1.6908233642550088
5.0	1.4614832665563566
6.0	1.361800139464504
7.0	1.2567653606186417
8.0	1.1559108419411475
9.0	1.0586623718704322
10.0	0.9659616573675018
11.0	0.9072772357731046
12.0	0.8477429810675557
13.0	0.7907352572329985
14.0	0.7346922088219108
15.0	0.6805555427952986
16.0	0.64127947198261
17.0	0.602347928106875
18.0	0.5627732672821603
19.0	0.5273329297008863
20.0	0.49283429908061843
21.0	0.46584635568593474
22.0	0.4391110653783503
23.0	0.4138687251308973
24.0	0.38986668185647655
25.0	0.3670130617052338
26.0	0.3478573640106243
27.0	0.32948259403977587
28.0	0.3112456348437088
29.0	0.2947772472573359
30.0	1.2232314054218434
31.0	1.0183756887093471
32.0	1.0349589186080377
33.0	0.9293958651255134
34.0	0.8533702543711281
35.0	0.9214947140380486
36.0	0.9010987193704069
37.0	0.8891551188893555
38.0	0.8147602689698827
39.0	0.701755433649165
40.0	0.7888518433109867
41.0	0.7853606370165254
42.0	0.6757781026028781
43.0	0.6874460815343668
44.0	0.6651207360197859
45.0	0.7101848593732917
46.0	0.6990221866160014
47.0	0.6579316072686915
48.0	0.6394190265230617
49.0	0.5897841791393075
50.0	0.5691355313845665
51.0	0.5853282974213767
52.0	0.523428291082081
53.0	0.5920350884607364
54.0	0.5319266221935984
55.0	0.7100011116735833
56.0	0.5088203489552565
57.0	0.479581496239144
58.0	0.6922235217267874
59.0	0.4733340744490555
60.0	0.485277674930107
61.0	0.45236386821982477
62.0	0.4486429773007279
63.0	0.43403503517390346
64.0	0.4147644951669761
65.0	0.4076213033408088
66.0	0.3518768449417474
67.0	0.40649584868009436
68.0	0.3688275702398551
69.0	0.37569514051645964
70.0	0.3471453416742539
71.0	0.3513945072300126
72.0	0.35467899736230174
73.0	0.3463414454880293
74.0	0.3314349133491785
75.0	0.3412654152835824
76.0	0.32461327999750106
77.0	0.3224083076009992
78.0	0.32245424452592636
79.0	0.3302175848386098
80.0	0.3260373246702418
81.0	0.33267521032221076
82.0	0.3311133548746886
83.0	0.33430597115712357
84.0	0.34268945995632316
85.0	0.34535380160209617
86.0	0.3503838948816159
87.0	0.3542425965754941
88.0	0.3611790722394894
89.0	0.3630854546239649
90.0	0.37110144802374756
91.0	0.37518983434226133
92.0	0.3797835268349734
93.0	0.38437721932768554
94.0	0.39234727580254103
95.0	0.3958155136345387
96.0	0.39932968839146343
97.0	0.40537039401937985
98.0	0.409964086512092
99.0	0.4127432704701828
100.0	0.4168546252511601
101.0	0.42027692615823065
102.0	0.4199553676837408
103.0	0.42553670406238603
104.0	0.4312788196782762
105.0	0.43183006277740155
106.0	0.4363089129577959
107.0	0.4382842007296621
108.0	0.4394096553903766
109.0	0.4416605647118055
110.0	0.44499099176902185
111.0	0.4443938117449692
112.0	0.445082865618876
113.0	0.4476783018772584
114.0	0.44744861725262275
115.0	0.44694331107842444
116.0	0.44561114025553794
117.0	0.4459097302675642
118.0	0.44441678020743275
119.0	0.44257930321034794
120.0	0.44028245696399193
121.0	0.43784779994285444
122.0	0.4325650535762356
123.0	0.42732824413454373
124.0	0.4202998946206942
125.0	0.4168775937136237
126.0	0.40883863185137753
127.0	0.4039463493466391
128.0	0.395539892084976
129.0	0.3867200024989687
130.0	0.37675168978978346
131.0	0.3657497962697379
132.0	0.35382916425115
133.0	0.3432407030554486
134.0	0.3297352471268751
135.0	0.31517324192497764
136.0	0.29847516971396915
137.0	0.28317817371323784
138.0	0.26441293988050885
139.0	0.24123776125477628
140.0	0.21360670091111295
141.0	0.18629719904193948
142.0	0.15726506248799899
143.0	0.12685481818624483
144.0	0.13753515323180046
145.0	0.14711300207910522
146.0	0.16574042513705284
147.0	0.18241552888559776
148.0	0.19748284026169347
149.0	0.2085766076315932
150.0	0.19895282185936136
