#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	1.834566161794059E-6
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	3.669132323588118E-6
14.0	1.834566161794059E-6
15.0	5.503698485382177E-6
16.0	1.834566161794059E-6
17.0	0.0
18.0	1.834566161794059E-6
19.0	1.651109545614653E-5
20.0	1.6511095456146532E-5
21.0	2.7518492426910886E-5
22.0	6.604438182458613E-5
23.0	1.467652929435247E-4
24.0	3.338910414465187E-4
25.0	7.393301632030058E-4
26.0	0.0011429347187976986
27.0	0.00230971879769872
28.0	0.004487348831748268
29.0	0.00754373605729717
30.0	0.01228058588704943
31.0	0.018718078548784784
32.0	0.026643404367735123
33.0	0.0365298814136433
34.0	0.0470602911823412
35.0	0.05465722965833039
36.0	0.060806695432664086
37.0	0.06306688094399436
38.0	0.06269446401315017
39.0	0.059896750616414224
40.0	0.05697612128683809
41.0	0.053862862510273564
42.0	0.04953328636843959
43.0	0.045583465422096986
44.0	0.03996052013619819
45.0	0.03595933133732535
46.0	0.03213242632382294
47.0	0.02786522543148996
48.0	0.024348362099330747
49.0	0.021851517553129033
50.0	0.0196096777034167
51.0	0.019919719384759893
52.0	0.013935364564987672
53.0	0.014364653046847484
54.0	0.012847466831043796
55.0	0.011045922860162028
56.0	0.009976370787836092
57.0	0.008662821415991546
58.0	0.0077326963719619585
59.0	0.006738361512269578
60.0	0.0057678760126805215
61.0	0.004714835035810732
62.0	0.004043383820594106
63.0	0.003399451097804391
64.0	0.002581234589644241
65.0	0.0020363684395914056
66.0	0.0015025096865093342
67.0	0.0010695520723259363
68.0	6.402635904661264E-4
69.0	5.210167899495127E-4
70.0	3.045379828578138E-4
71.0	1.8345661617940587E-4
72.0	1.6144182223787722E-4
73.0	1.5410355759070093E-4
74.0	8.805917576611483E-5
75.0	7.15480803099683E-5
76.0	7.15480803099683E-5
77.0	8.255547728073267E-5
78.0	5.5036984853821765E-5
79.0	5.6871551015615824E-5
80.0	5.136785253023365E-5
81.0	5.503698485382176E-5
82.0	5.136785253023365E-5
83.0	3.4856757074087116E-5
84.0	3.669132323588118E-5
85.0	2.7518492426910883E-5
86.0	1.2841963132558414E-5
87.0	1.834566161794059E-5
88.0	7.338264647176236E-6
89.0	1.2841963132558412E-5
90.0	3.669132323588118E-6
91.0	3.669132323588118E-6
92.0	1.834566161794059E-6
93.0	1.834566161794059E-6
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	6.787894798638018E-5
