#Coverage	Number of genomic locations
111.0	238439.0
112.0	233601.0
113.0	226564.0
114.0	219997.0
115.0	214896.0
116.0	208790.0
117.0	203831.0
118.0	197614.0
119.0	192913.0
120.0	185567.0
121.0	182381.0
122.0	178358.0
123.0	174784.0
124.0	171412.0
125.0	168157.0
126.0	165184.0
127.0	161683.0
128.0	157792.0
129.0	155062.0
130.0	150629.0
131.0	147366.0
132.0	144351.0
133.0	141881.0
134.0	138134.0
135.0	135900.0
136.0	133192.0
137.0	130919.0
138.0	129211.0
139.0	127467.0
140.0	124853.0
141.0	122799.0
142.0	120799.0
143.0	118238.0
144.0	115457.0
145.0	113986.0
146.0	111002.0
147.0	109338.0
148.0	107273.0
149.0	105350.0
150.0	103310.0
151.0	101766.0
152.0	99547.0
153.0	97648.0
154.0	96956.0
155.0	94870.0
156.0	93532.0
157.0	91917.0
158.0	90750.0
159.0	88997.0
160.0	87320.0
161.0	86107.0
162.0	84379.0
163.0	81946.0
164.0	80820.0
165.0	79584.0
166.0	77877.0
167.0	77183.0
168.0	76178.0
169.0	74975.0
170.0	73397.0
171.0	72724.0
172.0	70854.0
173.0	69315.0
174.0	68844.0
175.0	67256.0
176.0	65783.0
177.0	64892.0
178.0	63936.0
179.0	63076.0
180.0	62032.0
181.0	61120.0
182.0	60448.0
183.0	59243.0
184.0	58335.0
185.0	57497.0
186.0	56708.0
187.0	55827.0
188.0	54534.0
189.0	53765.0
190.0	53297.0
191.0	52238.0
192.0	51458.0
193.0	50551.0
194.0	49242.0
195.0	48494.0
196.0	47727.0
197.0	47154.0
198.0	46106.0
199.0	45429.0
200.0	44227.0
201.0	44230.0
202.0	43355.0
203.0	42494.0
204.0	41790.0
205.0	41377.0
206.0	41328.0
207.0	40490.0
208.0	40098.0
209.0	39547.0
210.0	38660.0
211.0	37939.0
212.0	37396.0
213.0	36349.0
214.0	35816.0
215.0	35146.0
216.0	35281.0
217.0	34505.0
218.0	33657.0
219.0	33277.0
220.0	32588.0
221.0	31807.0
222.0	31871.0
223.0	31317.0
224.0	30851.0
225.0	30594.0
226.0	30178.0
227.0	29575.0
228.0	29238.0
229.0	28898.0
230.0	28628.0
231.0	28053.0
232.0	27430.0
233.0	27607.0
234.0	26823.0
235.0	26050.0
236.0	26322.0
237.0	25700.0
238.0	25409.0
239.0	25138.0
240.0	24861.0
241.0	24179.0
242.0	24195.0
243.0	24010.0
244.0	23794.0
245.0	23240.0
246.0	22982.0
247.0	22849.0
248.0	22453.0
249.0	22044.0
250.0	21869.0
251.0	21567.0
252.0	21389.0
253.0	20937.0
254.0	20805.0
255.0	20476.0
256.0	20129.0
257.0	20015.0
258.0	19616.0
259.0	19682.0
260.0	19521.0
261.0	19218.0
262.0	19271.0
263.0	19108.0
264.0	18799.0
265.0	18282.0
266.0	18408.0
267.0	18262.0
268.0	17903.0
269.0	17597.0
270.0	17665.0
271.0	17309.0
272.0	17353.0
273.0	17003.0
274.0	16763.0
275.0	16773.0
276.0	16496.0
277.0	16402.0
278.0	16016.0
279.0	16114.0
280.0	16059.0
281.0	15667.0
282.0	15581.0
283.0	15015.0
284.0	15225.0
285.0	14845.0
286.0	14622.0
287.0	14629.0
288.0	14346.0
289.0	14078.0
290.0	13911.0
291.0	13811.0
292.0	13585.0
293.0	13336.0
294.0	13239.0
295.0	13116.0
296.0	12827.0
297.0	12555.0
298.0	12574.0
299.0	12259.0
300.0	11919.0
301.0	12029.0
302.0	11895.0
303.0	11729.0
304.0	11721.0
305.0	11439.0
306.0	11279.0
307.0	11196.0
308.0	10976.0
309.0	11000.0
310.0	11010.0
311.0	10839.0
312.0	10749.0
313.0	10640.0
314.0	10505.0
315.0	10161.0
316.0	10028.0
317.0	10257.0
318.0	9716.0
319.0	9879.0
320.0	9600.0
321.0	9353.0
322.0	9360.0
323.0	9118.0
324.0	9196.0
325.0	8917.0
326.0	8906.0
327.0	8857.0
328.0	9022.0
329.0	8565.0
330.0	8681.0
331.0	8459.0
332.0	8535.0
333.0	8936.0
334.0	8620.0
335.0	8673.0
336.0	8441.0
337.0	8461.0
338.0	8107.0
339.0	8163.0
340.0	8178.0
341.0	8019.0
342.0	7776.0
343.0	7942.0
344.0	7701.0
345.0	7586.0
346.0	7695.0
347.0	7431.0
348.0	7459.0
349.0	7394.0
350.0	7486.0
351.0	7396.0
352.0	7368.0
353.0	7360.0
354.0	7309.0
355.0	7225.0
356.0	7101.0
357.0	6930.0
358.0	7038.0
359.0	6949.0
360.0	6948.0
361.0	6968.0
362.0	6788.0
363.0	6801.0
364.0	6763.0
365.0	6736.0
366.0	6634.0
367.0	6576.0
368.0	6452.0
369.0	6393.0
370.0	6321.0
371.0	6398.0
372.0	6192.0
373.0	6233.0
374.0	6236.0
375.0	6182.0
376.0	6136.0
377.0	6107.0
378.0	5966.0
379.0	6108.0
380.0	5891.0
381.0	5862.0
382.0	5719.0
383.0	5739.0
384.0	5704.0
385.0	5793.0
386.0	5691.0
387.0	5852.0
388.0	5654.0
389.0	5642.0
390.0	5644.0
391.0	5457.0
392.0	5378.0
393.0	5422.0
394.0	5450.0
395.0	5352.0
396.0	5315.0
397.0	5318.0
398.0	5157.0
399.0	5185.0
400.0	5328.0
401.0	5197.0
402.0	5047.0
403.0	4939.0
404.0	5044.0
405.0	4803.0
406.0	4736.0
407.0	4791.0
408.0	4756.0
409.0	4706.0
410.0	4623.0
411.0	4566.0
412.0	4513.0
413.0	4557.0
414.0	4460.0
415.0	4442.0
416.0	4392.0
417.0	4410.0
418.0	4407.0
419.0	4419.0
420.0	4307.0
421.0	4335.0
422.0	4393.0
423.0	4269.0
424.0	4342.0
425.0	4150.0
426.0	4145.0
427.0	4289.0
428.0	4199.0
429.0	4084.0
430.0	4070.0
431.0	4071.0
432.0	4008.0
433.0	4031.0
434.0	4123.0
435.0	4017.0
436.0	3994.0
437.0	4024.0
438.0	3881.0
439.0	3978.0
440.0	3933.0
441.0	3840.0
442.0	3827.0
443.0	3848.0
444.0	3902.0
445.0	3900.0
446.0	3739.0
447.0	3650.0
448.0	3607.0
449.0	3560.0
450.0	3616.0
451.0	3556.0
452.0	3540.0
453.0	3562.0
454.0	3579.0
455.0	3401.0
456.0	3361.0
457.0	3302.0
458.0	3368.0
459.0	3377.0
460.0	3335.0
461.0	3307.0
462.0	3176.0
463.0	3243.0
464.0	3146.0
465.0	3137.0
466.0	3179.0
467.0	3088.0
468.0	3083.0
469.0	3119.0
470.0	3015.0
471.0	3054.0
472.0	3094.0
473.0	3049.0
474.0	3020.0
475.0	2992.0
476.0	2982.0
477.0	3044.0
478.0	3059.0
479.0	3039.0
480.0	2953.0
481.0	2895.0
482.0	2973.0
483.0	2957.0
484.0	2887.0
485.0	2813.0
486.0	2928.0
487.0	2800.0
488.0	2867.0
489.0	2791.0
490.0	2807.0
491.0	2669.0
492.0	2813.0
493.0	2717.0
494.0	2745.0
495.0	2635.0
496.0	2700.0
497.0	2701.0
498.0	2726.0
499.0	2652.0
500.0	2662.0
501.0	2774.0
502.0	2680.0
503.0	2738.0
504.0	2671.0
505.0	2663.0
506.0	2506.0
507.0	2571.0
508.0	2505.0
509.0	2562.0
510.0	2683.0
511.0	2516.0
512.0	2534.0
513.0	2558.0
514.0	2533.0
515.0	2571.0
516.0	2512.0
517.0	2393.0
518.0	2503.0
519.0	2445.0
520.0	2494.0
521.0	2509.0
522.0	2498.0
523.0	2510.0
524.0	2470.0
525.0	2520.0
526.0	2453.0
527.0	2366.0
528.0	2474.0
529.0	2451.0
530.0	2370.0
531.0	2402.0
532.0	2330.0
533.0	2417.0
534.0	2374.0
535.0	2410.0
536.0	2328.0
537.0	2385.0
538.0	2426.0
539.0	2259.0
540.0	2296.0
541.0	2200.0
542.0	2337.0
543.0	2215.0
544.0	2222.0
545.0	2221.0
546.0	2270.0
547.0	2222.0
548.0	2156.0
549.0	2199.0
550.0	2208.0
551.0	2159.0
552.0	2194.0
553.0	2155.0
554.0	2140.0
555.0	2111.0
556.0	2224.0
557.0	2125.0
558.0	2111.0
559.0	2104.0
560.0	2192.0
561.0	2138.0
562.0	2124.0
563.0	2053.0
564.0	2004.0
565.0	2063.0
566.0	2068.0
567.0	2057.0
568.0	2040.0
569.0	2026.0
570.0	2004.0
571.0	1973.0
572.0	2031.0
573.0	1944.0
574.0	1966.0
575.0	1866.0
576.0	1920.0
577.0	1870.0
578.0	1884.0
579.0	1899.0
580.0	1846.0
581.0	1854.0
582.0	1912.0
583.0	1839.0
584.0	1847.0
585.0	1870.0
586.0	1869.0
587.0	1797.0
588.0	1779.0
589.0	1777.0
590.0	1761.0
591.0	1830.0
592.0	1824.0
593.0	1707.0
594.0	1890.0
595.0	1763.0
596.0	1777.0
597.0	1689.0
598.0	1712.0
599.0	1721.0
600.0	1843.0
601.0	1719.0
602.0	1640.0
603.0	1795.0
604.0	1687.0
605.0	1695.0
606.0	1690.0
607.0	1655.0
608.0	1666.0
609.0	1683.0
610.0	1678.0
611.0	1719.0
612.0	1675.0
613.0	1730.0
614.0	1705.0
615.0	1738.0
616.0	1695.0
617.0	1717.0
618.0	1686.0
619.0	1676.0
620.0	1686.0
621.0	1721.0
622.0	1698.0
623.0	1655.0
624.0	1613.0
625.0	1646.0
626.0	1591.0
627.0	1649.0
628.0	1567.0
629.0	1595.0
630.0	1573.0
631.0	1615.0
632.0	1552.0
633.0	1547.0
634.0	1599.0
635.0	1589.0
636.0	1522.0
637.0	1548.0
638.0	1557.0
639.0	1479.0
640.0	1513.0
641.0	1498.0
642.0	1565.0
643.0	1466.0
644.0	1509.0
645.0	1417.0
646.0	1476.0
647.0	1441.0
648.0	1524.0
649.0	1498.0
650.0	1480.0
651.0	1492.0
652.0	1501.0
653.0	1461.0
654.0	1416.0
655.0	1499.0
656.0	1465.0
657.0	1369.0
658.0	1385.0
659.0	1368.0
660.0	1373.0
661.0	1262.0
662.0	1353.0
663.0	1374.0
664.0	1307.0
665.0	1341.0
666.0	1300.0
667.0	1420.0
668.0	1331.0
669.0	1376.0
670.0	1477.0
671.0	1377.0
672.0	1307.0
673.0	1338.0
674.0	1336.0
675.0	1271.0
676.0	1337.0
677.0	1295.0
678.0	1238.0
679.0	1233.0
680.0	1233.0
681.0	1277.0
682.0	1281.0
683.0	1243.0
684.0	1280.0
685.0	1244.0
686.0	1272.0
687.0	1242.0
688.0	1167.0
689.0	1230.0
690.0	1230.0
691.0	1170.0
692.0	1181.0
693.0	1144.0
694.0	1148.0
695.0	1124.0
696.0	1054.0
697.0	1172.0
698.0	1122.0
699.0	1041.0
700.0	1041.0
701.0	1138.0
702.0	1083.0
703.0	1008.0
704.0	984.0
705.0	1066.0
706.0	1048.0
707.0	940.0
708.0	1010.0
709.0	1017.0
710.0	937.0
711.0	1004.0
712.0	986.0
713.0	974.0
714.0	955.0
715.0	929.0
716.0	904.0
717.0	926.0
718.0	991.0
719.0	940.0
720.0	958.0
721.0	904.0
722.0	943.0
723.0	998.0
724.0	940.0
725.0	945.0
726.0	878.0
727.0	933.0
728.0	882.0
729.0	849.0
730.0	891.0
731.0	872.0
732.0	851.0
733.0	870.0
734.0	854.0
735.0	848.0
736.0	915.0
737.0	819.0
738.0	837.0
739.0	801.0
740.0	875.0
741.0	815.0
742.0	817.0
743.0	858.0
744.0	799.0
745.0	869.0
746.0	835.0
747.0	815.0
748.0	798.0
749.0	814.0
750.0	814.0
751.0	773.0
752.0	728.0
753.0	790.0
754.0	796.0
755.0	770.0
756.0	794.0
757.0	773.0
758.0	731.0
759.0	770.0
760.0	795.0
761.0	749.0
762.0	756.0
763.0	731.0
764.0	796.0
765.0	780.0
766.0	800.0
767.0	780.0
768.0	734.0
769.0	765.0
770.0	736.0
771.0	746.0
772.0	760.0
773.0	756.0
774.0	718.0
775.0	757.0
776.0	747.0
777.0	725.0
778.0	716.0
779.0	659.0
780.0	728.0
781.0	708.0
782.0	702.0
783.0	709.0
784.0	701.0
785.0	639.0
786.0	667.0
787.0	699.0
788.0	672.0
789.0	621.0
790.0	666.0
791.0	671.0
792.0	662.0
793.0	685.0
794.0	698.0
795.0	643.0
796.0	695.0
797.0	648.0
798.0	617.0
799.0	670.0
800.0	676.0
801.0	612.0
802.0	653.0
803.0	654.0
804.0	624.0
805.0	638.0
806.0	656.0
807.0	659.0
808.0	653.0
809.0	632.0
810.0	603.0
811.0	590.0
812.0	636.0
813.0	627.0
814.0	664.0
815.0	689.0
816.0	608.0
817.0	668.0
818.0	601.0
819.0	622.0
820.0	606.0
821.0	587.0
822.0	591.0
823.0	662.0
824.0	635.0
825.0	658.0
826.0	635.0
827.0	631.0
828.0	621.0
829.0	579.0
830.0	629.0
831.0	612.0
832.0	619.0
833.0	611.0
834.0	616.0
835.0	622.0
836.0	608.0
837.0	598.0
838.0	590.0
839.0	600.0
840.0	584.0
841.0	595.0
842.0	574.0
843.0	570.0
844.0	594.0
845.0	591.0
846.0	618.0
847.0	612.0
848.0	578.0
849.0	549.0
850.0	514.0
851.0	598.0
852.0	570.0
853.0	512.0
854.0	575.0
855.0	576.0
856.0	581.0
857.0	501.0
858.0	524.0
859.0	566.0
860.0	571.0
861.0	570.0
862.0	585.0
863.0	565.0
864.0	619.0
865.0	575.0
866.0	569.0
867.0	596.0
868.0	579.0
869.0	508.0
870.0	526.0
871.0	546.0
872.0	559.0
873.0	558.0
874.0	560.0
875.0	554.0
876.0	567.0
877.0	560.0
878.0	574.0
879.0	549.0
880.0	539.0
881.0	552.0
882.0	568.0
883.0	537.0
884.0	561.0
885.0	583.0
886.0	551.0
887.0	556.0
888.0	571.0
889.0	554.0
890.0	534.0
891.0	577.0
892.0	518.0
893.0	549.0
894.0	556.0
895.0	504.0
896.0	545.0
897.0	530.0
898.0	551.0
899.0	503.0
900.0	505.0
901.0	585.0
902.0	533.0
903.0	515.0
904.0	537.0
905.0	471.0
906.0	562.0
907.0	549.0
908.0	519.0
909.0	508.0
910.0	540.0
911.0	546.0
912.0	490.0
913.0	530.0
914.0	488.0
915.0	498.0
916.0	492.0
917.0	536.0
918.0	551.0
919.0	483.0
920.0	523.0
921.0	500.0
922.0	473.0
923.0	534.0
924.0	508.0
925.0	497.0
926.0	474.0
927.0	481.0
928.0	530.0
929.0	477.0
930.0	479.0
931.0	493.0
932.0	453.0
933.0	505.0
934.0	445.0
935.0	440.0
936.0	474.0
937.0	482.0
938.0	469.0
939.0	493.0
940.0	522.0
941.0	480.0
942.0	469.0
943.0	471.0
944.0	502.0
945.0	462.0
946.0	480.0
947.0	467.0
948.0	428.0
949.0	492.0
950.0	448.0
951.0	443.0
952.0	443.0
953.0	470.0
954.0	479.0
955.0	425.0
956.0	440.0
957.0	439.0
958.0	419.0
959.0	444.0
960.0	456.0
961.0	453.0
962.0	419.0
963.0	435.0
964.0	407.0
965.0	421.0
966.0	439.0
967.0	417.0
968.0	438.0
969.0	425.0
970.0	439.0
971.0	454.0
972.0	444.0
973.0	399.0
974.0	407.0
975.0	375.0
976.0	415.0
977.0	421.0
978.0	420.0
979.0	404.0
980.0	429.0
981.0	413.0
982.0	397.0
983.0	379.0
984.0	411.0
985.0	411.0
986.0	435.0
987.0	400.0
988.0	378.0
989.0	357.0
990.0	388.0
991.0	400.0
992.0	383.0
993.0	376.0
994.0	352.0
995.0	344.0
996.0	362.0
997.0	412.0
998.0	403.0
999.0	398.0
1000.0	413.0
1001.0	387.0
1002.0	397.0
1003.0	377.0
1004.0	367.0
1005.0	385.0
1006.0	392.0
1007.0	372.0
1008.0	336.0
1009.0	409.0
1010.0	407.0
1011.0	344.0
1012.0	359.0
1013.0	398.0
1014.0	378.0
1015.0	356.0
1016.0	371.0
1017.0	345.0
1018.0	382.0
1019.0	352.0
1020.0	335.0
1021.0	353.0
1022.0	334.0
1023.0	333.0
1024.0	346.0
1025.0	325.0
1026.0	344.0
1027.0	364.0
1028.0	338.0
1029.0	372.0
1030.0	344.0
1031.0	345.0
1032.0	352.0
1033.0	324.0
1034.0	322.0
1035.0	346.0
1036.0	326.0
1037.0	364.0
1038.0	310.0
1039.0	365.0
1040.0	339.0
1041.0	319.0
1042.0	285.0
1043.0	315.0
1044.0	301.0
1045.0	337.0
1046.0	316.0
1047.0	334.0
1048.0	326.0
1049.0	310.0
1050.0	304.0
1051.0	314.0
1052.0	292.0
1053.0	333.0
1054.0	334.0
1055.0	347.0
1056.0	346.0
1057.0	343.0
1058.0	289.0
1059.0	309.0
1060.0	281.0
1061.0	311.0
1062.0	263.0
1063.0	316.0
1064.0	319.0
1065.0	317.0
1066.0	292.0
1067.0	304.0
1068.0	319.0
1069.0	326.0
1070.0	324.0
1071.0	306.0
1072.0	298.0
1073.0	306.0
1074.0	304.0
1075.0	294.0
1076.0	291.0
1077.0	271.0
1078.0	306.0
1079.0	306.0
1080.0	310.0
1081.0	302.0
1082.0	287.0
1083.0	306.0
1084.0	295.0
1085.0	292.0
1086.0	292.0
1087.0	296.0
1088.0	275.0
1089.0	281.0
1090.0	283.0
1091.0	261.0
1092.0	262.0
1093.0	302.0
1094.0	269.0
1095.0	289.0
1096.0	264.0
1097.0	264.0
1098.0	263.0
1099.0	247.0
1100.0	270.0
1101.0	251.0
1102.0	296.0
1103.0	266.0
1104.0	241.0
1105.0	251.0
1106.0	260.0
1107.0	229.0
1108.0	281.0
1109.0	260.0
1110.0	283.0
1111.0	259.0
1112.0	258.0
1113.0	298.0
1114.0	310.0
1115.0	265.0
1116.0	284.0
1117.0	288.0
1118.0	291.0
1119.0	288.0
1120.0	281.0
1121.0	299.0
1122.0	291.0
1123.0	277.0
1124.0	297.0
1125.0	294.0
1126.0	277.0
1127.0	264.0
1128.0	309.0
1129.0	318.0
1130.0	305.0
1131.0	297.0
1132.0	281.0
1133.0	300.0
1134.0	261.0
1135.0	267.0
1136.0	290.0
1137.0	281.0
1138.0	253.0
1139.0	273.0
1140.0	289.0
1141.0	270.0
1142.0	274.0
1143.0	258.0
1144.0	236.0
1145.0	246.0
1146.0	264.0
1147.0	273.0
1148.0	234.0
1149.0	233.0
1150.0	242.0
1151.0	278.0
1152.0	250.0
1153.0	295.0
1154.0	229.0
1155.0	290.0
1156.0	256.0
1157.0	263.0
1158.0	277.0
1159.0	263.0
1160.0	259.0
1161.0	277.0
1162.0	241.0
1163.0	238.0
1164.0	247.0
1165.0	274.0
1166.0	246.0
1167.0	244.0
1168.0	239.0
1169.0	211.0
1170.0	253.0
1171.0	237.0
1172.0	228.0
1173.0	217.0
1174.0	229.0
1175.0	233.0
1176.0	243.0
1177.0	240.0
1178.0	236.0
1179.0	226.0
1180.0	257.0
1181.0	238.0
1182.0	247.0
1183.0	229.0
1184.0	248.0
1185.0	253.0
1186.0	229.0
1187.0	230.0
1188.0	260.0
1189.0	234.0
1190.0	244.0
1191.0	242.0
1192.0	250.0
1193.0	233.0
1194.0	255.0
1195.0	236.0
1196.0	216.0
1197.0	209.0
1198.0	212.0
1199.0	238.0
1200.0	234.0
1201.0	232.0
1202.0	256.0
1203.0	241.0
1204.0	228.0
1205.0	251.0
1206.0	240.0
1207.0	253.0
1208.0	216.0
1209.0	252.0
1210.0	250.0
1211.0	209.0
1212.0	223.0
1213.0	245.0
1214.0	221.0
1215.0	238.0
1216.0	229.0
1217.0	239.0
1218.0	221.0
1219.0	238.0
1220.0	205.0
1221.0	226.0
1222.0	222.0
1223.0	235.0
1224.0	225.0
1225.0	251.0
1226.0	246.0
1227.0	260.0
1228.0	250.0
1229.0	217.0
1230.0	226.0
1231.0	213.0
1232.0	229.0
1233.0	228.0
1234.0	215.0
1235.0	217.0
1236.0	244.0
1237.0	228.0
1238.0	239.0
1239.0	237.0
1240.0	254.0
1241.0	213.0
1242.0	216.0
1243.0	205.0
1244.0	200.0
1245.0	245.0
1246.0	193.0
1247.0	224.0
1248.0	229.0
1249.0	250.0
1250.0	208.0
1251.0	217.0
1252.0	220.0
1253.0	195.0
1254.0	198.0
1255.0	233.0
1256.0	201.0
1257.0	200.0
1258.0	201.0
1259.0	213.0
1260.0	206.0
1261.0	189.0
1262.0	214.0
1263.0	223.0
1264.0	199.0
1265.0	223.0
1266.0	227.0
1267.0	234.0
1268.0	195.0
1269.0	238.0
1270.0	209.0
1271.0	233.0
1272.0	190.0
1273.0	231.0
1274.0	235.0
1275.0	226.0
1276.0	206.0
1277.0	178.0
1278.0	216.0
1279.0	199.0
1280.0	238.0
1281.0	190.0
1282.0	220.0
1283.0	216.0
1284.0	217.0
1285.0	192.0
1286.0	199.0
1287.0	239.0
1288.0	230.0
1289.0	223.0
1290.0	193.0
1291.0	196.0
1292.0	215.0
1293.0	211.0
1294.0	190.0
1295.0	199.0
1296.0	199.0
1297.0	183.0
1298.0	190.0
1299.0	179.0
1300.0	200.0
1301.0	207.0
1302.0	199.0
1303.0	177.0
1304.0	185.0
1305.0	189.0
1306.0	206.0
1307.0	194.0
1308.0	193.0
1309.0	196.0
1310.0	203.0
1311.0	167.0
1312.0	181.0
1313.0	205.0
1314.0	206.0
1315.0	193.0
1316.0	239.0
1317.0	206.0
1318.0	224.0
1319.0	184.0
1320.0	203.0
1321.0	203.0
1322.0	178.0
1323.0	201.0
1324.0	200.0
1325.0	227.0
1326.0	199.0
1327.0	172.0
1328.0	184.0
1329.0	184.0
1330.0	182.0
1331.0	219.0
1332.0	182.0
1333.0	209.0
1334.0	197.0
1335.0	206.0
1336.0	173.0
1337.0	192.0
1338.0	190.0
1339.0	184.0
1340.0	158.0
1341.0	167.0
1342.0	161.0
1343.0	188.0
1344.0	166.0
1345.0	165.0
1346.0	167.0
1347.0	175.0
1348.0	170.0
1349.0	197.0
1350.0	180.0
1351.0	155.0
1352.0	179.0
1353.0	175.0
1354.0	174.0
1355.0	173.0
1356.0	182.0
1357.0	195.0
1358.0	195.0
1359.0	173.0
1360.0	167.0
1361.0	168.0
1362.0	157.0
1363.0	191.0
1364.0	162.0
1365.0	162.0
1366.0	175.0
1367.0	190.0
1368.0	176.0
1369.0	151.0
1370.0	195.0
1371.0	181.0
1372.0	184.0
1373.0	168.0
1374.0	169.0
1375.0	202.0
1376.0	179.0
1377.0	199.0
1378.0	187.0
1379.0	192.0
1380.0	161.0
1381.0	196.0
1382.0	197.0
1383.0	166.0
1384.0	178.0
1385.0	207.0
1386.0	176.0
1387.0	171.0
1388.0	167.0
1389.0	160.0
1390.0	172.0
1391.0	183.0
1392.0	183.0
1393.0	200.0
1394.0	201.0
1395.0	180.0
1396.0	179.0
1397.0	176.0
1398.0	183.0
1399.0	187.0
1400.0	194.0
1401.0	171.0
1402.0	175.0
1403.0	182.0
1404.0	161.0
1405.0	195.0
1406.0	179.0
1407.0	168.0
1408.0	177.0
1409.0	170.0
1410.0	175.0
1411.0	155.0
1412.0	182.0
1413.0	151.0
1414.0	183.0
1415.0	175.0
1416.0	177.0
1417.0	161.0
1418.0	175.0
1419.0	150.0
1420.0	147.0
1421.0	143.0
1422.0	158.0
1423.0	142.0
1424.0	146.0
1425.0	166.0
1426.0	169.0
1427.0	145.0
1428.0	150.0
1429.0	163.0
1430.0	172.0
1431.0	154.0
1432.0	154.0
1433.0	156.0
1434.0	160.0
1435.0	161.0
1436.0	149.0
1437.0	152.0
1438.0	160.0
1439.0	158.0
1440.0	157.0
1441.0	150.0
1442.0	142.0
1443.0	168.0
1444.0	165.0
1445.0	143.0
1446.0	172.0
1447.0	139.0
1448.0	140.0
1449.0	169.0
1450.0	160.0
1451.0	169.0
1452.0	165.0
1453.0	157.0
1454.0	163.0
1455.0	173.0
1456.0	163.0
1457.0	175.0
1458.0	175.0
1459.0	157.0
1460.0	156.0
1461.0	153.0
1462.0	147.0
1463.0	164.0
1464.0	155.0
1465.0	153.0
1466.0	133.0
1467.0	171.0
1468.0	138.0
1469.0	150.0
1470.0	148.0
1471.0	125.0
1472.0	142.0
1473.0	136.0
1474.0	131.0
1475.0	144.0
1476.0	154.0
1477.0	129.0
1478.0	123.0
1479.0	114.0
1480.0	128.0
1481.0	151.0
1482.0	123.0
1483.0	142.0
1484.0	125.0
1485.0	136.0
1486.0	135.0
1487.0	150.0
1488.0	125.0
1489.0	119.0
1490.0	149.0
1491.0	147.0
1492.0	131.0
1493.0	126.0
1494.0	143.0
1495.0	157.0
1496.0	103.0
1497.0	144.0
1498.0	110.0
1499.0	144.0
1500.0	136.0
1501.0	111.0
1502.0	126.0
1503.0	129.0
1504.0	118.0
1505.0	134.0
1506.0	121.0
1507.0	116.0
1508.0	134.0
1509.0	130.0
1510.0	94.0
1511.0	122.0
1512.0	133.0
1513.0	154.0
1514.0	130.0
1515.0	124.0
1516.0	131.0
1517.0	131.0
1518.0	123.0
1519.0	137.0
1520.0	129.0
1521.0	108.0
1522.0	111.0
1523.0	121.0
1524.0	120.0
1525.0	132.0
1526.0	107.0
1527.0	106.0
1528.0	112.0
1529.0	133.0
1530.0	114.0
1531.0	117.0
1532.0	115.0
1533.0	135.0
1534.0	126.0
1535.0	131.0
1536.0	103.0
1537.0	135.0
1538.0	123.0
1539.0	123.0
1540.0	96.0
1541.0	106.0
1542.0	118.0
1543.0	120.0
1544.0	127.0
1545.0	129.0
1546.0	106.0
1547.0	105.0
1548.0	115.0
1549.0	114.0
1550.0	104.0
1551.0	124.0
1552.0	120.0
1553.0	112.0
1554.0	126.0
1555.0	123.0
1556.0	99.0
1557.0	123.0
1558.0	115.0
1559.0	119.0
1560.0	117.0
1561.0	101.0
1562.0	93.0
1563.0	90.0
1564.0	91.0
1565.0	104.0
1566.0	106.0
1567.0	87.0
1568.0	107.0
1569.0	101.0
1570.0	116.0
1571.0	83.0
1572.0	105.0
