#Read position (bp)	Clipping profile
0.0	27.59274751974029
1.0	0.8147645276170747
2.0	0.7750029379738108
3.0	0.7291975886866076
4.0	0.6839910513572726
5.0	0.635231031285072
6.0	0.6051725141082099
7.0	0.5768042559039341
8.0	0.5573632306452708
9.0	0.5383459716182515
10.0	0.5195763926323858
11.0	0.5058054021626064
12.0	0.49232286802401265
13.0	0.4793654215181748
14.0	0.46689000724286006
15.0	0.45454603828644513
16.0	0.44415799351179164
17.0	0.43390218679071674
18.0	0.4232082950678653
19.0	0.4141146373856584
20.0	0.4051253234055259
21.0	0.39699389698542065
22.0	0.3888183746988168
23.0	0.3808398469798519
24.0	0.3730950273533299
25.0	0.36539504678206775
26.0	0.35811813879960575
27.0	0.35085926553108243
28.0	0.3436101032623723
29.0	0.3365122542254453
30.0	0.9504748086339476
31.0	0.9434807087480859
32.0	0.9194715994497485
33.0	0.9015234422286933
34.0	0.8837036584796584
35.0	0.9704540016475643
36.0	0.9510864529844263
37.0	0.9418116058822356
38.0	0.9238308969934392
39.0	0.9111054244729349
40.0	0.9226858908419965
41.0	0.9153245566162606
42.0	0.9008244484258134
43.0	0.8925289754731497
44.0	0.8754634787708289
45.0	0.8757078392355159
46.0	0.8659099358831832
47.0	0.8527941406252895
48.0	0.8378329085814682
49.0	0.8266945899794111
50.0	0.8134391743262442
51.0	0.8029618973543275
52.0	0.7882930853150851
53.0	0.7769981520680816
54.0	0.7625775650750845
55.0	1.1210922198517561
56.0	0.7347747744262572
57.0	0.7218740579958587
58.0	0.9989967110270556
59.0	0.6926391921500907
60.0	0.6735868050676246
61.0	0.6621980318530386
62.0	0.6465529175111487
63.0	0.630416208576675
64.0	0.6119623857224902
65.0	0.5967658105709513
66.0	0.5764975171292226
67.0	0.5611222793994881
68.0	0.5404399802718463
69.0	0.5211756357546821
70.0	0.5018518856825382
71.0	0.47578087348509046
72.0	0.4544971860118747
73.0	0.42771573490462433
74.0	0.38634142564952745
75.0	0.3649410079948838
76.0	0.26140901668552313
77.0	0.22023338655925723
78.0	0.19577291395327626
79.0	0.17149625670090202
80.0	0.16331677074090503
81.0	0.15209917867098516
82.0	0.14864275638033397
83.0	0.14752415820287304
84.0	0.146604585975665
85.0	0.1486376036049229
86.0	0.1499200996771901
87.0	0.15306676089216756
88.0	0.15607023440581785
89.0	0.15916759743296816
90.0	0.1634961765078619
91.0	0.1675816337660041
92.0	0.17238496182156096
93.0	0.1774155570002969
94.0	0.182496887198465
95.0	0.18764862214527867
96.0	0.1924091920741071
97.0	0.19796021756936202
98.0	0.20428173162632557
99.0	0.20974897497523307
100.0	0.21533002529644107
101.0	0.22115404879664838
102.0	0.22669224189929305
103.0	0.2322199312674459
104.0	0.23849507034570971
105.0	0.244117541053876
106.0	0.24979684092931637
107.0	0.2553982546225816
108.0	0.2609513115004505
109.0	0.2664976796794685
110.0	0.27200441112455515
111.0	0.2775534547831135
112.0	0.283014356254592
113.0	0.2885042916336752
114.0	0.2939420551617212
115.0	0.29931461626245015
116.0	0.30476362671374924
117.0	0.3101296477533794
118.0	0.3155016143030993
119.0	0.3208348854913188
120.0	0.3262054152094337
121.0	0.3316702308083879
122.0	0.33718602915636137
123.0	0.3426244863272511
124.0	0.3481100121196845
125.0	0.35349600016403265
126.0	0.35906377217937363
127.0	0.36462104046022276
128.0	0.37023033195435684
129.0	0.37588069701402727
130.0	0.3814542659017057
131.0	0.3876595452364155
132.0	0.3946873858920363
133.0	0.40114777715551186
134.0	0.4077509597529753
135.0	0.4142972636372472
136.0	0.42273146515867077
137.0	0.43044992635712837
138.0	0.4382741680892654
139.0	0.4463012508072962
140.0	0.45442286713575336
141.0	0.46576873358585874
142.0	0.4770814538172139
143.0	0.4882901771679166
144.0	0.5097536172295111
145.0	0.5328358215048633
146.0	0.5670236440767791
147.0	0.5985185964913143
148.0	0.628384627779022
149.0	0.6523290301092165
150.0	0.6360691995699684
