#GC Content (%)	Sample
1.0	5.136274962467527E-7
2.0	7.190784947454538E-7
3.0	8.90287660161038E-7
4.0	1.129980491742856E-6
5.0	1.2327059909922066E-6
6.0	2.1572354842363614E-6
7.0	2.054509984987011E-6
8.0	2.8420721458986985E-6
9.0	4.040536303807788E-6
10.0	4.656889299303891E-6
11.0	5.821111624129864E-6
12.0	9.416504097857133E-6
13.0	1.640183804681297E-5
14.0	2.5270472815340235E-5
15.0	4.143261803057139E-5
16.0	7.091483631513499E-5
17.0	1.3631673750388816E-4
18.0	2.5465651263914E-4
19.0	4.880830887667475E-4
20.0	9.025119945717107E-4
21.0	0.0015577637124502344
22.0	0.002646345827995602
23.0	0.004251945381262951
24.0	0.0064666044195797
25.0	0.01046125666705611
26.0	0.011679204427989491
27.0	0.016787161394497284
28.0	0.021096872748171454
29.0	0.02561388415933081
30.0	0.030085319690656535
31.0	0.03463068333960872
32.0	0.03908561430738838
33.0	0.04272524722945905
34.0	0.044655253909355846
35.0	0.04494473436624051
36.0	0.04457358713745261
37.0	0.044464115997085885
38.0	0.04385019417173868
39.0	0.042390327860073074
40.0	0.04092868097308715
41.0	0.03945275524170557
42.0	0.038149476832729054
43.0	0.0370922944781209
44.0	0.035724196279118055
45.0	0.03247070850872571
46.0	0.02906395429345333
47.0	0.025848885859780242
48.0	0.023013182694835006
49.0	0.020629060824589908
50.0	0.018572222394953247
51.0	0.01826476497569994
52.0	0.013408964868016226
53.0	0.013472928612215485
54.0	0.012200296643848365
55.0	0.011101647429376561
56.0	0.010006456640046154
57.0	0.008971702686107443
58.0	0.008008856581643282
59.0	0.007272691412189353
60.0	0.00666041319483014
61.0	0.0060394717937009
62.0	0.005412401104449781
63.0	0.00468873420407119
64.0	0.003942056791860744
65.0	0.003213048165521186
66.0	0.002543414877747753
67.0	0.0020121870792962782
68.0	0.0015921767546987666
69.0	0.0012327059909922062
70.0	9.443555145992796E-4
71.0	7.24454462539503E-4
72.0	5.422536687042383E-4
73.0	4.2494114856148004E-4
74.0	3.2598225095127235E-4
75.0	2.541428851428932E-4
76.0	2.0079410919939718E-4
77.0	1.5819726884399983E-4
78.0	1.3097501154292194E-4
79.0	1.1375136950211417E-4
80.0	9.365141348232458E-5
81.0	7.409932679186486E-5
82.0	5.85535345721298E-5
83.0	4.386378817947268E-5
84.0	3.6193617568854505E-5
85.0	2.7770126630407766E-5
86.0	1.999723052054024E-5
87.0	1.5888210550566217E-5
88.0	1.2464027242254533E-5
89.0	8.560458270779212E-6
90.0	4.177503636140255E-6
91.0	2.0887518180701277E-6
92.0	1.0957386586597391E-6
93.0	5.136274962467527E-7
94.0	5.478693293298696E-7
95.0	3.7666016391428535E-7
96.0	4.793856631636359E-7
97.0	1.0614968255766223E-6
98.0	3.2529741428961008E-6
99.0	5.239000461716878E-6
100.0	8.427599958416718E-4
