#Read position (bp)	Clipping profile
0.0	19.965681196580785
1.0	2.212137801718947
2.0	2.023782620496057
3.0	1.8139961797980313
4.0	1.6181240642816235
5.0	1.4021161609449202
6.0	1.3091780648180447
7.0	1.2094587343497827
8.0	1.1144574796614948
9.0	1.0259015962929678
10.0	0.9387691323970432
11.0	0.8844073033254117
12.0	0.8304293177070663
13.0	0.7735565127118555
14.0	0.722825202969221
15.0	0.6700147411879539
16.0	0.6298551198879049
17.0	0.5915347484681848
18.0	0.5546058095666263
19.0	0.5191162836148905
20.0	0.4872572769921515
21.0	0.4595245874922372
22.0	0.43444681521088435
23.0	0.4097688798600379
24.0	0.3870101617756214
25.0	0.364827208871134
26.0	0.34494731668636264
27.0	0.3266187917919556
28.0	0.3105773341400443
29.0	0.29538353078080637
30.0	1.1531936814889416
31.0	1.0645418372570932
32.0	0.9709799955186277
33.0	0.9545546944134304
34.0	0.9390730084642279
35.0	0.902687847788158
36.0	0.9070220801148461
37.0	0.9164902186292342
38.0	0.8114930406782899
39.0	0.8133162970813982
40.0	0.8109172754983608
41.0	0.791837057174602
42.0	0.7918850376062627
43.0	0.7366275738102972
44.0	0.7074234844061198
45.0	0.7533247640282387
46.0	0.6370841715914581
47.0	0.7090228321281449
48.0	0.6411465148054017
49.0	0.6258087701511815
50.0	0.6274560983048673
51.0	0.5974203480852369
52.0	0.5815388252055281
53.0	0.5607473048192025
54.0	0.5201558596342069
55.0	0.6953803960592712
56.0	0.5143822143576964
57.0	0.5154537773314531
58.0	0.617668090246074
59.0	0.486393629222258
60.0	0.4833548685504104
61.0	0.49734916111812955
62.0	0.45517436168832903
63.0	0.4627392764135075
64.0	0.42187594211576757
65.0	0.4186292662400566
66.0	0.45575012686825805
67.0	0.4004926630722926
68.0	0.3747431647476893
69.0	0.3573902419637175
70.0	0.3548952595173584
71.0	0.3530560096370296
72.0	0.3513287140972426
73.0	0.34502728407246386
74.0	0.33256836531788875
75.0	0.33599096944302237
76.0	0.31518345557947647
77.0	0.33255237184066855
78.0	0.3271145895857833
79.0	0.3277863156290339
80.0	0.3317686914568762
81.0	0.332200515341823
82.0	0.3399413583164242
83.0	0.3411088821535025
84.0	0.34701047524777495
85.0	0.3524642509798804
86.0	0.3554230442656267
87.0	0.3689375325167384
88.0	0.3709367171692697
89.0	0.3714804953947582
90.0	0.37840567103112666
91.0	0.38555475534857864
92.0	0.38238804685896904
93.0	0.38816169213547946
94.0	0.39503888734018716
95.0	0.3979976806259335
96.0	0.40442705846847427
97.0	0.40565855621443353
98.0	0.41074448197047314
99.0	0.41559050556820903
100.0	0.4195888748732717
101.0	0.4252825527636808
102.0	0.4278095221644804
103.0	0.43118414585795334
104.0	0.43385505655373513
105.0	0.4361901042278917
106.0	0.438893001878114
107.0	0.44092417348508584
108.0	0.44393094720249293
109.0	0.4438989602480525
110.0	0.44545032753841673
111.0	0.44538635362953577
112.0	0.4449065493129283
113.0	0.44463466020018394
114.0	0.4449225427901484
115.0	0.44548231449285725
116.0	0.44431479065577895
117.0	0.44300332552371835
118.0	0.4425555081615514
119.0	0.43868508667425077
120.0	0.4350065869135932
121.0	0.4323516696950315
122.0	0.4285292286393917
123.0	0.42505864408259736
124.0	0.420948320436993
125.0	0.41399115784618407
126.0	0.4066821387565295
127.0	0.3987653675325055
128.0	0.389793026811945
129.0	0.38141244474853375
130.0	0.3717523845075025
131.0	0.3602690678633626
132.0	0.35033711850958704
133.0	0.33818207582219667
134.0	0.3215648529903564
135.0	0.30656297135776145
136.0	0.29173701797458923
137.0	0.2722249757658836
138.0	0.25416833998422084
139.0	0.23172949144420937
140.0	0.20669969959451737
141.0	0.17943082093399026
142.0	0.15065855541475964
143.0	0.1216623812144455
144.0	0.13130644797825655
145.0	0.14123839733203208
146.0	0.1563362398279486
147.0	0.17049046716787025
148.0	0.1849165836205362
149.0	0.1955202590175623
150.0	0.18619606179815623
