#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	1.3610312261394214E-6
9.0	1.3610312261394214E-6
10.0	0.0
11.0	0.0
12.0	1.3610312261394214E-6
13.0	4.083093678418264E-6
14.0	2.7220624522788427E-6
15.0	2.7220624522788427E-6
16.0	2.7220624522788427E-6
17.0	6.805156130697107E-6
18.0	9.52721858297595E-6
19.0	1.9054437165951897E-5
20.0	2.9942686975067272E-5
21.0	3.2664749427346106E-5
22.0	9.391115460362007E-5
23.0	2.0007159024249495E-4
24.0	4.0422627416340816E-4
25.0	0.0010071631073431718
26.0	0.00143452691235095
27.0	0.003073208508622813
28.0	0.005113394316605805
29.0	0.008552720225060123
30.0	0.013727360946842205
31.0	0.020269838050894405
32.0	0.028750423620969138
33.0	0.038235450235934776
34.0	0.047856579973514335
35.0	0.05603365558015998
36.0	0.06048286665840975
37.0	0.062450917811407346
38.0	0.06178673457305132
39.0	0.05905242283973721
40.0	0.05564848374316252
41.0	0.05200364211956116
42.0	0.048092038375636456
43.0	0.043437311582239624
44.0	0.038740392820832484
45.0	0.03517857410202563
46.0	0.03125744313951795
47.0	0.02757585367281082
48.0	0.024282158105553415
49.0	0.022124923612122434
50.0	0.02013781802195888
51.0	0.01969276081101129
52.0	0.014074423909507755
53.0	0.014264968281167276
54.0	0.012750140526474097
55.0	0.011325140832706125
56.0	0.01004168838645665
57.0	0.008758235940207176
58.0	0.007928006892262128
59.0	0.006669053008083165
60.0	0.0057231363059162665
61.0	0.0047173342297992344
62.0	0.004155228333403653
63.0	0.0032868904111267028
64.0	0.0025777931423080643
65.0	0.0018850282482030987
66.0	0.0014494982558384837
67.0	0.0010439109504489362
68.0	6.628222071298983E-4
69.0	4.464182421737302E-4
70.0	2.722062452278842E-4
71.0	2.1368190250388913E-4
72.0	1.3882518506622097E-4
73.0	1.0479940441273543E-4
74.0	8.710599847292297E-5
75.0	6.805156130697107E-5
76.0	6.941259253311049E-5
77.0	5.03581553671586E-5
78.0	5.852434272399511E-5
79.0	4.6275061688740325E-5
80.0	5.5802280271716275E-5
81.0	4.7636092914879745E-5
82.0	4.6275061688740325E-5
83.0	2.7220624522788427E-5
84.0	2.5859593296649003E-5
85.0	1.9054437165951897E-5
86.0	1.3610312261394214E-5
87.0	1.90544371659519E-5
88.0	6.805156130697107E-6
89.0	5.4441249045576855E-6
90.0	6.805156130697107E-6
91.0	1.3610312261394214E-6
92.0	1.3610312261394214E-6
93.0	2.7220624522788427E-6
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	4.0830936784182636E-5
