#Coverage	Number of genomic locations
138.0	381.0
139.0	422.0
140.0	416.0
141.0	454.0
142.0	454.0
143.0	506.0
144.0	538.0
145.0	558.0
146.0	589.0
147.0	599.0
148.0	667.0
149.0	646.0
150.0	655.0
151.0	665.0
152.0	681.0
153.0	744.0
154.0	735.0
155.0	748.0
156.0	885.0
157.0	945.0
158.0	900.0
159.0	1031.0
160.0	1058.0
161.0	1082.0
162.0	1087.0
163.0	1144.0
164.0	1158.0
165.0	1234.0
166.0	1234.0
167.0	1284.0
168.0	1223.0
169.0	1216.0
170.0	1211.0
171.0	1169.0
172.0	1132.0
173.0	1096.0
174.0	1022.0
175.0	1010.0
176.0	1020.0
177.0	1014.0
178.0	955.0
179.0	920.0
180.0	843.0
181.0	867.0
182.0	824.0
183.0	733.0
184.0	676.0
185.0	614.0
186.0	607.0
187.0	586.0
188.0	554.0
189.0	484.0
190.0	455.0
191.0	458.0
192.0	426.0
193.0	386.0
194.0	348.0
195.0	342.0
196.0	304.0
197.0	292.0
198.0	263.0
199.0	227.0
200.0	232.0
201.0	177.0
202.0	183.0
203.0	172.0
204.0	167.0
205.0	151.0
206.0	158.0
207.0	127.0
208.0	123.0
209.0	123.0
210.0	121.0
211.0	84.0
212.0	67.0
213.0	68.0
214.0	61.0
215.0	67.0
216.0	53.0
217.0	50.0
218.0	59.0
219.0	66.0
220.0	68.0
221.0	62.0
222.0	51.0
223.0	58.0
224.0	43.0
225.0	58.0
226.0	64.0
227.0	38.0
228.0	54.0
229.0	48.0
230.0	59.0
231.0	57.0
232.0	62.0
233.0	39.0
234.0	29.0
235.0	53.0
236.0	45.0
237.0	31.0
238.0	50.0
239.0	58.0
240.0	49.0
241.0	48.0
242.0	43.0
243.0	41.0
244.0	46.0
245.0	44.0
246.0	39.0
247.0	32.0
248.0	37.0
249.0	43.0
250.0	48.0
251.0	38.0
252.0	27.0
253.0	38.0
254.0	29.0
255.0	33.0
256.0	38.0
257.0	25.0
258.0	33.0
259.0	34.0
260.0	24.0
261.0	17.0
262.0	29.0
263.0	24.0
264.0	22.0
265.0	31.0
266.0	17.0
267.0	20.0
268.0	31.0
269.0	35.0
270.0	21.0
271.0	22.0
272.0	29.0
273.0	23.0
274.0	17.0
275.0	21.0
276.0	17.0
277.0	21.0
278.0	15.0
279.0	22.0
280.0	10.0
281.0	16.0
282.0	23.0
283.0	15.0
284.0	17.0
285.0	21.0
286.0	28.0
287.0	18.0
288.0	30.0
289.0	24.0
290.0	18.0
291.0	28.0
292.0	33.0
293.0	22.0
294.0	17.0
295.0	22.0
296.0	29.0
297.0	21.0
298.0	26.0
299.0	21.0
300.0	17.0
301.0	25.0
302.0	16.0
303.0	18.0
304.0	26.0
305.0	17.0
306.0	24.0
307.0	27.0
308.0	16.0
309.0	15.0
310.0	16.0
311.0	22.0
312.0	20.0
313.0	15.0
314.0	17.0
315.0	19.0
316.0	20.0
317.0	20.0
318.0	14.0
319.0	24.0
320.0	21.0
321.0	11.0
322.0	15.0
323.0	6.0
324.0	9.0
325.0	15.0
326.0	9.0
327.0	16.0
328.0	12.0
329.0	10.0
330.0	14.0
331.0	10.0
332.0	13.0
333.0	12.0
334.0	5.0
335.0	8.0
336.0	6.0
337.0	6.0
338.0	8.0
339.0	5.0
340.0	10.0
341.0	9.0
342.0	10.0
343.0	14.0
344.0	14.0
345.0	4.0
346.0	7.0
347.0	10.0
348.0	9.0
349.0	14.0
350.0	10.0
351.0	10.0
352.0	16.0
353.0	13.0
354.0	18.0
355.0	13.0
356.0	10.0
357.0	10.0
358.0	6.0
359.0	9.0
360.0	13.0
361.0	12.0
362.0	9.0
363.0	7.0
364.0	13.0
365.0	4.0
366.0	4.0
367.0	7.0
368.0	9.0
369.0	7.0
370.0	7.0
371.0	6.0
372.0	3.0
373.0	6.0
374.0	5.0
375.0	1.0
376.0	2.0
377.0	9.0
378.0	9.0
379.0	6.0
380.0	6.0
381.0	5.0
382.0	11.0
383.0	9.0
384.0	6.0
385.0	7.0
386.0	3.0
387.0	11.0
388.0	9.0
389.0	6.0
390.0	10.0
391.0	8.0
392.0	3.0
393.0	9.0
394.0	8.0
395.0	9.0
396.0	5.0
397.0	5.0
398.0	4.0
399.0	8.0
400.0	7.0
401.0	7.0
402.0	7.0
403.0	5.0
404.0	7.0
405.0	4.0
406.0	5.0
407.0	3.0
408.0	9.0
409.0	6.0
410.0	5.0
411.0	6.0
412.0	4.0
413.0	4.0
414.0	5.0
415.0	6.0
416.0	5.0
417.0	3.0
418.0	6.0
419.0	3.0
420.0	4.0
421.0	7.0
422.0	5.0
423.0	5.0
424.0	3.0
425.0	7.0
426.0	5.0
427.0	8.0
428.0	6.0
429.0	5.0
430.0	5.0
431.0	3.0
432.0	7.0
433.0	10.0
434.0	9.0
435.0	7.0
436.0	5.0
437.0	8.0
438.0	3.0
439.0	6.0
440.0	8.0
441.0	10.0
442.0	11.0
443.0	11.0
444.0	8.0
445.0	8.0
446.0	5.0
447.0	6.0
448.0	5.0
449.0	7.0
450.0	8.0
451.0	3.0
452.0	7.0
453.0	16.0
454.0	13.0
455.0	5.0
456.0	12.0
457.0	15.0
458.0	6.0
459.0	10.0
460.0	10.0
461.0	6.0
462.0	4.0
463.0	47.0
464.0	1.0
465.0	1.0
466.0	4.0
467.0	7.0
468.0	8.0
469.0	5.0
470.0	8.0
471.0	3.0
472.0	8.0
473.0	6.0
474.0	5.0
475.0	6.0
476.0	7.0
477.0	5.0
478.0	6.0
479.0	5.0
480.0	5.0
481.0	8.0
482.0	4.0
483.0	1.0
484.0	6.0
485.0	9.0
486.0	6.0
487.0	9.0
488.0	1.0
489.0	5.0
490.0	5.0
491.0	2.0
492.0	3.0
493.0	6.0
494.0	2.0
495.0	6.0
496.0	6.0
497.0	2.0
498.0	2.0
499.0	1.0
500.0	3.0
501.0	2.0
503.0	4.0
505.0	2.0
507.0	1.0
508.0	1.0
512.0	1.0
513.0	1.0
514.0	1.0
515.0	1.0
516.0	1.0
517.0	1.0
518.0	1.0
519.0	1.0
520.0	4.0
522.0	1.0
524.0	2.0
525.0	1.0
527.0	4.0
528.0	1.0
529.0	2.0
530.0	3.0
531.0	1.0
532.0	1.0
533.0	3.0
534.0	2.0
535.0	1.0
536.0	3.0
537.0	1.0
538.0	2.0
540.0	2.0
544.0	1.0
545.0	2.0
546.0	1.0
547.0	3.0
548.0	3.0
550.0	1.0
551.0	1.0
553.0	1.0
556.0	1.0
557.0	1.0
558.0	1.0
559.0	2.0
560.0	1.0
561.0	2.0
562.0	6.0
563.0	3.0
564.0	2.0
567.0	1.0
568.0	2.0
569.0	1.0
572.0	2.0
573.0	1.0
574.0	1.0
576.0	1.0
577.0	1.0
578.0	1.0
579.0	5.0
580.0	2.0
581.0	1.0
582.0	2.0
583.0	4.0
584.0	1.0
585.0	2.0
586.0	2.0
587.0	2.0
588.0	1.0
589.0	3.0
591.0	3.0
592.0	6.0
593.0	1.0
594.0	1.0
595.0	1.0
596.0	2.0
598.0	2.0
599.0	5.0
600.0	1.0
603.0	1.0
605.0	2.0
606.0	1.0
607.0	1.0
608.0	1.0
609.0	6.0
610.0	4.0
611.0	4.0
612.0	1.0
613.0	1.0
614.0	2.0
615.0	1.0
616.0	1.0
619.0	3.0
620.0	3.0
621.0	1.0
622.0	5.0
623.0	1.0
624.0	1.0
627.0	1.0
629.0	3.0
630.0	2.0
631.0	1.0
632.0	1.0
633.0	1.0
634.0	1.0
635.0	1.0
636.0	3.0
638.0	3.0
639.0	2.0
641.0	1.0
642.0	1.0
643.0	2.0
644.0	1.0
646.0	3.0
647.0	1.0
648.0	2.0
649.0	1.0
651.0	2.0
652.0	1.0
655.0	2.0
656.0	2.0
658.0	1.0
660.0	5.0
662.0	2.0
663.0	1.0
664.0	2.0
665.0	1.0
666.0	4.0
667.0	2.0
668.0	4.0
671.0	2.0
672.0	2.0
674.0	2.0
675.0	4.0
677.0	1.0
681.0	1.0
684.0	1.0
686.0	2.0
687.0	2.0
689.0	1.0
692.0	2.0
693.0	2.0
694.0	1.0
696.0	1.0
697.0	1.0
698.0	1.0
702.0	3.0
703.0	2.0
705.0	1.0
706.0	2.0
708.0	1.0
713.0	1.0
714.0	2.0
716.0	1.0
717.0	1.0
719.0	1.0
720.0	1.0
721.0	2.0
722.0	3.0
724.0	1.0
725.0	1.0
726.0	1.0
727.0	1.0
728.0	1.0
729.0	1.0
730.0	1.0
731.0	1.0
733.0	2.0
735.0	4.0
737.0	1.0
738.0	1.0
741.0	1.0
748.0	1.0
749.0	1.0
750.0	1.0
752.0	1.0
754.0	1.0
758.0	1.0
759.0	1.0
760.0	1.0
761.0	2.0
762.0	1.0
764.0	1.0
766.0	1.0
769.0	1.0
770.0	1.0
771.0	1.0
773.0	4.0
774.0	1.0
775.0	2.0
776.0	1.0
777.0	1.0
780.0	1.0
781.0	1.0
782.0	1.0
783.0	1.0
784.0	1.0
785.0	1.0
786.0	1.0
787.0	1.0
788.0	1.0
789.0	1.0
791.0	1.0
792.0	1.0
793.0	1.0
795.0	1.0
797.0	1.0
800.0	3.0
801.0	1.0
804.0	2.0
805.0	1.0
806.0	2.0
807.0	1.0
809.0	1.0
810.0	1.0
812.0	1.0
813.0	2.0
815.0	3.0
816.0	2.0
817.0	2.0
818.0	1.0
819.0	1.0
820.0	1.0
821.0	1.0
824.0	1.0
825.0	1.0
826.0	2.0
828.0	2.0
829.0	1.0
830.0	1.0
832.0	1.0
833.0	1.0
835.0	1.0
837.0	1.0
838.0	1.0
844.0	1.0
845.0	1.0
846.0	1.0
848.0	1.0
850.0	3.0
853.0	1.0
854.0	1.0
855.0	1.0
856.0	2.0
858.0	1.0
859.0	1.0
863.0	1.0
865.0	1.0
867.0	1.0
868.0	1.0
871.0	1.0
872.0	1.0
874.0	1.0
876.0	1.0
877.0	1.0
879.0	1.0
882.0	1.0
884.0	1.0
886.0	2.0
889.0	2.0
890.0	1.0
893.0	1.0
894.0	1.0
896.0	2.0
897.0	2.0
898.0	1.0
899.0	1.0
901.0	2.0
903.0	1.0
904.0	1.0
911.0	2.0
913.0	1.0
914.0	1.0
915.0	1.0
916.0	1.0
917.0	2.0
918.0	2.0
919.0	1.0
920.0	1.0
921.0	1.0
925.0	1.0
926.0	1.0
927.0	1.0
928.0	2.0
933.0	1.0
934.0	2.0
935.0	3.0
936.0	1.0
937.0	2.0
938.0	2.0
939.0	1.0
941.0	1.0
945.0	1.0
948.0	3.0
950.0	1.0
951.0	1.0
952.0	2.0
954.0	2.0
956.0	1.0
957.0	1.0
961.0	1.0
964.0	1.0
967.0	1.0
970.0	1.0
972.0	1.0
973.0	1.0
976.0	2.0
977.0	1.0
982.0	1.0
983.0	1.0
984.0	1.0
986.0	1.0
987.0	2.0
989.0	2.0
990.0	1.0
991.0	1.0
992.0	2.0
995.0	1.0
997.0	3.0
998.0	1.0
1000.0	1.0
1002.0	3.0
1004.0	1.0
1006.0	1.0
1007.0	1.0
1008.0	1.0
1011.0	1.0
1013.0	1.0
1015.0	2.0
1019.0	1.0
1020.0	2.0
1022.0	1.0
1023.0	1.0
1025.0	2.0
1028.0	1.0
1033.0	1.0
1038.0	1.0
1040.0	1.0
1042.0	2.0
1043.0	2.0
1048.0	1.0
1051.0	2.0
1053.0	6.0
1054.0	1.0
1055.0	3.0
1061.0	1.0
1062.0	1.0
1064.0	3.0
1066.0	1.0
1067.0	2.0
1071.0	2.0
1076.0	1.0
1078.0	1.0
1079.0	2.0
1082.0	3.0
1083.0	2.0
1085.0	2.0
1086.0	2.0
1089.0	1.0
1095.0	2.0
1097.0	3.0
1099.0	1.0
1100.0	1.0
1101.0	1.0
1102.0	2.0
1103.0	2.0
1104.0	2.0
1105.0	4.0
1106.0	2.0
1107.0	3.0
1108.0	5.0
1109.0	3.0
1110.0	2.0
1111.0	2.0
1113.0	1.0
1114.0	1.0
1116.0	1.0
1120.0	1.0
1122.0	1.0
1123.0	1.0
1124.0	1.0
1125.0	1.0
1129.0	1.0
1132.0	2.0
1133.0	2.0
1139.0	1.0
1142.0	1.0
1143.0	1.0
1144.0	1.0
1148.0	1.0
1149.0	1.0
1153.0	1.0
1160.0	2.0
1161.0	1.0
1164.0	1.0
1166.0	2.0
1167.0	2.0
1168.0	2.0
1169.0	3.0
1170.0	2.0
1171.0	1.0
1172.0	2.0
1173.0	4.0
1174.0	1.0
1176.0	2.0
1178.0	1.0
1180.0	1.0
1181.0	1.0
1182.0	1.0
1183.0	1.0
1186.0	1.0
1187.0	1.0
1190.0	1.0
1206.0	3.0
1207.0	1.0
1212.0	1.0
1214.0	2.0
1217.0	1.0
1220.0	2.0
1229.0	1.0
1232.0	1.0
1235.0	1.0
1238.0	1.0
1246.0	1.0
1247.0	1.0
1249.0	1.0
1254.0	1.0
1258.0	1.0
1259.0	1.0
1268.0	1.0
1275.0	1.0
1298.0	1.0
1307.0	1.0
1311.0	1.0
1312.0	1.0
1313.0	1.0
1326.0	1.0
1333.0	1.0
1337.0	1.0
1341.0	1.0
1370.0	1.0
1372.0	1.0
1382.0	2.0
1388.0	1.0
1392.0	1.0
1400.0	2.0
1403.0	1.0
1409.0	1.0
1411.0	1.0
1415.0	3.0
1421.0	1.0
1434.0	1.0
1436.0	1.0
1437.0	1.0
1445.0	1.0
1446.0	1.0
1447.0	1.0
1449.0	1.0
1451.0	1.0
1452.0	1.0
1458.0	1.0
1462.0	1.0
1468.0	1.0
1469.0	1.0
1472.0	1.0
1473.0	1.0
1474.0	1.0
1482.0	1.0
1488.0	1.0
1495.0	1.0
1497.0	3.0
1498.0	1.0
1500.0	1.0
1502.0	1.0
1503.0	1.0
1504.0	3.0
1505.0	1.0
1506.0	1.0
1507.0	1.0
1508.0	2.0
1515.0	2.0
1517.0	2.0
1518.0	1.0
1519.0	1.0
1525.0	1.0
1537.0	1.0
1539.0	1.0
1542.0	1.0
1543.0	1.0
1546.0	1.0
1552.0	2.0
1554.0	1.0
1555.0	3.0
1557.0	1.0
1560.0	1.0
1561.0	2.0
1562.0	1.0
1564.0	2.0
1567.0	2.0
1569.0	2.0
1571.0	1.0
1572.0	1.0
1573.0	2.0
1579.0	1.0
1583.0	1.0
1584.0	1.0
1588.0	1.0
1589.0	2.0
1594.0	2.0
1595.0	1.0
1596.0	2.0
1597.0	2.0
1601.0	1.0
1627.0	1.0
