#Insert size (bp)	insert size
1.0	85.0
2.0	705.0
3.0	680.0
4.0	676.0
5.0	703.0
6.0	672.0
7.0	624.0
8.0	653.0
9.0	684.0
10.0	635.0
11.0	729.0
12.0	738.0
13.0	657.0
14.0	639.0
15.0	673.0
16.0	646.0
17.0	725.0
18.0	733.0
19.0	38510.0
20.0	46252.0
21.0	31828.0
22.0	17804.0
23.0	9630.0
24.0	5740.0
25.0	4585.0
26.0	4027.0
27.0	3785.0
28.0	3626.0
29.0	3543.0
30.0	3597.0
31.0	3896.0
32.0	3988.0
33.0	3905.0
34.0	4341.0
35.0	4267.0
36.0	4634.0
37.0	4583.0
38.0	5248.0
39.0	4912.0
40.0	5141.0
41.0	5604.0
42.0	5725.0
43.0	5847.0
44.0	6124.0
45.0	6275.0
46.0	6587.0
47.0	6705.0
48.0	6758.0
49.0	6929.0
50.0	7038.0
51.0	7322.0
52.0	7338.0
53.0	7541.0
54.0	7497.0
55.0	7873.0
56.0	7812.0
57.0	8234.0
58.0	8031.0
59.0	8287.0
60.0	8355.0
61.0	8531.0
62.0	8933.0
63.0	8973.0
64.0	9121.0
65.0	9272.0
66.0	9342.0
67.0	9423.0
68.0	9495.0
69.0	9577.0
70.0	9496.0
71.0	9872.0
72.0	9669.0
73.0	9890.0
74.0	10184.0
75.0	10263.0
76.0	10550.0
77.0	10908.0
78.0	10898.0
79.0	11334.0
80.0	11209.0
81.0	11616.0
82.0	12077.0
83.0	12034.0
84.0	12005.0
85.0	11956.0
86.0	12432.0
87.0	12014.0
88.0	11868.0
89.0	12141.0
90.0	11740.0
91.0	11464.0
92.0	11831.0
93.0	11839.0
94.0	12294.0
95.0	11936.0
96.0	11989.0
97.0	11850.0
98.0	12240.0
99.0	12551.0
100.0	12151.0
101.0	12616.0
102.0	12673.0
103.0	12760.0
104.0	12927.0
105.0	12615.0
106.0	12745.0
107.0	12800.0
108.0	12995.0
109.0	12733.0
110.0	13047.0
111.0	13112.0
112.0	13214.0
113.0	13363.0
114.0	13338.0
115.0	13586.0
116.0	13923.0
117.0	13887.0
118.0	13806.0
119.0	13999.0
120.0	13854.0
121.0	14510.0
122.0	14636.0
123.0	14986.0
124.0	15664.0
125.0	15961.0
126.0	16806.0
127.0	17014.0
128.0	18310.0
129.0	18418.0
130.0	19282.0
131.0	19927.0
132.0	20755.0
133.0	21700.0
134.0	22931.0
135.0	24266.0
136.0	25515.0
137.0	26921.0
138.0	28530.0
139.0	31179.0
140.0	34442.0
141.0	37773.0
142.0	43863.0
143.0	59432.0
144.0	472284.0
145.0	490578.0
146.0	498098.0
147.0	502031.0
148.0	506690.0
149.0	508685.0
150.0	512180.0
