#Position (bp)	Coverage	Std
3381345.5	7.144542334485242	6.722045741767171
1.01440355E7	6.856709238483503	5.084806719201879
1.69067255E7	6.895656314277307	5.1917538723268875
2.36694155E7	6.81543424288264	5.340193238922955
3.04321055E7	6.873703215732201	5.762796560453611
3.71947955E7	6.918032321457882	5.44443143487326
4.39574855E7	6.944663883750401	5.568370973636359
5.07201755E7	6.822900059000191	5.376880912373878
5.74828655E7	6.864972222591898	5.865402964149147
6.42455555E7	6.879406271764638	5.591892716581864
7.10082455E7	6.990050113194601	5.772831468431499
7.77709355E7	7.0540767061627845	4.829129190695487
8.45336255E7	7.172323143601141	7.501051908998724
9.12963155E7	7.202870307525556	5.195789817237598
9.80590055E7	7.692772106957438	7.599090715387022
1.048216955E8	7.011372249800005	4.474826717092982
1.115843855E8	6.957510842578914	5.468836632607239
1.183470755E8	7.664633895683522	7.482764111797457
1.251097655E8	7.918516891946844	7.927848846605599
1.318724555E8	7.096255484134272	4.7580998629387645
1.386351455E8	6.889112616429261	5.404412567546371
1.453978355E8	6.903402492203546	5.650980156362608
1.521605255E8	6.877075986035143	5.707928198587777
1.589232155E8	6.996909513817727	5.709844112315912
1.656859055E8	6.882156952337014	5.287732289533777
1.724485955E8	7.208127239308618	5.175561734917913
1.792112855E8	6.813568565171551	5.859936807576811
1.859739755E8	6.679886554019185	4.697517452394437
1.927366655E8	6.775363058191341	4.972241149359165
1.994993555E8	6.761593685353017	5.068976440092167
2.05937114E8	6.9377495878748086	6.224432495788522
2.09318459E8	6.888214900679066	5.75311881671797
2.130247355E8	6.819815931234465	4.961038376470722
2.197874255E8	6.800249161206561	5.041140755080063
2.265501155E8	6.743078124237544	4.865551761073936
2.333128055E8	6.835505545870061	5.371725752044128
2.400754955E8	6.96461866505784	5.629999400364175
2.468381855E8	7.072555299740192	4.876908963089529
2.536008755E8	6.9642222251796255	6.0225571969122615
2.603635655E8	7.035373941434547	4.830144994136365
2.671262555E8	6.9265626548015655	5.508146793907152
2.738889455E8	6.943103262163429	5.490592527776078
2.806516355E8	7.547988152643401	8.652009385872002
2.874143255E8	6.9708868808122215	6.8100500421481485
2.941770155E8	6.875808886700411	5.240419156400003
3.009397055E8	8.759342214414678	649.8289704160455
3.077023955E8	6.968587795684853	5.7094952765473845
3.144650855E8	6.851280037973055	5.331425536462454
3.212277755E8	7.01545317026213	4.551023670751165
3.279904655E8	18.042716729585415	20.480322074341434
3.347531555E8	7.960690790203307	7.752581820455033
3.415158455E8	6.878720154258143	5.646840197445143
3.482785355E8	6.96254567339328	6.531160496179245
3.550412255E8	6.848925945149046	5.848364940268574
3.618039155E8	7.034083478615758	6.6712670720850875
3.685666055E8	6.89287812985661	5.459549584049961
3.753292955E8	6.9233596394334205	5.736980503059058
3.820919855E8	6.936988683497248	5.448594296299647
3.888546755E8	6.826963826524652	5.36088388407794
3.956173655E8	6.804259251865751	5.756992730524451
4.023800555E8	6.762198326405617	4.794588497065707
4.07291275E8	7.1815410349018824	4.9873682050254
4.1067262E8	7.13273422395874	5.765818978651957
4.159054355E8	6.7720969022681805	4.867477607131922
4.226681255E8	6.772965935153024	5.280874253361424
4.294308155E8	7.018499591139029	4.834762473180408
4.361935055E8	6.718894404445568	4.948770184059776
4.429561955E8	6.689585948786651	4.7478780387920185
4.497188855E8	7.882541414732895	9.82672575738816
4.564815755E8	6.825100810476305	5.20415902465848
4.632442655E8	9.081916071858979	7.686542069253376
4.700069555E8	7.269979105947486	5.469327308654455
4.767696455E8	6.828032779855353	5.244945038712902
4.835323355E8	6.840193916917676	5.258920720476558
4.902950255E8	6.932238946336443	6.007034064787436
4.970577155E8	6.931949416578314	5.577201625288596
5.038204055E8	6.663634293454232	4.912430043821328
5.105830955E8	7.039403550953836	5.103154473460361
5.173457855E8	6.85532635681955	5.814006346367287
5.241084755E8	6.840716933646227	5.392036819375464
5.308711655E8	6.847732633020292	5.34016419199438
5.376338555E8	7.006915739151137	6.417697371834285
5.443965455E8	7.0042030612078925	6.230207053923625
5.511592355E8	6.879708961966318	5.512121371738057
5.579219255E8	6.868206586432322	5.52662840681795
5.646846155E8	6.924985028147083	5.621820362539046
5.714473055E8	6.924586370216585	5.346118582525
5.782099955E8	6.839275347531825	5.120429401305669
5.849726855E8	7.012012379689147	7.128606013741347
5.903608885E8	7.105169374215814	6.712934922573214
5.937422335E8	7.01644759099213	11.970816183179275
5.984980655E8	10.815587140620078	19.897056182038643
6.052607555E8	6.872841872095275	5.813682696899102
6.120234455E8	6.771808851211574	5.12517049460538
6.187861355E8	6.694836817893472	5.11155741196373
6.255488255E8	6.559125141031157	4.865995422562111
6.323115155E8	6.997693817105324	6.02294104188316
6.390742055E8	6.8147336341012235	5.157796194421274
6.458368955E8	6.926532785030809	5.992932832428266
6.525995855E8	7.274295731432314	6.791864628009679
6.593622755E8	7.101767048319529	5.640615569986609
6.661249655E8	7.264599441938046	5.685829966765071
6.728876555E8	7.075680535408248	4.744181666539055
6.796503455E8	6.773260640366481	5.403516338280017
6.864130355E8	7.202163488197744	5.41230158097835
6.931757255E8	6.977111179131382	15.10147076193029
6.999384155E8	7.007798376089988	4.782254438745942
7.067011055E8	6.985100159847635	6.053248266326639
7.134637955E8	6.955116381203338	5.856710283877519
7.202264855E8	6.963499435875369	5.700009610254688
7.269891755E8	7.047193054834689	4.624464458736381
7.337518655E8	6.774207009340958	5.435774059202104
7.405145555E8	6.824413066398135	5.1340157624956655
7.472772455E8	6.812252816556725	5.16752394430271
7.540399355E8	6.7962608074597535	5.026180230383068
7.608026255E8	6.850553108304536	5.160614085051922
7.668320365E8	6.854409973165321	6.993460611824708
7.702133815E8	7.683252213686742	13.110118605302283
7.743280055E8	6.862052970045943	5.106625977348885
7.810906955E8	6.900382835824206	5.461281374656904
7.878533855E8	6.756941394622554	5.36991303593682
7.946160755E8	6.859410826165328	5.332397843189349
8.013787655E8	6.921415442671481	5.744692533598002
8.081414555E8	6.979401244179461	5.989620370617498
8.149041455E8	6.999218506245296	5.703642057360301
8.216668355E8	6.702461002944094	5.108474140715047
8.284295255E8	6.640792495294033	5.069358923678848
8.351922155E8	7.468784758727666	7.31565161224724
8.419549055E8	6.872732152442297	6.311683558195754
8.487175955E8	14.532397463139668	41.84573832329656
8.554802855E8	10.94213515627657	11.5298933417726
8.622429755E8	8.017043661619859	8.071986346318074
8.690056655E8	26.181622845347043	155.6314196906184
8.757683555E8	20.22788476183294	19.827610911461036
8.825310455E8	7.059634110095243	5.631396810145343
8.892937355E8	8.893412236846581	12.43927984804277
8.960564255E8	6.785415123271952	5.000056974045062
9.028191155E8	8.340530765124528	8.826410711917964
9.095818055E8	7.5139823058575805	7.4480394331232
9.163444955E8	7.021127983095484	4.6076730856812755
9.231071855E8	6.675432557162904	4.783713513639508
9.298698755E8	6.870856123820551	5.214851803856108
9.366325655E8	6.8502365183085425	4.990389184560914
9.426997425E8	7.008623212471964	5.749515019304372
9.460810875E8	7.915176998848332	12.143404424392065
9.501579455E8	6.907447775958975	5.609730058664387
9.569206355E8	6.78825482167599	4.955429835155222
9.636833255E8	6.633745151707383	4.971654093911759
9.704460155E8	6.690190441969098	5.069259367543057
9.772087055E8	7.043357303085015	5.198174114348061
9.839713955E8	6.924253662373996	5.867139337251735
9.907340855E8	6.935094023236315	5.507781277336958
9.974967755E8	6.845316582602485	5.282489822229502
1.0042594655E9	7.134840573795339	5.515467159333216
1.0110221555E9	6.893799952385811	5.544647520525239
1.0177848455E9	6.798000499801114	5.360424963295374
1.0245475355E9	6.843258525823304	5.31774957047347
1.0313102255E9	7.6849290740814675	7.788308618151719
1.0380729155E9	6.997790524184903	11.467947400407274
1.0448356055E9	6.841817531189512	5.289392967574352
1.0515982955E9	6.891548777187776	5.431514036727205
