#Position (bp)	insert size	chromosomes
7.878533855E8	33706.91635311956	0.0
7.946160755E8	25611.10781030047	63972.055545744755
8.013787655E8	17498.136615687938	0.0
8.081414555E8	23583.505402529365	0.0
8.149041455E8	15433.959749406273	63972.055545744755
8.216668355E8	13470.530899529827	0.0
8.284295255E8	14745.767553581993	0.0
8.351922155E8	17817.295559075556	63972.055545744755
8.419549055E8	15320.759396367152	0.0
8.487175955E8	24252.02959377429	0.0
8.554802855E8	8016.552505528508	63972.055545744755
8.622429755E8	8756.977244849724	0.0
8.690056655E8	4497.821050466919	0.0
8.757683555E8	5400.742185754568	63972.055545744755
8.825310455E8	5832.784866907878	0.0
8.892937355E8	5334.876422781638	0.0
8.960564255E8	2787.915772588804	63972.055545744755
9.028191155E8	1512.8422655473387	0.0
9.095818055E8	1462.2115686910922	0.0
9.163444955E8	1290.439561788862	63972.055545744755
9.231071855E8	439.1350776369802	0.0
9.298698755E8	621.6520333231342	0.0
9.366325655E8	331.7073871033575	63972.055545744755
9.426997425E8	242.94577637574483	0.0
9.460810875E8	17891.121261863547	0.0
9.501579455E8	22193.983341940348	63972.055545744755
9.569206355E8	15527.730259207188	0.0
9.636833255E8	9849.635629288012	0.0
9.704460155E8	15748.29492263432	63972.055545744755
9.772087055E8	13241.531413630251	0.0
9.839713955E8	16923.493731740436	0.0
9.907340855E8	21946.843235509554	63972.055545744755
9.974967755E8	8009.31158872673	0.0
1.0042594655E9	9991.079862570467	0.0
1.0110221555E9	9158.804393154276	63972.055545744755
1.0177848455E9	8998.766450984485	0.0
1.0245475355E9	4664.1652404716815	0.0
1.0313102255E9	5217.318886213497	63972.055545744755
1.0380729155E9	5488.400116565124	0.0
1.0448356055E9	3974.5887146638506	0.0
1.0515982955E9	2579.3688348969276	63972.055545744755
1.0583609855E9	1151.2149503058895	0.0
1.0651236755E9	1898.50308812557	0.0
1.0718863655E9	1878.3352234732174	63972.055545744755
1.0786490555E9	1066.615163181483	0.0
1.0854117455E9	801.9341301336402	0.0
1.0921744355E9	614.146287366775	63972.055545744755
1.0989371255E9	268.16144105147737	0.0
1.104984942E9	283.6007557602179	0.0
1.108366287E9	21654.744139216156	63972.055545744755
1.1124625055E9	19903.085985066464	0.0
1.1192251955E9	15675.700661956014	0.0
1.1259878855E9	24700.013621083675	63972.055545744755
1.1327505755E9	19982.666662027503	0.0
1.1395132655E9	15565.417846423821	0.0
1.1462759555E9	7525.421610980097	63972.055545744755
1.1530386455E9	10817.868162904364	0.0
1.1598013355E9	9529.684378379878	0.0
1.1665640255E9	7690.605877513774	63972.055545744755
1.1733267155E9	8691.380271290269	0.0
1.1800894055E9	6056.2327083347645	0.0
1.1868520955E9	7947.197766160348	63972.055545744755
1.1936147855E9	7553.35445068711	0.0
1.2003774755E9	5585.2434718048435	0.0
1.2071401655E9	4773.5306403995255	63972.055545744755
1.2139028555E9	3799.967975709065	0.0
1.2206655455E9	3330.3961136342637	0.0
1.2274282355E9	2940.296081093439	63972.055545744755
1.2341909255E9	3259.2052363205094	0.0
1.2409536155E9	1706.320009625556	0.0
1.2477163055E9	528.8089215815784	63972.055545744755
1.2544789955E9	312.0779452035358	0.0
1.2602528435E9	237.15386663117263	0.0
1.2636341885E9	28721.823977725868	63972.055545744755
1.2680043755E9	21404.973544601762	0.0
1.2747670655E9	14951.609077074569	0.0
1.2815297555E9	21743.78543192366	63972.055545744755
1.2882924455E9	20561.001784731725	0.0
1.2950551355E9	16224.637327192137	0.0
1.3018178255E9	14868.430734623316	63972.055545744755
1.3085805155E9	11004.393997161098	0.0
1.3153432055E9	7802.969591768446	0.0
1.3221058955E9	4520.63875538095	63972.055545744755
1.3288685855E9	4137.945363219077	0.0
1.3356312755E9	7920.316827621689	0.0
1.3423939655E9	4740.574831607206	63972.055545744755
1.3491566555E9	4737.491182892011	0.0
1.3559193455E9	4163.3569966198575	0.0
1.3626820355E9	2325.4902378120455	63972.055545744755
1.3694447255E9	2763.8323654960222	0.0
1.3762074155E9	1290.797009740439	0.0
1.3829701055E9	1095.9666881392989	63972.055545744755
1.3897327955E9	1226.9013366728857	0.0
1.3964954855E9	634.2431927045576	0.0
1.4032581755E9	272.0562780017921	63972.055545744755
1.408757431E9	236.94526430858124	0.0
1.412138776E9	16425.10508348663	0.0
1.4167835555E9	17434.10066419513	63972.055545744755
1.4235462455E9	20956.91192915412	0.0
1.4303089355E9	8742.650597142321	0.0
1.4370716255E9	13945.30618905966	63972.055545744755
1.4438343155E9	15832.273029937778	0.0
1.4505970055E9	7111.948618428427	0.0
1.4573596955E9	5254.6577656562	63972.055545744755
1.4641223855E9	5158.670506067129	0.0
1.4708850755E9	4705.655106931007	0.0
1.4776477655E9	6095.771414259476	63972.055545744755
1.4844104555E9	891.096449353636	0.0
1.4911731455E9	3342.6405071417107	0.0
1.4979358355E9	3955.2964825035147	63972.055545744755
1.5046985255E9	989.7963693310749	0.0
1.5114612155E9	996.0051866511977	0.0
1.5182239055E9	436.6238622609961	63972.055545744755
1.5249865955E9	750.0117034656232	0.0
1.5317492855E9	552.7063968581508	0.0
1.5385119755E9	369.87119456034617	63972.055545744755
1.5452746655E9	274.2217182402932	0.0
1.5504776755E9	257.63242335594066	0.0
1.5538590205E9	21296.8393457958	63972.055545744755
1.5588000455E9	10654.851684597961	0.0
1.5655627355E9	15258.015607395637	0.0
1.5723254255E9	12328.199602214248	63972.055545744755
1.5790881155E9	3940.30936651487	0.0
1.5858508055E9	10728.28567846546	0.0
1.5926134955E9	11379.393756860407	63972.055545744755
1.5993761855E9	6435.8015252794485	0.0
1.6061388755E9	10074.843598249916	0.0
1.6129015655E9	6953.541132064843	63972.055545744755
1.6196642555E9	5732.772663621729	0.0
1.6264269455E9	7281.26142746961	0.0
1.6331896355E9	3310.7101223109726	63972.055545744755
1.6399523255E9	2178.0593205784357	0.0
1.6467150155E9	1953.7895815814834	0.0
1.6534777055E9	1862.308246248189	63972.055545744755
1.6602403955E9	924.9050952121491	0.0
1.6670030855E9	611.3125246826517	0.0
1.6737657755E9	938.7259583545372	63972.055545744755
1.6805284655E9	510.1690533572469	0.0
1.6872911555E9	261.5493808345797	0.0
1.691973483E9	234.2478843563262	63972.055545744755
1.695354828E9	19491.83106639406	0.0
1.7008165355E9	19920.415682553314	0.0
1.7075792255E9	17928.560807500984	63972.055545744755
1.7143419155E9	14814.31847415524	0.0
1.7211046055E9	11573.014270088723	0.0
1.7278672955E9	8699.747783158477	63972.055545744755
1.7346299855E9	8040.917711637156	0.0
1.7413926755E9	7064.178204191718
1.7481553655E9	6471.0620893698
1.7549180555E9	2672.0398181088303
1.7616807455E9	4606.392334413931
1.7684434355E9	4015.58942228381
1.7752061255E9	2140.8217611570076
1.7819688155E9	2274.4851317318867
1.7887315055E9	1272.57343445377
1.7954941955E9	2072.5059195882027
1.8022568855E9	432.26677325788734
1.8090195755E9	720.1236264127816
1.8157822655E9	385.9531127298329
1.8225449555E9	317.898441279226
1.8272135585E9	236.6062340626616
1.8305949035E9	13142.251078714224
1.8360703355E9	11600.439037731398
1.8428330255E9	9165.552620977895
1.8495957155E9	12722.624792105555
1.8563584055E9	13660.607436768592
1.8631210955E9	11791.60607017821
1.8698837855E9	5518.172220886228
1.8766464755E9	7688.576459114604
1.8834091655E9	3730.3036990866767
1.8901718555E9	1505.672677498066
1.8969345455E9	2568.921254748827
1.9036972355E9	1212.250079215199
1.9104599255E9	547.8029227608773
1.9172226155E9	1163.4411057845145
1.9239853055E9	785.5450098697687
1.9307479955E9	835.3661629720539
1.9375106855E9	246.69956255021745
1.9442733755E9	478.36981545770146
1.9510360655E9	239.20015269277462
1.9573191735E9	257.71405483059976
1.9607005185E9	12033.312751302403
1.9645614455E9	23057.173449229555
1.9713241355E9	16970.925567271755
1.9780868255E9	9541.71194323451
1.9848495155E9	10855.833959078938
1.9916122055E9	13907.653332139706
1.9983748955E9	9949.887503177664
2.0051375855E9	5771.559238131158
2.0119002755E9	5046.962557645396
2.0186629655E9	6237.430059025636
2.0254256555E9	1824.4615495158885
2.0321883455E9	1954.6782359029478
2.0389510355E9	1579.864965325562
2.0457137255E9	3294.5715935334874
2.0524764155E9	471.86692725568054
2.0592391055E9	570.5169183944672
2.0660017955E9	325.84779922510387
2.0727644855E9	237.99655172413793
2.077505957E9	226.99583402766206
2.080887302E9	9575.564124301192
2.0862898655E9	6734.251549656143
2.0930525555E9	4073.8479337251906
2.0998152455E9	5706.407230897976
2.1065779355E9	4321.86723439219
2.1133406255E9	3516.9476784170065
2.1201033155E9	3384.8143693063794
2.1268660055E9	3703.0405761695934
2.1336286955E9	2422.323129748177
2.1403913855E9	395.1731663610311
2.1471540755E9	1008.593201754386
2.1539167655E9	609.4423159419679
2.1606794555E9	388.0883966333068
2.1674421455E9	283.5499693963247
2.172186873E9	253.90093296303073
2.175568218E9	7998.181126874361
2.1809675255E9	5919.572547630852
2.1877302155E9	3910.944782929041
2.1944929055E9	4500.232018220042
2.2012555955E9	4491.239859893055
2.2080182855E9	3272.440731884811
2.2147809755E9	2522.9434264948977
2.2215436655E9	1339.079217426999
2.2283063555E9	2568.0095669966267
2.2350690455E9	1149.369436232741
2.2418317355E9	511.54640623804454
2.2485944255E9	403.30599547156555
2.2553571155E9	395.49453363194283
2.2604714335E9	226.3326159586931
2.2638527785E9	7184.690939897398
2.2688824955E9	7241.738178111959
2.2756451855E9	5500.373403811379
2.2824078755E9	4346.757520534964
2.2891705655E9	4242.690361241689
2.2959332555E9	2581.3438942509442
2.3026959455E9	2402.4480302849397
2.3094586355E9	508.93429351079675
2.3162213255E9	842.7371276752353
2.3229840155E9	626.1271012163367
2.3297467055E9	604.9420534438812
2.3365093955E9	444.06408514492756
2.342617023E9	241.21826537447325
2.345998368E9	7791.575278650057
2.3500347755E9	13947.671851961593
2.3567974655E9	5759.152671056801
2.3635601555E9	5951.5283597152875
2.3703228455E9	4916.76577164103
2.3770855355E9	1468.5123193701745
2.3838482255E9	941.340522904764
2.3906109155E9	1246.1800633496005
2.3973736055E9	907.0789402576861
2.4041362955E9	364.62039927989895
2.4107140535E9	369.26080526577715
2.4140953985E9	10337.936400541272
2.4176616755E9	4333.29457853575
2.4244243655E9	4148.00015737459
