#Position (bp)	Coverage	Std
3.482785355E8	6.674450255741428	5.925412897337231
3.550412255E8	6.575738648378087	5.212475220587038
3.618039155E8	6.6880785604544934	6.863664462335231
3.685666055E8	6.647290353394877	4.912857598037421
3.753292955E8	6.535546358032085	4.962371462554663
3.820919855E8	6.5327279529299735	4.690374681236373
3.888546755E8	6.690602851823757	4.982626703391291
3.956173655E8	6.571422466503714	5.228713126774346
4.023800555E8	6.519395832131888	4.279664368304863
4.07291275E8	6.837671978976053	5.484993263647971
4.1067262E8	6.80644034025927	5.842821894876266
4.159054355E8	6.537219656675081	4.361857514367848
4.226681255E8	6.4051435153762775	4.53320040155386
4.294308155E8	6.563473114988266	5.461349159230417
4.361935055E8	6.431032621634291	4.33181054349572
4.429561955E8	6.281553050635177	3.9465383454601466
4.497188855E8	7.269890975336737	8.389308843809113
4.564815755E8	6.655072611638269	4.822184268847357
4.632442655E8	8.530232791980707	7.744477065019283
4.700069555E8	6.816097440515534	5.7954041390548765
4.767696455E8	6.450560945422605	4.60468852760642
4.835323355E8	6.549333623158832	4.633859028178046
4.902950255E8	6.6491118179304385	5.319285360373347
4.970577155E8	6.688613850405682	5.0357045322300475
5.038204055E8	6.654524456983833	4.739714127116449
5.105830955E8	6.744423299012671	5.58934964578457
5.173457855E8	6.696608302317569	5.322496801213945
5.241084755E8	6.751182887283019	5.0633702486415615
5.308711655E8	6.548549172001082	4.71002114084776
5.376338555E8	6.809259924674945	6.876970933820593
5.443965455E8	6.750244059686309	5.5565788839395855
5.511592355E8	6.67402675562535	4.923023553303893
5.579219255E8	6.638484981567985	5.072688435993616
5.646846155E8	6.749814940504444	5.130962125632723
5.714473055E8	6.66601574225641	4.808783804705345
5.782099955E8	6.649284678138433	4.690593011535129
5.849726855E8	6.719536900257146	6.970283338263937
5.903608885E8	6.69255398239437	5.733526998724532
5.937422335E8	6.6374934793854	11.21957884158624
5.984980655E8	10.89341356767795	20.686598568575274
6.052607555E8	6.645011378608216	5.484464524107877
6.120234455E8	6.581213245025278	4.6553695546570655
6.187861355E8	6.535953592431414	4.638402669667466
6.255488255E8	6.582581043933701	4.808199472879635
6.323115155E8	6.719946056968455	5.2479900722094905
6.390742055E8	6.609766527816594	4.656459354835748
6.458368955E8	6.671195190079687	5.344214436695873
6.525995855E8	6.885268436080908	6.3999919664868425
6.593622755E8	6.638756027557082	6.305178430930937
6.661249655E8	6.7186421379658094	5.847851652220737
6.728876555E8	6.894512095039104	5.611289472621303
6.796503455E8	6.604427971709482	4.963337041590628
6.864130355E8	6.945778528958151	6.449944970002712
6.931757255E8	6.698691940633092	12.215325698914587
6.999384155E8	6.592513038450676	5.180731275389012
7.067011055E8	6.47706533938418	5.009059958376912
7.134637955E8	6.659205434523836	5.282259130912521
7.202264855E8	6.711690466367673	5.128304567814115
7.269891755E8	6.916548148739629	5.528871317072777
7.337518655E8	6.687949174071265	5.191791724413253
7.405145555E8	6.596331489392535	4.681070791437867
7.472772455E8	6.559986336797931	4.644121187627116
7.540399355E8	6.563814695039992	4.5705656349663455
7.608026255E8	6.42752854263614	4.365804756541528
7.668320365E8	6.599263764573844	5.729123872296294
