#Insert size (bp)	insert size
137.0	14499.0
138.0	15546.0
139.0	17075.0
140.0	19268.0
141.0	21326.0
142.0	24640.0
143.0	33337.0
144.0	274162.0
145.0	286615.0
146.0	293988.0
147.0	297487.0
148.0	302781.0
149.0	306390.0
150.0	310178.0
151.0	313416.0
152.0	318741.0
153.0	322693.0
154.0	325376.0
155.0	329832.0
156.0	332727.0
157.0	335847.0
158.0	339524.0
159.0	342780.0
160.0	345502.0
161.0	348312.0
162.0	351562.0
163.0	354913.0
164.0	360547.0
165.0	364736.0
166.0	366640.0
167.0	369852.0
168.0	374010.0
169.0	376893.0
170.0	377503.0
171.0	380505.0
172.0	383941.0
173.0	384196.0
174.0	389472.0
175.0	392558.0
176.0	394603.0
177.0	396885.0
178.0	398560.0
179.0	400496.0
180.0	403686.0
181.0	403687.0
182.0	406351.0
183.0	407975.0
184.0	408349.0
185.0	412533.0
186.0	415449.0
187.0	415173.0
188.0	418176.0
189.0	418119.0
190.0	419461.0
191.0	421925.0
192.0	420771.0
193.0	422820.0
194.0	424698.0
195.0	425864.0
196.0	425900.0
197.0	427001.0
198.0	428509.0
199.0	428422.0
200.0	427494.0
201.0	430100.0
202.0	428693.0
203.0	430006.0
204.0	430106.0
205.0	430445.0
206.0	430306.0
207.0	431479.0
208.0	429640.0
209.0	430829.0
210.0	429128.0
211.0	430982.0
212.0	429034.0
213.0	429136.0
214.0	427979.0
215.0	427954.0
216.0	428354.0
217.0	427428.0
218.0	425608.0
219.0	426068.0
220.0	423221.0
221.0	421458.0
222.0	421069.0
223.0	421298.0
224.0	419243.0
225.0	417975.0
226.0	416561.0
227.0	416197.0
228.0	416407.0
229.0	413600.0
230.0	411695.0
231.0	411014.0
232.0	409300.0
233.0	407191.0
234.0	405951.0
235.0	405058.0
236.0	401553.0
237.0	399603.0
238.0	399794.0
239.0	398073.0
240.0	395492.0
241.0	393841.0
242.0	391486.0
243.0	389218.0
244.0	387315.0
245.0	385702.0
246.0	382390.0
247.0	382053.0
248.0	377863.0
249.0	377371.0
250.0	374834.0
251.0	372884.0
252.0	370472.0
253.0	368604.0
254.0	365721.0
255.0	363368.0
256.0	362084.0
257.0	359277.0
258.0	357522.0
259.0	354741.0
260.0	352751.0
261.0	350120.0
262.0	348224.0
263.0	344893.0
264.0	342928.0
265.0	340176.0
266.0	337960.0
267.0	335259.0
268.0	333615.0
269.0	330032.0
270.0	327603.0
271.0	325459.0
272.0	323180.0
273.0	320663.0
274.0	318647.0
275.0	315602.0
276.0	313127.0
277.0	312182.0
278.0	310100.0
279.0	307361.0
280.0	303545.0
281.0	301802.0
282.0	298215.0
283.0	296461.0
284.0	294318.0
285.0	291899.0
286.0	289253.0
287.0	287825.0
288.0	284676.0
289.0	283282.0
290.0	279441.0
291.0	277459.0
292.0	275254.0
293.0	272153.0
294.0	270657.0
295.0	269555.0
296.0	266644.0
297.0	264041.0
298.0	261290.0
299.0	260315.0
300.0	257224.0
301.0	254309.0
302.0	251933.0
303.0	250171.0
304.0	247686.0
305.0	245211.0
306.0	243087.0
307.0	240823.0
308.0	238810.0
309.0	237253.0
310.0	234029.0
311.0	232141.0
312.0	229982.0
313.0	227751.0
314.0	225534.0
315.0	224036.0
316.0	221646.0
317.0	219720.0
318.0	217586.0
319.0	215953.0
320.0	213449.0
321.0	212541.0
322.0	209328.0
323.0	207439.0
324.0	205692.0
325.0	203522.0
326.0	201500.0
327.0	199521.0
328.0	197820.0
329.0	195425.0
330.0	193834.0
331.0	191902.0
332.0	190117.0
333.0	187618.0
334.0	186143.0
335.0	185429.0
336.0	182525.0
337.0	180869.0
338.0	179352.0
339.0	177243.0
340.0	175543.0
341.0	172713.0
342.0	171215.0
343.0	170126.0
344.0	168735.0
345.0	167373.0
346.0	165135.0
347.0	162557.0
348.0	162047.0
349.0	160056.0
350.0	157986.0
351.0	156930.0
352.0	155290.0
353.0	152112.0
354.0	151742.0
355.0	150343.0
356.0	147924.0
357.0	146568.0
358.0	143882.0
359.0	143387.0
360.0	141590.0
361.0	139553.0
362.0	138337.0
363.0	136644.0
364.0	135615.0
365.0	133798.0
366.0	132996.0
367.0	131416.0
368.0	129338.0
369.0	128255.0
370.0	126116.0
371.0	124779.0
372.0	123796.0
373.0	122289.0
374.0	120803.0
375.0	119660.0
376.0	117947.0
377.0	116583.0
378.0	116324.0
379.0	114800.0
380.0	113248.0
381.0	111599.0
382.0	110169.0
383.0	108823.0
384.0	107861.0
385.0	106790.0
386.0	105640.0
387.0	104706.0
388.0	103112.0
389.0	102529.0
390.0	101322.0
391.0	100213.0
392.0	98964.0
393.0	97553.0
394.0	96179.0
395.0	95175.0
396.0	93819.0
397.0	92760.0
398.0	91935.0
399.0	91442.0
400.0	89991.0
401.0	89406.0
402.0	88407.0
403.0	87245.0
404.0	86436.0
405.0	85660.0
406.0	84213.0
407.0	82935.0
408.0	82314.0
409.0	81484.0
410.0	80569.0
411.0	78993.0
412.0	78083.0
413.0	77596.0
414.0	76752.0
415.0	75163.0
416.0	74794.0
417.0	73132.0
418.0	72582.0
419.0	71337.0
420.0	70206.0
421.0	70000.0
422.0	68950.0
423.0	68195.0
424.0	67121.0
425.0	66507.0
426.0	65469.0
427.0	64584.0
428.0	63635.0
429.0	62857.0
430.0	61884.0
431.0	61207.0
432.0	60612.0
433.0	60312.0
434.0	58873.0
435.0	58641.0
436.0	57819.0
437.0	57109.0
438.0	56189.0
439.0	55684.0
440.0	55317.0
441.0	54679.0
442.0	53815.0
443.0	52941.0
444.0	52679.0
445.0	52064.0
446.0	50793.0
447.0	50533.0
448.0	50034.0
449.0	49333.0
450.0	49111.0
451.0	48216.0
452.0	47820.0
453.0	46635.0
454.0	46219.0
455.0	45917.0
456.0	45102.0
457.0	44592.0
458.0	44168.0
459.0	43100.0
460.0	42848.0
461.0	42641.0
462.0	42010.0
463.0	40993.0
464.0	40617.0
465.0	40127.0
466.0	39654.0
467.0	39227.0
468.0	38713.0
469.0	38474.0
470.0	37695.0
471.0	37091.0
472.0	36746.0
473.0	36511.0
474.0	36048.0
475.0	35449.0
476.0	34924.0
477.0	34553.0
478.0	34035.0
479.0	33791.0
480.0	33060.0
481.0	32871.0
482.0	32071.0
483.0	31828.0
484.0	31511.0
485.0	31149.0
486.0	30821.0
487.0	30216.0
488.0	30118.0
489.0	29604.0
490.0	29510.0
491.0	28681.0
492.0	28488.0
493.0	28199.0
494.0	27737.0
495.0	27186.0
496.0	27306.0
497.0	26674.0
498.0	26342.0
499.0	25952.0
500.0	25661.0
501.0	25152.0
502.0	24803.0
503.0	24413.0
504.0	24330.0
505.0	24020.0
506.0	23664.0
507.0	23149.0
508.0	23198.0
509.0	22870.0
510.0	22421.0
511.0	22229.0
512.0	21759.0
513.0	21565.0
514.0	21235.0
515.0	21042.0
516.0	20525.0
517.0	20535.0
518.0	20277.0
519.0	20381.0
520.0	19815.0
521.0	19489.0
522.0	19135.0
523.0	19016.0
524.0	18740.0
525.0	18297.0
526.0	18278.0
527.0	18020.0
528.0	17985.0
529.0	17111.0
530.0	17518.0
531.0	16920.0
532.0	16951.0
533.0	16643.0
534.0	16277.0
535.0	16238.0
536.0	15731.0
537.0	15576.0
538.0	15505.0
539.0	15267.0
540.0	14867.0
541.0	14884.0
542.0	14643.0
543.0	14529.0
544.0	14390.0
545.0	14088.0
546.0	13928.0
547.0	13719.0
548.0	13547.0
549.0	13285.0
550.0	13085.0
551.0	13212.0
552.0	12709.0
553.0	12707.0
554.0	12486.0
555.0	12375.0
556.0	12200.0
557.0	12043.0
558.0	11889.0
559.0	11586.0
560.0	11451.0
561.0	11212.0
562.0	11156.0
563.0	11032.0
564.0	10767.0
565.0	10624.0
566.0	10589.0
567.0	10581.0
568.0	10055.0
569.0	10174.0
570.0	9958.0
571.0	9921.0
572.0	9651.0
573.0	9595.0
574.0	9589.0
575.0	9223.0
576.0	9047.0
577.0	8927.0
578.0	8982.0
579.0	8646.0
580.0	8711.0
581.0	8501.0
582.0	8575.0
583.0	8321.0
584.0	8288.0
585.0	8023.0
586.0	8039.0
587.0	7753.0
588.0	7592.0
589.0	7612.0
590.0	7475.0
591.0	7530.0
592.0	7385.0
593.0	7222.0
594.0	6991.0
595.0	7119.0
596.0	6991.0
597.0	6742.0
598.0	6647.0
599.0	6457.0
600.0	6527.0
601.0	6417.0
602.0	6340.0
603.0	6203.0
604.0	6073.0
605.0	6114.0
606.0	5935.0
607.0	5860.0
608.0	5910.0
609.0	5747.0
610.0	5555.0
611.0	5589.0
612.0	5398.0
613.0	5461.0
614.0	5291.0
615.0	5196.0
616.0	5124.0
617.0	5182.0
618.0	5133.0
619.0	4992.0
620.0	4784.0
621.0	4856.0
622.0	4886.0
623.0	4694.0
624.0	4750.0
625.0	4558.0
626.0	4541.0
