#Position (bp)	mapping quality
3519247.5	52.67729684579624
1.05577415E7	56.56245852241865
1.75962355E7	56.03627893532618
2.46347295E7	53.86297427457203
3.16732235E7	53.950749825003825
3.87117175E7	54.08533272300614
4.57502115E7	53.802724699422406
5.27887055E7	53.45352926514757
5.98271995E7	52.22876387199703
6.68656935E7	53.614698512937146
7.39041875E7	50.79276127830421
8.09426815E7	51.87347420538778
8.79811755E7	47.666825623071425
9.50196695E7	52.71186351666248
1.020581635E8	51.419739986930075
1.090966575E8	54.79798165523765
1.161351515E8	50.301074601566675
1.231736455E8	38.291309960458634
1.302121395E8	50.99729219964722
1.372506335E8	53.31302737463659
1.442891275E8	52.98344388785013
1.513276215E8	53.35443295527166
1.583661155E8	54.67352676644825
1.654046095E8	56.05006968902376
1.724431035E8	50.38215698110954
1.794815975E8	56.49239291198387
1.865200915E8	57.05740731204367
1.935585855E8	57.41412153639183
2.005970795E8	56.48263597306422
2.06554927E8	57.170570747903966
2.10074174E8	56.39625380030574
2.146740675E8	56.481777406165314
2.217125615E8	57.45681559448738
2.287510555E8	56.809492326979445
2.357895495E8	53.211647952637854
2.428280435E8	53.795943178590825
2.498665375E8	51.92256811261438
2.569050315E8	52.18373735817669
2.639435255E8	55.57654898894725
2.709820195E8	54.29779282255429
2.780205135E8	52.80872752416008
2.850590075E8	50.438259449919414
2.920975015E8	55.89022520004154
2.991359955E8	52.49937665892267
3.061744895E8	53.185260965948686
3.132129835E8	53.77284727994246
3.202514775E8	53.785905850762276
3.272899715E8	38.41142324128614
3.343284655E8	42.56613440533009
3.413669595E8	53.609697833449566
3.484054535E8	52.05158067823584
3.554439475E8	51.11184471140025
3.624824415E8	53.892025891674166
3.695209355E8	54.64664751705249
3.765594295E8	54.784841854728924
3.835979235E8	56.36877426572807
3.906364175E8	54.13055633275525
3.976749115E8	57.141177660538126
4.047134055E8	56.95911187025184
4.08526901E8	42.16759138291999
4.12046148E8	55.41866225359928
4.187903935E8	57.646312778884756
4.258288875E8	55.46903360150603
4.328673815E8	56.37367307361966
4.399058755E8	55.03154128109158
4.469443695E8	50.78812743155803
4.539828635E8	50.674654571847164
4.610213575E8	47.32264449365086
4.680598515E8	42.54175847670468
4.750983455E8	55.79349043156791
4.821368395E8	52.688902974295694
4.891753335E8	54.679731450999064
4.962138275E8	52.8532172277827
5.032523215E8	54.51996235508848
5.102908155E8	53.30517684470905
5.173293095E8	53.83554150373398
5.243678035E8	53.792510669469394
5.314062975E8	56.25331698986055
5.384447915E8	52.595332814845385
5.454832855E8	52.73356075207378
5.525217795E8	53.057932530588396
5.595602735E8	54.46918809806478
5.665987675E8	53.01154083078722
5.736372615E8	56.64690223131767
5.806757555E8	55.45570862322255
5.877142495E8	50.48159949198002
5.918006215E8	50.66537796024697
5.953198685E8	45.626494460151335
6.017912375E8	41.842944863873484
6.088297315E8	56.20165342085056
6.158682255E8	53.38651395265858
6.229067195E8	54.21007800224336
6.299452135E8	54.71420048038412
6.369837075E8	51.39202136961534
6.440222015E8	53.74498887774627
6.510606955E8	53.09224521486982
6.580991895E8	48.38030445290903
6.651376835E8	48.194467934320706
6.721761775E8	50.41450451028961
6.792146715E8	54.22288055128501
6.862531655E8	50.61118098891938
6.932916595E8	51.599019360056616
7.003301535E8	52.02365995094325
7.073686475E8	52.294266151592424
7.144071415E8	52.7891552674714
7.214456355E8	53.91940287097692
7.284841295E8	52.44658822955549
7.355226235E8	53.01479164199868
7.425611175E8	55.58954561138858
7.495996115E8	55.44646335524714
7.566381055E8	57.31055453410259
7.636765995E8	57.00453448414092
7.683379745E8	55.11301429928222
7.718572215E8	49.853991619667745
7.777535875E8	56.759890821187696
7.847920815E8	56.136622907796315
7.918305755E8	53.13950906194823
7.988690695E8	54.98369142259887
8.059075635E8	53.19414985201362
8.129460575E8	49.534839244667495
8.199845515E8	53.043723358772226
8.270230455E8	51.05171262289655
8.340615395E8	51.99732179161245
8.411000335E8	50.352449661126904
8.481385275E8	35.77065490241032
8.551770215E8	40.433174577912624
8.622155155E8	46.579095074040495
8.692540095E8	34.22694216223074
8.762925035E8	32.447741821144405
8.833309975E8	48.71347048834705
8.903694915E8	55.20897585400099
8.974079855E8	49.9985389588014
9.044464795E8	49.979077122656804
9.114849735E8	48.05177289222813
9.185234675E8	55.120656969966994
9.255619615E8	54.78950441421558
9.326004555E8	56.985233583327776
9.396389495E8	57.15999926545885
9.442718855E8	57.6991980463584
9.477911325E8	52.3619533201483
9.537159375E8	55.82258029193084
9.607544315E8	54.30850498165608
9.677929255E8	53.58434128446591
9.748314195E8	53.370612948126485
9.818699135E8	51.19143420347883
9.889084075E8	54.35897424401048
9.959469015E8	52.85840037934095
1.0029853955E9	53.11488338400472
1.0100238895E9	53.72197108486922
1.0170623835E9	52.19764472507024
1.0241008775E9	52.91071328503496
1.0311393715E9	45.65532394974288
1.0381778655E9	51.188426749516275
1.0452163595E9	54.83236837950357
1.0522548535E9	53.56256260635368
1.0592933475E9	53.10698056042954
1.0663318415E9	50.49034010246281
1.0733703355E9	53.34453533399702
1.0804088295E9	50.764684747732574
1.0874473235E9	50.36546641106943
1.0944858175E9	54.41899926385576
