#Read position (bp)	Clipping profile
0.0	19.135934241383517
1.0	2.383117019623515
2.0	2.1680855808655397
3.0	1.9313169386128803
4.0	1.7122761452721365
5.0	1.4712164100065688
6.0	1.3710909063720347
7.0	1.262990037945832
8.0	1.1646416536398763
9.0	1.071516266384986
10.0	0.9781091406999552
11.0	0.9213280109331848
12.0	0.8608842815745884
13.0	0.8020009496752314
14.0	0.7460650351988825
15.0	0.6919279122380456
16.0	0.6512925617370171
17.0	0.6083166150471294
18.0	0.5690466123229355
19.0	0.5304051030198242
20.0	0.4955778986170761
21.0	0.4659953634523274
22.0	0.43938191789752046
23.0	0.413050210772854
24.0	0.38962257669732775
25.0	0.3663033035564709
26.0	0.34703672937224994
27.0	0.328507009543781
28.0	0.3106057831363946
29.0	0.29354977201942956
30.0	1.0490422085345505
31.0	0.9968989267716308
32.0	0.9482015227311983
33.0	0.9045537382463603
34.0	0.8693147622918683
35.0	0.9229967693270937
36.0	0.8525838339789116
37.0	0.8786988192342393
38.0	0.7984033666442072
39.0	0.7777714446831515
40.0	0.7647247881489546
41.0	0.789994558113861
42.0	0.7280987922306944
43.0	0.7332784449078921
44.0	0.6187842813361943
45.0	0.6732248149141055
46.0	0.6415184054298364
47.0	0.653698174486678
48.0	0.5793842454903971
49.0	0.5602043600539117
50.0	0.6015332205368245
51.0	0.5792542123687938
52.0	0.5696317613701503
53.0	0.5851707194017436
54.0	0.5551764126852512
55.0	0.8391470780799049
56.0	0.5214111454422633
57.0	0.5187671386363297
58.0	0.7910348230866872
59.0	0.4964231139074975
60.0	0.442762779059206
61.0	0.4434129446672225
62.0	0.4049014684857144
63.0	0.45390228314322134
64.0	0.4438247162189662
65.0	0.4340939042856533
66.0	0.4057466837761359
67.0	0.39558242810414523
68.0	0.4113597801920112
69.0	0.38071530786750235
70.0	0.3891457885847824
71.0	0.3798917647640148
72.0	0.36842717787599133
73.0	0.36177381648728957
74.0	0.34718843468078714
75.0	0.35163123300223287
76.0	0.3381077883554906
77.0	0.3174758663944351
78.0	0.3386062486549699
79.0	0.33429348345512744
80.0	0.3209434163038562
81.0	0.322265419706823
82.0	0.3362656524661107
83.0	0.3402533348619449
84.0	0.3362656524661107
85.0	0.3449128550527295
86.0	0.3502875574123322
87.0	0.35787282283919086
88.0	0.35273651453586086
89.0	0.35938987592456256
90.0	0.36064686276672775
91.0	0.36847052224985904
92.0	0.36942409847494984
93.0	0.37013928064376794
94.0	0.37375853586172625
95.0	0.3774861520143539
96.0	0.3836410531035764
97.0	0.38533148368441916
98.0	0.3875203745647412
99.0	0.39387032533636857
100.0	0.3943687856358479
101.0	0.39826977928394663
102.0	0.4022574616797808
103.0	0.4065052103188217
104.0	0.41003777678904446
105.0	0.41246506172563924
106.0	0.41452391948435796
107.0	0.4171462541033577
108.0	0.4179047806460436
109.0	0.41712458191642376
110.0	0.41929180060981197
111.0	0.4201370159002334
112.0	0.4218924630418779
113.0	0.41970357216155574
114.0	0.42141567492933246
115.0	0.42011534371329945
116.0	0.42163239679867126
117.0	0.4206138040127788
118.0	0.4179264528329774
119.0	0.4155641844571843
120.0	0.4169945487948205
121.0	0.4151090685315728
122.0	0.41432886980195305
123.0	0.411771551743755
124.0	0.4094959721156974
125.0	0.40559497846759873
126.0	0.40022027610799604
127.0	0.3937186200278314
128.0	0.38734699706927017
129.0	0.3819072781488658
130.0	0.3745604067782799
131.0	0.36695346916448734
132.0	0.36147040587021523
133.0	0.3530399251529352
134.0	0.34216048731212656
135.0	0.33104265541504513
136.0	0.3186895088627325
137.0	0.3067264616752297
138.0	0.29194603018632226
139.0	0.2774473371275553
140.0	0.2580290576347972
141.0	0.23960769874099763
142.0	0.2178271508724464
143.0	0.19374935118890366
144.0	0.2074028289572492
145.0	0.22034112455677668
146.0	0.24502574547446812
147.0	0.2671313761470276
148.0	0.28936703994119034
149.0	0.3067698060490975
150.0	0.2908840930265621
