#GC Content (%)	Sample
1.0	1.0855065445732326E-7
2.0	1.0855065445732326E-7
3.0	0.0
4.0	1.0855065445732326E-7
5.0	1.0855065445732326E-7
6.0	1.5197091624025258E-6
7.0	1.0855065445732326E-6
8.0	1.5197091624025258E-6
9.0	1.8453611257744954E-6
10.0	1.5197091624025258E-6
11.0	1.8453611257744956E-6
12.0	4.233475523835608E-6
13.0	5.31898206840884E-6
14.0	9.009704319957831E-6
15.0	1.9430567147860866E-5
16.0	3.3867804190684855E-5
17.0	6.350213285753411E-5
18.0	1.181031120495677E-4
19.0	2.290418809049521E-4
20.0	4.4961681076223297E-4
21.0	8.430043825155723E-4
22.0	0.0014880123713009875
23.0	0.002588824558152702
24.0	0.004102020681287789
25.0	0.007291347459898403
26.0	0.008660931067186451
27.0	0.013160572795751413
28.0	0.017606699051668916
29.0	0.022494952123191095
30.0	0.027830976644349737
31.0	0.03321888837833898
32.0	0.038779178551606446
33.0	0.04379714965520512
34.0	0.04684384087385883
35.0	0.0482738871956796
36.0	0.04887145854846716
37.0	0.04870342213536723
38.0	0.04775468941541022
39.0	0.045568153582676366
40.0	0.04313694457479569
41.0	0.040960612503580816
42.0	0.039035032444162364
43.0	0.03734164223462812
44.0	0.03553242847678791
45.0	0.03199725931307626
46.0	0.028528306048583585
47.0	0.025170508654255203
48.0	0.02244849244308336
49.0	0.020248713430505706
50.0	0.01839521100564691
51.0	0.018314883521348496
52.0	0.013599008889104543
53.0	0.013795919776290128
54.0	0.012534778272804945
55.0	0.011379907860033482
56.0	0.010296246676586025
57.0	0.009225828672982361
58.0	0.00839009718431543
59.0	0.007659985482435472
60.0	0.0069838234558208066
61.0	0.006345111404993916
62.0	0.005697063997883697
63.0	0.004962067516553161
64.0	0.004110379081681002
65.0	0.0033372813206359463
66.0	0.0026131399047511425
67.0	0.0020367359295827563
68.0	0.0015608498604418512
69.0	0.0011896066221978056
70.0	9.161675236198082E-4
71.0	6.874512946782283E-4
72.0	4.893463502936132E-4
73.0	3.7905888536497284E-4
74.0	2.806034417721806E-4
75.0	2.2860767828712276E-4
76.0	1.7910857985458336E-4
77.0	1.330831023646783E-4
78.0	1.0627109071371948E-4
79.0	9.704428508484699E-5
80.0	7.913342709938864E-5
81.0	6.013706256935709E-5
82.0	4.515707225424648E-5
83.0	3.1045487174794455E-5
84.0	2.398969463506844E-5
85.0	1.9213465838946218E-5
86.0	1.4220135733909346E-5
87.0	1.0746514791275004E-5
88.0	9.3353562833298E-6
89.0	6.187387304067427E-6
90.0	5.101880759494193E-6
91.0	1.1940571990305559E-6
92.0	1.3026078534878794E-6
93.0	8.684052356585862E-7
94.0	2.1710130891464652E-7
95.0	4.3420261782929303E-7
96.0	2.1710130891464652E-7
97.0	4.3420261782929303E-7
98.0	6.513039267439396E-7
99.0	1.3026078534878792E-6
100.0	5.445986334123908E-4
