#Insert size (bp)	insert size
2.0	116.0
3.0	117.0
4.0	113.0
5.0	114.0
6.0	120.0
7.0	121.0
8.0	111.0
9.0	129.0
10.0	120.0
11.0	124.0
12.0	132.0
13.0	118.0
14.0	113.0
15.0	125.0
16.0	132.0
17.0	148.0
18.0	153.0
19.0	4171.0
20.0	5012.0
21.0	3617.0
22.0	2079.0
23.0	1178.0
24.0	723.0
25.0	623.0
26.0	501.0
27.0	455.0
28.0	486.0
29.0	543.0
30.0	518.0
31.0	537.0
32.0	605.0
33.0	653.0
34.0	700.0
35.0	873.0
36.0	843.0
37.0	947.0
38.0	994.0
39.0	1064.0
40.0	1183.0
41.0	1262.0
42.0	1252.0
43.0	1376.0
44.0	1432.0
45.0	1502.0
46.0	1530.0
47.0	1598.0
48.0	1619.0
49.0	1694.0
50.0	1806.0
51.0	1839.0
52.0	1884.0
53.0	1965.0
54.0	1911.0
55.0	2075.0
56.0	2060.0
57.0	2128.0
58.0	2116.0
59.0	2268.0
60.0	2162.0
61.0	2308.0
62.0	2299.0
63.0	2384.0
64.0	2509.0
65.0	2477.0
66.0	2609.0
67.0	2643.0
68.0	2730.0
69.0	2882.0
70.0	2937.0
71.0	2964.0
72.0	2844.0
73.0	3013.0
74.0	3016.0
75.0	3109.0
76.0	3227.0
77.0	3417.0
78.0	3348.0
79.0	3490.0
80.0	3623.0
81.0	3610.0
82.0	3817.0
83.0	3939.0
84.0	3792.0
85.0	3964.0
86.0	4003.0
87.0	3986.0
88.0	3986.0
89.0	3978.0
90.0	3862.0
91.0	3994.0
92.0	4019.0
93.0	4156.0
94.0	4242.0
95.0	4139.0
96.0	4164.0
97.0	4126.0
98.0	4107.0
99.0	4307.0
100.0	4325.0
101.0	4228.0
102.0	4159.0
103.0	4335.0
104.0	4332.0
105.0	4395.0
106.0	4392.0
107.0	4445.0
108.0	4461.0
109.0	4312.0
110.0	4507.0
111.0	4475.0
112.0	4353.0
113.0	4394.0
114.0	4213.0
115.0	4138.0
116.0	4370.0
117.0	4383.0
118.0	4060.0
119.0	4121.0
120.0	4096.0
121.0	4013.0
122.0	4033.0
123.0	4216.0
124.0	4001.0
125.0	4390.0
126.0	4459.0
127.0	4511.0
128.0	4816.0
129.0	5006.0
130.0	5151.0
131.0	5328.0
132.0	5399.0
133.0	5624.0
134.0	5820.0
135.0	6256.0
136.0	6530.0
137.0	7035.0
138.0	7371.0
139.0	7830.0
140.0	8874.0
141.0	9859.0
142.0	11515.0
143.0	15959.0
144.0	150831.0
145.0	156652.0
146.0	159549.0
147.0	160684.0
148.0	163064.0
149.0	164349.0
150.0	165578.0
151.0	167044.0
152.0	168188.0
153.0	169920.0
154.0	171255.0
155.0	173478.0
156.0	173813.0
157.0	174429.0
158.0	175824.0
159.0	176650.0
160.0	176640.0
161.0	177232.0
162.0	178321.0
163.0	180687.0
164.0	181134.0
165.0	180789.0
166.0	181361.0
167.0	183100.0
168.0	182430.0
169.0	182916.0
170.0	184134.0
171.0	183895.0
172.0	184915.0
173.0	185373.0
174.0	185646.0
175.0	185130.0
176.0	185015.0
177.0	185891.0
178.0	186499.0
179.0	186076.0
180.0	186399.0
181.0	186326.0
182.0	186014.0
183.0	186630.0
184.0	186935.0
185.0	185768.0
186.0	186101.0
187.0	186170.0
188.0	185583.0
189.0	185449.0
190.0	185303.0
191.0	184800.0
192.0	184404.0
193.0	184677.0
194.0	183450.0
195.0	182412.0
196.0	182976.0
197.0	182800.0
198.0	182135.0
199.0	180620.0
200.0	179030.0
201.0	179439.0
202.0	178163.0
203.0	178183.0
204.0	178012.0
205.0	177266.0
206.0	176401.0
207.0	175675.0
208.0	174639.0
209.0	174252.0
210.0	172780.0
211.0	171670.0
212.0	171002.0
213.0	170267.0
214.0	168452.0
215.0	168158.0
216.0	167172.0
217.0	165853.0
218.0	165662.0
219.0	163496.0
220.0	163311.0
221.0	161125.0
222.0	161203.0
223.0	158799.0
224.0	158366.0
225.0	157861.0
226.0	155885.0
227.0	155303.0
228.0	153422.0
229.0	152883.0
230.0	151978.0
231.0	150451.0
232.0	149110.0
233.0	148496.0
234.0	146606.0
235.0	146290.0
236.0	144552.0
237.0	143703.0
238.0	142630.0
239.0	141521.0
240.0	140267.0
241.0	138832.0
242.0	137456.0
243.0	136201.0
244.0	134572.0
245.0	132942.0
246.0	132560.0
247.0	131686.0
248.0	129585.0
249.0	129938.0
250.0	127388.0
251.0	126323.0
252.0	126099.0
253.0	123775.0
254.0	122401.0
255.0	121495.0
256.0	120528.0
257.0	119310.0
258.0	118619.0
259.0	116920.0
260.0	115280.0
261.0	115037.0
262.0	114129.0
263.0	112272.0
264.0	110951.0
265.0	110193.0
266.0	109021.0
267.0	107787.0
268.0	105951.0
269.0	105252.0
270.0	104615.0
271.0	102846.0
272.0	102140.0
273.0	100801.0
274.0	99662.0
275.0	98758.0
276.0	97669.0
277.0	96164.0
278.0	95619.0
279.0	94451.0
280.0	93576.0
281.0	92655.0
282.0	91632.0
283.0	90481.0
284.0	88951.0
285.0	88241.0
286.0	87681.0
287.0	86391.0
288.0	85298.0
289.0	84409.0
290.0	83169.0
291.0	82387.0
292.0	81670.0
293.0	80453.0
294.0	79828.0
295.0	78861.0
296.0	78010.0
297.0	76600.0
298.0	76159.0
299.0	75164.0
300.0	73990.0
301.0	73459.0
302.0	72574.0
303.0	72215.0
304.0	70967.0
305.0	70217.0
306.0	69381.0
307.0	68426.0
308.0	67646.0
309.0	66648.0
310.0	66060.0
311.0	65061.0
312.0	64326.0
313.0	63368.0
314.0	62750.0
315.0	61672.0
316.0	60922.0
317.0	60365.0
318.0	59955.0
319.0	59149.0
320.0	58139.0
321.0	57248.0
322.0	57014.0
323.0	55624.0
324.0	55082.0
325.0	54433.0
326.0	53747.0
327.0	53376.0
328.0	52336.0
329.0	51576.0
330.0	50841.0
331.0	50500.0
332.0	49728.0
333.0	49648.0
334.0	48875.0
335.0	48116.0
336.0	47480.0
337.0	46793.0
338.0	46218.0
339.0	45614.0
340.0	45587.0
341.0	44515.0
342.0	44176.0
343.0	43544.0
344.0	42945.0
345.0	42570.0
346.0	42134.0
347.0	41349.0
348.0	40824.0
349.0	40126.0
350.0	39438.0
351.0	39190.0
352.0	38611.0
353.0	38128.0
354.0	37714.0
355.0	37376.0
356.0	36441.0
357.0	36224.0
358.0	35904.0
359.0	35076.0
360.0	34811.0
361.0	34257.0
