#Insert size (bp)	insert size
2.0	79.0
3.0	83.0
4.0	83.0
5.0	81.0
6.0	103.0
7.0	107.0
8.0	98.0
9.0	91.0
10.0	87.0
11.0	110.0
12.0	125.0
13.0	128.0
14.0	111.0
15.0	98.0
16.0	118.0
17.0	107.0
18.0	112.0
19.0	3187.0
20.0	3874.0
21.0	3084.0
22.0	1822.0
23.0	1066.0
24.0	637.0
25.0	536.0
26.0	505.0
27.0	429.0
28.0	495.0
29.0	516.0
30.0	489.0
31.0	551.0
32.0	657.0
33.0	746.0
34.0	907.0
35.0	901.0
36.0	905.0
37.0	1081.0
38.0	1146.0
39.0	1183.0
40.0	1276.0
41.0	1343.0
42.0	1436.0
43.0	1539.0
44.0	1679.0
45.0	1718.0
46.0	1776.0
47.0	1864.0
48.0	1949.0
49.0	1979.0
50.0	2004.0
51.0	2093.0
52.0	2265.0
53.0	2262.0
54.0	2213.0
55.0	2198.0
56.0	2387.0
57.0	2403.0
58.0	2469.0
59.0	2583.0
60.0	2491.0
61.0	2594.0
62.0	2653.0
63.0	2827.0
64.0	2774.0
65.0	2858.0
66.0	2908.0
67.0	2995.0
68.0	2965.0
69.0	3101.0
70.0	2996.0
71.0	3215.0
72.0	3101.0
73.0	3215.0
74.0	3409.0
75.0	3526.0
76.0	4050.0
77.0	4440.0
78.0	4632.0
79.0	4737.0
80.0	4953.0
81.0	5085.0
82.0	5226.0
83.0	5402.0
84.0	5312.0
85.0	5433.0
86.0	5530.0
87.0	5658.0
88.0	5503.0
89.0	5635.0
90.0	5109.0
91.0	5260.0
92.0	5429.0
93.0	5482.0
94.0	5613.0
95.0	5675.0
96.0	5555.0
97.0	5714.0
98.0	5926.0
99.0	5922.0
100.0	5855.0
101.0	6041.0
102.0	5984.0
103.0	6208.0
104.0	6366.0
105.0	6119.0
106.0	6379.0
107.0	6658.0
108.0	6464.0
109.0	6485.0
110.0	6712.0
111.0	6874.0
112.0	6777.0
113.0	6945.0
114.0	7016.0
115.0	7000.0
116.0	6903.0
117.0	7168.0
118.0	7099.0
119.0	7125.0
120.0	7354.0
121.0	7355.0
122.0	7254.0
123.0	7434.0
124.0	7542.0
125.0	7778.0
126.0	7855.0
