#Position (bp)	Coverage
3519247.5	2.0759104149268297
1.05577415E7	2.0436104655342464
1.75962355E7	2.0755819355674667
2.46347295E7	2.1181960231833683
3.16732235E7	2.1055382017800968
3.87117175E7	2.1032010540891277
4.57502115E7	2.101252910068546
5.27887055E7	2.0967016523705215
5.98271995E7	2.1441035539704942
6.68656935E7	2.115346265834708
7.39041875E7	2.177333531860651
8.09426815E7	2.1124143886462075
8.79811755E7	2.2084688855314787
9.50196695E7	2.102648805269991
1.020581635E8	2.162541589152452
1.090966575E8	2.075713071574686
1.161351515E8	2.142177715857966
1.231736455E8	2.7755815377550936
1.302121395E8	2.1525502472545974
1.372506335E8	2.1136723281997543
1.442891275E8	2.1214874943418294
1.513276215E8	2.1112645688125897
1.583661155E8	2.1106250854231035
1.654046095E8	2.064725067606792
1.724431035E8	2.171966474646423
1.794815975E8	2.004321521052657
1.865200915E8	1.966311969577583
1.935585855E8	1.9727055247898202
2.005970795E8	1.9924714008422824
2.06554927E8	1.9495975253019098
2.10074174E8	1.9349481999895433
2.146740675E8	2.031055649120394
2.217125615E8	1.9635662117492747
2.287510555E8	2.0066085159694675
2.357895495E8	2.0061042887867773
2.428280435E8	2.107301789274808
2.498665375E8	2.1244774805519477
2.569050315E8	2.1157422312216223
2.639435255E8	2.0684591050301386
2.709820195E8	2.1097460621547737
2.780205135E8	2.1461696209444803
2.850590075E8	2.1880284333552034
2.920975015E8	2.038727176580672
2.991359955E8	2.5778281547160513
3.061744895E8	2.1057240369885943
3.132129835E8	2.103837838037512
3.202514775E8	2.107773765240121
3.272899715E8	4.591187688730004
3.343284655E8	2.8708362896949264
3.413669595E8	2.1195787053309982
3.484054535E8	2.123187005629329
3.554439475E8	2.127011119139975
3.624824415E8	2.112440530602143
3.695209355E8	2.1149117978931287
3.765594295E8	2.0852445139542635
3.835979235E8	2.048792113767519
3.906364175E8	2.1087528099050736
3.976749115E8	2.0202237865088755
4.047134055E8	2.0038168676424246
4.08526901E8	2.444591901063217
4.12046148E8	2.03296606184468
4.187903935E8	2.00047382295133
4.258288875E8	2.013371894612683
4.328673815E8	2.0234109739952895
4.399058755E8	2.0537005501460968
4.469443695E8	2.1557442543816903
4.539828635E8	2.1458060488507913
4.610213575E8	2.6685559439277777
4.680598515E8	2.17571116775833
4.750983455E8	2.0587693901564736
4.821368395E8	2.0908677339214896
4.891753335E8	2.0812499094266474
4.962138275E8	2.1347507009311935
5.032523215E8	2.088840737805559
5.102908155E8	2.131881337115582
5.173293095E8	2.130288524789536
5.243678035E8	2.1149179071545703
5.314062975E8	2.0776516965134872
5.384447915E8	2.149591233579229
5.454832855E8	2.1386324972359145
5.525217795E8	2.1347396190150905
5.595602735E8	2.1143795817684863
5.665987675E8	2.124595403505352
5.736372615E8	2.0571220207049974
5.806757555E8	2.081443274655061
5.877142495E8	2.0394949544604284
5.918006215E8	2.012518404231871
5.953198685E8	2.0876400094576035
6.017912375E8	3.4962754816584343
6.088297315E8	2.044854623730588
6.158682255E8	2.091261284018996
6.229067195E8	2.0558998842650147
6.299452135E8	2.0951402388067675
6.369837075E8	2.1135065256857506
6.440222015E8	2.101040222524875
6.510606955E8	2.104218885460441
6.580991895E8	2.1668335584288343
6.651376835E8	2.1660332451800057
6.721761775E8	2.187381846173343
6.792146715E8	2.099073608644122
6.862531655E8	2.194824347367491
6.932916595E8	2.1208757157426006
7.003301535E8	2.1130967789416317
7.073686475E8	2.0935157435667344
7.144071415E8	2.1121178763525266
7.214456355E8	2.112577775870804
7.284841295E8	2.189948446357985
7.355226235E8	2.104270885220617
7.425611175E8	2.0770014153595926
7.495996115E8	2.07930489107471
7.566381055E8	1.9879720008285864
7.636765995E8	1.9832921644885966
7.683379745E8	1.9584000217138535
7.718572215E8	2.049242591557259
7.777535875E8	2.0611437617194817
7.847920815E8	2.087143925959161
7.918305755E8	2.1217767607672893
7.988690695E8	2.0877750268736466
8.059075635E8	2.11787066949265
8.129460575E8	2.1179194015083342
8.199845515E8	2.0806421089511478
8.270230455E8	2.106627781454385
8.340615395E8	2.082673793570045
8.411000335E8	2.304075133117965
8.481385275E8	3.6238284780806804
8.551770215E8	2.7841926127947256
8.622155155E8	2.3415820202446715
8.692540095E8	5.742289330643743
8.762925035E8	4.7203241204723625
8.833309975E8	2.316026269255895
8.903694915E8	2.0344219942504744
8.974079855E8	2.3930269742362498
9.044464795E8	2.2618189345618536
9.114849735E8	2.2265528677015283
9.185234675E8	2.046128333703204
9.255619615E8	2.0569427209854836
9.326004555E8	2.0482284988805843
9.396389495E8	2.007576904945859
9.442718855E8	1.943459978503873
9.477911325E8	2.035899986614332
9.537159375E8	2.0427060106892183
9.607544315E8	2.0811071231999345
9.677929255E8	2.070359085338426
9.748314195E8	2.1245780702519603
9.818699135E8	2.1331766426170145
9.889084075E8	2.0912598632605213
9.959469015E8	2.0891712062267866
1.0029853955E9	2.1467139135161584
1.0100238895E9	2.0727141345861773
1.0170623835E9	2.108917049584755
1.0241008775E9	2.108690154456337
1.0311393715E9	2.3159312205139337
1.0381778655E9	2.0997243160255588
1.0452163595E9	2.0459280067582637
1.0522548535E9	2.0711383713618283
1.0592933475E9	2.099153455270403
1.0663318415E9	2.1143291448426327
1.0733703355E9	2.0963842549272615
1.0804088295E9	2.146226593359318
1.0874473235E9	2.226011132495105
1.0944858175E9	2.0936831089150605
1.1015243115E9	1.9976325901535186
1.106347486E9	2.38888358440174
1.109866733E9	2.0723970063911774
1.1156012995E9	2.0454398341463387
1.1226397935E9	2.075731825586553
1.1296782875E9	2.101519018130867
1.1367167815E9	2.0912852948372196
1.1437552755E9	2.1068542503552607
1.1507937695E9	2.1012820356172783
1.1578322635E9	2.090833209490553
1.1648707575E9	2.0961995563255433
1.1719092515E9	2.134921760251554
1.1789477455E9	2.1005922573777855
1.1859862395E9	2.122862078166153
1.1930247335E9	2.128492259849905
1.2000632275E9	2.0878335621228064
1.2071017215E9	2.1044740536825066
1.2141402155E9	2.091566320863526
1.2211787095E9	1.996228170401225
1.2282172035E9	2.037883956425906
1.2352556975E9	3.9562879502348087
1.2422941915E9	2.096009316765774
1.2493326855E9	2.028454950732358
1.2563711795E9	2.0306073998216094
1.2612678865E9	2.360574172752748
1.2647871335E9	1.9613743103305792
1.2704481675E9	2.0628361692146076
1.2774866615E9	2.112439109843668
1.2845251555E9	2.05595643045231
1.2915636495E9	2.0896411931302348
1.2986021435E9	2.1048826638198457
1.3056406375E9	2.159420324859267
1.3126791315E9	2.089418276125546
1.3197176255E9	2.0797818396946846
1.3267561195E9	2.0821047798009062
1.3337946135E9	2.3873058640101137
1.3408331075E9	2.0959463771653426
1.3478716015E9	2.065032093513186
1.3549100955E9	2.105206170524547
1.3619485895E9	2.073682665638416
1.3689870835E9	2.120338669039144
1.3760255775E9	2.236508974789209
1.3830640715E9	4.610978001828232
1.3901025655E9	2.357234942588571
1.3971410595E9	2.014234295006858
1.4041795535E9	2.196021762610013
1.409287071E9	1.995695317642681
1.412806318E9	2.0301743703250663
1.4182565415E9	2.0266541393656086
1.4252950355E9	2.0790870888005304
1.4323335295E9	2.060450431583802
1.4393720235E9	2.1878532538352666
1.4464105175E9	2.0898780335679765
1.4534490115E9	2.052717953584957
1.4604875055E9	2.1188713096864187
1.4675259995E9	2.0994474101988296
1.4745644935E9	2.093335307240441
1.4816029875E9	2.085260710600876
1.4886414815E9	2.0999229380603293
1.4956799755E9	3.27339939481372
1.5027184695E9	2.153084452441105
1.5097569635E9	2.192802039754527
1.5167954575E9	2.0816759948932257
1.5238339515E9	2.0879702390880777
1.5308724455E9	2.1805711562729186
1.5379109395E9	2.0700669773960167
1.5449494335E9	2.028989297994713
1.5503840105E9	2.0043420716012386
1.5539032575E9	1.9977592356711724
1.5590264215E9	2.0390776776963935
1.5660649155E9	2.027008192377517
1.5731034095E9	2.0499875399481766
1.5801419035E9	2.0497920435820505
1.5871803975E9	2.1519518237850312
1.5942188915E9	2.0814520833576045
1.6012573855E9	2.1111919680545297
1.6082958795E9	2.108089457773211
1.6153343735E9	2.0795914580590678
1.6223728675E9	2.198615357205675
1.6294113615E9	2.1112767873354725
1.6364498555E9	2.1899161951406083
1.6434883495E9	2.1033280698967705
1.6505268435E9	2.0761503810332154
1.6575653375E9	2.075605804309842
1.6646038315E9	2.083644313684149
1.6716423255E9	2.0637298262952273
1.6786808195E9	2.090420195001942
1.6857193135E9	2.0344272510568313
1.691256513E9	2.038619095345406
