#Read position (bp)	Clipping profile
0.0	20.951833940082622
1.0	1.576517862444738
2.0	1.446175179630525
3.0	1.3000573208511799
4.0	1.1597054171041055
5.0	1.0091636229938539
6.0	0.924882006218449
7.0	0.8472970386126235
8.0	0.7970465040222025
9.0	0.7486858254702325
10.0	0.7011052084784344
11.0	0.6709163777885387
12.0	0.6408214683037329
13.0	0.6121941056679056
14.0	0.5850029080941535
15.0	0.5581730493810327
16.0	0.5380147344079687
17.0	0.5181540980992462
18.0	0.4983770718370593
19.0	0.4833203146363957
20.0	0.46833125243319523
21.0	0.45614929106851015
22.0	0.44391039417615724
23.0	0.43180330078879897
24.0	0.4210743161577444
25.0	0.4103746959130066
26.0	0.40090344846991904
27.0	0.39122889187882104
28.0	0.38172133122517365
29.0	0.37284701020011407
30.0	0.9069760069225712
31.0	0.8978658741844942
32.0	0.8437981935285076
33.0	0.8188956248425012
34.0	0.7838125803293889
35.0	0.8943531314518922
36.0	0.8587280786478327
37.0	0.834917820301688
38.0	0.7988679925963282
39.0	0.7839349692983124
40.0	0.8126029041014935
41.0	0.7941452578229767
42.0	0.7592388479390069
43.0	0.7612972690042537
44.0	0.7306363665770815
45.0	0.7485387793830276
46.0	0.723609087866912
47.0	0.7111126361663299
48.0	0.7019773979987302
49.0	0.6740686782829922
50.0	0.667637205212747
51.0	0.6619326688205587
52.0	0.6403700188835644
53.0	0.6313571696848881
54.0	0.621371709247825
55.0	1.0542570092179313
56.0	0.5995784031770903
57.0	0.6020920843080582
58.0	0.9335635534096729
59.0	0.5639152439175052
60.0	0.5461553940863493
61.0	0.5390507816870247
62.0	0.5177335821547396
63.0	0.5066437069742953
64.0	0.5002944990168613
65.0	0.4862388208184183
66.0	0.47208473830247083
67.0	0.45830252996132953
68.0	0.44473013128120004
69.0	0.43289852515172994
70.0	0.4209496856326134
71.0	0.4025234211410002
72.0	0.39544705234988875
73.0	0.3736750410631242
74.0	0.3528281200231498
75.0	0.33301231483857513
76.0	0.2845191603147483
77.0	0.2663890053981314
78.0	0.2486197410309043
79.0	0.23637591271489516
80.0	0.22847823772939574
81.0	0.22286851916477995
82.0	0.21969918284315032
83.0	0.21810543637969557
84.0	0.21606629269783229
85.0	0.2166130082568149
86.0	0.21726776682499369
87.0	0.2174475396328264
88.0	0.22059378792551992
89.0	0.2223433225453883
90.0	0.2241858817478634
91.0	0.2272166898958763
92.0	0.23073862300892847
93.0	0.2333435354775371
94.0	0.23652228633523775
95.0	0.24019799020411695
96.0	0.2434415220362112
97.0	0.24675431795511382
98.0	0.2516249954381529
99.0	0.25618118258529515
100.0	0.25958453737497633
101.0	0.2643637593647539
102.0	0.26859223099437557
103.0	0.27269652041010783
104.0	0.2776936216632438
105.0	0.2822415150524187
106.0	0.28673762849320283
107.0	0.2913583724591179
108.0	0.2958208625567912
109.0	0.3007027478208672
110.0	0.3050004835372973
111.0	0.30972321831064864
112.0	0.3147252509874408
113.0	0.3196273102573834
114.0	0.3248638097134686
115.0	0.3301063613713139
116.0	0.33552509934706004
117.0	0.34085641663071786
118.0	0.3463307452004073
119.0	0.3516779775331377
120.0	0.3570202784422118
121.0	0.3629803522420427
122.0	0.3689260800821464
123.0	0.3752932204892395
124.0	0.3816527396052275
125.0	0.3882036876213266
126.0	0.39567389783807666
127.0	0.40296590433633916
128.0	0.4106629600412771
129.0	0.41844429825961293
130.0	0.4265316089002576
131.0	0.43642740708902505
132.0	0.4471050600829304
133.0	0.45791070593627764
134.0	0.46897637230968225
135.0	0.47981653812862335
136.0	0.4955181910501533
137.0	0.5103776913045666
138.0	0.5258448774468034
139.0	0.5418771599089235
140.0	0.5580710585735964
141.0	0.5848036337473164
142.0	0.6114891362406812
143.0	0.6381567062843868
144.0	0.6941895592673928
145.0	0.7574119796299835
146.0	0.8585940335866309
147.0	0.9519281751055829
148.0	1.0412575523044107
149.0	1.1146812949668363
150.0	1.0895765379109235
