#Position (bp)	insert size	chromosomes
1.5046985255E9	949.8214491767386	0.0
1.5114612155E9	1072.699476976568	0.0
1.5182239055E9	806.2999598548715	98230.35838337932
1.5249865955E9	1339.0306021198226	0.0
1.5317492855E9	567.2048278945016	0.0
1.5385119755E9	420.70308761273697	98230.35838337932
1.5452746655E9	309.88231613851787	0.0
1.5504776755E9	250.48618719960263	0.0
1.5538590205E9	21110.956075431714	98230.35838337932
1.5588000455E9	18864.308384305303	0.0
1.5655627355E9	6522.9150916606195	0.0
1.5723254255E9	17292.594811436644	98230.35838337932
1.5790881155E9	9863.16055294756	0.0
1.5858508055E9	5538.02265470811	0.0
1.5926134955E9	14053.533466317023	98230.35838337932
1.5993761855E9	6290.457352850824	0.0
1.6061388755E9	4446.2346495200145	0.0
1.6129015655E9	5159.082235528942	98230.35838337932
1.6196642555E9	6369.846400298838	0.0
1.6264269455E9	2621.3328473108854	0.0
1.6331896355E9	2040.4759721794978	98230.35838337932
1.6399523255E9	2936.0370613489063	0.0
1.6467150155E9	1710.0142384105961	0.0
1.6534777055E9	1633.9173958724778	98230.35838337932
1.6602403955E9	1700.3671068500216	0.0
1.6670030855E9	833.3567649223974	0.0
1.6737657755E9	1008.9084273694818	98230.35838337932
1.6805284655E9	671.9035305703229	0.0
1.6872911555E9	256.3719994582494	0.0
1.691973483E9	286.69405426207425	98230.35838337932
1.695354828E9	27947.139898340374	0.0
1.7008165355E9	7634.307765337267	0.0
1.7075792255E9	16234.633600278816	98230.35838337932
1.7143419155E9	13791.573011363056	0.0
1.7211046055E9	7719.87225373404	0.0
1.7278672955E9	12220.5746078237	98230.35838337932
1.7346299855E9	10151.852859381723	0.0
1.7413926755E9	4881.179906183892
1.7481553655E9	6096.374584807428
1.7549180555E9	6163.067049426627
1.7616807455E9	5620.891344151913
1.7684434355E9	3930.3991343896714
1.7752061255E9	1154.5316696725056
1.7819688155E9	2137.005520498685
1.7887315055E9	1595.4100060781036
1.7954941955E9	1391.0750093742586
1.8022568855E9	718.8711611296018
1.8090195755E9	465.34658187599365
1.8157822655E9	253.96985054049344
1.8225449555E9	254.3375624390388
1.8272135585E9	279.8445384017072
1.8305949035E9	7964.472094474024
1.8360703355E9	7968.152240786537
1.8428330255E9	11205.511867818503
1.8495957155E9	3033.5528089274508
1.8563584055E9	5268.949112393056
1.8631210955E9	5029.06848571135
1.8698837855E9	6508.490259460391
1.8766464755E9	7024.55516391939
1.8834091655E9	4111.821778776643
1.8901718555E9	4380.298121848239
1.8969345455E9	1020.4449266568172
1.9036972355E9	2749.5681621243884
1.9104599255E9	334.4769902124086
1.9172226155E9	664.6000057105331
1.9239853055E9	1653.274904396409
1.9307479955E9	252.50541666070382
1.9375106855E9	254.4161337436014
1.9442733755E9	428.2265584075432
1.9510360655E9	429.90895455437493
1.9573191735E9	264.7338658467297
1.9607005185E9	17301.033209779474
1.9645614455E9	14142.963831170357
1.9713241355E9	9016.467072821206
1.9780868255E9	9930.169413184814
1.9848495155E9	10118.48854898966
1.9916122055E9	10489.346087180453
1.9983748955E9	7729.533826498339
2.0051375855E9	4405.502801425714
2.0119002755E9	3319.6074492840094
2.0186629655E9	2150.105449738234
2.0254256555E9	2112.3468403725055
2.0321883455E9	1734.5277954801707
2.0389510355E9	1934.0915401917487
2.0457137255E9	283.71894719684565
2.0524764155E9	536.8006041172225
2.0592391055E9	433.22788898544263
2.0660017955E9	315.8518392317819
2.0727644855E9	253.1796674650176
2.077505957E9	245.59851335570096
2.080887302E9	11136.235000097497
2.0862898655E9	9686.395489561939
2.0930525555E9	4077.0565166011256
2.0998152455E9	5054.7633633680525
2.1065779355E9	3644.784455958549
2.1133406255E9	2272.923002007731
2.1201033155E9	3217.3341715252127
2.1268660055E9	2136.5527182806113
2.1336286955E9	1098.2662238784271
2.1403913855E9	1204.2855900061813
2.1471540755E9	595.5017036502355
2.1539167655E9	293.6843170424613
2.1606794555E9	253.5251049241318
2.1674421455E9	265.38687813259645
2.172186873E9	262.32759126371155
2.175568218E9	4609.028782775246
2.1809675255E9	5024.156512415968
2.1877302155E9	7018.637390430111
2.1944929055E9	3762.288258738873
2.2012555955E9	3563.3353787851183
2.2080182855E9	1511.6418787300256
2.2147809755E9	2502.9729564319323
2.2215436655E9	1886.9139809385274
2.2283063555E9	1398.4669868856681
2.2350690455E9	533.08714674593
2.2418317355E9	678.7434693956066
2.2485944255E9	621.3828409926274
2.2553571155E9	304.82574143170365
2.2604714335E9	244.38454753924856
2.2638527785E9	5346.068375583231
2.2688824955E9	7691.426861309666
2.2756451855E9	4376.203148110057
2.2824078755E9	3032.2565679745444
2.2891705655E9	1347.9363184776853
