#Insert size (bp)	insert size
402.0	60062.0
403.0	59234.0
404.0	57974.0
405.0	57105.0
406.0	56854.0
407.0	55477.0
408.0	54845.0
409.0	54402.0
410.0	53399.0
411.0	52715.0
412.0	52133.0
413.0	51697.0
414.0	50745.0
415.0	49754.0
416.0	49286.0
417.0	48523.0
418.0	48173.0
419.0	47325.0
420.0	46653.0
421.0	46315.0
422.0	45369.0
423.0	44043.0
424.0	43890.0
425.0	42971.0
426.0	42321.0
427.0	41886.0
428.0	41694.0
429.0	41264.0
430.0	39874.0
431.0	39548.0
432.0	38921.0
433.0	38424.0
434.0	37688.0
435.0	37121.0
436.0	36295.0
437.0	35538.0
438.0	35358.0
439.0	34795.0
440.0	34340.0
441.0	33840.0
442.0	33168.0
443.0	33035.0
444.0	32394.0
445.0	32102.0
446.0	31044.0
447.0	30889.0
448.0	30661.0
449.0	30182.0
450.0	29244.0
451.0	29160.0
452.0	28990.0
453.0	28218.0
454.0	27976.0
455.0	27572.0
456.0	27043.0
457.0	26921.0
458.0	26313.0
459.0	25969.0
460.0	25386.0
461.0	25156.0
462.0	24879.0
463.0	24477.0
464.0	24119.0
465.0	23657.0
466.0	23185.0
467.0	22752.0
468.0	22451.0
469.0	22225.0
470.0	21626.0
471.0	21438.0
472.0	21029.0
473.0	20766.0
474.0	20794.0
475.0	20372.0
476.0	19642.0
477.0	19812.0
478.0	19228.0
479.0	19059.0
480.0	19009.0
481.0	18646.0
482.0	18029.0
483.0	17901.0
484.0	17678.0
485.0	17407.0
486.0	17351.0
487.0	16865.0
488.0	16350.0
489.0	16314.0
490.0	16094.0
491.0	15584.0
492.0	15795.0
493.0	15290.0
494.0	15247.0
495.0	14854.0
496.0	14681.0
497.0	14444.0
498.0	14278.0
499.0	14011.0
500.0	13592.0
501.0	13562.0
502.0	13251.0
503.0	13200.0
504.0	12996.0
505.0	12816.0
506.0	12438.0
507.0	12280.0
508.0	12035.0
509.0	11914.0
510.0	11699.0
511.0	11483.0
512.0	11604.0
513.0	11207.0
514.0	11101.0
515.0	11149.0
516.0	10652.0
517.0	10537.0
518.0	10307.0
519.0	10300.0
520.0	9966.0
521.0	9874.0
522.0	9652.0
523.0	9583.0
524.0	9394.0
525.0	9271.0
526.0	9121.0
527.0	8852.0
528.0	8887.0
529.0	8808.0
530.0	8503.0
531.0	8510.0
532.0	8304.0
533.0	8116.0
534.0	8102.0
535.0	7951.0
536.0	7800.0
537.0	7769.0
538.0	7623.0
539.0	7480.0
540.0	7435.0
541.0	7230.0
542.0	7192.0
543.0	6974.0
544.0	6868.0
545.0	6682.0
546.0	6571.0
547.0	6495.0
548.0	6389.0
549.0	6276.0
550.0	6108.0
551.0	6068.0
552.0	5959.0
553.0	5901.0
554.0	5812.0
555.0	5623.0
556.0	5615.0
557.0	5373.0
558.0	5463.0
559.0	5282.0
560.0	5197.0
561.0	5229.0
562.0	5133.0
563.0	5078.0
564.0	4975.0
565.0	4798.0
566.0	4738.0
567.0	4787.0
568.0	4585.0
569.0	4460.0
570.0	4480.0
571.0	4415.0
572.0	4270.0
573.0	4155.0
574.0	4283.0
575.0	4103.0
576.0	4008.0
577.0	3962.0
578.0	3961.0
579.0	3745.0
580.0	3844.0
581.0	3686.0
582.0	3743.0
583.0	3541.0
584.0	3475.0
585.0	3550.0
586.0	3462.0
587.0	3412.0
588.0	3315.0
589.0	3237.0
590.0	3273.0
591.0	3185.0
592.0	3171.0
593.0	3013.0
594.0	3016.0
595.0	3050.0
596.0	2786.0
