#Read position (bp)	Clipping profile
0.0	20.76304759918638
1.0	1.6188680063877414
2.0	1.4838031957052518
3.0	1.3305432731565339
4.0	1.1826006772977844
5.0	1.0237958792550501
6.0	0.9334524976291314
7.0	0.850596421241835
8.0	0.7994895577396615
9.0	0.7504763542537178
10.0	0.7020501352406598
11.0	0.6715241290641623
12.0	0.6411271961660046
13.0	0.6123540543471233
14.0	0.5850731684410362
15.0	0.5580191279423854
16.0	0.5377387968192743
17.0	0.5177491443461572
18.0	0.49784425116481074
19.0	0.4827509425092566
20.0	0.4676555236638658
21.0	0.4555180634219525
22.0	0.4432075676134366
23.0	0.43112725834626503
24.0	0.4202815859826673
25.0	0.40942817625633526
26.0	0.3999548306831506
27.0	0.39021085326341987
28.0	0.38072027447323614
29.0	0.37189528472735195
30.0	0.9125375269126579
31.0	0.8892181707265124
32.0	0.8468413384275755
33.0	0.8205905768600634
34.0	0.7788417018866729
35.0	0.8906909073833178
36.0	0.8514016345136574
37.0	0.8299172642396033
38.0	0.8093721042919968
39.0	0.7832843548893633
40.0	0.8087190005375638
41.0	0.7951191787388752
42.0	0.7619443567699645
43.0	0.7561399279260441
44.0	0.7302596805240114
45.0	0.7392526062110596
46.0	0.7218866231014692
47.0	0.7086530950885866
48.0	0.6938242635592218
49.0	0.672210820006828
50.0	0.6655450820112618
51.0	0.6506664851715834
52.0	0.6454360279632229
53.0	0.6279407957261397
54.0	0.6116330728196125
55.0	0.9888214170538114
56.0	0.5898872148549712
57.0	0.5850285027561611
58.0	0.8596320782730746
59.0	0.554620491361361
60.0	0.5461690052165581
61.0	0.5376285394003111
62.0	0.5181200102099425
63.0	0.508308682564593
64.0	0.492791401601032
65.0	0.4885675049447375
66.0	0.4713087898185085
67.0	0.4609718490546884
68.0	0.44679260429669543
69.0	0.4321178166254036
70.0	0.4191851665133918
71.0	0.40639952629333115
72.0	0.38791373577710947
73.0	0.37730370127860063
74.0	0.3528729784451705
75.0	0.33559210632565695
76.0	0.29021388068243875
77.0	0.2696736445111177
78.0	0.2501663462648205
79.0	0.23743363663982822
80.0	0.2307886488443222
81.0	0.22547554253402735
82.0	0.22025352608501317
83.0	0.21931712934501452
84.0	0.21618191479526122
85.0	0.21858506932086155
86.0	0.21807932715668574
87.0	0.21968852275625908
88.0	0.22139619388154116
89.0	0.22226981247390046
90.0	0.2252193303180315
91.0	0.228013045812559
92.0	0.2310367719992777
93.0	0.2347192291133269
94.0	0.23750380045189576
95.0	0.24134082897147713
96.0	0.2445268639264623
97.0	0.24802397603319537
98.0	0.2523403693439949
99.0	0.2564816168983552
100.0	0.2606089723696245
101.0	0.26522096810670337
102.0	0.2695218866920343
103.0	0.27256847326864975
104.0	0.2778676874958535
105.0	0.28245559189896435
106.0	0.28700217175110815
107.0	0.2915993961593307
108.0	0.29601637518567564
109.0	0.3004781957460486
110.0	0.3049797582150112
111.0	0.3095119184366048
112.0	0.3146880382566726
113.0	0.31962289303875385
114.0	0.3247545230230996
115.0	0.33008099386902634
116.0	0.33539322093355584
117.0	0.3406271951249775
118.0	0.3459564795573531
119.0	0.35139813159852845
120.0	0.3568021519209508
121.0	0.3627159589380692
122.0	0.368696236935041
123.0	0.3752193612674824
124.0	0.3815879141943917
125.0	0.3881397019387805
126.0	0.3957998668948523
127.0	0.40325288154862954
128.0	0.4109904201320439
129.0	0.4188610765243181
130.0	0.4271043572719084
131.0	0.4371221318229401
132.0	0.44787425243711454
133.0	0.4586587292954504
134.0	0.4698967211195058
135.0	0.48081255729517103
136.0	0.496808499653338
137.0	0.5120498732957615
138.0	0.5279443506926177
139.0	0.544208111310882
140.0	0.560734766412958
141.0	0.5881591452279351
142.0	0.6155937232937891
143.0	0.6431090161208938
144.0	0.703973573276736
145.0	0.7736734952784924
146.0	0.8826489739159716
147.0	0.9836043243810827
148.0	1.0794589943127852
149.0	1.1580377159012596
150.0	1.1325156732239925
