#Position (bp)	insert size	chromosomes
3381345.5	15867.481476521054	0.0
1.01440355E7	6930.448652148509	40159.85447440406
1.69067255E7	12798.063208179423	0.0
2.36694155E7	16782.32556154466	0.0
3.04321055E7	8113.350927660508	40159.85447440406
3.71947955E7	9884.632063260455	0.0
4.39574855E7	13420.490143411034	0.0
5.07201755E7	13629.761957915736	40159.85447440406
5.74828655E7	4633.394020952485	0.0
6.42455555E7	9995.995341432235	0.0
7.10082455E7	5106.51663491133	40159.85447440406
7.77709355E7	5485.857090973719	0.0
8.45336255E7	6055.498336547548	0.0
9.12963155E7	4816.795285257634	40159.85447440406
9.80590055E7	1125.4353554955562	0.0
1.048216955E8	9020.678015038522	0.0
1.115843855E8	5953.316488492601	40159.85447440406
1.183470755E8	4746.135571631304	0.0
1.251097655E8	3376.252539432922	0.0
1.318724555E8	686.9161418295206	40159.85447440406
1.386351455E8	2346.886716843282	0.0
1.453978355E8	1616.6434799654983	0.0
1.521605255E8	1174.7494421270926	40159.85447440406
1.589232155E8	1173.0739452979803	0.0
1.656859055E8	1072.9223053892215	0.0
1.724485955E8	1128.1524579637428	40159.85447440406
1.792112855E8	523.9461520302171	0.0
1.859739755E8	619.2994987468671	0.0
1.927366655E8	550.6139058707873	40159.85447440406
1.994993555E8	371.14644720746946	0.0
2.05937114E8	299.30859820395665	0.0
2.09318459E8	40159.85447440406	40159.85447440406
2.130247355E8	7891.207288699137	0.0
2.197874255E8	16348.113135343248	0.0
2.265501155E8	10303.016320121806	40159.85447440406
2.333128055E8	22410.618133794585	0.0
2.400754955E8	14369.932492587346	0.0
2.468381855E8	13356.693403506606	40159.85447440406
2.536008755E8	12537.995341736476	0.0
2.603635655E8	10509.080039471946	0.0
2.671262555E8	4414.890077387147	40159.85447440406
2.738889455E8	7192.098432048951	0.0
2.806516355E8	8365.28619598971	0.0
2.874143255E8	4910.9508058659	40159.85447440406
2.941770155E8	7007.708295920359	0.0
3.009397055E8	7456.894327030033	0.0
3.077023955E8	4108.491460864563	40159.85447440406
3.144650855E8	4708.239507828213	0.0
3.212277755E8	1819.246210809105	0.0
3.279904655E8	2073.363741236476	40159.85447440406
3.347531555E8	1386.62922726595	0.0
3.415158455E8	3766.5364104739015	0.0
3.482785355E8	1111.7489086361447	40159.85447440406
3.550412255E8	1656.9481694581282	0.0
3.618039155E8	1592.6063172032636	0.0
3.685666055E8	712.4425546495962	40159.85447440406
3.753292955E8	583.5323475189994	0.0
3.820919855E8	453.56490005869813	0.0
3.888546755E8	667.8767741528961	40159.85447440406
3.956173655E8	334.2927332425218	0.0
4.023800555E8	302.07975789867265	0.0
4.07291275E8	301.1200860582475	40159.85447440406
4.1067262E8	8467.803421852292	0.0
4.159054355E8	10057.68367066653	0.0
4.226681255E8	15852.317985829395	40159.85447440406
4.294308155E8	13965.865163438257	0.0
4.361935055E8	13735.030279056387	0.0
4.429561955E8	11712.199814118947	40159.85447440406
4.497188855E8	7461.7842002363	0.0
4.564815755E8	5889.0710728195445	0.0
4.632442655E8	7633.024596800797	40159.85447440406
4.700069555E8	6097.283358799009	0.0
4.767696455E8	6487.477079448994	0.0
4.835323355E8	7795.163543468258	40159.85447440406
4.902950255E8	2822.870563479074	0.0
4.970577155E8	4714.610463754081	0.0
5.038204055E8	2510.969045523642	40159.85447440406
5.105830955E8	2991.7882300041088	0.0
5.173457855E8	1663.4697383587816	0.0
5.241084755E8	2022.5640091402367	40159.85447440406
5.308711655E8	1078.5558062039433	0.0
5.376338555E8	455.9069497980024	0.0
5.443965455E8	531.8779052662547	40159.85447440406
5.511592355E8	1237.3738420130196	0.0
5.579219255E8	923.3630718877483	0.0
5.646846155E8	570.3322713436273	40159.85447440406
5.714473055E8	414.6411761939105	0.0
5.782099955E8	481.4596815695092	0.0
5.849726855E8	366.32364422191614	40159.85447440406
5.903608885E8	314.69868006428834	0.0
5.937422335E8	7571.050815711102	0.0
5.984980655E8	10607.484471121283	40159.85447440406
6.052607555E8	9895.890963775002	0.0
6.120234455E8	9910.144857283856	0.0
6.187861355E8	8221.755496964273	40159.85447440406
6.255488255E8	5911.358684279362	0.0
6.323115155E8	4601.393891390357	0.0
6.390742055E8	5052.249025717861	40159.85447440406
6.458368955E8	5083.364555245439	0.0
6.525995855E8	3016.534582230367	0.0
6.593622755E8	5403.552961389191	40159.85447440406
6.661249655E8	3868.695145968052	0.0
6.728876555E8	4870.968879349993	0.0
6.796503455E8	2833.3349334741456	40159.85447440406
6.864130355E8	2421.223599190989	0.0
6.931757255E8	2097.7106299058546	0.0
6.999384155E8	2953.730953595893	40159.85447440406
7.067011055E8	2671.8860595197625	0.0
7.134637955E8	771.526756269056	0.0
7.202264855E8	538.9675146312915	40159.85447440406
7.269891755E8	839.1660946207297	0.0
7.337518655E8	523.1359702356871	0.0
7.405145555E8	1076.434553515286	40159.85447440406
7.472772455E8	363.9503087840734	0.0
7.540399355E8	607.8813602094572	0.0
7.608026255E8	339.60560885269285	40159.85447440406
