#Coverage	Number of genomic locations
212.0	18221.0
213.0	17931.0
214.0	17346.0
215.0	17515.0
216.0	16711.0
217.0	17030.0
218.0	16907.0
219.0	16944.0
220.0	16330.0
221.0	16411.0
222.0	16148.0
223.0	15975.0
224.0	15615.0
225.0	15730.0
226.0	15429.0
227.0	15416.0
228.0	14989.0
229.0	14799.0
230.0	14588.0
231.0	14354.0
232.0	14085.0
233.0	13893.0
234.0	14038.0
235.0	13573.0
236.0	13276.0
237.0	13224.0
238.0	12946.0
239.0	12926.0
240.0	12787.0
241.0	12455.0
242.0	12541.0
243.0	12311.0
244.0	12150.0
245.0	12161.0
246.0	11839.0
247.0	11827.0
248.0	11584.0
249.0	11376.0
250.0	11326.0
251.0	11092.0
252.0	11080.0
253.0	10988.0
254.0	10936.0
255.0	10677.0
256.0	10520.0
257.0	10583.0
258.0	10073.0
259.0	10321.0
260.0	10320.0
261.0	10132.0
262.0	10123.0
263.0	10045.0
264.0	9844.0
265.0	9645.0
266.0	9655.0
267.0	9208.0
268.0	9153.0
269.0	9179.0
270.0	9215.0
271.0	9097.0
272.0	8842.0
273.0	8926.0
274.0	8746.0
275.0	8703.0
276.0	8720.0
277.0	8618.0
278.0	8603.0
279.0	8437.0
280.0	8471.0
281.0	8580.0
282.0	8410.0
283.0	8430.0
284.0	8212.0
285.0	8315.0
286.0	8007.0
287.0	8036.0
288.0	7994.0
289.0	7755.0
290.0	7805.0
291.0	7588.0
292.0	7469.0
293.0	7563.0
294.0	7563.0
295.0	7245.0
296.0	7262.0
297.0	7031.0
298.0	7299.0
299.0	7025.0
300.0	6894.0
301.0	7166.0
302.0	6886.0
303.0	7091.0
304.0	6999.0
305.0	6631.0
306.0	6641.0
307.0	6714.0
308.0	6548.0
309.0	6546.0
310.0	6423.0
311.0	6465.0
312.0	6333.0
313.0	6250.0
314.0	6187.0
315.0	6154.0
316.0	6197.0
317.0	6018.0
318.0	6005.0
319.0	5721.0
320.0	5875.0
321.0	5796.0
322.0	5703.0
323.0	5670.0
324.0	5465.0
325.0	5517.0
326.0	5320.0
327.0	5380.0
328.0	5357.0
329.0	5224.0
330.0	5211.0
331.0	5188.0
332.0	5116.0
333.0	5080.0
334.0	4953.0
335.0	5074.0
336.0	4932.0
337.0	5035.0
338.0	4945.0
339.0	4968.0
340.0	4885.0
341.0	4865.0
342.0	4889.0
343.0	4925.0
344.0	4834.0
345.0	4929.0
346.0	4697.0
347.0	4676.0
348.0	4651.0
349.0	4748.0
350.0	4599.0
351.0	4599.0
352.0	4461.0
353.0	4359.0
354.0	4286.0
355.0	4204.0
356.0	4181.0
357.0	4165.0
358.0	4164.0
359.0	4176.0
360.0	4222.0
361.0	4171.0
362.0	4188.0
363.0	4069.0
364.0	4130.0
365.0	4101.0
366.0	4059.0
367.0	3984.0
368.0	3875.0
369.0	3935.0
370.0	3827.0
371.0	3824.0
372.0	3816.0
373.0	3911.0
374.0	3706.0
375.0	3825.0
376.0	3822.0
377.0	3790.0
378.0	3859.0
379.0	3766.0
380.0	3610.0
381.0	3630.0
382.0	3666.0
383.0	3488.0
384.0	3450.0
385.0	3430.0
386.0	3488.0
387.0	3363.0
388.0	3431.0
389.0	3416.0
390.0	3373.0
391.0	3293.0
392.0	3244.0
393.0	3269.0
394.0	3327.0
395.0	3249.0
396.0	3166.0
397.0	3179.0
398.0	3253.0
399.0	3200.0
400.0	3212.0
401.0	3057.0
402.0	3216.0
403.0	3016.0
404.0	3000.0
405.0	3118.0
406.0	3167.0
407.0	3084.0
408.0	3103.0
409.0	2996.0
410.0	3069.0
411.0	2922.0
412.0	3010.0
413.0	2960.0
414.0	2990.0
415.0	2938.0
416.0	2883.0
417.0	2951.0
418.0	2887.0
419.0	2893.0
420.0	2910.0
421.0	2889.0
422.0	2996.0
423.0	2909.0
424.0	3034.0
425.0	2950.0
426.0	2879.0
427.0	2928.0
428.0	2968.0
429.0	2901.0
430.0	2868.0
431.0	2910.0
432.0	2825.0
433.0	2828.0
434.0	2860.0
435.0	2868.0
436.0	2843.0
437.0	2907.0
438.0	2797.0
439.0	2859.0
440.0	2712.0
441.0	2793.0
442.0	2717.0
443.0	2825.0
444.0	2704.0
445.0	2690.0
446.0	2793.0
447.0	2717.0
448.0	2708.0
449.0	2715.0
450.0	2666.0
451.0	2650.0
452.0	2711.0
453.0	2645.0
454.0	2697.0
455.0	2592.0
456.0	2666.0
457.0	2601.0
458.0	2543.0
459.0	2581.0
460.0	2574.0
461.0	2542.0
462.0	2463.0
463.0	2543.0
464.0	2513.0
465.0	2445.0
466.0	2474.0
467.0	2393.0
468.0	2468.0
469.0	2428.0
470.0	2436.0
471.0	2268.0
472.0	2387.0
473.0	2259.0
474.0	2377.0
475.0	2308.0
476.0	2324.0
477.0	2267.0
478.0	2190.0
479.0	2225.0
480.0	2220.0
481.0	2283.0
482.0	2171.0
483.0	2049.0
484.0	2080.0
485.0	2164.0
486.0	2205.0
487.0	2192.0
488.0	2192.0
489.0	2164.0
490.0	2098.0
491.0	2146.0
492.0	2161.0
493.0	2075.0
494.0	2159.0
495.0	2138.0
496.0	2093.0
497.0	2131.0
498.0	2140.0
499.0	2141.0
500.0	2081.0
501.0	2011.0
502.0	2026.0
503.0	1927.0
504.0	2021.0
505.0	2005.0
506.0	1967.0
507.0	1880.0
508.0	1965.0
509.0	1981.0
510.0	1912.0
511.0	1932.0
512.0	1958.0
513.0	1933.0
514.0	1818.0
515.0	1894.0
516.0	1847.0
517.0	1874.0
518.0	1851.0
519.0	1876.0
520.0	1845.0
521.0	1843.0
522.0	1870.0
523.0	1851.0
524.0	1865.0
525.0	1794.0
526.0	1798.0
527.0	1749.0
528.0	1723.0
529.0	1715.0
530.0	1680.0
531.0	1714.0
532.0	1623.0
533.0	1578.0
534.0	1599.0
535.0	1620.0
536.0	1571.0
537.0	1606.0
538.0	1636.0
539.0	1611.0
540.0	1653.0
541.0	1667.0
542.0	1678.0
543.0	1598.0
544.0	1628.0
545.0	1625.0
546.0	1679.0
547.0	1650.0
548.0	1589.0
549.0	1512.0
550.0	1561.0
551.0	1574.0
552.0	1555.0
553.0	1466.0
554.0	1485.0
555.0	1420.0
556.0	1457.0
557.0	1425.0
558.0	1471.0
559.0	1418.0
560.0	1432.0
561.0	1456.0
562.0	1402.0
563.0	1447.0
564.0	1432.0
565.0	1549.0
566.0	1395.0
567.0	1391.0
568.0	1467.0
569.0	1398.0
570.0	1367.0
571.0	1353.0
572.0	1414.0
573.0	1406.0
574.0	1380.0
575.0	1364.0
576.0	1353.0
577.0	1309.0
578.0	1332.0
579.0	1298.0
580.0	1255.0
581.0	1229.0
582.0	1270.0
583.0	1280.0
584.0	1336.0
585.0	1236.0
586.0	1200.0
587.0	1211.0
588.0	1234.0
589.0	1257.0
590.0	1183.0
591.0	1123.0
592.0	1245.0
593.0	1198.0
594.0	1224.0
595.0	1163.0
596.0	1125.0
597.0	1125.0
598.0	1171.0
599.0	1102.0
600.0	1166.0
601.0	1062.0
602.0	1114.0
603.0	1095.0
604.0	1096.0
605.0	1098.0
606.0	1081.0
607.0	1059.0
608.0	1034.0
609.0	1035.0
610.0	989.0
611.0	986.0
612.0	1023.0
613.0	1043.0
614.0	992.0
615.0	1091.0
616.0	1026.0
617.0	974.0
618.0	897.0
619.0	994.0
620.0	978.0
621.0	1005.0
622.0	975.0
623.0	1000.0
624.0	976.0
625.0	1007.0
626.0	946.0
627.0	972.0
628.0	956.0
629.0	926.0
630.0	888.0
631.0	950.0
632.0	981.0
633.0	882.0
634.0	900.0
635.0	953.0
636.0	842.0
637.0	865.0
638.0	896.0
639.0	894.0
640.0	841.0
641.0	832.0
642.0	930.0
643.0	852.0
644.0	870.0
645.0	870.0
646.0	881.0
647.0	856.0
648.0	883.0
649.0	879.0
650.0	873.0
651.0	840.0
652.0	843.0
653.0	913.0
654.0	848.0
655.0	865.0
656.0	837.0
657.0	783.0
658.0	797.0
659.0	849.0
660.0	881.0
661.0	802.0
662.0	816.0
663.0	847.0
664.0	823.0
665.0	816.0
666.0	822.0
667.0	815.0
668.0	808.0
669.0	770.0
670.0	776.0
671.0	830.0
672.0	704.0
673.0	767.0
674.0	736.0
675.0	717.0
676.0	694.0
677.0	676.0
678.0	760.0
679.0	670.0
680.0	709.0
681.0	719.0
682.0	710.0
683.0	721.0
684.0	691.0
685.0	683.0
686.0	695.0
687.0	713.0
688.0	675.0
689.0	706.0
690.0	618.0
691.0	683.0
692.0	681.0
693.0	688.0
694.0	701.0
695.0	702.0
696.0	670.0
697.0	685.0
698.0	653.0
699.0	683.0
700.0	648.0
701.0	637.0
702.0	684.0
703.0	633.0
704.0	633.0
705.0	674.0
706.0	660.0
707.0	674.0
708.0	685.0
709.0	688.0
710.0	631.0
711.0	674.0
712.0	634.0
713.0	655.0
714.0	681.0
715.0	682.0
716.0	627.0
717.0	650.0
718.0	666.0
719.0	644.0
720.0	625.0
721.0	683.0
722.0	623.0
723.0	641.0
724.0	613.0
725.0	612.0
726.0	608.0
727.0	622.0
728.0	548.0
729.0	622.0
730.0	587.0
731.0	646.0
732.0	621.0
733.0	614.0
734.0	606.0
735.0	653.0
736.0	639.0
737.0	629.0
738.0	598.0
739.0	601.0
740.0	576.0
741.0	556.0
742.0	585.0
743.0	575.0
744.0	560.0
745.0	583.0
746.0	570.0
747.0	541.0
748.0	583.0
749.0	560.0
750.0	584.0
751.0	617.0
752.0	589.0
753.0	607.0
754.0	554.0
755.0	595.0
756.0	565.0
757.0	569.0
758.0	565.0
759.0	571.0
760.0	570.0
761.0	535.0
762.0	562.0
763.0	521.0
764.0	508.0
765.0	528.0
766.0	559.0
767.0	557.0
768.0	526.0
769.0	542.0
770.0	548.0
771.0	535.0
772.0	539.0
773.0	506.0
774.0	518.0
775.0	517.0
776.0	503.0
777.0	531.0
778.0	476.0
779.0	509.0
780.0	525.0
781.0	547.0
782.0	517.0
783.0	539.0
784.0	582.0
785.0	547.0
786.0	578.0
787.0	534.0
788.0	486.0
789.0	567.0
790.0	598.0
791.0	537.0
792.0	573.0
793.0	540.0
794.0	538.0
795.0	514.0
796.0	519.0
797.0	457.0
798.0	504.0
799.0	503.0
800.0	494.0
801.0	477.0
802.0	462.0
803.0	508.0
804.0	559.0
805.0	502.0
806.0	510.0
807.0	527.0
808.0	505.0
809.0	523.0
810.0	509.0
811.0	543.0
812.0	527.0
813.0	446.0
814.0	502.0
815.0	502.0
816.0	485.0
817.0	467.0
818.0	491.0
819.0	440.0
820.0	495.0
821.0	523.0
822.0	487.0
823.0	422.0
824.0	432.0
825.0	463.0
826.0	498.0
827.0	472.0
828.0	474.0
829.0	473.0
830.0	468.0
831.0	425.0
832.0	491.0
833.0	437.0
834.0	459.0
835.0	436.0
836.0	444.0
837.0	407.0
838.0	440.0
839.0	437.0
840.0	432.0
841.0	395.0
842.0	441.0
843.0	447.0
844.0	461.0
845.0	394.0
846.0	468.0
847.0	415.0
848.0	422.0
849.0	439.0
850.0	446.0
851.0	480.0
852.0	484.0
853.0	470.0
854.0	419.0
855.0	442.0
856.0	473.0
857.0	450.0
858.0	482.0
859.0	495.0
860.0	465.0
861.0	463.0
862.0	495.0
863.0	481.0
864.0	464.0
865.0	432.0
866.0	483.0
867.0	478.0
868.0	428.0
869.0	445.0
870.0	467.0
871.0	468.0
872.0	439.0
873.0	472.0
874.0	437.0
875.0	425.0
876.0	475.0
877.0	457.0
878.0	454.0
879.0	450.0
880.0	417.0
881.0	393.0
882.0	422.0
883.0	448.0
884.0	463.0
885.0	490.0
886.0	491.0
887.0	480.0
888.0	435.0
889.0	455.0
890.0	447.0
891.0	421.0
892.0	481.0
893.0	518.0
894.0	426.0
895.0	432.0
896.0	482.0
897.0	433.0
898.0	444.0
899.0	408.0
900.0	457.0
901.0	442.0
902.0	441.0
903.0	429.0
904.0	404.0
905.0	401.0
906.0	432.0
907.0	404.0
908.0	408.0
909.0	339.0
910.0	418.0
911.0	427.0
912.0	383.0
913.0	364.0
914.0	432.0
915.0	390.0
916.0	383.0
917.0	389.0
918.0	407.0
919.0	418.0
920.0	366.0
921.0	366.0
922.0	418.0
923.0	380.0
924.0	387.0
925.0	387.0
926.0	370.0
927.0	407.0
928.0	376.0
929.0	364.0
930.0	377.0
931.0	352.0
932.0	356.0
933.0	343.0
934.0	370.0
935.0	363.0
936.0	380.0
937.0	397.0
938.0	363.0
939.0	364.0
940.0	355.0
941.0	365.0
942.0	359.0
943.0	346.0
944.0	333.0
945.0	343.0
946.0	305.0
947.0	321.0
948.0	360.0
949.0	321.0
950.0	341.0
951.0	356.0
952.0	311.0
953.0	325.0
954.0	325.0
955.0	362.0
956.0	319.0
957.0	302.0
958.0	344.0
959.0	371.0
960.0	327.0
961.0	342.0
962.0	354.0
963.0	336.0
964.0	324.0
965.0	327.0
966.0	320.0
967.0	327.0
968.0	299.0
969.0	310.0
970.0	289.0
971.0	300.0
972.0	301.0
973.0	342.0
974.0	300.0
975.0	323.0
976.0	283.0
977.0	328.0
978.0	327.0
979.0	300.0
980.0	306.0
981.0	266.0
982.0	303.0
983.0	283.0
984.0	306.0
985.0	305.0
986.0	308.0
987.0	325.0
988.0	300.0
989.0	313.0
990.0	300.0
991.0	280.0
992.0	258.0
993.0	256.0
994.0	302.0
995.0	285.0
996.0	267.0
997.0	285.0
998.0	265.0
999.0	279.0
1000.0	282.0
1001.0	311.0
1002.0	317.0
1003.0	253.0
1004.0	280.0
1005.0	281.0
1006.0	272.0
1007.0	278.0
1008.0	330.0
1009.0	267.0
1010.0	257.0
1011.0	250.0
1012.0	295.0
1013.0	273.0
1014.0	276.0
1015.0	289.0
1016.0	287.0
1017.0	267.0
1018.0	274.0
1019.0	284.0
1020.0	285.0
1021.0	286.0
1022.0	290.0
1023.0	298.0
1024.0	292.0
1025.0	268.0
1026.0	279.0
1027.0	253.0
1028.0	266.0
1029.0	231.0
1030.0	264.0
1031.0	245.0
1032.0	279.0
1033.0	278.0
1034.0	267.0
1035.0	240.0
1036.0	285.0
1037.0	251.0
1038.0	280.0
1039.0	242.0
1040.0	253.0
1041.0	241.0
1042.0	262.0
1043.0	248.0
1044.0	244.0
1045.0	264.0
1046.0	283.0
1047.0	236.0
1048.0	259.0
1049.0	243.0
1050.0	283.0
1051.0	241.0
1052.0	266.0
1053.0	228.0
1054.0	249.0
1055.0	260.0
1056.0	247.0
1057.0	232.0
1058.0	225.0
1059.0	224.0
1060.0	239.0
1061.0	239.0
1062.0	220.0
1063.0	214.0
1064.0	227.0
1065.0	195.0
1066.0	200.0
1067.0	229.0
1068.0	216.0
1069.0	228.0
1070.0	207.0
1071.0	215.0
1072.0	217.0
1073.0	180.0
1074.0	204.0
1075.0	213.0
1076.0	195.0
1077.0	221.0
1078.0	217.0
1079.0	189.0
1080.0	212.0
1081.0	199.0
1082.0	187.0
1083.0	209.0
1084.0	207.0
1085.0	190.0
1086.0	220.0
1087.0	182.0
1088.0	198.0
1089.0	194.0
1090.0	203.0
1091.0	185.0
1092.0	185.0
1093.0	187.0
1094.0	188.0
1095.0	168.0
1096.0	180.0
1097.0	163.0
1098.0	214.0
1099.0	158.0
1100.0	204.0
1101.0	181.0
1102.0	179.0
1103.0	172.0
1104.0	208.0
1105.0	198.0
1106.0	179.0
1107.0	200.0
1108.0	180.0
1109.0	170.0
1110.0	195.0
1111.0	184.0
1112.0	181.0
1113.0	183.0
1114.0	189.0
1115.0	170.0
1116.0	182.0
1117.0	223.0
1118.0	192.0
1119.0	166.0
1120.0	173.0
1121.0	181.0
1122.0	184.0
1123.0	201.0
1124.0	196.0
1125.0	182.0
1126.0	170.0
1127.0	183.0
1128.0	171.0
1129.0	154.0
1130.0	168.0
1131.0	173.0
1132.0	171.0
1133.0	156.0
1134.0	166.0
1135.0	169.0
1136.0	183.0
1137.0	137.0
1138.0	155.0
1139.0	134.0
1140.0	151.0
1141.0	166.0
1142.0	164.0
1143.0	142.0
1144.0	169.0
1145.0	147.0
1146.0	156.0
1147.0	170.0
1148.0	157.0
1149.0	171.0
1150.0	175.0
1151.0	158.0
1152.0	146.0
1153.0	145.0
1154.0	178.0
1155.0	143.0
1156.0	149.0
1157.0	170.0
1158.0	155.0
1159.0	159.0
1160.0	152.0
1161.0	146.0
1162.0	173.0
1163.0	145.0
1164.0	131.0
1165.0	156.0
1166.0	154.0
1167.0	151.0
1168.0	151.0
1169.0	152.0
1170.0	147.0
1171.0	122.0
1172.0	160.0
1173.0	167.0
1174.0	166.0
1175.0	171.0
1176.0	145.0
1177.0	147.0
1178.0	156.0
1179.0	161.0
1180.0	144.0
1181.0	142.0
1182.0	166.0
1183.0	153.0
1184.0	160.0
1185.0	151.0
1186.0	154.0
1187.0	144.0
1188.0	152.0
1189.0	150.0
1190.0	150.0
1191.0	161.0
1192.0	132.0
1193.0	150.0
1194.0	152.0
1195.0	137.0
1196.0	131.0
1197.0	148.0
1198.0	145.0
1199.0	172.0
1200.0	151.0
1201.0	153.0
1202.0	128.0
1203.0	138.0
1204.0	132.0
1205.0	136.0
1206.0	145.0
1207.0	162.0
1208.0	132.0
1209.0	131.0
1210.0	157.0
1211.0	144.0
1212.0	142.0
1213.0	152.0
1214.0	147.0
1215.0	162.0
1216.0	118.0
1217.0	130.0
1218.0	139.0
1219.0	142.0
1220.0	125.0
1221.0	117.0
1222.0	136.0
1223.0	117.0
1224.0	152.0
1225.0	124.0
1226.0	148.0
1227.0	130.0
1228.0	129.0
1229.0	137.0
1230.0	126.0
1231.0	142.0
1232.0	136.0
1233.0	125.0
1234.0	121.0
1235.0	135.0
1236.0	121.0
1237.0	131.0
1238.0	150.0
1239.0	132.0
1240.0	138.0
1241.0	100.0
1242.0	127.0
1243.0	129.0
1244.0	120.0
1245.0	152.0
1246.0	103.0
1247.0	133.0
1248.0	125.0
1249.0	128.0
1250.0	128.0
1251.0	129.0
1252.0	98.0
1253.0	113.0
1254.0	116.0
1255.0	118.0
1256.0	134.0
1257.0	125.0
1258.0	113.0
1259.0	131.0
1260.0	139.0
1261.0	124.0
1262.0	139.0
1263.0	127.0
1264.0	128.0
1265.0	154.0
1266.0	119.0
1267.0	118.0
1268.0	116.0
1269.0	141.0
1270.0	124.0
1271.0	112.0
1272.0	116.0
1273.0	133.0
1274.0	125.0
1275.0	112.0
1276.0	117.0
1277.0	129.0
1278.0	126.0
1279.0	127.0
1280.0	132.0
1281.0	136.0
1282.0	126.0
1283.0	126.0
1284.0	129.0
1285.0	135.0
1286.0	108.0
1287.0	127.0
1288.0	109.0
1289.0	130.0
1290.0	115.0
1291.0	110.0
1292.0	118.0
1293.0	108.0
1294.0	118.0
1295.0	103.0
1296.0	117.0
1297.0	108.0
1298.0	123.0
1299.0	129.0
1300.0	101.0
1301.0	126.0
1302.0	101.0
1303.0	123.0
1304.0	119.0
1305.0	126.0
1306.0	120.0
1307.0	130.0
1308.0	116.0
1309.0	93.0
1310.0	118.0
1311.0	118.0
1312.0	126.0
1313.0	117.0
1314.0	113.0
1315.0	122.0
1316.0	113.0
1317.0	110.0
1318.0	123.0
1319.0	126.0
1320.0	124.0
1321.0	129.0
1322.0	129.0
1323.0	111.0
1324.0	147.0
1325.0	136.0
1326.0	114.0
1327.0	106.0
1328.0	108.0
1329.0	123.0
1330.0	123.0
1331.0	108.0
1332.0	115.0
1333.0	107.0
1334.0	106.0
1335.0	120.0
1336.0	131.0
1337.0	107.0
1338.0	108.0
1339.0	92.0
1340.0	119.0
1341.0	117.0
1342.0	99.0
1343.0	115.0
1344.0	113.0
1345.0	122.0
1346.0	118.0
1347.0	133.0
1348.0	92.0
1349.0	105.0
1350.0	110.0
1351.0	112.0
1352.0	105.0
1353.0	116.0
1354.0	107.0
1355.0	99.0
1356.0	98.0
1357.0	96.0
1358.0	86.0
1359.0	107.0
1360.0	116.0
1361.0	89.0
1362.0	119.0
1363.0	108.0
1364.0	91.0
1365.0	106.0
1366.0	76.0
1367.0	94.0
1368.0	120.0
1369.0	99.0
1370.0	97.0
1371.0	94.0
1372.0	81.0
1373.0	119.0
1374.0	109.0
1375.0	99.0
1376.0	101.0
1377.0	81.0
1378.0	102.0
1379.0	89.0
1380.0	83.0
1381.0	101.0
1382.0	89.0
1383.0	94.0
1384.0	107.0
1385.0	93.0
1386.0	110.0
1387.0	100.0
1388.0	102.0
1389.0	83.0
1390.0	107.0
1391.0	91.0
1392.0	87.0
1393.0	90.0
1394.0	112.0
1395.0	87.0
1396.0	98.0
1397.0	94.0
1398.0	97.0
1399.0	81.0
1400.0	91.0
1401.0	87.0
1402.0	105.0
1403.0	91.0
1404.0	84.0
1405.0	83.0
1406.0	83.0
1407.0	101.0
1408.0	96.0
1409.0	96.0
1410.0	78.0
1411.0	74.0
1412.0	80.0
1413.0	82.0
1414.0	88.0
1415.0	89.0
1416.0	95.0
1417.0	83.0
1418.0	77.0
1419.0	100.0
1420.0	90.0
1421.0	78.0
1422.0	83.0
1423.0	88.0
1424.0	82.0
1425.0	83.0
1426.0	75.0
1427.0	95.0
1428.0	84.0
1429.0	92.0
1430.0	105.0
1431.0	70.0
1432.0	94.0
1433.0	74.0
1434.0	79.0
1435.0	73.0
1436.0	75.0
1437.0	83.0
1438.0	103.0
1439.0	87.0
1440.0	82.0
1441.0	80.0
1442.0	69.0
1443.0	70.0
1444.0	81.0
1445.0	85.0
1446.0	75.0
1447.0	65.0
1448.0	84.0
1449.0	78.0
1450.0	92.0
1451.0	85.0
1452.0	57.0
1453.0	79.0
1454.0	86.0
1455.0	83.0
1456.0	72.0
1457.0	85.0
1458.0	76.0
1459.0	67.0
1460.0	73.0
1461.0	81.0
1462.0	84.0
1463.0	84.0
1464.0	79.0
1465.0	85.0
1466.0	76.0
1467.0	70.0
1468.0	66.0
1469.0	78.0
1470.0	73.0
1471.0	66.0
1472.0	69.0
1473.0	81.0
1474.0	96.0
1475.0	73.0
1476.0	73.0
1477.0	70.0
1478.0	87.0
1479.0	71.0
1480.0	78.0
1481.0	80.0
1482.0	74.0
1483.0	72.0
1484.0	100.0
1485.0	88.0
1486.0	88.0
1487.0	76.0
1488.0	62.0
1489.0	89.0
1490.0	108.0
1491.0	65.0
1492.0	85.0
1493.0	81.0
1494.0	71.0
1495.0	72.0
1496.0	80.0
1497.0	90.0
1498.0	82.0
1499.0	71.0
1500.0	67.0
1501.0	72.0
1502.0	83.0
1503.0	84.0
1504.0	93.0
1505.0	78.0
1506.0	87.0
1507.0	78.0
1508.0	68.0
1509.0	93.0
1510.0	69.0
1511.0	72.0
1512.0	73.0
1513.0	81.0
1514.0	72.0
1515.0	64.0
1516.0	82.0
1517.0	77.0
1518.0	68.0
1519.0	76.0
1520.0	86.0
1521.0	67.0
1522.0	60.0
1523.0	65.0
1524.0	75.0
1525.0	82.0
1526.0	77.0
1527.0	80.0
1528.0	67.0
1529.0	82.0
1530.0	74.0
1531.0	88.0
1532.0	80.0
1533.0	75.0
1534.0	69.0
1535.0	78.0
1536.0	79.0
1537.0	71.0
1538.0	85.0
1539.0	81.0
1540.0	73.0
1541.0	85.0
1542.0	81.0
1543.0	80.0
1544.0	87.0
1545.0	77.0
1546.0	63.0
1547.0	62.0
1548.0	90.0
1549.0	84.0
1550.0	57.0
1551.0	85.0
1552.0	95.0
1553.0	86.0
1554.0	82.0
1555.0	105.0
1556.0	77.0
1557.0	75.0
1558.0	74.0
1559.0	89.0
1560.0	80.0
1561.0	79.0
1562.0	85.0
1563.0	92.0
1564.0	90.0
1565.0	76.0
1566.0	87.0
1567.0	73.0
1568.0	95.0
1569.0	86.0
1570.0	79.0
1571.0	79.0
1572.0	85.0
1573.0	81.0
1574.0	91.0
1575.0	87.0
1576.0	90.0
1577.0	90.0
1578.0	73.0
1579.0	91.0
1580.0	82.0
1581.0	94.0
1582.0	78.0
1583.0	90.0
1584.0	85.0
