#GC Content (%)	Sample
1.0	1.1560363090966724E-7
2.0	3.4681089272900174E-7
3.0	3.853454363655575E-7
4.0	5.780181545483361E-7
5.0	8.477599600042265E-7
6.0	1.5799162890987857E-6
7.0	1.734054463645009E-6
8.0	2.157934443647122E-6
9.0	3.5837125581996848E-6
10.0	3.814919820019019E-6
11.0	4.893887041842581E-6
12.0	7.70690872731115E-6
13.0	1.4758730212800853E-5
14.0	2.038477358373799E-5
15.0	3.525910742744851E-5
16.0	6.250302977849343E-5
17.0	1.2022777614605393E-4
18.0	2.2338474946111367E-4
19.0	4.218376491893758E-4
20.0	8.005166095058091E-4
21.0	0.001405431875512461
22.0	0.002372225040810008
23.0	0.0038190815507317673
24.0	0.005904994932322167
25.0	0.009585583333224153
26.0	0.0107875528183356
27.0	0.015617395448654224
28.0	0.019749685770063915
29.0	0.02418069587374419
30.0	0.02865640604804287
31.0	0.03321396359302559
32.0	0.03758736455396921
33.0	0.041337854617027894
34.0	0.04353524843335887
35.0	0.04394205761052998
36.0	0.043802138682585645
37.0	0.04392182697512079
38.0	0.043443189408611124
39.0	0.042161607556346556
40.0	0.040540266632838474
41.0	0.039346004056454345
42.0	0.0379081260951999
43.0	0.0368076180634835
44.0	0.03580706863796033
45.0	0.0327748239337434
46.0	0.02956855723046378
47.0	0.026491805128346622
48.0	0.023690112598707194
49.0	0.021526706249863685
50.0	0.019531040769470098
51.0	0.01943940562470237
52.0	0.014326411167742331
53.0	0.014587752442685455
54.0	0.013228099605013222
55.0	0.01207876830650931
56.0	0.010939070643914537
57.0	0.00985725186586187
58.0	0.008860363221984172
59.0	0.008060655837894731
60.0	0.007393661422089587
61.0	0.0067745269094810455
62.0	0.0060888047054685375
63.0	0.005305667175142814
64.0	0.0045511608107390526
65.0	0.0037126491412076
66.0	0.002945349308316502
67.0	0.0023692193464063573
68.0	0.001848887403681945
69.0	0.0014504402224799584
70.0	0.001129794284880178
71.0	8.619021375188425E-4
72.0	6.46994987657771E-4
73.0	4.867683552169722E-4
74.0	3.666561827018279E-4
75.0	2.984500404651243E-4
76.0	2.3290278173934294E-4
77.0	1.7922416245362075E-4
78.0	1.4076668790433813E-4
79.0	1.2623916495335666E-4
80.0	1.0593146045689177E-4
81.0	8.157762887858852E-5
82.0	6.080750985848497E-5
83.0	5.032611398934181E-5
84.0	3.818773274382675E-5
85.0	2.9286253163782364E-5
86.0	2.165641352374433E-5
87.0	1.6531319220082417E-5
88.0	1.2485192138244064E-5
89.0	8.51613414367882E-6
90.0	5.433370652754361E-6
91.0	2.581814423649235E-6
92.0	1.0018981345504495E-6
93.0	6.165526981848918E-7
94.0	1.9267271818277873E-7
95.0	3.8534543636555746E-7
96.0	5.394836109117805E-7
97.0	1.695519920008453E-6
98.0	3.236901665470683E-6
99.0	5.510439740027472E-6
100.0	5.22605480798969E-4
