#Position (bp)	insert size	chromosomes
3381345.5	64107.95791501324	0.0
1.01440355E7	22456.985884132548	64107.95791501324
1.69067255E7	24678.77664425809	0.0
2.36694155E7	31566.568743047832	0.0
3.04321055E7	29483.21010459187	64107.95791501324
3.71947955E7	26727.927767861416	0.0
4.39574855E7	18336.328590952577	0.0
5.07201755E7	24593.196920011622	64107.95791501324
5.74828655E7	11284.74055876686	0.0
6.42455555E7	15627.84787307774	0.0
7.10082455E7	12101.765266723918	64107.95791501324
7.77709355E7	18374.89175410277	0.0
8.45336255E7	20298.382216496564	0.0
9.12963155E7	14488.973229529918	64107.95791501324
9.80590055E7	12513.518654464691	0.0
1.048216955E8	5725.38614889631	0.0
1.115843855E8	10056.141037549001	64107.95791501324
1.183470755E8	3674.9832529799023	0.0
1.251097655E8	6384.282224185493	0.0
1.318724555E8	8232.998546899164	64107.95791501324
1.386351455E8	4216.121721162362	0.0
1.453978355E8	4888.389227628351	0.0
1.521605255E8	1882.1489889250097	64107.95791501324
1.589232155E8	3390.5791264504933	0.0
1.656859055E8	1965.059279855415	0.0
1.724485955E8	2055.8525321820202	64107.95791501324
1.792112855E8	1274.031358860447	0.0
1.859739755E8	699.8787010848162	0.0
1.927366655E8	685.9430193768188	64107.95791501324
1.994993555E8	301.50336943182555	0.0
2.05937114E8	250.81030013429526	0.0
2.09318459E8	47199.502511820334	64107.95791501324
2.130247355E8	32965.12884471519	0.0
2.197874255E8	52448.356026610825	0.0
2.265501155E8	31479.195365115265	64107.95791501324
2.333128055E8	26599.86762555704	0.0
2.400754955E8	17791.83912833391	0.0
2.468381855E8	32885.57758078964	64107.95791501324
2.536008755E8	20569.098063987436	0.0
2.603635655E8	39961.38254009171	0.0
2.671262555E8	21937.621974351572	64107.95791501324
2.738889455E8	16725.655035296524	0.0
2.806516355E8	21685.336605819535	0.0
2.874143255E8	20214.538781741874	64107.95791501324
2.941770155E8	16652.678939177076	0.0
3.009397055E8	20293.777180319732	0.0
3.077023955E8	13502.906253178806	64107.95791501324
3.144650855E8	8924.306318281893	0.0
3.212277755E8	3986.8169333144556	0.0
3.279904655E8	3863.021131829802	64107.95791501324
3.347531555E8	7703.0559379503775	0.0
3.415158455E8	3652.249367184124	0.0
3.482785355E8	3768.57218662735	64107.95791501324
3.550412255E8	2636.355698535757	0.0
3.618039155E8	1353.446827307612	0.0
3.685666055E8	1042.6870424873593	64107.95791501324
3.753292955E8	1521.67157539184	0.0
3.820919855E8	434.9881064011694	0.0
3.888546755E8	594.2461915577221	64107.95791501324
3.956173655E8	631.1269464201378	0.0
4.023800555E8	370.7574618011864	0.0
4.07291275E8	239.32111942433048	64107.95791501324
4.1067262E8	35994.136541175285	0.0
4.159054355E8	33436.79162317791	0.0
4.226681255E8	33766.560916911076	64107.95791501324
4.294308155E8	26252.89117950528	0.0
4.361935055E8	20796.122421267777	0.0
4.429561955E8	23392.679912967058	64107.95791501324
4.497188855E8	16147.317363580625	0.0
4.564815755E8	20245.808766054437	0.0
4.632442655E8	23462.946467479178	64107.95791501324
4.700069555E8	17343.07230430889	0.0
4.767696455E8	10907.835813262718	0.0
4.835323355E8	14353.08679208554	64107.95791501324
4.902950255E8	10573.079310226374	0.0
4.970577155E8	15729.23092276145	0.0
5.038204055E8	6974.254030544301	64107.95791501324
5.105830955E8	4754.778063647079	0.0
5.173457855E8	4306.431264216161	0.0
5.241084755E8	2550.3649831510043	64107.95791501324
5.308711655E8	3134.392061594178	0.0
5.376338555E8	2133.4455024517283	0.0
5.443965455E8	2619.6282057340363	64107.95791501324
5.511592355E8	1915.5001925722145	0.0
5.579219255E8	1442.3832550256968	0.0
5.646846155E8	1080.413636987241	64107.95791501324
5.714473055E8	580.0720192566332	0.0
5.782099955E8	386.85734606787236	0.0
5.849726855E8	434.9752538071066	64107.95791501324
5.903608885E8	254.66589569846232	0.0
5.937422335E8	32588.628242222072	0.0
5.984980655E8	41088.809705081854	64107.95791501324
6.052607555E8	22412.012564344994	0.0
6.120234455E8	24255.80458446283	0.0
6.187861355E8	18023.179278411826	64107.95791501324
6.255488255E8	13038.631653521677	0.0
6.323115155E8	18998.976340608267	0.0
6.390742055E8	13135.178464307139	64107.95791501324
6.458368955E8	12935.848947821594	0.0
6.525995855E8	13149.338166283273	0.0
6.593622755E8	11280.608727366054	64107.95791501324
6.661249655E8	7038.864326319334	0.0
6.728876555E8	11221.813120977948	0.0
6.796503455E8	9509.055090991651	64107.95791501324
6.864130355E8	7413.446124500785	0.0
6.931757255E8	5936.593359917375	0.0
6.999384155E8	4607.644430677904	64107.95791501324
7.067011055E8	4384.2370992429005	0.0
7.134637955E8	3738.4858966116303	0.0
7.202264855E8	2773.986902512398	64107.95791501324
7.269891755E8	320.06370138127306	0.0
7.337518655E8	656.3310413399059	0.0
7.405145555E8	1025.3305179670922	64107.95791501324
7.472772455E8	802.179158870675	0.0
7.540399355E8	822.9816105358972	0.0
7.608026255E8	236.24139951984182	64107.95791501324
7.668320365E8	271.56980651777786	0.0
7.702133815E8	25583.02542690126	0.0
7.743280055E8	35805.79165960691	64107.95791501324
7.810906955E8	34074.03822870655	0.0
7.878533855E8	33789.9246608118	0.0
7.946160755E8	25686.662516779223	64107.95791501324
8.013787655E8	16645.60556131949	0.0
8.081414555E8	24433.068327567584	0.0
8.149041455E8	14921.185650543373	64107.95791501324
8.216668355E8	13509.937288339308	0.0
8.284295255E8	14436.112398891017	0.0
8.351922155E8	17859.627825709897	64107.95791501324
8.419549055E8	15449.884244551036	0.0
8.487175955E8	24320.595434006194	0.0
8.554802855E8	8111.318733983135	64107.95791501324
8.622429755E8	8779.964626193176	0.0
8.690056655E8	4466.4826939741215	0.0
8.757683555E8	5413.422237883884	64107.95791501324
8.825310455E8	5846.736478742196	0.0
8.892937355E8	5345.324059271023	0.0
8.960564255E8	2791.5062986134594	64107.95791501324
9.028191155E8	1515.3331011094926	0.0
9.095818055E8	1464.5951000835357	0.0
9.163444955E8	1292.7337626821998	64107.95791501324
9.231071855E8	439.5582214332751	0.0
9.298698755E8	622.7109996721929	0.0
9.366325655E8	332.04238065663554	64107.95791501324
9.426997425E8	242.87910543467757	0.0
9.460810875E8	17949.394538268058	0.0
9.501579455E8	22247.916058036713	64107.95791501324
9.569206355E8	15565.183794732331	0.0
9.636833255E8	9636.412490632027	0.0
9.704460155E8	15769.11682391829	64107.95791501324
9.772087055E8	13288.822549365303	0.0
9.839713955E8	16971.31394733041	0.0
9.907340855E8	22018.25864697802	64107.95791501324
9.974967755E8	7285.146497612245	0.0
1.0042594655E9	10011.743996363053	0.0
1.0110221555E9	9185.898030039481	64107.95791501324
1.0177848455E9	9023.778607312308	0.0
1.0245475355E9	4674.00271549007	0.0
1.0313102255E9	5225.947442962193	64107.95791501324
1.0380729155E9	5503.049773017642	0.0
1.0448356055E9	3983.6356241468648	0.0
1.0515982955E9	2587.5623969328612	64107.95791501324
1.0583609855E9	1153.7826817729083	0.0
1.0651236755E9	1903.7078618204498	0.0
