#Read position (bp)	Clipping profile
0.0	18.987359957805936
1.0	1.8425031321374654
2.0	1.6817818807560831
3.0	1.5012554308770383
4.0	1.3260360451696553
5.0	1.1376825322426203
6.0	1.0326284691539016
7.0	0.9360566202193046
8.0	0.8750976772949219
9.0	0.8166385635355142
10.0	0.7587337523254705
11.0	0.7231723641322072
12.0	0.6877132825471342
13.0	0.653815288019104
14.0	0.6217614855327763
15.0	0.5898270002545758
16.0	0.5664784937901104
17.0	0.5433693507676106
18.0	0.5205136656841668
19.0	0.503363821836614
20.0	0.4863454456257145
21.0	0.47260403998832395
22.0	0.458817920773957
23.0	0.4452932787814734
24.0	0.4334755289883465
25.0	0.42140675134186906
26.0	0.4109763374778607
27.0	0.4003267298832402
28.0	0.39000761394453165
29.0	0.3805120540513271
30.0	0.8884437079880708
31.0	0.8690416607089066
32.0	0.8191797041574781
33.0	0.7891299933522576
34.0	0.7488780537307502
35.0	0.8645153830743364
36.0	0.8228870429093841
37.0	0.7915462275689724
38.0	0.7656439440368759
39.0	0.7448676832914014
40.0	0.7745528812408368
41.0	0.7552927509668582
42.0	0.7240335865061424
43.0	0.7239813396634798
44.0	0.6895205372861172
45.0	0.7004393983768776
46.0	0.6853782131929742
47.0	0.6684444039646168
48.0	0.6664556218234527
49.0	0.6300322822305426
50.0	0.6214181144226267
51.0	0.6155506724873375
52.0	0.5941970233782994
53.0	0.5870224383421645
54.0	0.5718895656299565
55.0	0.9594374468236496
56.0	0.5521708781834002
57.0	0.5726791004755872
58.0	0.8307765591599992
59.0	0.5188923125016343
60.0	0.5067085918012991
61.0	0.49586360531597773
62.0	0.4805637857158202
63.0	0.4741082630398642
64.0	0.4643444216848018
65.0	0.4573708047364898
66.0	0.4401677420119924
67.0	0.4325494233260816
68.0	0.41781629971238476
69.0	0.4075484585820566
70.0	0.3969695664814585
71.0	0.38507648403146943
72.0	0.3716918149756073
73.0	0.35950639321527844
74.0	0.3410649588153935
75.0	0.3261823849308247
76.0	0.2962374108194997
77.0	0.27963287820420163
78.0	0.2646103313830113
79.0	0.25433957414983693
80.0	0.25056030486105596
81.0	0.24308584724889512
82.0	0.2390815520238094
83.0	0.23717442076234121
84.0	0.2361644771432457
85.0	0.23659387328736065
86.0	0.23789129604538545
87.0	0.23823928431837504
88.0	0.240164398214062
89.0	0.24003997782595393
90.0	0.24189826436474693
91.0	0.24385181026318506
92.0	0.24582868498439348
93.0	0.24989494739496274
94.0	0.2513235947810702
95.0	0.25449266954926675
96.0	0.2578770499109471
97.0	0.26054649905814736
98.0	0.2646312301200764
99.0	0.26844330556587803
100.0	0.27209353730371105
101.0	0.27576928494144903
102.0	0.2793125929082517
103.0	0.28246903123078104
104.0	0.2871829114817953
105.0	0.2917845217732277
106.0	0.29583450260957184
107.0	0.30007087101950747
108.0	0.30402729355620006
109.0	0.3086361941047482
110.0	0.3129099858345444
111.0	0.3172921593867941
112.0	0.3221452835487183
113.0	0.32697021871646176
114.0	0.3318464286925857
115.0	0.33694329045074495
116.0	0.3421689467512816
117.0	0.3474650755372701
118.0	0.35286667004286576
119.0	0.35836522496810025
120.0	0.3637308542052584
121.0	0.3699834647248273
122.0	0.37614640508187297
123.0	0.3829406817051387
124.0	0.38962949260879715
125.0	0.3964512292005319
126.0	0.40444086498220255
127.0	0.41225091743025627
128.0	0.42059534572489116
129.0	0.42909554251323156
130.0	0.43794761571168994
131.0	0.4488907776595028
132.0	0.460821040420782
133.0	0.4729957698040078
134.0	0.48550414995456226
135.0	0.497642185043639
136.0	0.5157448654962143
137.0	0.5327688309042358
138.0	0.5507881594171216
139.0	0.5692684751882903
140.0	0.5879682276986418
141.0	0.6202142499642535
142.0	0.6523424130731612
143.0	0.6845439647703672
144.0	0.7545571640238837
145.0	0.834181595250174
146.0	0.9608250257613385
147.0	1.0779007228338533
148.0	1.189010316491446
149.0	1.2800867696122253
150.0	1.2525891348146423
