#Position (bp)	insert size	chromosomes
3381345.5	17094.501528100453	0.0
1.01440355E7	21293.054136685532	29346.83661655765
1.69067255E7	17037.434855470077	0.0
2.36694155E7	15564.063687800233	0.0
3.04321055E7	11515.020608337609	29346.83661655765
3.71947955E7	15485.318960329092	0.0
4.39574855E7	13223.571460625311	0.0
5.07201755E7	20329.245331241993	29346.83661655765
5.74828655E7	11843.693064491476	0.0
6.42455555E7	13408.716675973754	0.0
7.10082455E7	5843.405209219932	29346.83661655765
7.77709355E7	11365.593671507946	0.0
8.45336255E7	9234.487490736421	0.0
9.12963155E7	8882.106352970457	29346.83661655765
9.80590055E7	11516.016577415297	0.0
1.048216955E8	2901.8078153772904	0.0
1.115843855E8	7160.843723059964	29346.83661655765
1.183470755E8	4574.018433978977	0.0
1.251097655E8	4098.704143357167	0.0
1.318724555E8	3160.0186321259257	29346.83661655765
1.386351455E8	2475.0615163622924	0.0
1.453978355E8	2104.7188900403316	0.0
1.521605255E8	1557.3574968805115	29346.83661655765
1.589232155E8	1434.5032908497644	0.0
1.656859055E8	2032.3920572154573	0.0
1.724485955E8	1212.1965273541125	29346.83661655765
1.792112855E8	574.882417677894	0.0
1.859739755E8	474.27019939379534	0.0
1.927366655E8	438.3193908053501	29346.83661655765
1.994993555E8	316.9701214832834	0.0
2.05937114E8	258.8039820790776	0.0
2.09318459E8	19043.906701030926	29346.83661655765
2.130247355E8	15752.246800692204	0.0
2.197874255E8	24262.75971268816	0.0
2.265501155E8	17340.684521962517	29346.83661655765
2.333128055E8	27002.827822179286	0.0
2.400754955E8	10575.268029540535	0.0
2.468381855E8	16214.47171512899	29346.83661655765
2.536008755E8	9830.850468854655	0.0
2.603635655E8	12622.041574045415	0.0
2.671262555E8	12312.558276991705	29346.83661655765
2.738889455E8	9262.718893083504	0.0
2.806516355E8	10302.567476335176	0.0
2.874143255E8	11431.759011074275	29346.83661655765
2.941770155E8	9881.288023225276	0.0
3.009397055E8	15275.029826719623	0.0
3.077023955E8	6202.308268780905	29346.83661655765
3.144650855E8	7219.258650365848	0.0
3.212277755E8	7151.0684903720385	0.0
3.279904655E8	3185.6384687865584	29346.83661655765
3.347531555E8	4026.584757534037	0.0
3.415158455E8	1976.9500211951272	0.0
3.482785355E8	1804.252448433972	29346.83661655765
3.550412255E8	844.5092654079785	0.0
3.618039155E8	2015.624277255554	0.0
3.685666055E8	627.9450953123463	29346.83661655765
3.753292955E8	670.2916046834407	0.0
3.820919855E8	290.7009225548761	0.0
3.888546755E8	556.1042337507454	29346.83661655765
3.956173655E8	262.72984181274046	0.0
4.023800555E8	260.94434305911204	0.0
4.07291275E8	289.326785465898	29346.83661655765
4.1067262E8	29346.83661655765	0.0
4.159054355E8	17386.860687989123	0.0
4.226681255E8	18745.622949517703	29346.83661655765
4.294308155E8	22055.543488271593	0.0
4.361935055E8	8057.655374256504	0.0
4.429561955E8	10438.182198562916	29346.83661655765
4.497188855E8	15596.782814046903	0.0
4.564815755E8	9984.568928279361	0.0
4.632442655E8	9405.79129181588	29346.83661655765
4.700069555E8	14906.976318549341	0.0
4.767696455E8	8875.232683342234	0.0
4.835323355E8	17184.442361795158	29346.83661655765
4.902950255E8	4931.375059177365	0.0
4.970577155E8	3091.987723245285	0.0
5.038204055E8	3687.7517709437966	29346.83661655765
5.105830955E8	2579.471638143488	0.0
5.173457855E8	1531.9900952674277	0.0
5.241084755E8	2111.027561787905	29346.83661655765
5.308711655E8	3264.439887543995	0.0
5.376338555E8	1157.1125257661124	0.0
5.443965455E8	1113.3920239282154	29346.83661655765
5.511592355E8	815.0973927564094	0.0
5.579219255E8	1272.9210962693255	0.0
5.646846155E8	556.6114506856301	29346.83661655765
5.714473055E8	424.16060399044994	0.0
5.782099955E8	285.9856771110307	0.0
5.849726855E8	261.85237984446934	29346.83661655765
5.903608885E8	258.53896545552175	0.0
5.937422335E8	11310.975894726007	0.0
5.984980655E8	16609.727434186836	29346.83661655765
6.052607555E8	17159.939816992348	0.0
6.120234455E8	10302.53945630406	0.0
6.187861355E8	12440.665792734904	29346.83661655765
6.255488255E8	13438.492019923317	0.0
6.323115155E8	6939.904887723873	0.0
6.390742055E8	7133.807436399217	29346.83661655765
6.458368955E8	10215.712068843903	0.0
6.525995855E8	5886.457579143389	0.0
6.593622755E8	10566.268817651957	29346.83661655765
6.661249655E8	9025.46268501219	0.0
6.728876555E8	5807.585346718876	0.0
6.796503455E8	5450.1139821625275	29346.83661655765
6.864130355E8	1682.2340539317522	0.0
6.931757255E8	3810.518041452801	0.0
6.999384155E8	3540.9590915821163	29346.83661655765
7.067011055E8	3417.6946480076913	0.0
7.134637955E8	1322.719754243319	0.0
7.202264855E8	727.6945841553894	29346.83661655765
7.269891755E8	1341.1826780883064	0.0
7.337518655E8	946.5142983926635	0.0
7.405145555E8	435.596010476088	29346.83661655765
7.472772455E8	413.5875727682028	0.0
7.540399355E8	294.8498023715415	0.0
7.608026255E8	269.2233627117665	29346.83661655765
7.668320365E8	258.0065191587225	0.0
7.702133815E8	19068.445945945947	0.0
7.743280055E8	21597.29270776608	29346.83661655765
7.810906955E8	12597.681089618733	0.0
7.878533855E8	21021.289951265124	0.0
7.946160755E8	10031.39170915228	29346.83661655765
8.013787655E8	14855.748770497514	0.0
8.081414555E8	15711.810056220593	0.0
8.149041455E8	8902.469829438578	29346.83661655765
8.216668355E8	7345.52054306128	0.0
8.284295255E8	9773.106884487453	0.0
8.351922155E8	11207.197543363643	29346.83661655765
8.419549055E8	3810.7787537724125	0.0
8.487175955E8	20712.996663101603	0.0
8.554802855E8	5962.0845369489725	29346.83661655765
8.622429755E8	3720.6735264080776	0.0
8.690056655E8	2872.4073069254136	0.0
8.757683555E8	2739.761658756898	29346.83661655765
8.825310455E8	1786.5182070502572	0.0
8.892937355E8	1992.596518651971	0.0
8.960564255E8	1532.193813163328	29346.83661655765
9.028191155E8	888.0318411290548	0.0
9.095818055E8	1304.6853224685829	0.0
9.163444955E8	477.66398768326786	29346.83661655765
9.231071855E8	381.31596152591635	0.0
9.298698755E8	366.09359759998864	0.0
9.366325655E8	267.2010379304644	29346.83661655765
9.426997425E8	276.28588260120284	0.0
9.460810875E8	11212.095637532528	0.0
9.501579455E8	9053.940040779917	29346.83661655765
9.569206355E8	8918.187840068911	0.0
9.636833255E8	17117.377863033344	0.0
9.704460155E8	10447.871326790466	29346.83661655765
9.772087055E8	6907.283166840409	0.0
9.839713955E8	10743.668041251549	0.0
9.907340855E8	4401.630364761393	29346.83661655765
9.974967755E8	8315.494918531782	0.0
1.0042594655E9	7666.574901640818	0.0
1.0110221555E9	3559.6127793172363	29346.83661655765
1.0177848455E9	5218.376698715472	0.0
1.0245475355E9	5259.915790436778	0.0
1.0313102255E9	3000.984072637851	29346.83661655765
1.0380729155E9	2298.5036789250653	0.0
1.0448356055E9	1452.0243654602846	0.0
1.0515982955E9	3337.9196359480047	29346.83661655765
1.0583609855E9	1514.967861085166	0.0
1.0651236755E9	1184.1981433192266	0.0
1.0718863655E9	1253.3255455532594	29346.83661655765
1.0786490555E9	774.7992726479719	0.0
1.0854117455E9	630.2236475957258	0.0
1.0921744355E9	531.1219592873634	29346.83661655765
1.0989371255E9	345.339078854048	0.0
1.104984942E9	260.88796574581085	0.0
1.108366287E9	20595.52386866178	29346.83661655765
1.1124625055E9	12274.351701437905	0.0
1.1192251955E9	7455.555034543793	0.0
1.1259878855E9	6945.026378330398	29346.83661655765
1.1327505755E9	6920.726832809098	0.0
1.1395132655E9	3368.713127127213	0.0
1.1462759555E9	7983.89387138633	29346.83661655765
1.1530386455E9	4545.855204933412	0.0
1.1598013355E9	5041.342016632462	0.0
1.1665640255E9	3467.4260726876664	29346.83661655765
1.1733267155E9	6101.510382180698	0.0
1.1800894055E9	4110.348065483507	0.0
1.1868520955E9	2455.150880606907	29346.83661655765
1.1936147855E9	5818.185445876544	0.0
1.2003774755E9	2162.378629908943	0.0
1.2071401655E9	1633.505907907398	29346.83661655765
1.2139028555E9	3827.407830841314	0.0
1.2206655455E9	947.2106661232689	0.0
1.2274282355E9	1590.4011034038692	29346.83661655765
1.2341909255E9	3082.4357280914915	0.0
1.2409536155E9	1247.9628987459898	0.0
1.2477163055E9	335.72469919117435	29346.83661655765
1.2544789955E9	262.4086590149644	0.0
1.2602528435E9	262.1124319837683	0.0
1.2636341885E9	18395.4950396596	29346.83661655765
1.2680043755E9	10202.338251499063	0.0
1.2747670655E9	13623.090004141834	0.0
1.2815297555E9	11895.690310404483	29346.83661655765
1.2882924455E9	9656.496126943754	0.0
1.2950551355E9	10259.307236856017	0.0
1.3018178255E9	6118.677818873507	29346.83661655765
1.3085805155E9	6030.9572725616845	0.0
1.3153432055E9	5609.954796078179	0.0
1.3221058955E9	5228.293729162685	29346.83661655765
1.3288685855E9	3646.3966850897273	0.0
1.3356312755E9	5753.845417362507	0.0
1.3423939655E9	3395.978229843434	29346.83661655765
1.3491566555E9	2123.231185433139	0.0
1.3559193455E9	5306.347909159238	0.0
1.3626820355E9	3223.142488291532	29346.83661655765
1.3694447255E9	698.7575491326229	0.0
1.3762074155E9	2404.297588579355	0.0
1.3829701055E9	754.7382061635998	29346.83661655765
1.3897327955E9	956.1510505264126	0.0
1.3964954855E9	278.4615936099182	0.0
1.4032581755E9	313.44683623147824	29346.83661655765
1.408757431E9	261.1482745851367	0.0
1.412138776E9	16864.460953951988	0.0
1.4167835555E9	14474.243615327536	29346.83661655765
1.4235462455E9	12259.007952787075	0.0
1.4303089355E9	7716.311860325105	0.0
1.4370716255E9	8461.315834032926	29346.83661655765
1.4438343155E9	10923.355759209828	0.0
1.4505970055E9	6479.844249201278	0.0
1.4573596955E9	4002.1564842980165	29346.83661655765
1.4641223855E9	5058.106203047864	0.0
1.4708850755E9	3667.4504057326553	0.0
1.4776477655E9	4299.335374144765	29346.83661655765
1.4844104555E9	3014.5829206750873	0.0
1.4911731455E9	1772.4976009795407	0.0
1.4979358355E9	884.6169374985675	29346.83661655765
1.5046985255E9	1944.9842283443816	0.0
1.5114612155E9	1073.6191580189497	0.0
1.5182239055E9	884.4445709649641	29346.83661655765
1.5249865955E9	438.59243967790513	0.0
1.5317492855E9	624.9114933880993	0.0
1.5385119755E9	264.0386013601902	29346.83661655765
1.5452746655E9	262.12697726683376	0.0
1.5504776755E9	280.03443210840425	0.0
1.5538590205E9	4423.926443556596	29346.83661655765
1.5588000455E9	12500.842507863883	0.0
1.5655627355E9	8533.624101160027	0.0
1.5723254255E9	6459.497007187042	29346.83661655765
1.5790881155E9	2574.820009245482	0.0
1.5858508055E9	6371.232283211616	0.0
1.5926134955E9	11091.811887583317	29346.83661655765
1.5993761855E9	5298.741502021704	0.0
1.6061388755E9	3534.151529262356	0.0
1.6129015655E9	2975.000114794088	29346.83661655765
1.6196642555E9	2729.1399588178297	0.0
1.6264269455E9	2468.236188610129	0.0
1.6331896355E9	3276.51859126073	29346.83661655765
1.6399523255E9	1076.6402607623677	0.0
1.6467150155E9	915.546215368628	0.0
1.6534777055E9	754.8335575684756	29346.83661655765
1.6602403955E9	569.7079454412096	0.0
1.6670030855E9	766.6148672717687	0.0
1.6737657755E9	305.3707646072127	29346.83661655765
1.6805284655E9	406.87129680100236	0.0
1.6872911555E9	285.0515910901821	0.0
1.691973483E9	258.0003006029742	29346.83661655765
1.695354828E9	9776.848808384797	0.0
1.7008165355E9	8388.621465322958	0.0
1.7075792255E9	6780.117512047935	29346.83661655765
1.7143419155E9	6653.1847390606445	0.0
1.7211046055E9	4451.386423194309	0.0
1.7278672955E9	5579.023917272041	29346.83661655765
1.7346299855E9	3605.8386497301453	0.0
1.7413926755E9	5290.389408742555
1.7481553655E9	3408.646570356046
1.7549180555E9	2743.0808575081974
1.7616807455E9	5340.026233841093
1.7684434355E9	2419.529450203259
1.7752061255E9	1440.6049032129174
1.7819688155E9	1366.4123203197792
1.7887315055E9	452.6726911618669
1.7954941955E9	688.5099790290598
1.8022568855E9	291.03820771946914
1.8090195755E9	341.0046331711964
1.8157822655E9	306.202119295609
1.8225449555E9	263.2418398543506
1.8272135585E9	261.84346118507574
1.8305949035E9	7789.43157814466
1.8360703355E9	7612.297317982164
1.8428330255E9	4066.6605291640044
1.8495957155E9	3774.924480276851
1.8563584055E9	8051.993782531379
1.8631210955E9	1390.1951663450616
1.8698837855E9	2917.7117911366704
1.8766464755E9	3938.269111601384
1.8834091655E9	6035.524894627684
1.8901718555E9	1518.924285163968
1.8969345455E9	2225.106305380134
1.9036972355E9	1024.5983672100701
1.9104599255E9	1568.372088009638
1.9172226155E9	635.7562565552768
1.9239853055E9	710.1198484615778
1.9307479955E9	762.0537072116539
1.9375106855E9	753.9496606334842
1.9442733755E9	392.6117829831117
1.9510360655E9	277.9583847577908
1.9573191735E9	277.22696894043946
1.9607005185E9	5630.371849542687
1.9645614455E9	9408.57632220152
1.9713241355E9	8766.163576835359
1.9780868255E9	5163.842719060135
1.9848495155E9	3358.752671471173
1.9916122055E9	8921.8721660702
1.9983748955E9	6846.109224226885
2.0051375855E9	3905.9948158497073
2.0119002755E9	1784.454376177436
2.0186629655E9	1955.2174117596162
2.0254256555E9	1567.1842387505403
2.0321883455E9	1344.0232580720333
2.0389510355E9	442.53846901782117
2.0457137255E9	599.1437974021445
2.0524764155E9	267.6443938666277
2.0592391055E9	572.8576266079333
2.0660017955E9	263.4203279482577
2.0727644855E9	262.0008220744871
2.077505957E9	251.0563668860892
2.080887302E9	5741.535399811761
2.0862898655E9	4895.758231808897
2.0930525555E9	3994.811591554272
2.0998152455E9	2942.894983365435
2.1065779355E9	2744.3507669747983
2.1133406255E9	2638.3146833500077
2.1201033155E9	1953.3296213030972
2.1268660055E9	1263.4819185018869
2.1336286955E9	1088.0960871049413
2.1403913855E9	1278.0641673497025
2.1471540755E9	936.5276348785555
2.1539167655E9	465.07102443206173
2.1606794555E9	309.4355489202728
2.1674421455E9	270.6972869412972
2.172186873E9	280.5252019609197
2.175568218E9	2134.1582811122785
2.1809675255E9	4447.472681835734
2.1877302155E9	3110.9029428919116
2.1944929055E9	2007.2989079608074
2.2012555955E9	3547.156789636262
2.2080182855E9	2142.7946419600694
2.2147809755E9	1584.9997126952774
2.2215436655E9	780.6673392539965
2.2283063555E9	646.5089377352035
2.2350690455E9	669.4255125059224
2.2418317355E9	458.82949421084703
2.2485944255E9	308.1792341858806
2.2553571155E9	269.5705005568088
2.2604714335E9	252.4852484274866
2.2638527785E9	8285.436520471389
2.2688824955E9	3355.128387761204
2.2756451855E9	3127.7729535368076
2.2824078755E9	2055.8982376073277
2.2891705655E9	2004.319068103962
2.2959332555E9	1588.877312399715
2.3026959455E9	920.5381002273683
2.3094586355E9	745.0422221909361
2.3162213255E9	606.4188722090876
2.3229840155E9	493.74020565626023
2.3297467055E9	303.5232985235866
2.3365093955E9	312.6620025076124
2.342617023E9	259.59952360959977
2.345998368E9	4023.921185645173
2.3500347755E9	8931.86235026037
2.3567974655E9	2379.165808884739
2.3635601555E9	2995.4100184009217
2.3703228455E9	3064.547233838507
2.3770855355E9	1004.6626633107342
2.3838482255E9	583.2369112680052
2.3906109155E9	1019.3235088591083
2.3973736055E9	507.209413288106
2.4041362955E9	325.3872053090774
2.4107140535E9	316.00328423940124
2.4140953985E9	2028.880214787278
2.4176616755E9	2643.2504881520767
2.4244243655E9	2373.3059504637654
2.4311870555E9	1867.7189301685721
2.4379497455E9	1165.9946066012878
2.4447124355E9	1110.3448162070647
2.4514751255E9	880.0318949883416
2.4582378155E9	637.8464422716391
2.4650005055E9	380.28972509261064
2.4717631955E9	291.17182709771157
2.4775500625E9	287.19694949734355
2.4809314075E9	2092.620010934937
2.4852885755E9	1977.4331087724408
2.4920512655E9	653.3347414262385
2.4988139555E9	616.1846960029094
2.5055766455E9	467.5444242175113
2.5123393355E9	391.82106382668746
2.5186166645E9	260.84459596471663
2.5219980095E9	1163.2805062546402
2.5258647155E9	2404.361720907325
2.5326274055E9	628.9645512643983
2.5393900955E9	262.39336729084977
2.5461527855E9	262.0571651960237
2.5510193665E9	258.8259124209681
2.5544007115E9	433.80027709024114
2.556806178E9	261.7001657851109
2.560187523E9	6532.423739176026
2.5643886675E9	570.546265923545
2.5677700125E9	771.8771823984985
2.5709752425E9	595.7768777400343
2.5743565875E9	916.7283577269684
2.5770110825E9	272.6543098108353
2.5799692015E9	404.4920578523225
2.5829243545E9	317.68133369773165
2.58508766E9	344.5513337451243
2.588469005E9	378.59994001578127
2.590425985E9	258.86905991735534
2.5926179955E9	345.71450809727423
2.595683626E9	360.9281135941411
2.59738273E9	291.56153827802564
2.599575612E9	373.5496566967519
2.6024471875E9	320.8619751574045
2.60408825E9	265.8315789473684
2.606100152E9	675.016652631179
2.6090288975E9	427.3525474868253
2.610561037E9	285.10827484002897
2.612247691E9	401.319204323521
2.6152792605E9	288.43356389388714
2.6169739515E9	310.18596054736093
2.6182888755E9	416.29187890687217
2.620703603E9	449.01223936608744
2.622957103E9	294.0165119454108
2.62422633E9	266.4734785036293
2.6257522455E9	344.01124950335867
2.6281926035E9	272.7475565602655
2.630048033E9	474.9935523521568
2.631159744E9	279.7112174504963
2.6327376015E9	325.90057433255595
2.6349294315E9	251.05603612335844
2.636732919E9	411.1464917367353
2.637817955E9	259.8463805412585
2.6392567745E9	330.9374087989795
2.641378123E9	294.63440284790244
2.6433206485E9	368.4184286959452
2.644365525E9	266.9544164597375
2.6454895405E9	336.5189893399072
2.647398423E9	483.48713907265164
2.6492704655E9	305.4756465930817
2.6505891935E9	301.30197587258766
2.6515126665E9	268.49325158747536
2.6529723755E9	335.70709713367825
2.654807659E9	302.35969231134857
2.6566228385E9	358.9988005508581
2.657630714E9	261.3390460792239
2.6585235905E9	278.6732950514157
2.660201735E9	289.7533253844129
2.661960377E9	326.56275148762427
2.6636635775E9	263.87652092086836
2.664529194E9	248.47225411404517
2.6654166045E9	316.54836302189676
2.6671321045E9	330.3379673647694
2.6688141125E9	313.7137587858006
2.670448266E9	313.4146548218802
2.6712601925E9	2081.5798165137617
2.6720584555E9	275.3282081922592
2.6736451615E9	311.3738991371616
2.675219656E9	318.907503269264
2.676762363E9	267.84521776773045
2.6777733085E9	275.58041608965897
2.6785261675E9	274.9228451424397
2.679740732E9	313.76098726759653
2.681144421E9	282.8072057310521
2.682504779E9	545.8409765308875
2.683817561E9	273.01843769574265
2.6846239835E9	297.6326171570917
2.6852601145E9	267.7908302674326
2.6863674465E9	283.7920925056601
2.6876311185E9	266.5427983943103
2.688870931E9	280.0000182608378
2.690079803E9	324.849283803409
2.6911140035E9	290.26464596580036
2.6917067115E9	264.0810399141482
2.69244955E9	326.859222346319
2.6936164085E9	276.1276217779085
2.6947745185E9	269.3796153775677
2.6959270455E9	282.4159414806407
2.6970693615E9	287.7633345637429
