#Insert size (bp)	insert size
2.0	781.0
3.0	793.0
4.0	865.0
5.0	870.0
6.0	834.0
7.0	776.0
8.0	810.0
9.0	801.0
10.0	768.0
11.0	912.0
12.0	916.0
13.0	825.0
14.0	736.0
15.0	790.0
16.0	855.0
17.0	940.0
18.0	999.0
19.0	31935.0
20.0	36004.0
21.0	24925.0
22.0	13950.0
23.0	7431.0
24.0	4738.0
25.0	3845.0
26.0	3417.0
27.0	3171.0
28.0	2886.0
29.0	2753.0
30.0	2641.0
31.0	2774.0
32.0	2745.0
33.0	2716.0
34.0	2802.0
35.0	2925.0
36.0	2990.0
37.0	2926.0
38.0	3258.0
39.0	3161.0
40.0	3228.0
41.0	3385.0
42.0	3480.0
43.0	3938.0
44.0	3576.0
45.0	3644.0
46.0	3752.0
47.0	3863.0
48.0	4299.0
49.0	3917.0
50.0	4023.0
51.0	4038.0
52.0	3997.0
53.0	4280.0
54.0	4309.0
55.0	4539.0
56.0	4642.0
57.0	7637.0
58.0	4911.0
59.0	5226.0
60.0	4791.0
61.0	5248.0
62.0	4851.0
63.0	5017.0
64.0	4764.0
65.0	4929.0
66.0	4884.0
67.0	4880.0
68.0	5034.0
69.0	4972.0
70.0	4977.0
71.0	4970.0
72.0	4897.0
73.0	4994.0
74.0	5017.0
75.0	4983.0
76.0	5226.0
77.0	5311.0
78.0	5154.0
79.0	5257.0
80.0	5432.0
81.0	5531.0
82.0	5604.0
83.0	5692.0
84.0	5555.0
85.0	5767.0
86.0	6608.0
87.0	5759.0
88.0	6034.0
89.0	5937.0
90.0	6511.0
91.0	5906.0
92.0	6198.0
93.0	6006.0
94.0	6449.0
95.0	6191.0
96.0	6205.0
97.0	6338.0
98.0	6539.0
99.0	6850.0
100.0	6293.0
101.0	6467.0
102.0	6682.0
103.0	6867.0
104.0	7038.0
105.0	6694.0
106.0	7020.0
107.0	6816.0
108.0	7098.0
109.0	6880.0
110.0	7110.0
111.0	7516.0
112.0	7313.0
113.0	7446.0
114.0	7454.0
115.0	7725.0
116.0	7931.0
117.0	7978.0
118.0	8007.0
119.0	8230.0
120.0	8135.0
121.0	8978.0
122.0	8496.0
123.0	8782.0
124.0	9194.0
125.0	9410.0
126.0	9628.0
127.0	10046.0
128.0	10578.0
129.0	11065.0
130.0	11361.0
131.0	11901.0
132.0	12413.0
133.0	13211.0
134.0	13616.0
135.0	14471.0
136.0	15436.0
137.0	16771.0
138.0	17145.0
139.0	19186.0
140.0	21537.0
141.0	23852.0
142.0	28042.0
143.0	37721.0
144.0	298951.0
145.0	312944.0
146.0	319667.0
147.0	322750.0
148.0	327721.0
149.0	331128.0
150.0	334500.0
151.0	339168.0
152.0	340699.0
153.0	345898.0
154.0	348229.0
155.0	349666.0
156.0	352404.0
157.0	354145.0
158.0	355834.0
159.0	357735.0
160.0	359744.0
161.0	364026.0
162.0	367235.0
163.0	371389.0
164.0	371331.0
165.0	374267.0
166.0	377068.0
167.0	378125.0
168.0	380331.0
169.0	381699.0
170.0	383435.0
171.0	383295.0
172.0	386733.0
173.0	386738.0
174.0	390081.0
175.0	392633.0
176.0	394352.0
177.0	395682.0
178.0	396440.0
179.0	396667.0
180.0	398185.0
