#Read position (bp)	Clipping profile
0.0	19.526810934979384
1.0	2.3561206920884024
2.0	2.144429704479381
3.0	1.9135779685047232
4.0	1.6981959585476478
5.0	1.4620248080125582
6.0	1.3633442399425069
7.0	1.257173067695521
8.0	1.161586444828986
9.0	1.0687409488532862
10.0	0.9798035941872911
11.0	0.9257681126065783
12.0	0.8666574752972901
13.0	0.8092023700705853
14.0	0.7541355734220336
15.0	0.6978474826141992
16.0	0.6544236902841436
17.0	0.6111355973051195
18.0	0.5689059592641404
19.0	0.5322942743558623
20.0	0.4958454286688219
21.0	0.4669143270289224
22.0	0.4387431417547989
23.0	0.4120917892122273
24.0	0.3881001439498716
25.0	0.3647327157022604
26.0	0.3451377294133228
27.0	0.3252984842925287
28.0	0.3080103869711253
29.0	0.29159076549632307
30.0	1.09216265684131
31.0	1.2067200489820378
32.0	1.046621954635164
33.0	0.9428662308365375
34.0	0.8856825243118958
35.0	1.042523834234015
36.0	0.9186574666125318
37.0	0.9426219720046811
38.0	0.8939601847248126
39.0	0.7543798322538903
40.0	0.8182128069790718
41.0	0.7796741912861476
42.0	0.7018641834047293
43.0	0.6775468596998983
44.0	0.6362671171161391
45.0	0.6174591870631838
46.0	0.6364570962075832
47.0	0.5878224487979209
48.0	0.6340959274996364
49.0	0.5690687984853781
50.0	0.6412337133638892
51.0	0.5480353990755075
52.0	0.5525134776595444
53.0	0.5918120097182448
54.0	0.49188300761870435
55.0	0.7726449649027198
56.0	0.5238537747217078
57.0	0.5069456355831924
58.0	0.6020980205264266
59.0	0.44851349502906135
60.0	0.4278057740616661
61.0	0.43801036525922915
62.0	0.4413757091648085
63.0	0.4049540033479744
64.0	0.40864502569602906
65.0	0.41578281156028196
66.0	0.395862146828869
67.0	0.37567008339539315
68.0	0.32985798248718456
69.0	0.3515155989117998
70.0	0.3394112167997968
71.0	0.3422609031714567
72.0	0.3519769767053066
73.0	0.33992687433371616
74.0	0.3386784403042271
75.0	0.3271711353367624
76.0	0.31683084478816786
77.0	0.3039936861805952
78.0	0.301686797213061
79.0	0.30361372799770725
80.0	0.31441539633980853
81.0	0.3066533934608111
82.0	0.31905631414508323
83.0	0.3233715535078825
84.0	0.32356153259932646
85.0	0.3271439954665561
86.0	0.33555735523050434
87.0	0.3381085030298951
88.0	0.3473360589000319
89.0	0.34619618435136795
90.0	0.35118992046932435
91.0	0.3542838656728408
92.0	0.3581648671123395
93.0	0.3678538007759832
94.0	0.3716805224750693
95.0	0.37322749507682756
96.0	0.37868260898829076
97.0	0.3844905412124357
98.0	0.3873673674543019
99.0	0.3903527531769932
100.0	0.39504795072268045
101.0	0.39852185410908486
102.0	0.404058387631167
103.0	0.40842790673437884
104.0	0.41059909635088165
105.0	0.412254628433465
106.0	0.4178725815661659
107.0	0.42031516988473155
108.0	0.4227577582032972
109.0	0.4244947098964994
110.0	0.4299498238079626
111.0	0.43174105524157746
112.0	0.4336679860262236
113.0	0.4383360437017046
114.0	0.4371147495424218
115.0	0.4369519103211841
116.0	0.4376575469465475
117.0	0.4387160018845926
118.0	0.4390959600674806
119.0	0.4388788411058303
120.0	0.4369790501913904
121.0	0.43418364356014305
122.0	0.43592059525334526
123.0	0.43418364356014305
124.0	0.43117111796724544
125.0	0.4285928302976484
126.0	0.4235448144392794
127.0	0.4189038966340047
128.0	0.4126617264865592
129.0	0.40343417061642245
130.0	0.3931481598082405
131.0	0.3856304157610997
132.0	0.3775155945694205
133.0	0.3658454503807181
134.0	0.3521940956669569
135.0	0.3361272925048363
136.0	0.3223402384400437
137.0	0.3059206169652414
138.0	0.287194106522905
139.0	0.2656993293195275
140.0	0.24143628535510894
141.0	0.2151920308656316
142.0	0.18767220247645888
143.0	0.1586596812259405
144.0	0.1707640633379435
145.0	0.18381834090716645
146.0	0.20789140578014098
147.0	0.22930476337289962
148.0	0.25052814187421435
149.0	0.26645924568530344
150.0	0.2540563250010313
