#Position (bp)	mapping quality
3519247.5	53.167519684485086
1.05577415E7	56.83047386373613
1.75962355E7	56.374196497382336
2.46347295E7	54.387273203604046
3.16732235E7	54.05595808995659
3.87117175E7	54.61724049660822
4.57502115E7	54.161862333246376
5.27887055E7	54.202104375665805
5.98271995E7	52.6393196615517
6.68656935E7	54.15981928815462
7.39041875E7	52.14299063653121
8.09426815E7	52.47877669863741
8.79811755E7	49.42172776754571
9.50196695E7	53.52923826677007
1.020581635E8	51.896557738416696
1.090966575E8	55.57802020527065
1.161351515E8	50.79160136517515
1.231736455E8	39.4105875891977
1.302121395E8	52.189874001344585
1.372506335E8	54.40042336492584
1.442891275E8	53.143691854327024
1.513276215E8	53.7742902035298
1.583661155E8	55.12044997065647
1.654046095E8	56.57916038505502
1.724431035E8	50.35731296263201
1.794815975E8	56.90625173933636
1.865200915E8	57.98370565571502
1.935585855E8	57.497699059145944
2.005970795E8	57.00759298420201
2.06554927E8	57.34596730296884
2.10074174E8	56.26705521862867
2.146740675E8	55.90160825010191
2.217125615E8	57.63681590016854
2.287510555E8	57.354368243093184
2.357895495E8	53.460166145056604
2.428280435E8	54.40053171881458
2.498665375E8	52.33446095361565
2.569050315E8	53.20906778440815
2.639435255E8	56.25350454103428
2.709820195E8	54.413625031358016
2.780205135E8	53.47093997749503
2.850590075E8	51.12215090874229
2.920975015E8	56.47643290241391
2.991359955E8	54.695431963813014
3.061744895E8	54.22959983066356
3.132129835E8	54.208306598151225
3.202514775E8	54.34479486833925
3.272899715E8	39.18510129685687
3.343284655E8	43.76643939754812
3.413669595E8	53.97149890609232
3.484054535E8	52.59689796997829
3.554439475E8	51.205574255429866
3.624824415E8	54.08907579370196
3.695209355E8	54.73625923344327
3.765594295E8	54.90754276944051
3.835979235E8	56.931091815800606
3.906364175E8	54.472016875370684
3.976749115E8	57.61663785688637
4.047134055E8	57.0265100356831
4.08526901E8	41.59117662561273
4.12046148E8	55.30053403325553
4.187903935E8	58.087450176566314
4.258288875E8	56.18171867309361
4.328673815E8	57.034733035835586
4.399058755E8	55.23138412984671
4.469443695E8	51.16777989998576
4.539828635E8	51.61764959848027
4.610213575E8	47.64493827913951
4.680598515E8	44.12910697989192
4.750983455E8	56.29587147256199
4.821368395E8	53.257566341468404
4.891753335E8	55.00746118716502
4.962138275E8	53.62270105370198
5.032523215E8	55.17959225237373
5.102908155E8	53.39862158931287
5.173293095E8	54.288304214523485
5.243678035E8	54.449448015417694
5.314062975E8	56.190966773631715
5.384447915E8	53.038625266260716
5.454832855E8	53.47317934496826
5.525217795E8	53.76210736595183
5.595602735E8	54.65865221014909
5.665987675E8	53.5871153874821
5.736372615E8	56.91976025335671
5.806757555E8	56.17599111835449
5.877142495E8	50.6891798541947
5.918006215E8	50.94070234202621
5.953198685E8	44.757103616309706
6.017912375E8	41.14216452101648
6.088297315E8	56.89460045022441
6.158682255E8	53.904313669442324
6.229067195E8	54.789554747403514
6.299452135E8	55.21875939484092
6.369837075E8	51.58470998095005
6.440222015E8	54.23490560380916
6.510606955E8	53.74173602275582
6.580991895E8	49.85800430680311
6.651376835E8	50.089826261347746
6.721761775E8	51.458469675432106
6.792146715E8	54.35931836785771
6.862531655E8	51.2635160225956
6.932916595E8	52.64727034501203
7.003301535E8	52.55207561708803
7.073686475E8	53.32437981071753
7.144071415E8	53.38061316223196
7.214456355E8	54.308525196558435
7.284841295E8	53.18583850904837
7.355226235E8	53.70035343654826
7.425611175E8	55.98999628093898
7.495996115E8	55.371768460914254
7.566381055E8	57.46217072006437
7.636765995E8	57.5622931412307
7.683379745E8	55.17763384086444
7.718572215E8	50.13250518404327
7.777535875E8	57.26454635374129
7.847920815E8	56.539055262295754
7.918305755E8	53.8448359311329
7.988690695E8	55.617875305039334
8.059075635E8	54.034418398831946
8.129460575E8	50.62749629486063
8.199845515E8	53.488650202497944
8.270230455E8	51.66106421014899
8.340615395E8	52.81731557026773
8.411000335E8	51.170976956730904
8.481385275E8	36.8032210393465
8.551770215E8	41.22748370219693
8.622155155E8	48.02076053422141
8.692540095E8	34.986102414288546
8.762925035E8	32.72411375133497
8.833309975E8	48.92603857304929
8.903694915E8	55.910870798985066
8.974079855E8	51.527659918754104
9.044464795E8	50.23259631440087
9.114849735E8	48.15634155728072
9.185234675E8	55.65358899299883
9.255619615E8	55.034583821146164
9.326004555E8	57.199880423530736
9.396389495E8	57.42753462004677
9.442718855E8	58.00043269411661
9.477911325E8	51.597888711398774
9.537159375E8	56.52172042684513
9.607544315E8	55.25553662497507
9.677929255E8	53.98553761194313
9.748314195E8	53.86729012367244
9.818699135E8	51.98315340318076
9.889084075E8	54.79344395063501
9.959469015E8	53.24406837115642
1.0029853955E9	53.459410285282466
1.0100238895E9	54.207222609006664
1.0170623835E9	52.78343369608755
1.0241008775E9	53.431309871914465
1.0311393715E9	47.315995121889785
1.0381778655E9	51.771776658802324
1.0452163595E9	55.13478381683999
1.0522548535E9	54.089233166098616
1.0592933475E9	53.62405720268193
1.0663318415E9	51.772330649334904
1.0733703355E9	54.1034850345014
1.0804088295E9	51.24273011894705
1.0874473235E9	50.91167253863995
1.0944858175E9	54.763871036549126
1.1015243115E9	58.15266036797613
1.106347486E9	50.22988948536027
1.109866733E9	45.47099336999011
1.1156012995E9	57.23463988781679
1.1226397935E9	56.08085300340426
1.1296782875E9	54.50044494226819
1.1367167815E9	55.27065673940271
1.1437552755E9	54.26930669805396
1.1507937695E9	54.18948019692785
1.1578322635E9	53.538051441481024
1.1648707575E9	54.4022700190192
1.1719092515E9	51.725995813315656
1.1789477455E9	53.58468868939315
1.1859862395E9	51.35734945363614
1.1930247335E9	51.58663455803445
1.2000632275E9	52.73113061337485
1.2071017215E9	52.78740603537007
1.2141402155E9	52.517940280703826
1.2211787095E9	56.76376901859596
1.2282172035E9	54.55466333343344
1.2352556975E9	34.14985701715794
1.2422941915E9	53.305141942856146
1.2493326855E9	56.876832107374334
1.2563711795E9	57.70013084783572
1.2612678865E9	51.57787727726753
1.2647871335E9	53.347990468573826
1.2704481675E9	54.6570670294876
1.2774866615E9	52.70046703221298
1.2845251555E9	56.62049778576019
1.2915636495E9	54.20792928955171
1.2986021435E9	54.56008746584401
1.3056406375E9	51.99148635915222
1.3126791315E9	54.88563243816706
1.3197176255E9	54.9519695067447
1.3267561195E9	54.434066385234125
1.3337946135E9	48.68260640992918
1.3408331075E9	53.891302498304185
1.3478716015E9	56.17305703652444
1.3549100955E9	54.05125039049883
1.3619485895E9	55.205750563796855
1.3689870835E9	52.00781309817837
1.3760255775E9	48.80769321964531
1.3830640715E9	39.672378248139175
1.3901025655E9	43.422718618315855
1.3971410595E9	57.08115453563307
1.4041795535E9	48.394787727093814
1.409287071E9	57.897748850941056
1.412806318E9	52.549163978293855
1.4182565415E9	55.785287028729265
1.4252950355E9	55.85211485265657
1.4323335295E9	55.02832794164148
1.4393720235E9	48.52970189412894
1.4464105175E9	51.086894054869155
1.4534490115E9	55.651279380390584
1.4604875055E9	51.69176021826875
1.4675259995E9	55.19896187503637
1.4745644935E9	53.58347440335356
1.4816029875E9	54.78788664730964
1.4886414815E9	54.98732431345196
1.4956799755E9	37.5471066998758
1.5027184695E9	49.372134547154765
1.5097569635E9	50.760509425493716
1.5167954575E9	53.20736124340775
1.5238339515E9	55.47008491083019
1.5308724455E9	50.22204836125669
1.5379109395E9	55.14535255951896
1.5449494335E9	56.877762358956964
1.5503840105E9	55.20111037454425
1.5539032575E9	52.3420725530221
1.5590264215E9	55.33241279844419
1.5660649155E9	55.66122657176197
1.5731034095E9	56.38849865453679
1.5801419035E9	55.12824987983544
1.5871803975E9	49.26069377081424
1.5942188915E9	52.41327508248381
1.6012573855E9	52.7028257835229
1.6082958795E9	51.526072262242266
1.6153343735E9	53.448600856506566
1.6223728675E9	50.0575736638722
1.6294113615E9	52.40582749738521
1.6364498555E9	49.969777129269104
1.6434883495E9	52.67479690176915
1.6505268435E9	55.64362730738712
1.6575653375E9	54.987182074175514
1.6646038315E9	52.41659522998697
1.6716423255E9	55.75708113298128
1.6786808195E9	55.40009720111484
1.6857193135E9	55.703463296029774
1.691256513E9	50.013364268597776
1.69477576E9	39.98387201844552
1.6997963015E9	51.477631672877315
1.7068347955E9	51.94471969439306
1.7138732895E9	29.172784972687204
1.7209117835E9	25.587021927918098
1.7279502775E9	46.05578646553985
1.7349887715E9	55.19024904819305
1.7420272655E9	54.12416338973912
1.7490657595E9	52.56619852571658
1.7561042535E9	55.650997228470615
1.7631427475E9	45.2673355089556
1.7701812415E9	54.398661047662316
1.7772197355E9	53.406818058148275
1.7842582295E9	52.55396494392155
1.7912967235E9	52.4983053967976
1.7983352175E9	51.428987339778566
1.8053737115E9	53.86106790856505
1.8124122055E9	57.57509064615513
1.8194506995E9	52.647479333784005
1.8257353815E9	55.01104962626264
1.8292546285E9	46.10682519331704
1.8335276875E9	51.02047499021612
1.8405661815E9	49.398726511817536
1.8476046755E9	44.3974277740811
1.8546431695E9	47.688813469453024
1.8616816635E9	51.08287076898651
1.8687201575E9	47.42432566860834
1.8757586515E9	43.24172478569732
1.8827971455E9	48.497763130392926
1.8898356395E9	43.00443144694905
1.8968741335E9	43.03089482565471
1.9039126275E9	46.13438118764805
1.9109511215E9	44.91098386154405
1.9179896155E9	49.56041459576301
1.9250281095E9	48.04607390300231
1.9320666035E9	47.8164410976904
1.9391050975E9	49.17699287919844
1.9461435915E9	49.16551917972646
1.9531820855E9	46.23156575585776
1.9584611345E9	46.782025851902546
1.9619803815E9	52.51169228926589
1.9672590735E9	57.17612438841843
1.9742975675E9	54.008599568023655
1.9813360615E9	54.76642715762655
1.9883745555E9	43.609938695780684
1.9954130495E9	25.764047266802027
2.0024515435E9	44.12384974811178
2.0094900375E9	42.73418183595978
2.0165285315E9	37.13152457707755
2.0235670255E9	43.67340550702766
2.0306055195E9	43.19902017089122
2.0376440135E9	56.0435095029504
2.0446825075E9	57.40625218213789
2.0517210015E9	49.611634342798006
2.0587594955E9	54.81200293837676
2.0657979895E9	56.35335092089227
2.0728364835E9	54.97247147747914
2.077610907E9	43.6699590931954
2.081130154E9	36.37138570778059
2.0869134715E9	56.25406251493572
2.0939519655E9	50.460606781974505
2.1009904595E9	54.928836012647324
2.1080289535E9	52.114816097463645
2.1150674475E9	48.724151019462866
2.1221059415E9	54.82771272582401
2.1291444355E9	50.22288810477894
2.1361829295E9	55.59878937353727
2.1432214235E9	54.59663877763972
2.1502599175E9	56.38911349794382
2.1572984115E9	56.612794990471
2.1643369055E9	56.75555183711804
2.170703204E9	52.780372404815346
2.174222451E9	55.29768492528137
2.1784138935E9	58.10839497027584
2.1854523875E9	56.16744615371297
2.1924908815E9	56.459221751665666
2.1995293755E9	55.148541679546845
2.2065678695E9	55.39712686882383
2.2136063635E9	53.79510673532815
2.2206448575E9	53.122990703924344
2.2276833515E9	54.72196756153133
2.2347218455E9	53.43488308046951
2.2417603395E9	54.93382323838674
2.2487988335E9	51.683103083204095
2.2558373275E9	53.136467308093025
2.2607804905E9	44.310571542719636
2.2642997375E9	44.43282513892841
2.2699143155E9	45.539217912767995
2.2769528095E9	23.09421573189377
2.2839913035E9	30.15293557778528
2.2910297975E9	53.24669832156751
2.2980682915E9	54.889126812274256
