#Position (bp)	Coverage	Std
3381345.5	8.27327424442049	7.673385722701528
1.01440355E7	8.293588350197924	5.009986891352883
1.69067255E7	8.404835501849115	5.174021537405182
2.36694155E7	8.617126912515582	5.979271837646868
3.04321055E7	8.803991606890158	6.806885364802974
3.71947955E7	8.531046225688298	5.743097790287263
4.39574855E7	8.650813359772517	6.183191047229377
5.07201755E7	8.74718980169134	6.177573992059854
5.74828655E7	8.787356362630847	6.903081559126714
6.42455555E7	8.705771519912934	6.315027874981274
7.10082455E7	8.748566916419353	6.444779151314892
7.77709355E7	8.871276962273887	6.770626502514544
8.45336255E7	9.08446905003778	9.252739331563747
9.12963155E7	8.765452652716597	6.807575825726685
9.80590055E7	9.238820794683772	8.370023619785494
1.048216955E8	8.674777344518231	6.288083973608181
1.115843855E8	8.510209990403228	5.676768432168351
1.183470755E8	10.29017550708372	9.933983972452014
1.251097655E8	10.609052019240865	10.802212536552558
1.318724555E8	8.862157809983897	6.712057241285883
1.386351455E8	8.65965481191656	5.943160457727401
1.453978355E8	8.813710668387875	6.546629355668388
1.521605255E8	8.697930409348942	6.455363980567969
1.589232155E8	8.56148012107608	5.9266995126615285
1.656859055E8	8.397071283764301	5.365956138909617
1.724485955E8	8.884072610159567	6.929336441134167
1.792112855E8	8.098029482350958	5.230232454898623
1.859739755E8	7.886187301207064	5.50386838132294
1.927366655E8	7.827915962435067	5.575257793631555
1.994993555E8	7.693821393557889	5.515385240505212
2.05937114E8	7.898827825488927	7.279594355476213
2.09318459E8	7.736344429518222	6.341955679326476
2.130247355E8	7.966390297352089	6.263805736089649
2.197874255E8	7.897342477623549	5.636237221468323
2.265501155E8	8.073162010974922	4.374663446735003
2.333128055E8	8.016949172592563	4.796876434320695
2.400754955E8	8.646878387150675	6.16240878434301
2.468381855E8	8.9000130125734	6.889806146274419
2.536008755E8	8.704023694713198	6.814699664380919
2.603635655E8	8.615210219601963	6.408791399488958
2.671262555E8	8.543791597722208	5.80815933701598
2.738889455E8	8.677240269774305	5.978182868626463
2.806516355E8	9.403536314691344	11.49121062425865
2.874143255E8	8.538465462707887	7.7861892263781725
2.941770155E8	8.27934549713206	5.2806991877432
3.009397055E8	10.221117780054978	635.2595341786075
3.077023955E8	8.735906421852842	6.36227231385774
3.144650855E8	8.606536008600129	5.928579857800389
3.212277755E8	8.619740073846353	6.229239458322014
3.279904655E8	22.292951029841674	25.346107086339142
3.347531555E8	9.798123527767796	8.931835812306359
3.415158455E8	8.745832945174184	6.475315864279371
3.482785355E8	8.856984424836861	7.553079872109213
3.550412255E8	8.828654425975463	7.006135886657672
3.618039155E8	8.70704142878056	10.591917402162796
3.685666055E8	8.576753481233059	5.94451749668766
3.753292955E8	8.426699582562561	5.93226755819432
3.820919855E8	8.269773122825384	5.335100343086862
3.888546755E8	8.64646361137358	5.982072512399171
3.956173655E8	8.291559275968586	6.190638623869881
4.023800555E8	7.917873804654657	5.489938173376996
4.07291275E8	8.006681593817008	5.10267293004903
4.1067262E8	8.00278589369909	8.681330699724247
4.159054355E8	7.9247630750485385	5.64646253832261
4.226681255E8	8.235452460485398	5.443076585363013
4.294308155E8	8.171455293677516	5.590536679549392
4.361935055E8	8.183223391875126	4.777977568528657
4.429561955E8	8.168142706526545	4.606925598793543
4.497188855E8	9.371683309452303	10.989850914733774
4.564815755E8	8.544919107633206	5.667833229044078
4.632442655E8	11.127622144442523	9.355813383984955
4.700069555E8	8.917846892286946	7.517940512302994
4.767696455E8	8.314219489581808	5.364684503962098
4.835323355E8	8.640456238567788	5.810513057392198
4.902950255E8	8.619956999359722	6.483028414963046
4.970577155E8	8.735172690157318	6.241079475520231
5.038204055E8	8.619039908675393	5.66828537878467
5.105830955E8	8.829940600559837	7.374918948853984
5.173457855E8	8.59473996294374	5.917233797017098
5.241084755E8	8.68171999603708	6.105470598213649
5.308711655E8	8.402899437945551	5.5346500102690825
5.376338555E8	8.842154675136669	9.725877842048654
5.443965455E8	8.877136464927418	7.208376955430471
5.511592355E8	8.710328434395189	6.132923659860065
5.579219255E8	8.535836183530519	5.860823327530254
5.646846155E8	8.624301424433177	6.057138116278442
5.714473055E8	8.428483488079447	5.447762730364539
5.782099955E8	8.44602162748847	5.398907767146682
5.849726855E8	8.337997010065521	9.772160607902334
5.903608885E8	8.056163166502065	6.818769173602812
5.937422335E8	8.22114177871453	16.41227567430076
5.984980655E8	15.677357974415505	29.716484604881853
6.052607555E8	8.267942194600078	5.822726260405352
6.120234455E8	8.539753263863936	5.612730966840522
6.187861355E8	8.521538322768011	5.704755710981109
6.255488255E8	8.494042163695216	5.675093787579036
6.323115155E8	8.692733217107394	6.439151412990088
6.390742055E8	8.577771862971687	5.64344858297856
6.458368955E8	8.650277626210872	6.503838377745182
6.525995855E8	9.190509397887528	8.918621836416621
6.593622755E8	8.616869766320798	8.145020820188408
6.661249655E8	9.057720078844365	6.620322607776979
6.728876555E8	8.882669766025058	6.901992220907689
6.796503455E8	8.620650806114135	6.235852912253594
6.864130355E8	9.012124465264561	6.407851762748026
6.931757255E8	8.814448984058119	15.511701382698234
6.999384155E8	8.695775645490182	6.657560222206362
7.067011055E8	8.367229904076632	6.186806192341491
7.134637955E8	8.772703465632759	6.745021850358289
7.202264855E8	8.650564790046564	6.16354615062412
7.269891755E8	9.012713727821325	5.476636759882715
7.337518655E8	8.767368754149606	6.390291194021243
7.405145555E8	8.49711239166663	5.5348015078743655
7.472772455E8	8.508694321342542	5.625298751797315
7.540399355E8	8.151784127322117	4.763481784048748
7.608026255E8	7.820958080290535	5.687935294282132
7.668320365E8	7.64980819964457	7.023112391918688
7.702133815E8	8.965610633878782	29.741782199596905
7.743280055E8	8.308408931948676	5.101350587464462
7.810906955E8	8.385489649828692	5.492664277091845
7.878533855E8	8.602499892794139	6.05108097203084
7.946160755E8	8.599433657316837	6.139506241660231
8.013787655E8	8.764782505186545	6.66020027041366
8.081414555E8	8.615624108158144	6.71467324200633
8.149041455E8	8.690212474621784	6.274169121739113
8.216668355E8	8.697540327887276	6.042984862391327
8.284295255E8	8.64104668408577	5.841005784098645
8.351922155E8	9.564614672563728	9.525078134646389
8.419549055E8	8.63022066662822	7.288252411283951
8.487175955E8	18.201107251700137	54.77976282257008
8.554802855E8	11.834643315012222	11.722666184836676
8.622429755E8	9.837578833274925	10.856963822296787
8.690056655E8	30.910860471203026	174.5743700455954
8.757683555E8	23.406163671556733	23.473533695094048
8.825310455E8	8.892292120443196	7.906623762910811
8.892937355E8	11.163840868056942	15.64574349365128
8.960564255E8	8.190538528307522	4.741753857831642
9.028191155E8	10.824076218191282	12.927526710170007
9.095818055E8	9.101542137817939	7.821932038889411
9.163444955E8	8.560973222194127	6.121356143582055
9.231071855E8	8.279886997629642	4.918479975366495
9.298698755E8	8.35594474979631	5.263834738433802
9.366325655E8	8.072340148668651	4.360064763525496
9.426997425E8	8.024976618046102	4.817323144076335
9.460810875E8	9.012701416077054	13.489759800391024
9.501579455E8	8.177623844949274	4.90662363831298
9.569206355E8	8.328241720380499	4.97263880517504
9.636833255E8	8.495666073707357	5.741527186746478
9.704460155E8	8.52797496262582	5.60024496531421
9.772087055E8	8.732720707292513	7.0377004147004705
9.839713955E8	8.805009101407872	6.804955219563593
9.907340855E8	8.582221867333857	5.8591123898296384
9.974967755E8	8.59951883052454	5.803285998286556
1.0042594655E9	8.80210774115034	7.193397768347522
1.0110221555E9	8.60967470045204	6.271247342245477
1.0177848455E9	8.737388080778507	6.213600482277826
1.0245475355E9	8.677491796903304	5.992684038434377
1.0313102255E9	9.855963529305646	9.635320172501528
1.0380729155E9	8.878074405303215	14.189637917185738
1.0448356055E9	8.3301147915992	5.335744033145544
1.0515982955E9	8.539870377024528	5.845270571737766
1.0583609855E9	8.651709009284767	6.065025337000906
1.0651236755E9	8.771493887787257	6.746183815175262
1.0718863655E9	8.655600803822148	6.8086544364074735
1.0786490555E9	9.704716022766089	22.85385919339372
1.0854117455E9	8.779723453241239	7.9203278465844775
1.0921744355E9	9.083115298793823	7.065121850388029
1.0989371255E9	8.340401970221908	5.312379250362128
1.104984942E9	8.699160857335245	10.124731423685631
1.108366287E9	9.248437660649051	22.475541188250443
1.1124625055E9	8.103590139426766	5.1556375214964465
1.1192251955E9	8.350033492589487	5.593921714857241
1.1259878855E9	8.40054386642002	5.169371460146447
1.1327505755E9	8.523071144766357	5.682072292175462
1.1395132655E9	8.531257680006034	5.711015526066672
1.1462759555E9	8.643180746123214	5.975276211579879
1.1530386455E9	8.796645417725786	6.3045550647387305
1.1598013355E9	8.465468179082585	5.75590995428744
1.1665640255E9	8.634089984902458	6.257172813654127
1.1733267155E9	8.834131536415242	6.7926702730802715
1.1800894055E9	8.747047106994406	6.163036043086943
1.1868520955E9	8.799003798784211	6.373544312737811
1.1936147855E9	8.806340228518533	6.855752501749333
1.2003774755E9	8.675953060098866	5.917462086411147
1.2071401655E9	8.769646841715353	6.67486312033329
1.2139028555E9	8.683382943769416	6.263860480664921
1.2206655455E9	8.094722218525469	4.282951470843488
1.2274282355E9	8.025637135518558	4.517082470536027
1.2341909255E9	15.912222946785969	45.42491447875509
1.2409536155E9	10.748857629138701	14.735509656974598
1.2477163055E9	8.354750698316794	5.383708470158011
1.2544789955E9	8.120251556703028	4.465281235118005
1.2602528435E9	8.917837302607353	10.205378129150494
1.2636341885E9	7.900541744788349	7.727558329119929
1.2680043755E9	8.108643454010165	4.88925821089046
1.2747670655E9	8.659981161342602	6.52447190166798
1.2815297555E9	8.402678076327614	5.321520434684203
1.2882924455E9	8.306311985319452	4.8499953577134365
1.2950551355E9	8.67726540770019	6.292569718935798
1.3018178255E9	8.652249918301742	6.203078743607727
1.3085805155E9	8.672457261829242	6.249732572586943
1.3153432055E9	8.62795943625983	6.253674130665173
1.3221058955E9	8.68822997949041	6.076299802288843
1.3288685855E9	10.16734287687296	13.358411280797293
1.3356312755E9	8.71158695726109	6.3862158409358685
1.3423939655E9	8.564268212796978	5.715556320524827
1.3491566555E9	8.319654013417738	5.075364131664141
1.3559193455E9	8.665497457372732	6.336764676271938
1.3626820355E9	8.47204130309093	5.433575736546839
1.3694447255E9	8.780461029560723	6.39213225640534
1.3762074155E9	9.74754350709555	8.287856177906942
1.3829701055E9	16.08598190956557	24.300264926189197
1.3897327955E9	11.416489000678723	12.714530751636225
1.3964954855E9	8.212808364718773	5.5895134703002425
1.4032581755E9	9.98916348376164	12.271864231645967
1.408757431E9	7.948184071045495	5.9748327236071415
1.412138776E9	8.650665705266082	20.30564079751219
1.4167835555E9	8.17157388553963	5.080657263361371
1.4235462455E9	8.463757321420914	5.589595731280106
1.4303089355E9	8.439978765846135	5.369838741171153
1.4370716255E9	8.514189915551356	5.996528544888927
1.4438343155E9	9.328398314871745	12.417217719108358
1.4505970055E9	8.58127475900862	5.8281540176054385
1.4573596955E9	8.666394733456658	6.207694459349943
1.4641223855E9	8.505849447483175	5.8727263108845005
1.4708850755E9	8.619548581999174	6.24286124587789
1.4776477655E9	8.386234471785636	5.443050070648796
1.4844104555E9	8.590015067968515	5.772702470657864
1.4911731455E9	8.657086159501619	5.848719449353211
1.4979358355E9	13.575248015212882	17.01635321443135
1.5046985255E9	9.272805791778124	7.144410106635878
1.5114612155E9	8.853757750244355	7.077670348368314
1.5182239055E9	8.694380342733439	6.250161908326074
1.5249865955E9	8.637484048507325	5.726778512164853
1.5317492855E9	9.094866391923924	7.1923448762021005
1.5385119755E9	8.424393695408188	5.17060178875883
1.5452746655E9	8.08015109372158	4.65022285684164
1.5504776755E9	7.774619372936297	5.8126532001325515
1.5538590205E9	8.18125	5.672136570193578
1.5588000455E9	8.435973111291514	5.508696097009795
1.5655627355E9	8.482784661133365	5.457052035523906
1.5723254255E9	8.397911038358997	6.211282249144212
1.5790881155E9	8.247388391305826	4.8942161475364205
1.5858508055E9	8.73069133732287	6.2017724283483755
1.5926134955E9	9.14640209739024	11.812834323766396
1.5993761855E9	8.55041544119278	5.759787179291458
1.6061388755E9	8.761227263115712	6.4121827317493985
