#Position (bp)	insert size	chromosomes
8.690056655E8	11655.167162291664	0.0
8.757683555E8	8743.896682409315	187742.95349323665
8.825310455E8	8560.70144403922	0.0
8.892937355E8	6600.685126137959	0.0
8.960564255E8	3171.4493659151585	187742.95349323665
9.028191155E8	3242.124857199505	0.0
9.095818055E8	3083.9313394409523	0.0
9.163444955E8	2550.260154428211	187742.95349323665
9.231071855E8	1322.238778888977	0.0
9.298698755E8	550.2520401776762	0.0
9.366325655E8	416.2444395088365	187742.95349323665
9.426997425E8	269.6636231330238	0.0
9.460810875E8	76185.85969692757	0.0
9.501579455E8	58929.39471269857	187742.95349323665
9.569206355E8	46155.242707729834	0.0
9.636833255E8	34123.65224579449	0.0
9.704460155E8	31561.756841944323	187742.95349323665
9.772087055E8	32648.303129405784	0.0
9.839713955E8	30596.28991469227	0.0
9.907340855E8	23677.685708907815	187742.95349323665
9.974967755E8	23623.542594319973	0.0
1.0042594655E9	18446.14296311631	0.0
1.0110221555E9	16961.817101303324	187742.95349323665
1.0177848455E9	12692.555064788861	0.0
1.0245475355E9	10432.550429016483	0.0
1.0313102255E9	9253.231188017586	187742.95349323665
1.0380729155E9	8465.796382634373	0.0
1.0448356055E9	8276.79349521457	0.0
1.0515982955E9	6478.180336056509	187742.95349323665
1.0583609855E9	3635.3130230064567	0.0
1.0651236755E9	2606.439059639102	0.0
1.0718863655E9	2037.3042731334358	187742.95349323665
1.0786490555E9	2305.671025225642	0.0
1.0854117455E9	1375.1826177767464	0.0
1.0921744355E9	726.0556804610977	187742.95349323665
1.0989371255E9	485.6022462129913	0.0
1.104984942E9	252.57594563541258	0.0
1.108366287E9	39986.60951020084	187742.95349323665
1.1124625055E9	51038.36599687755	0.0
1.1192251955E9	40413.37459134937	0.0
1.1259878855E9	39678.74871690085	187742.95349323665
1.1327505755E9	30539.408393461934	0.0
1.1395132655E9	32836.30723393198	0.0
1.1462759555E9	25733.946859959542	187742.95349323665
1.1530386455E9	19433.747619730017	0.0
1.1598013355E9	27454.95066106556	0.0
1.1665640255E9	17002.943499434936	187742.95349323665
1.1733267155E9	17783.8071429387	0.0
1.1800894055E9	18278.52307372865	0.0
1.1868520955E9	11034.488889526214	187742.95349323665
1.1936147855E9	7136.325159268452	0.0
1.2003774755E9	7527.708455282672	0.0
1.2071401655E9	5304.708090987619	187742.95349323665
1.2139028555E9	3572.724493595039	0.0
1.2206655455E9	3382.3431354092145	0.0
1.2274282355E9	3457.4924435086473	187742.95349323665
1.2341909255E9	4947.879929775144	0.0
1.2409536155E9	1393.2607934128173	0.0
1.2477163055E9	636.7599001502593	187742.95349323665
1.2544789955E9	377.2169548803698	0.0
1.2602528435E9	244.20010572543916	0.0
1.2636341885E9	59048.15343149266	187742.95349323665
1.2680043755E9	55863.7283038039	0.0
1.2747670655E9	35534.906998872284	0.0
1.2815297555E9	25756.394356765366	187742.95349323665
1.2882924455E9	37452.762964357506	0.0
1.2950551355E9	21421.89236486094	0.0
1.3018178255E9	26658.41235396196	187742.95349323665
1.3085805155E9	21781.38282582004	0.0
1.3153432055E9	10562.485326077456	0.0
1.3221058955E9	16078.84317711883	187742.95349323665
1.3288685855E9	14210.611466808836	0.0
1.3356312755E9	11863.59609229861	0.0
1.3423939655E9	8533.908695830669	187742.95349323665
1.3491566555E9	8112.194567465628	0.0
1.3559193455E9	7448.205930335226	0.0
1.3626820355E9	4991.982663411081	187742.95349323665
1.3694447255E9	3337.49414404775	0.0
1.3762074155E9	4438.7584427546435	0.0
1.3829701055E9	2870.7375437507876	187742.95349323665
1.3897327955E9	2380.6487135163584	0.0
1.3964954855E9	997.4542382147561	0.0
1.4032581755E9	418.29886352963274	187742.95349323665
1.408757431E9	274.7774783602809	0.0
1.412138776E9	57394.901375604684	0.0
1.4167835555E9	43515.199909854644	187742.95349323665
1.4235462455E9	28577.840419436852	0.0
1.4303089355E9	37650.27373008554	0.0
1.4370716255E9	25865.82498069706	187742.95349323665
1.4438343155E9	25862.23630507191	0.0
1.4505970055E9	16536.644931155864	0.0
1.4573596955E9	15695.060501733016	187742.95349323665
1.4641223855E9	12129.940513392195	0.0
1.4708850755E9	13817.15900668465	0.0
1.4776477655E9	10185.121630538084	187742.95349323665
1.4844104555E9	7399.755468282202	0.0
1.4911731455E9	5713.177064626723	0.0
1.4979358355E9	4928.835384962236	187742.95349323665
1.5046985255E9	3722.5063106875514	0.0
1.5114612155E9	1917.5892090776636	0.0
1.5182239055E9	621.0041755461996	187742.95349323665
1.5249865955E9	1109.390563047504	0.0
1.5317492855E9	1038.6518266356693	0.0
1.5385119755E9	961.8017390991034	187742.95349323665
1.5452746655E9	289.0016883636202	0.0
1.5504776755E9	245.25608493331836	0.0
1.5538590205E9	40242.644877358616	187742.95349323665
1.5588000455E9	39619.88121939187	0.0
1.5655627355E9	28864.190898135676	0.0
1.5723254255E9	21725.002894512436	187742.95349323665
1.5790881155E9	23055.17215844628	0.0
1.5858508055E9	23875.1282312984	0.0
1.5926134955E9	24595.11127119212	187742.95349323665
1.5993761855E9	16697.238355569127	0.0
1.6061388755E9	14661.652817846263	0.0
1.6129015655E9	10171.728504081466	187742.95349323665
1.6196642555E9	12189.82195740337	0.0
1.6264269455E9	7428.680490991928	0.0
1.6331896355E9	7999.228041985527	187742.95349323665
1.6399523255E9	4901.503454467387	0.0
1.6467150155E9	2730.4679920175813	0.0
1.6534777055E9	4813.153076583088	187742.95349323665
1.6602403955E9	2882.4077581893634	0.0
1.6670030855E9	1092.658615761181	0.0
1.6737657755E9	899.852576902962	187742.95349323665
1.6805284655E9	872.2830069602221	0.0
1.6872911555E9	305.7575860543542	0.0
1.691973483E9	243.50788835925337	187742.95349323665
1.695354828E9	47260.97041987534	0.0
1.7008165355E9	48109.26571737375	0.0
1.7075792255E9	33965.42115693527	187742.95349323665
1.7143419155E9	23672.01680124513	0.0
1.7211046055E9	16864.917949141454	0.0
1.7278672955E9	23624.91910738491	187742.95349323665
1.7346299855E9	13048.371292696058	0.0
1.7413926755E9	10454.596977670233
1.7481553655E9	13731.66459746688
1.7549180555E9	9669.716528672554
1.7616807455E9	8146.960815416003
1.7684434355E9	7245.0146039873935
1.7752061255E9	6019.353573680016
1.7819688155E9	4183.254837250307
1.7887315055E9	3373.4870166771043
1.7954941955E9	1844.6400036962384
1.8022568855E9	1102.3098691948533
1.8090195755E9	959.8135400600698
1.8157822655E9	401.7417192040228
1.8225449555E9	316.70957664300647
1.8272135585E9	244.00952624608718
1.8305949035E9	24180.10350588076
1.8360703355E9	16304.893070984925
1.8428330255E9	18980.49682179218
1.8495957155E9	12110.844931822081
1.8563584055E9	7292.86816757329
1.8631210955E9	7862.761997863005
1.8698837855E9	7733.183213313428
1.8766464755E9	12591.78873725181
1.8834091655E9	10419.316939951252
1.8901718555E9	7203.6597027398075
1.8969345455E9	5835.219985910257
1.9036972355E9	2284.2328422678047
1.9104599255E9	5949.8985416666665
1.9172226155E9	1350.897045560735
1.9239853055E9	646.2147006793464
1.9307479955E9	1228.2359051088558
1.9375106855E9	978.9225322737628
1.9442733755E9	554.080288139379
1.9510360655E9	247.39996239187664
1.9573191735E9	248.40245350734094
1.9607005185E9	37543.491668766976
1.9645614455E9	32474.605327600355
1.9713241355E9	19576.73096039067
1.9780868255E9	18348.62568771286
1.9848495155E9	16618.480196498098
1.9916122055E9	20496.27076336146
1.9983748955E9	13779.34714703061
2.0051375855E9	9690.982298921293
2.0119002755E9	8992.655007218093
2.0186629655E9	9431.062808331335
2.0254256555E9	4940.222314175578
2.0321883455E9	3038.7249201665763
2.0389510355E9	2428.412366755349
2.0457137255E9	2581.115283312792
2.0524764155E9	1218.8551655427846
2.0592391055E9	695.2886535336036
2.0660017955E9	697.4417132216015
2.0727644855E9	316.6620206037404
2.077505957E9	242.46829507278835
2.080887302E9	20836.739485955597
2.0862898655E9	19348.93951866861
2.0930525555E9	12484.048970151234
2.0998152455E9	6657.629627346423
2.1065779355E9	10218.61599952664
2.1133406255E9	5329.3879363651695
2.1201033155E9	4529.609051971461
2.1268660055E9	4486.680068922691
2.1336286955E9	3363.8483755581615
2.1403913855E9	2164.242017658991
2.1471540755E9	2001.6852332771557
2.1539167655E9	1260.7421821733283
2.1606794555E9	604.4173664753089
2.1674421455E9	322.7394421652928
2.172186873E9	349.13663706674305
2.175568218E9	19179.12721900268
2.1809675255E9	18556.15294543778
2.1877302155E9	9414.695683395836
2.1944929055E9	9785.678164611698
2.2012555955E9	6742.752469448668
2.2080182855E9	8875.043659005474
2.2147809755E9	5020.092958109661
2.2215436655E9	3145.3872183074027
2.2283063555E9	2804.324698190611
2.2350690455E9	1623.9931337671728
2.2418317355E9	964.0311634929956
2.2485944255E9	859.4566491495614
2.2553571155E9	275.9360341653088
2.2604714335E9	235.2000806114528
2.2638527785E9	16182.277091098205
2.2688824955E9	13431.577176485276
2.2756451855E9	10615.605503956413
2.2824078755E9	8336.841535537895
2.2891705655E9	7501.742046457275
2.2959332555E9	3126.034190440815
2.3026959455E9	2265.240573416451
2.3094586355E9	1739.6953468929592
2.3162213255E9	1455.6030986585076
2.3229840155E9	974.7371466726019
2.3297467055E9	407.2713397331401
2.3365093955E9	294.4188827254547
2.342617023E9	317.5996400710707
2.345998368E9	23978.95059642147
2.3500347755E9	20211.857361218626
2.3567974655E9	12154.491136362232
2.3635601555E9	10445.451365716055
2.3703228455E9	5457.644679978956
2.3770855355E9	4411.00223115806
2.3838482255E9	3051.2969528902972
2.3906109155E9	1847.8117231668587
2.3973736055E9	708.7575356234848
2.4041362955E9	480.6327705417178
2.4107140535E9	338.5293103004402
2.4140953985E9	3347.0338255033557
2.4176616755E9	11052.830083887371
2.4244243655E9	8768.129049998377
2.4311870555E9	6230.132707013885
2.4379497455E9	4340.095626285729
2.4447124355E9	4163.701834281337
2.4514751255E9	2167.070454287235
2.4582378155E9	1804.2714143752269
2.4650005055E9	633.3222732635791
2.4717631955E9	658.5906540911318
2.4775500625E9	311.31898246427744
2.4809314075E9	8231.484445644106
2.4852885755E9	2453.2030886521356
2.4920512655E9	3155.5546818291796
2.4988139555E9	1513.1027992456459
2.5055766455E9	747.3674863996437
2.5123393355E9	380.30965757003077
2.5186166645E9	283.20032770920443
2.5219980095E9	2076.9778254746366
2.5258647155E9	3669.069769755772
2.5326274055E9	1493.6088688020434
2.5393900955E9	712.2273553365299
2.5461527855E9	347.68427746481586
2.5510193665E9	240.59942606097363
2.5544007115E9	514.7127881003147
2.556806178E9	241.39863136352008
2.560187523E9	4295.673125121385
2.5643886675E9	494.4759397962163
2.5677700125E9	869.3472988245453
2.5709752425E9	594.5396937477387
2.5743565875E9	1140.9245845312114
2.5770110825E9	275.8575227416263
2.5799692015E9	451.7156184799951
2.5829243545E9	454.2058937966268
2.58508766E9	349.3892365857826
2.588469005E9	400.2289105997171
2.590425985E9	249.7068567346193
2.5926179955E9	375.4571821208136
2.595683626E9	405.36601950014904
2.59738273E9	254.18771227763392
2.599575612E9	363.77062690271663
2.6024471875E9	400.1978683330354
2.60408825E9	246.20339922222894
2.606100152E9	721.3752168876681
2.6090288975E9	442.5283597596611
2.610561037E9	267.70661180159
2.612247691E9	361.0521571527438
2.6152792605E9	273.7806120770754
2.6169739515E9	345.2820369854103
2.6182888755E9	391.2292054939966
2.620703603E9	413.3892264276983
2.622957103E9	301.45353180536
2.62422633E9	259.96713946705796
2.6257522455E9	417.6268891170431
2.6281926035E9	320.6129657529213
2.630048033E9	615.0233048344703
2.631159744E9	257.9560036855551
2.6327376015E9	336.30050357037067
2.6349294315E9	243.68274351138822
2.636732919E9	404.4702313234736
2.637817955E9	242.45069864796062
2.6392567745E9	334.90341246954864
2.641378123E9	317.4072532498634
2.6433206485E9	324.7595798554165
2.644365525E9	246.68843568591507
2.6454895405E9	426.3875639943887
2.647398423E9	436.15968247314083
2.6492704655E9	304.369964314385
2.6505891935E9	263.6750209491887
2.6515126665E9	256.39760571655694
2.6529723755E9	358.3978808835604
2.654807659E9	274.4050497160455
2.6566228385E9	366.17172703667535
2.657630714E9	308.54569091254996
2.6585235905E9	252.49026013703428
2.660201735E9	282.3010630784671
2.661960377E9	313.1961984134675
2.6636635775E9	313.1166956399173
2.664529194E9	235.27305069670916
2.6654166045E9	389.09537536800786
2.6671321045E9	305.5491658341658
2.6688141125E9	281.31119563950097
2.670448266E9	300.9583121597927
2.6712601925E9	1510.761421319797
2.6720584555E9	254.48826124210592
2.6736451615E9	296.1619269212262
2.675219656E9	285.1983268167835
2.676762363E9	242.86115444617784
2.6777733085E9	303.35277083733746
2.6785261675E9	255.39398863543454
2.679740732E9	292.6631139179014
2.681144421E9	286.93434647448316
2.682504779E9	574.683158658863
2.683817561E9	265.21067769339146
2.6846239835E9	365.1100553060391
2.6852601145E9	257.58415500279057
2.6863674465E9	260.1977525241857
2.6876311185E9	267.5906327674907
2.688870931E9	264.9858104329765
2.690079803E9	310.94982996306726
2.6911140035E9	266.93322780175083
2.6917067115E9	245.67633029619262
2.69244955E9	352.46690704773704
2.6936164085E9	254.45630869473462
2.6947745185E9	260.1677811389844
2.6959270455E9	277.6897401898545
2.6970693615E9	278.7736908892992
2.69797523E9	349.6535476166783
2.698524029E9	259.9980382800488
2.699278152E9	268.1941649448926
2.700357511E9	310.40515445239606
2.701421287E9	900.6742457327947
2.7024766155E9	265.623385055393
2.703523373E9	245.48602201922546
2.704559127E9	282.4623342991205
