#Read position (bp)	Clipping profile
0.0	20.193634355113453
1.0	1.6769647470166762
2.0	1.5338823266383836
3.0	1.3724753080816725
4.0	1.2159507174252842
5.0	1.0482832352557938
6.0	0.950232557239161
7.0	0.8619771878671687
8.0	0.8096632978810525
9.0	0.7600137646142509
10.0	0.7107599402325716
11.0	0.6794923490960382
12.0	0.6486701530637763
13.0	0.6193554618526492
14.0	0.5915602072787252
15.0	0.5639763417446932
16.0	0.5432242423002508
17.0	0.5227991102334345
18.0	0.5025540239284807
19.0	0.48692334487933625
20.0	0.47160057791947024
21.0	0.45925488811198595
22.0	0.44686912877293
23.0	0.43462298949055084
24.0	0.42378872241395515
25.0	0.41294608525743115
26.0	0.40333919245458166
27.0	0.3935175269625073
28.0	0.38415033900186074
29.0	0.3752887394862469
30.0	0.9045869496538215
31.0	0.8824956374208458
32.0	0.8361508610312799
33.0	0.8105713625098732
34.0	0.7688032389730354
35.0	0.8803064163025693
36.0	0.8390232231411539
37.0	0.8139213534360831
38.0	0.7883014292094906
39.0	0.7716235997352697
40.0	0.8026892404326812
41.0	0.7783661443345593
42.0	0.7463375882717757
43.0	0.7466526238333335
44.0	0.7157855499257112
45.0	0.7327878535622603
46.0	0.7106724996103416
47.0	0.7004542347991098
48.0	0.6859821885162151
49.0	0.6600979834680557
50.0	0.6561838135373146
51.0	0.6522279712937388
52.0	0.6329481154826481
53.0	0.6230699964727593
54.0	0.6120339570438487
55.0	0.9831864523510432
56.0	0.5897403381981372
57.0	0.5905477837810108
58.0	0.8636606424536057
59.0	0.5512759030176932
60.0	0.5436774732240297
61.0	0.5328045613103181
62.0	0.5197960324072327
63.0	0.5059236044034592
64.0	0.4962743269405471
65.0	0.4883387788212594
66.0	0.4744309115428957
67.0	0.4623535985535391
68.0	0.44765431350493035
69.0	0.4336116345136784
70.0	0.4211824219937178
71.0	0.4041243771865821
72.0	0.39370861410640307
73.0	0.3796524005178202
74.0	0.36045090290180326
75.0	0.34232522768678764
76.0	0.2939470561350576
77.0	0.27588477982332893
78.0	0.25712226618653206
79.0	0.24536586562336388
80.0	0.2387447762264385
81.0	0.23259579495483246
82.0	0.22948871443335106
83.0	0.22806241719620168
84.0	0.22688579766244643
85.0	0.2276581601443439
86.0	0.22881982038631235
87.0	0.23017773228957913
88.0	0.23252082040909144
89.0	0.23357135448350072
90.0	0.23540404581419166
91.0	0.23806840253350636
92.0	0.24111618014826147
93.0	0.24472136946888223
94.0	0.2475039758280355
95.0	0.2507193331281643
96.0	0.2543314678342574
97.0	0.25740702699090234
98.0	0.26214431414353184
99.0	0.26533972572127823
100.0	0.2691085768175189
101.0	0.2733406316987297
102.0	0.2773098304528294
103.0	0.2811011204867503
104.0	0.2857901461146866
105.0	0.2901235323890723
106.0	0.29430607913794105
107.0	0.29850002344245685
108.0	0.3026718849829064
109.0	0.30709075292464527
110.0	0.3111940510444053
111.0	0.31560348038537395
112.0	0.32016517394631544
113.0	0.3247826086778435
114.0	0.3295530199765724
115.0	0.33438344652925545
116.0	0.33951483978574454
117.0	0.34429878568180433
118.0	0.34927168168007605
119.0	0.35437921130442906
120.0	0.3593544224311916
121.0	0.36500458255643037
122.0	0.3706853736124707
123.0	0.3768471771341797
124.0	0.38286526460265113
125.0	0.3891755925213863
126.0	0.3964247940865507
127.0	0.4034259207295838
128.0	0.410764343785048
129.0	0.4182977718941616
130.0	0.42617953779773965
131.0	0.4357899923367288
132.0	0.4463362930464284
133.0	0.457058365434623
134.0	0.46797722374453693
135.0	0.47865584295182695
136.0	0.4943370986541554
137.0	0.5092397588363419
138.0	0.5248932329967805
139.0	0.5408841816564574
140.0	0.557276894152694
141.0	0.5844158988428754
142.0	0.6116567691866528
143.0	0.6388144729915677
144.0	0.7044025973967922
145.0	0.7807617680621325
146.0	0.8959614932442708
147.0	1.002890867109988
148.0	1.104930511516296
149.0	1.188455717207938
150.0	1.1615811714261306
