#Insert size (bp)	insert size
358.0	50407.0
359.0	49586.0
360.0	48890.0
361.0	48726.0
362.0	48227.0
363.0	47357.0
364.0	47521.0
365.0	46095.0
366.0	45940.0
367.0	45567.0
368.0	45178.0
369.0	44736.0
370.0	43855.0
371.0	43228.0
372.0	43455.0
373.0	42781.0
374.0	42688.0
375.0	41862.0
376.0	41291.0
377.0	40786.0
378.0	40155.0
379.0	40444.0
380.0	39796.0
381.0	38839.0
382.0	38681.0
383.0	38275.0
384.0	37738.0
385.0	37456.0
386.0	37281.0
387.0	36605.0
388.0	36353.0
389.0	36039.0
390.0	35315.0
391.0	35327.0
392.0	34784.0
393.0	34394.0
394.0	33839.0
395.0	33507.0
396.0	33282.0
397.0	32996.0
398.0	32316.0
399.0	31965.0
400.0	32094.0
401.0	31406.0
402.0	31103.0
403.0	30849.0
404.0	30402.0
405.0	29886.0
406.0	29809.0
407.0	29125.0
408.0	28799.0
409.0	28332.0
410.0	28052.0
411.0	27858.0
412.0	27165.0
413.0	27079.0
414.0	26890.0
415.0	26480.0
416.0	26253.0
417.0	25862.0
418.0	25662.0
419.0	25463.0
420.0	25000.0
421.0	24792.0
422.0	24547.0
423.0	24420.0
424.0	23918.0
425.0	23478.0
426.0	23337.0
427.0	22863.0
428.0	22885.0
429.0	22649.0
430.0	22241.0
431.0	22219.0
432.0	22109.0
433.0	21614.0
434.0	21366.0
435.0	20916.0
436.0	20814.0
437.0	20221.0
438.0	20366.0
439.0	19917.0
440.0	19665.0
441.0	19245.0
442.0	19147.0
443.0	18998.0
444.0	18615.0
445.0	18456.0
446.0	18019.0
447.0	18138.0
448.0	17546.0
449.0	18083.0
450.0	17500.0
451.0	17054.0
452.0	17211.0
453.0	16759.0
454.0	16584.0
455.0	16479.0
456.0	15862.0
457.0	15987.0
458.0	15614.0
459.0	15523.0
460.0	15529.0
461.0	15124.0
462.0	15037.0
463.0	14814.0
464.0	14962.0
465.0	14395.0
466.0	14448.0
467.0	14030.0
468.0	14083.0
469.0	13789.0
470.0	13544.0
471.0	13247.0
472.0	13292.0
473.0	13152.0
474.0	13036.0
475.0	12673.0
476.0	12616.0
477.0	12275.0
478.0	12180.0
479.0	12070.0
480.0	11790.0
481.0	11929.0
482.0	11674.0
483.0	11522.0
484.0	11460.0
485.0	11104.0
486.0	11014.0
487.0	10954.0
488.0	10920.0
489.0	10565.0
490.0	10415.0
491.0	10398.0
492.0	10133.0
493.0	10226.0
494.0	10138.0
495.0	9874.0
496.0	9641.0
497.0	9583.0
498.0	9455.0
499.0	9321.0
500.0	9038.0
501.0	9175.0
502.0	8734.0
503.0	8831.0
504.0	8682.0
505.0	8492.0
506.0	8546.0
507.0	8269.0
508.0	8379.0
509.0	8115.0
510.0	8246.0
511.0	7889.0
512.0	7892.0
513.0	7727.0
514.0	7672.0
515.0	7500.0
516.0	7537.0
517.0	7372.0
518.0	7273.0
519.0	7248.0
520.0	7063.0
521.0	6838.0
522.0	6686.0
523.0	6478.0
524.0	6643.0
525.0	6664.0
526.0	6442.0
527.0	6504.0
528.0	6149.0
529.0	6121.0
530.0	5966.0
531.0	5979.0
532.0	5830.0
533.0	5876.0
534.0	5727.0
535.0	5855.0
536.0	5598.0
537.0	5617.0
538.0	5488.0
539.0	5351.0
540.0	5253.0
541.0	5258.0
542.0	5399.0
543.0	5137.0
544.0	5057.0
545.0	4927.0
546.0	4830.0
547.0	4753.0
548.0	4728.0
549.0	4619.0
550.0	4637.0
551.0	4431.0
552.0	4451.0
553.0	4577.0
554.0	4276.0
555.0	4309.0
556.0	4244.0
557.0	4071.0
558.0	4091.0
559.0	4082.0
560.0	4018.0
561.0	3967.0
562.0	3941.0
563.0	3946.0
564.0	3867.0
565.0	3756.0
566.0	3693.0
567.0	3604.0
568.0	3606.0
569.0	3582.0
570.0	3517.0
571.0	3396.0
572.0	3403.0
573.0	3354.0
574.0	3212.0
575.0	3315.0
576.0	3127.0
577.0	3041.0
578.0	3112.0
579.0	3101.0
580.0	3084.0
581.0	3011.0
582.0	2808.0
583.0	2880.0
584.0	2846.0
585.0	2869.0
586.0	2713.0
587.0	2670.0
588.0	2597.0
589.0	2529.0
590.0	2695.0
591.0	2488.0
592.0	2528.0
593.0	2378.0
594.0	2378.0
595.0	2291.0
596.0	2304.0
