#Position (bp)	insert size
3519247.5	25675.1017321881
1.05577415E7	11725.646025819517
1.75962355E7	12331.045684636802
2.46347295E7	12324.959372850622
3.16732235E7	19488.27426424546
3.87117175E7	7768.888935524489
4.57502115E7	13652.173575916482
5.27887055E7	15213.002422783795
5.98271995E7	22798.085184300613
6.68656935E7	5883.695948414148
7.39041875E7	5562.765950863296
8.09426815E7	3121.993847050632
8.79811755E7	7299.026260570992
9.50196695E7	8033.138933470111
1.020581635E8	3767.7381423235083
1.090966575E8	5639.982980162308
1.161351515E8	2877.1620874807672
1.231736455E8	918.5664220569491
1.302121395E8	2774.233033484858
1.372506335E8	3702.496357714879
1.442891275E8	541.848867451648
1.513276215E8	1303.8006841142312
1.583661155E8	680.9798455989369
1.654046095E8	516.1144924727014
1.724431035E8	884.756522422053
1.794815975E8	549.2804050732475
1.865200915E8	858.5375775141548
1.935585855E8	261.7436024632227
2.005970795E8	304.5441797828466
2.06554927E8	243.72133380298226
2.10074174E8	14558.847391726968
2.146740675E8	7216.483080863983
2.217125615E8	19164.69488562833
2.287510555E8	16562.533194783093
2.357895495E8	32148.829465169747
2.428280435E8	20352.23149628515
2.498665375E8	14288.066464354224
2.569050315E8	10996.512305398343
2.639435255E8	9773.537418170596
2.709820195E8	10117.306497508214
2.780205135E8	9766.183705592546
2.850590075E8	6331.998603780533
2.920975015E8	4996.808045028871
2.991359955E8	3892.164524752794
3.061744895E8	11703.722254956605
3.132129835E8	6884.602915747894
3.202514775E8	4904.8915191537
3.272899715E8	4340.880027578144
3.343284655E8	1364.617553166518
3.413669595E8	593.1814519326851
3.484054535E8	1721.0411143996912
3.554439475E8	729.2206251721735
3.624824415E8	1979.9617926809608
3.695209355E8	1177.542004285001
3.765594295E8	1063.678748234836
3.835979235E8	580.9614157238178
3.906364175E8	1194.9081244422177
3.976749115E8	248.45279531551571
4.047134055E8	246.07703390801774
4.08526901E8	240.58489979804256
4.12046148E8	1536.8508179040086
4.187903935E8	12524.90503592391
4.258288875E8	14524.57221001057
4.328673815E8	19021.540744072907
4.399058755E8	5395.449470392744
4.469443695E8	8829.204149285453
4.539828635E8	7344.953452904825
4.610213575E8	5574.756400290546
4.680598515E8	6833.283070231707
4.750983455E8	9343.214539707626
4.821368395E8	10609.873345966344
4.891753335E8	4714.644921499519
4.962138275E8	2259.225067364208
5.032523215E8	3228.536186526876
5.102908155E8	5039.229217085206
5.173293095E8	1878.8723495225577
5.243678035E8	926.1824683603346
5.314062975E8	359.6521188093072
5.384447915E8	253.4008660444903
5.454832855E8	4472.648878319461
5.525217795E8	252.50955403929268
5.595602735E8	841.121143404663
5.665987675E8	251.78765455522878
5.736372615E8	371.7462554499091
5.806757555E8	249.27381256792177
5.877142495E8	284.66312204838243
5.918006215E8	243.07627383557363
5.953198685E8	15212.66669167292
6.017912375E8	8456.28950865868
6.088297315E8	8692.29325111891
6.158682255E8	10399.767914071313
6.229067195E8	12772.130318506226
6.299452135E8	12083.569030533501
6.369837075E8	4906.795933362084
6.440222015E8	3158.3470800381674
6.510606955E8	2966.52717591186
6.580991895E8	8358.301438848921
6.651376835E8	3936.848512528151
6.721761775E8	8278.507574574418
6.792146715E8	1479.3407223512454
6.862531655E8	3509.2951631882083
6.932916595E8	3194.930685445708
7.003301535E8	3688.957727530594
7.073686475E8	951.7438684960215
7.144071415E8	1943.8367003639305
7.214456355E8	1718.2592072901557
7.284841295E8	1086.7198297560753
7.355226235E8	628.3083733589498
7.425611175E8	290.960135584424
7.495996115E8	442.2478807413376
7.566381055E8	246.9333565482705
7.636765995E8	256.3758970886933
7.683379745E8	246.71430025963448
7.718572215E8	7844.36862574638
7.777535875E8	7936.363396732697
7.847920815E8	23407.71467482736
7.918305755E8	5524.2840925466335
7.988690695E8	11051.997644099903
8.059075635E8	5724.082877335162
8.129460575E8	13525.618101545253
8.199845515E8	9973.395208811677
8.270230455E8	8291.329783120105
8.340615395E8	6969.137073657766
8.411000335E8	4206.493888032871
8.481385275E8	17211.68086832061
8.551770215E8	7631.639807105762
8.622155155E8	2685.7098033305706
8.692540095E8	2964.709437481921
8.762925035E8	3863.595020108464
8.833309975E8	905.8806458715596
8.903694915E8	1187.4073917812843
8.974079855E8	1899.8425902226772
9.044464795E8	1150.0856872385257
9.114849735E8	844.2203773956743
9.185234675E8	516.65672604575
9.255619615E8	548.4045615731786
9.326004555E8	248.80159548751007
9.396389495E8	247.40577183807864
9.442718855E8	243.83656566695817
9.477911325E8	11244.18638573744
9.537159375E8	4808.966090747618
9.607544315E8	6761.011931577057
9.677929255E8	9939.859320904377
9.748314195E8	8772.601814899277
9.818699135E8	10214.197376976386
9.889084075E8	7133.075725792247
9.959469015E8	3267.1634684749674
1.0029853955E9	6566.589296423724
1.0100238895E9	2378.7133358261126
1.0170623835E9	5755.095128168134
1.0241008775E9	2239.4478334505015
1.0311393715E9	1953.7373333333333
1.0381778655E9	3785.3355448396387
1.0452163595E9	3118.826449001086
1.0522548535E9	1185.1312728212752
1.0592933475E9	343.1788774567579
1.0663318415E9	251.4614765277116
1.0733703355E9	327.28679634494205
1.0804088295E9	1759.8383948635635
1.0874473235E9	489.4676099556768
1.0944858175E9	250.81025533897898
1.1015243115E9	249.05386988943172
1.106347486E9	244.98925135297654
1.109866733E9	14619.726684230334
1.1156012995E9	8964.908210391277
1.1226397935E9	6920.429146099109
1.1296782875E9	13758.26214790708
1.1367167815E9	14204.825873892221
1.1437552755E9	3731.391236608362
1.1507937695E9	3026.2072357930992
1.1578322635E9	3765.0713441890166
1.1648707575E9	3454.674470457079
1.1719092515E9	1629.5981812651094
1.1789477455E9	1493.6453169694935
1.1859862395E9	2852.729030271602
1.1930247335E9	2721.9837308967412
1.2000632275E9	898.1039811121061
1.2071017215E9	411.10721404230696
1.2141402155E9	3507.9686148062933
1.2211787095E9	1231.2143880626513
1.2282172035E9	2163.3538605709696
1.2352556975E9	1892.285478768011
1.2422941915E9	251.0221199477657
1.2493326855E9	249.48545807077073
1.2563711795E9	276.89900958209194
1.2612678865E9	247.5071622976651
1.2647871335E9	10393.395733834182
1.2704481675E9	12796.947514615162
1.2774866615E9	10512.499888121723
1.2845251555E9	12410.776916013512
1.2915636495E9	3006.7137498013035
1.2986021435E9	2044.8831580119993
1.3056406375E9	5153.907824944314
1.3126791315E9	3341.3326212999696
1.3197176255E9	2482.389481052531
1.3267561195E9	2689.392849590917
1.3337946135E9	6333.099744245525
1.3408331075E9	2325.785758771019
1.3478716015E9	1796.1588674154382
1.3549100955E9	4211.386587392916
1.3619485895E9	1326.3907722944
1.3689870835E9	785.1726289251978
1.3760255775E9	1678.7572012693763
1.3830640715E9	457.93805156044976
1.3901025655E9	282.41861867495714
1.3971410595E9	322.93135882188216
1.4041795535E9	246.7048777294482
1.409287071E9	248.94488862444683
1.412806318E9	16603.758631854707
1.4182565415E9	2506.434466295328
1.4252950355E9	9757.426387180265
1.4323335295E9	9215.927749527349
1.4393720235E9	8209.057860784345
1.4464105175E9	2527.295217231399
1.4534490115E9	6991.4639459710925
1.4604875055E9	635.7010236271165
1.4675259995E9	3222.569305978522
1.4745644935E9	1488.0999560668436
1.4816029875E9	819.712690371761
1.4886414815E9	1108.6658578746215
1.4956799755E9	796.1745383826295
1.5027184695E9	1059.0484223477797
1.5097569635E9	684.3785025967858
1.5167954575E9	812.9318443435442
1.5238339515E9	252.13658791156655
1.5308724455E9	432.44126458530434
1.5379109395E9	279.7238557625838
1.5449494335E9	450.23180722891567
1.5503840105E9	245.64130302661965
1.5539032575E9	10063.106075732725
1.5590264215E9	4947.762037022171
1.5660649155E9	6718.713572547943
1.5731034095E9	4466.746948582412
1.5801419035E9	12357.184261477374
1.5871803975E9	4435.877711999479
1.5942188915E9	4987.0919350131335
1.6012573855E9	5127.234177317195
1.6082958795E9	2712.826051622131
1.6153343735E9	1881.321382134963
1.6223728675E9	4569.235873453396
1.6294113615E9	2154.068087351324
1.6364498555E9	1302.5849212924606
1.6434883495E9	381.5900480406176
1.6505268435E9	1234.6278823087844
1.6575653375E9	251.8972198272356
1.6646038315E9	884.2656672440868
1.6716423255E9	251.54929173047472
1.6786808195E9	397.4360807928742
1.6857193135E9	247.9138129496403
1.691256513E9	243.23887047975796
1.69477576E9	8083.7718313087325
1.6997963015E9	8098.105047994375
1.7068347955E9	8749.266024939838
1.7138732895E9	6957.972713455223
1.7209117835E9	7368.789671625035
1.7279502775E9	3826.166356561774
1.7349887715E9	5383.850020994154
1.7420272655E9	3372.631806811622
1.7490657595E9	723.5057562589182
1.7561042535E9	4054.4096182575254
1.7631427475E9	288.83684667369334
1.7701812415E9	3658.1240662660603
1.7772197355E9	1871.6377840681923
1.7842582295E9	969.848499665868
1.7912967235E9	276.2932668974666
1.7983352175E9	597.7605433967187
1.8053737115E9	314.70992960716256
1.8124122055E9	248.3190936945654
1.8194506995E9	249.2467207052182
1.8257353815E9	262.9737940444659
1.8292546285E9	14028.548387096775
1.8335276875E9	1848.9921363040628
1.8405661815E9	9812.34729397294
1.8476046755E9	7450.819755145811
1.8546431695E9	500.5581671126247
1.8616816635E9	2296.542074855564
1.8687201575E9	2667.4182080834094
1.8757586515E9	5712.136609782513
1.8827971455E9	1685.6385204558192
1.8898356395E9	1798.0122693810779
1.8968741335E9	419.06429054153324
1.9039126275E9	938.5213293347206
1.9109511215E9	1355.249306309567
1.9179896155E9	1830.72283264725
1.9250281095E9	1382.0562429696288
1.9320666035E9	250.47364003730183
1.9391050975E9	256.000218143289
1.9461435915E9	249.99233908948196
1.9531820855E9	249.07828198512672
1.9584611345E9	247.48039643458205
1.9619803815E9	6957.000213492741
1.9672590735E9	2133.2653823250125
1.9742975675E9	7710.055658275947
1.9813360615E9	5337.197908745247
1.9883745555E9	7093.376387439522
1.9954130495E9	5225.625059811214
2.0024515435E9	5067.971143812709
2.0094900375E9	1345.5287299003603
2.0165285315E9	1306.1180229116612
2.0235670255E9	3073.566107378189
2.0306055195E9	1901.23707626836
2.0376440135E9	249.47836894689038
2.0446825075E9	250.9825014390264
2.0517210015E9	260.42636466873046
2.0587594955E9	391.6527956091924
2.0657979895E9	248.27609085185722
2.0728364835E9	248.65599460509625
2.077610907E9	236.20413355775628
2.081130154E9	4460.654423569839
2.0869134715E9	4330.70901228275
2.0939519655E9	2059.2157298738016
2.1009904595E9	5367.449020987028
2.1080289535E9	1227.3346578437186
2.1150674475E9	2337.008155839267
2.1221059415E9	251.47875098451038
2.1291444355E9	649.3964300279198
2.1361829295E9	865.2165494669302
2.1432214235E9	697.5375684380032
2.1502599175E9	975.6974290722586
2.1572984115E9	250.56451458936584
2.1643369055E9	248.99026252365624
2.170703204E9	244.25539448061528
2.174222451E9	243.45425415296398
2.1784138935E9	3754.6625237729804
2.1854523875E9	2422.3561340709402
2.1924908815E9	2754.568101748602
2.1995293755E9	854.1181526067371
2.2065678695E9	2173.6537196809377
2.2136063635E9	1967.709834517716
2.2206448575E9	872.0462729477522
2.2276833515E9	647.7259671512418
2.2347218455E9	251.6083264593139
2.2417603395E9	358.0083309347917
2.2487988335E9	250.80887179968113
2.2558373275E9	250.85420626993587
2.2607804905E9	248.62557758235207
2.2642997375E9	2793.815329366432
2.2699143155E9	938.9150533445217
2.2769528095E9	1268.227068923756
2.2839913035E9	717.3317166844716
2.2910297975E9	833.1269049921633
2.2980682915E9	793.9809188079106
2.3051067855E9	251.54846042237628
2.3121452795E9	286.3165492406451
2.3191837735E9	1515.698254204471
2.3262222675E9	250.52019572100164
2.3332607615E9	363.3409523809524
2.3402992555E9	248.48965330184916
2.344580904E9	242.17294166321886
2.348100151E9	3880.520524527279
2.3543762435E9	1756.9941544406602
2.3614147375E9	5542.359214823918
2.3684532315E9	3035.3326562322354
2.3754917255E9	679.2240773857909
2.3825302195E9	553.0074592480978
2.3895687135E9	687.2913007001698
2.3966072075E9	432.2909216521639
2.4036457015E9	250.75379306328082
2.4105377075E9	325.15620687955845
2.4140569545E9	237.95712429623214
2.4177226895E9	1860.7635718396316
2.4247611835E9	2964.0130653020547
2.4317996775E9	2345.621699691883
2.4388381715E9	788.8483150723532
2.4458766655E9	545.6037374065648
2.4529151595E9	797.0997216468152
2.4599536535E9	362.5452407395309
2.4669921475E9	536.1677677415124
2.4740306415E9	397.5402538089178
2.4787527365E9	246.88563007484035
2.4822719835E9	2239.6230012147657
2.4881076295E9	881.5338418183966
2.4951461235E9	1259.4650704687756
2.5021846175E9	603.2878993029436
2.5092231115E9	267.93228460953765
2.5162616055E9	246.5176591477866
2.5206467505E9	243.19520275642725
2.5241659975E9	1924.9533307739814
2.5303385935E9	761.9628626150325
2.5373770875E9	279.6049540857067
2.5444155815E9	305.1363674335455
2.5502197155E9	245.54131097560975
2.5537389625E9	344.5806427048431
2.556144429E9	247.33288601861946
2.559663676E9	1463.4958304533989
2.5638648205E9	510.4746043605243
2.5673840675E9	767.6360481832152
2.5705892975E9	569.6891808346213
2.5741085445E9	645.4892355238155
2.5767630395E9	337.3009862749155
2.5799692015E9	358.41914433405435
2.5828142135E9	247.59877889228085
2.584977519E9	320.0314867327509
2.588496766E9	319.6762009069597
2.590453746E9	247.56115366203926
2.5926179955E9	312.1159072539907
2.595849289E9	293.1134466417098
2.597548393E9	288.864794474012
