#Read position (bp)	Clipping profile
0.0	19.645665604289704
1.0	1.7220187276084569
2.0	1.5742946937726807
3.0	1.4099212342178638
4.0	1.2523338297347202
5.0	1.0836703951310953
6.0	0.9931561265725759
7.0	0.9088344695516275
8.0	0.851046633753723
9.0	0.7957008463578645
10.0	0.7410389319870191
11.0	0.7071204124624725
12.0	0.6733920209425658
13.0	0.6412190166663247
14.0	0.6108139089373896
15.0	0.5805971206232762
16.0	0.558438956391678
17.0	0.5364358787369916
18.0	0.5146448582384912
19.0	0.4984224857902772
20.0	0.4820240019085144
21.0	0.4688509118938123
22.0	0.4556561188012916
23.0	0.44269192091059334
24.0	0.4312623114806512
25.0	0.41980059958143584
26.0	0.4097344408007011
27.0	0.39951884728623643
28.0	0.38947439158332037
29.0	0.38003920457541573
30.0	0.8989306317070777
31.0	0.8832989899082384
32.0	0.8267394126706299
33.0	0.8057656486962356
34.0	0.7680870709396184
35.0	0.8700076633341703
36.0	0.8398268207426941
37.0	0.8192315041877615
38.0	0.7873973844287085
39.0	0.7653737340648401
40.0	0.7874349126674366
41.0	0.7674805151293342
42.0	0.7396983147842666
43.0	0.7341070593612524
44.0	0.699794493330062
45.0	0.7162232710912799
46.0	0.6886951776156716
47.0	0.6819109311338168
48.0	0.6673517830971796
49.0	0.6531312935040031
50.0	0.6421316763033419
51.0	0.6264403510405016
52.0	0.6133520386735283
53.0	0.6049658337601888
54.0	0.5886134689187905
55.0	1.0172971834661206
56.0	0.5670044377707479
57.0	0.5620226771164726
58.0	0.886610065717937
59.0	0.526390970886621
60.0	0.5168160703152592
61.0	0.5060169805106927
62.0	0.49679249421661015
63.0	0.48375617880691063
64.0	0.47039386508247766
65.0	0.4625816613626944
66.0	0.45452077654290657
67.0	0.43967134984044565
68.0	0.42874385015878574
69.0	0.41595712014399994
70.0	0.39975554647869543
71.0	0.3924393485165579
72.0	0.3762140371098893
73.0	0.3606043244625959
74.0	0.3459145058115925
75.0	0.3289167004788185
76.0	0.2911949426402913
77.0	0.27421251032097216
78.0	0.25809481000848733
79.0	0.24606723556989768
80.0	0.23876867135848778
81.0	0.2336982898031197
82.0	0.2282930930576545
83.0	0.22802949109164955
84.0	0.22532542323968965
85.0	0.2253652122156904
86.0	0.22617048683225097
87.0	0.2270815639531772
88.0	0.22861276130802416
89.0	0.23065036381197157
90.0	0.2324939950579153
91.0	0.23574764814088553
92.0	0.23764078953310294
93.0	0.24073438241716108
94.0	0.24318592591575258
95.0	0.2464775593849054
96.0	0.2503122219469775
97.0	0.25293829436302684
98.0	0.25724251205665316
99.0	0.2614809422956419
100.0	0.2654487622830801
101.0	0.2694093479112455
102.0	0.2730735508829507
103.0	0.2767137900395646
104.0	0.28168040375411246
105.0	0.2857958498854626
106.0	0.29042787448364055
107.0	0.29486773641363306
108.0	0.2993089547859893
109.0	0.304103978541534
110.0	0.30859425491270925
111.0	0.3132215319626144
112.0	0.3183667439217111
113.0	0.32325355361053026
114.0	0.32862868255026767
115.0	0.33396899613600434
116.0	0.33964796816520204
117.0	0.3452233984273068
118.0	0.3508512777941398
119.0	0.3564556454933361
120.0	0.36225104549208137
121.0	0.3686396629512015
122.0	0.3751485516332329
123.0	0.3821622629482738
124.0	0.38916195769222356
125.0	0.3964089770938143
126.0	0.40475403658878933
127.0	0.41294717453903423
128.0	0.42151220377064974
129.0	0.4303763285434528
130.0	0.4394780568036238
131.0	0.4507817431674726
132.0	0.4630844493321584
133.0	0.4753123250931155
134.0	0.48807373485044625
135.0	0.5006264785575004
136.0	0.5188188574652061
137.0	0.5363305283800806
138.0	0.5547071573755169
139.0	0.573413401865323
140.0	0.5921947028325851
141.0	0.6238199304676341
142.0	0.6550825358441308
143.0	0.6865657891784498
144.0	0.7463652290016647
145.0	0.8123868960207238
146.0	0.9246338580561062
147.0	1.0275143594966762
148.0	1.1259292266023442
149.0	1.2079370190246128
150.0	1.1824910645772255
