#Insert size (bp)	insert size
2.0	554.0
3.0	610.0
4.0	607.0
5.0	571.0
6.0	576.0
7.0	511.0
8.0	560.0
9.0	513.0
10.0	542.0
11.0	625.0
12.0	618.0
13.0	592.0
14.0	513.0
15.0	560.0
16.0	604.0
17.0	668.0
18.0	724.0
19.0	39644.0
20.0	50866.0
21.0	36692.0
22.0	20101.0
23.0	10803.0
24.0	6377.0
25.0	4739.0
26.0	4258.0
27.0	4086.0
28.0	3714.0
29.0	3602.0
30.0	3306.0
31.0	3484.0
32.0	3411.0
33.0	3492.0
34.0	3492.0
35.0	3682.0
36.0	3950.0
37.0	4017.0
38.0	4512.0
39.0	4585.0
40.0	4612.0
41.0	5048.0
42.0	5444.0
43.0	5537.0
44.0	5446.0
45.0	5525.0
46.0	5988.0
47.0	6215.0
48.0	6075.0
49.0	6293.0
50.0	6874.0
51.0	6752.0
52.0	6823.0
53.0	6878.0
54.0	6777.0
55.0	7264.0
56.0	7265.0
57.0	7521.0
58.0	7749.0
59.0	8227.0
60.0	7723.0
61.0	8440.0
62.0	8384.0
63.0	8301.0
64.0	8505.0
65.0	8557.0
66.0	8900.0
67.0	9091.0
68.0	9317.0
69.0	9894.0
70.0	9971.0
71.0	10394.0
72.0	10484.0
73.0	11105.0
74.0	11330.0
75.0	12003.0
76.0	13244.0
77.0	13595.0
78.0	13691.0
79.0	14184.0
80.0	14868.0
81.0	15395.0
82.0	15567.0
83.0	15960.0
84.0	15614.0
85.0	16152.0
86.0	16607.0
87.0	16489.0
88.0	16949.0
89.0	16981.0
90.0	17115.0
91.0	17269.0
92.0	17307.0
93.0	17751.0
94.0	18316.0
95.0	18300.0
96.0	18152.0
97.0	18525.0
98.0	18690.0
99.0	19241.0
100.0	18834.0
101.0	19020.0
102.0	19244.0
103.0	19540.0
104.0	20031.0
105.0	20217.0
106.0	20658.0
107.0	20541.0
108.0	20821.0
109.0	20594.0
110.0	20997.0
111.0	21245.0
112.0	21158.0
113.0	21972.0
114.0	21903.0
115.0	22142.0
116.0	22549.0
117.0	22955.0
118.0	23249.0
119.0	23236.0
120.0	23695.0
121.0	24065.0
122.0	24001.0
123.0	25127.0
124.0	25443.0
125.0	25980.0
126.0	27059.0
127.0	27445.0
128.0	28638.0
129.0	29296.0
130.0	30270.0
131.0	31038.0
132.0	32288.0
133.0	33545.0
134.0	35049.0
135.0	37087.0
136.0	38467.0
137.0	40212.0
138.0	42214.0
139.0	45827.0
140.0	49780.0
141.0	54201.0
142.0	61660.0
143.0	81235.0
144.0	595847.0
145.0	621431.0
146.0	630044.0
147.0	634687.0
148.0	643295.0
149.0	650183.0
150.0	657287.0
151.0	662153.0
152.0	665527.0
153.0	668099.0
154.0	672574.0
155.0	675274.0
156.0	675805.0
157.0	678100.0
158.0	678996.0
159.0	679576.0
160.0	679971.0
161.0	683328.0
162.0	682526.0
163.0	686886.0
164.0	686240.0
165.0	686405.0
166.0	684057.0
167.0	684794.0
168.0	685164.0
169.0	683275.0
170.0	681578.0
171.0	681350.0
172.0	680632.0
173.0	678777.0
174.0	677638.0
175.0	678823.0
176.0	676254.0
177.0	674400.0
178.0	671317.0
179.0	666556.0
180.0	665345.0
181.0	659763.0
182.0	658450.0
183.0	653934.0
184.0	653245.0
185.0	651264.0
186.0	648417.0
187.0	643612.0
188.0	640129.0
189.0	636439.0
190.0	630895.0
191.0	626608.0
192.0	622716.0
193.0	619884.0
194.0	614791.0
195.0	609299.0
196.0	606971.0
197.0	601522.0
198.0	597971.0
199.0	592459.0
200.0	585431.0
201.0	580496.0
202.0	576813.0
203.0	573087.0
204.0	567266.0
205.0	562285.0
206.0	558902.0
207.0	553463.0
208.0	547435.0
209.0	543292.0
210.0	537436.0
211.0	533215.0
212.0	525918.0
213.0	519957.0
214.0	516389.0
215.0	511981.0
216.0	507528.0
217.0	500662.0
218.0	496936.0
219.0	491391.0
220.0	486208.0
221.0	479583.0
222.0	474917.0
223.0	469868.0
224.0	464927.0
225.0	460635.0
226.0	454785.0
227.0	449925.0
228.0	447042.0
229.0	439347.0
230.0	435802.0
231.0	429368.0
232.0	425416.0
