#Coverage	Number of genomic locations
219.0	36817.0
220.0	36254.0
221.0	36172.0
222.0	35705.0
223.0	35537.0
224.0	35075.0
225.0	34876.0
226.0	34146.0
227.0	33671.0
228.0	33429.0
229.0	32956.0
230.0	32805.0
231.0	32017.0
232.0	31472.0
233.0	31169.0
234.0	31099.0
235.0	30659.0
236.0	30108.0
237.0	29820.0
238.0	29347.0
239.0	29242.0
240.0	28822.0
241.0	28268.0
242.0	27824.0
243.0	27355.0
244.0	26794.0
245.0	26396.0
246.0	26072.0
247.0	25922.0
248.0	25454.0
249.0	25478.0
250.0	24865.0
251.0	24829.0
252.0	24411.0
253.0	24018.0
254.0	23616.0
255.0	23379.0
256.0	22880.0
257.0	22602.0
258.0	22300.0
259.0	21721.0
260.0	21861.0
261.0	21472.0
262.0	21501.0
263.0	20810.0
264.0	20479.0
265.0	20453.0
266.0	20265.0
267.0	20015.0
268.0	19690.0
269.0	19435.0
270.0	19076.0
271.0	19250.0
272.0	18811.0
273.0	18761.0
274.0	18399.0
275.0	17949.0
276.0	17716.0
277.0	17376.0
278.0	17013.0
279.0	17207.0
280.0	16790.0
281.0	16925.0
282.0	16579.0
283.0	16518.0
284.0	16360.0
285.0	16013.0
286.0	15736.0
287.0	15778.0
288.0	15493.0
289.0	15383.0
290.0	15010.0
291.0	15182.0
292.0	15096.0
293.0	14556.0
294.0	14275.0
295.0	14095.0
296.0	14154.0
297.0	14120.0
298.0	13697.0
299.0	13518.0
300.0	13576.0
301.0	13235.0
302.0	13372.0
303.0	13162.0
304.0	13183.0
305.0	13029.0
306.0	13102.0
307.0	12854.0
308.0	12442.0
309.0	12649.0
310.0	12457.0
311.0	12321.0
312.0	11834.0
313.0	11826.0
314.0	11765.0
315.0	11624.0
316.0	11243.0
317.0	11546.0
318.0	11417.0
319.0	11277.0
320.0	11296.0
321.0	11127.0
322.0	11049.0
323.0	11047.0
324.0	10956.0
325.0	10864.0
326.0	10812.0
327.0	10801.0
328.0	10719.0
329.0	10667.0
330.0	10525.0
331.0	10227.0
332.0	10382.0
333.0	10220.0
334.0	10133.0
335.0	9997.0
336.0	9787.0
337.0	9852.0
338.0	9821.0
339.0	9633.0
340.0	9589.0
341.0	9445.0
342.0	9412.0
343.0	9375.0
344.0	9312.0
345.0	9099.0
346.0	8924.0
347.0	8909.0
348.0	8845.0
349.0	8774.0
350.0	8896.0
351.0	8700.0
352.0	8825.0
353.0	8798.0
354.0	8567.0
355.0	8672.0
356.0	8476.0
357.0	8331.0
358.0	8303.0
359.0	8226.0
360.0	8127.0
361.0	8304.0
362.0	8085.0
363.0	7941.0
364.0	8085.0
365.0	8152.0
366.0	7896.0
367.0	8167.0
368.0	7957.0
369.0	7909.0
370.0	7732.0
371.0	7835.0
372.0	7819.0
373.0	7607.0
374.0	7520.0
375.0	7492.0
376.0	7412.0
377.0	7251.0
378.0	7357.0
379.0	7032.0
380.0	7155.0
381.0	7005.0
382.0	7110.0
383.0	7065.0
384.0	6870.0
385.0	6864.0
386.0	6697.0
387.0	6587.0
388.0	6517.0
389.0	6427.0
390.0	6397.0
391.0	6506.0
392.0	6348.0
393.0	6475.0
394.0	6075.0
395.0	6109.0
396.0	6248.0
397.0	6334.0
398.0	6202.0
399.0	5889.0
400.0	5972.0
401.0	5877.0
402.0	6048.0
403.0	5803.0
404.0	5738.0
405.0	5771.0
406.0	5757.0
407.0	5922.0
408.0	5821.0
409.0	5633.0
410.0	5716.0
411.0	5744.0
412.0	5648.0
413.0	5638.0
414.0	5663.0
415.0	5503.0
416.0	5455.0
417.0	5501.0
418.0	5295.0
419.0	5541.0
420.0	5340.0
421.0	5221.0
422.0	5293.0
423.0	5340.0
424.0	5262.0
425.0	5252.0
426.0	5197.0
427.0	5109.0
428.0	5204.0
429.0	5153.0
430.0	4969.0
431.0	4960.0
432.0	4821.0
433.0	4792.0
434.0	4791.0
435.0	4844.0
436.0	4782.0
437.0	4667.0
438.0	4696.0
439.0	4756.0
440.0	4770.0
441.0	4551.0
442.0	4562.0
443.0	4706.0
444.0	4587.0
445.0	4471.0
446.0	4424.0
447.0	4519.0
448.0	4418.0
449.0	4345.0
450.0	4246.0
451.0	4375.0
452.0	4263.0
453.0	4177.0
454.0	4182.0
455.0	4165.0
456.0	4119.0
457.0	4191.0
458.0	3990.0
459.0	3951.0
460.0	3981.0
461.0	4058.0
462.0	4073.0
463.0	3910.0
464.0	3966.0
465.0	3946.0
466.0	3839.0
467.0	3718.0
468.0	3816.0
469.0	3786.0
470.0	3771.0
471.0	3740.0
472.0	3824.0
473.0	3793.0
474.0	3648.0
475.0	3583.0
476.0	3532.0
477.0	3695.0
478.0	3597.0
479.0	3647.0
480.0	3429.0
481.0	3463.0
482.0	3424.0
483.0	3445.0
484.0	3500.0
485.0	3388.0
486.0	3210.0
487.0	3284.0
488.0	3276.0
489.0	3304.0
490.0	3306.0
491.0	3169.0
492.0	3249.0
493.0	3194.0
494.0	3203.0
495.0	3204.0
496.0	3122.0
497.0	3150.0
498.0	3187.0
499.0	3127.0
500.0	3155.0
501.0	3060.0
502.0	3056.0
503.0	2966.0
504.0	2868.0
505.0	3024.0
506.0	2921.0
507.0	2924.0
508.0	2893.0
509.0	2877.0
510.0	2821.0
511.0	2813.0
512.0	2894.0
513.0	2775.0
514.0	2877.0
515.0	2814.0
516.0	2832.0
517.0	2817.0
518.0	2818.0
519.0	2820.0
520.0	2749.0
521.0	2717.0
522.0	2702.0
523.0	2771.0
524.0	2643.0
525.0	2663.0
526.0	2567.0
527.0	2650.0
528.0	2570.0
529.0	2669.0
530.0	2592.0
531.0	2599.0
532.0	2570.0
533.0	2581.0
534.0	2553.0
535.0	2525.0
536.0	2456.0
537.0	2462.0
538.0	2429.0
539.0	2468.0
540.0	2458.0
541.0	2464.0
542.0	2360.0
543.0	2402.0
544.0	2348.0
545.0	2365.0
546.0	2389.0
547.0	2295.0
548.0	2353.0
549.0	2401.0
550.0	2310.0
551.0	2257.0
552.0	2274.0
553.0	2243.0
554.0	2293.0
555.0	2368.0
556.0	2317.0
557.0	2320.0
558.0	2177.0
559.0	2259.0
560.0	2266.0
561.0	2263.0
562.0	2219.0
563.0	2172.0
564.0	2235.0
565.0	2066.0
566.0	2158.0
567.0	2125.0
568.0	2122.0
569.0	2009.0
570.0	2073.0
571.0	2096.0
572.0	2010.0
573.0	2079.0
574.0	2185.0
575.0	2019.0
576.0	2048.0
577.0	2100.0
578.0	2037.0
579.0	2109.0
580.0	1983.0
581.0	2089.0
582.0	2037.0
583.0	2112.0
584.0	1969.0
585.0	1943.0
586.0	1986.0
587.0	1979.0
588.0	1957.0
589.0	1957.0
590.0	1898.0
591.0	1883.0
592.0	1938.0
593.0	1910.0
594.0	1992.0
595.0	1904.0
596.0	1945.0
597.0	1951.0
598.0	1859.0
599.0	1917.0
600.0	1994.0
601.0	1901.0
602.0	1898.0
603.0	1867.0
604.0	1892.0
605.0	1866.0
606.0	1829.0
607.0	1961.0
608.0	1920.0
609.0	1882.0
610.0	1827.0
611.0	1955.0
612.0	1839.0
613.0	1800.0
614.0	1803.0
615.0	1779.0
616.0	1824.0
617.0	1806.0
618.0	1810.0
619.0	1749.0
620.0	1790.0
621.0	1749.0
622.0	1794.0
623.0	1691.0
624.0	1749.0
625.0	1703.0
626.0	1681.0
627.0	1770.0
628.0	1761.0
629.0	1736.0
630.0	1677.0
631.0	1652.0
632.0	1665.0
633.0	1621.0
634.0	1616.0
635.0	1625.0
636.0	1724.0
637.0	1593.0
638.0	1608.0
639.0	1563.0
640.0	1555.0
641.0	1564.0
642.0	1608.0
643.0	1546.0
644.0	1541.0
645.0	1659.0
646.0	1641.0
647.0	1619.0
648.0	1585.0
649.0	1665.0
650.0	1564.0
651.0	1569.0
652.0	1590.0
653.0	1626.0
654.0	1553.0
655.0	1592.0
656.0	1650.0
657.0	1567.0
658.0	1602.0
659.0	1472.0
660.0	1545.0
661.0	1515.0
662.0	1470.0
663.0	1551.0
664.0	1510.0
665.0	1538.0
666.0	1581.0
667.0	1523.0
668.0	1493.0
669.0	1446.0
670.0	1485.0
671.0	1539.0
672.0	1492.0
673.0	1442.0
674.0	1470.0
675.0	1460.0
676.0	1490.0
677.0	1507.0
678.0	1468.0
679.0	1446.0
680.0	1490.0
681.0	1476.0
682.0	1426.0
683.0	1398.0
684.0	1432.0
685.0	1457.0
686.0	1403.0
687.0	1358.0
688.0	1396.0
689.0	1395.0
690.0	1387.0
691.0	1388.0
692.0	1420.0
693.0	1395.0
694.0	1400.0
695.0	1390.0
696.0	1393.0
697.0	1348.0
698.0	1416.0
699.0	1392.0
700.0	1373.0
701.0	1350.0
702.0	1375.0
703.0	1373.0
704.0	1375.0
705.0	1371.0
706.0	1358.0
707.0	1381.0
708.0	1402.0
709.0	1433.0
710.0	1379.0
711.0	1349.0
712.0	1409.0
713.0	1332.0
714.0	1332.0
715.0	1392.0
716.0	1362.0
717.0	1348.0
718.0	1349.0
719.0	1382.0
720.0	1305.0
721.0	1300.0
722.0	1397.0
723.0	1345.0
724.0	1367.0
725.0	1346.0
726.0	1407.0
727.0	1329.0
728.0	1256.0
729.0	1282.0
730.0	1331.0
731.0	1282.0
732.0	1293.0
733.0	1324.0
734.0	1297.0
735.0	1289.0
736.0	1297.0
737.0	1356.0
738.0	1204.0
739.0	1293.0
740.0	1309.0
741.0	1272.0
742.0	1301.0
743.0	1255.0
744.0	1278.0
745.0	1306.0
746.0	1328.0
747.0	1245.0
748.0	1277.0
749.0	1270.0
750.0	1303.0
751.0	1250.0
752.0	1282.0
753.0	1222.0
754.0	1235.0
755.0	1252.0
756.0	1250.0
757.0	1255.0
758.0	1270.0
759.0	1215.0
760.0	1189.0
761.0	1228.0
762.0	1214.0
763.0	1181.0
764.0	1200.0
765.0	1165.0
766.0	1184.0
767.0	1249.0
768.0	1183.0
769.0	1191.0
770.0	1230.0
771.0	1141.0
772.0	1180.0
773.0	1171.0
774.0	1131.0
775.0	1132.0
776.0	1120.0
777.0	1100.0
778.0	1098.0
779.0	1144.0
780.0	1148.0
781.0	1099.0
782.0	1099.0
783.0	1129.0
784.0	1075.0
785.0	1071.0
786.0	1078.0
787.0	1059.0
788.0	1139.0
789.0	1017.0
790.0	1048.0
791.0	1095.0
792.0	1049.0
793.0	1055.0
794.0	1099.0
795.0	1012.0
796.0	1005.0
797.0	1050.0
798.0	1064.0
799.0	1059.0
800.0	1039.0
801.0	1080.0
802.0	993.0
803.0	1020.0
804.0	927.0
805.0	1055.0
806.0	1012.0
807.0	1024.0
808.0	1018.0
809.0	946.0
810.0	990.0
811.0	989.0
812.0	1008.0
813.0	989.0
814.0	972.0
815.0	980.0
816.0	997.0
817.0	967.0
818.0	996.0
819.0	950.0
820.0	998.0
821.0	923.0
822.0	976.0
823.0	947.0
824.0	932.0
825.0	906.0
826.0	928.0
827.0	970.0
828.0	949.0
829.0	918.0
830.0	881.0
831.0	908.0
832.0	933.0
833.0	918.0
834.0	887.0
835.0	910.0
836.0	852.0
837.0	919.0
838.0	930.0
839.0	903.0
840.0	946.0
841.0	826.0
842.0	923.0
843.0	864.0
844.0	923.0
845.0	789.0
846.0	823.0
847.0	838.0
848.0	797.0
849.0	823.0
850.0	856.0
851.0	796.0
852.0	805.0
853.0	877.0
854.0	784.0
855.0	783.0
856.0	822.0
857.0	858.0
858.0	867.0
859.0	834.0
860.0	816.0
861.0	799.0
862.0	815.0
863.0	775.0
864.0	749.0
865.0	707.0
866.0	748.0
867.0	774.0
868.0	705.0
869.0	705.0
870.0	828.0
871.0	717.0
872.0	716.0
873.0	742.0
874.0	722.0
875.0	716.0
876.0	658.0
877.0	698.0
878.0	678.0
879.0	720.0
880.0	684.0
881.0	691.0
882.0	658.0
883.0	672.0
884.0	693.0
885.0	603.0
886.0	681.0
887.0	692.0
888.0	686.0
889.0	679.0
890.0	678.0
891.0	698.0
892.0	617.0
893.0	709.0
894.0	646.0
895.0	657.0
896.0	664.0
897.0	681.0
898.0	638.0
899.0	674.0
900.0	677.0
901.0	646.0
902.0	656.0
903.0	635.0
904.0	602.0
905.0	643.0
906.0	635.0
907.0	630.0
908.0	659.0
909.0	657.0
910.0	686.0
911.0	617.0
912.0	616.0
913.0	644.0
914.0	623.0
915.0	619.0
916.0	628.0
917.0	627.0
918.0	615.0
919.0	636.0
920.0	605.0
921.0	627.0
922.0	610.0
923.0	625.0
924.0	610.0
925.0	636.0
926.0	609.0
927.0	605.0
928.0	586.0
929.0	548.0
930.0	543.0
931.0	563.0
932.0	567.0
933.0	550.0
934.0	546.0
935.0	572.0
936.0	581.0
937.0	543.0
938.0	514.0
939.0	551.0
940.0	548.0
941.0	501.0
942.0	576.0
943.0	490.0
944.0	537.0
945.0	522.0
946.0	523.0
947.0	516.0
948.0	505.0
949.0	522.0
950.0	515.0
951.0	513.0
952.0	502.0
953.0	473.0
954.0	507.0
955.0	475.0
956.0	536.0
957.0	468.0
958.0	467.0
959.0	460.0
960.0	446.0
961.0	509.0
962.0	481.0
963.0	472.0
964.0	424.0
965.0	487.0
966.0	430.0
967.0	407.0
968.0	446.0
969.0	460.0
970.0	447.0
971.0	432.0
972.0	430.0
973.0	421.0
974.0	425.0
975.0	439.0
976.0	426.0
977.0	424.0
978.0	458.0
979.0	431.0
980.0	420.0
981.0	452.0
982.0	439.0
983.0	455.0
984.0	442.0
985.0	414.0
986.0	449.0
987.0	444.0
988.0	414.0
989.0	401.0
990.0	422.0
991.0	408.0
992.0	409.0
993.0	412.0
994.0	437.0
995.0	402.0
996.0	408.0
997.0	414.0
998.0	414.0
999.0	424.0
1000.0	400.0
1001.0	392.0
1002.0	393.0
1003.0	439.0
1004.0	414.0
1005.0	364.0
1006.0	419.0
1007.0	399.0
1008.0	396.0
1009.0	412.0
1010.0	392.0
1011.0	432.0
1012.0	423.0
1013.0	404.0
1014.0	403.0
1015.0	406.0
1016.0	385.0
1017.0	363.0
1018.0	393.0
1019.0	404.0
1020.0	392.0
1021.0	362.0
1022.0	407.0
1023.0	409.0
1024.0	381.0
1025.0	394.0
1026.0	415.0
1027.0	377.0
1028.0	365.0
1029.0	374.0
1030.0	395.0
1031.0	430.0
1032.0	389.0
1033.0	373.0
1034.0	355.0
1035.0	393.0
1036.0	383.0
1037.0	356.0
1038.0	384.0
1039.0	382.0
1040.0	379.0
1041.0	389.0
1042.0	348.0
1043.0	389.0
1044.0	396.0
1045.0	340.0
1046.0	390.0
1047.0	385.0
1048.0	364.0
1049.0	392.0
1050.0	394.0
1051.0	388.0
1052.0	397.0
1053.0	349.0
1054.0	368.0
1055.0	392.0
1056.0	373.0
1057.0	364.0
1058.0	355.0
1059.0	362.0
1060.0	364.0
1061.0	356.0
1062.0	382.0
1063.0	408.0
1064.0	401.0
1065.0	347.0
1066.0	412.0
1067.0	372.0
1068.0	354.0
1069.0	385.0
1070.0	388.0
1071.0	395.0
1072.0	389.0
1073.0	362.0
1074.0	340.0
1075.0	371.0
1076.0	337.0
1077.0	369.0
1078.0	393.0
1079.0	384.0
1080.0	359.0
1081.0	356.0
1082.0	369.0
1083.0	404.0
1084.0	347.0
1085.0	346.0
1086.0	368.0
1087.0	384.0
1088.0	363.0
1089.0	351.0
1090.0	354.0
1091.0	359.0
1092.0	373.0
1093.0	361.0
1094.0	344.0
1095.0	346.0
1096.0	334.0
1097.0	347.0
1098.0	373.0
1099.0	364.0
1100.0	318.0
1101.0	358.0
1102.0	354.0
1103.0	335.0
1104.0	314.0
1105.0	352.0
1106.0	317.0
1107.0	324.0
1108.0	368.0
1109.0	348.0
1110.0	351.0
1111.0	345.0
1112.0	357.0
1113.0	318.0
1114.0	321.0
1115.0	329.0
1116.0	379.0
1117.0	316.0
1118.0	340.0
1119.0	342.0
1120.0	323.0
1121.0	297.0
1122.0	334.0
1123.0	305.0
1124.0	307.0
1125.0	305.0
1126.0	316.0
1127.0	325.0
1128.0	330.0
1129.0	348.0
1130.0	286.0
1131.0	323.0
1132.0	337.0
1133.0	319.0
1134.0	313.0
1135.0	292.0
1136.0	317.0
1137.0	295.0
1138.0	324.0
1139.0	278.0
1140.0	326.0
1141.0	286.0
1142.0	279.0
1143.0	298.0
1144.0	306.0
1145.0	297.0
1146.0	317.0
1147.0	336.0
1148.0	317.0
1149.0	308.0
1150.0	302.0
1151.0	277.0
1152.0	311.0
1153.0	280.0
1154.0	298.0
1155.0	305.0
1156.0	292.0
1157.0	276.0
1158.0	288.0
1159.0	272.0
1160.0	288.0
1161.0	234.0
1162.0	282.0
1163.0	278.0
1164.0	270.0
1165.0	270.0
1166.0	276.0
1167.0	290.0
1168.0	288.0
1169.0	310.0
1170.0	293.0
1171.0	265.0
1172.0	282.0
1173.0	311.0
1174.0	305.0
1175.0	277.0
1176.0	316.0
1177.0	268.0
1178.0	265.0
1179.0	275.0
1180.0	252.0
1181.0	299.0
1182.0	291.0
1183.0	297.0
1184.0	270.0
1185.0	292.0
1186.0	285.0
1187.0	265.0
1188.0	270.0
1189.0	287.0
1190.0	282.0
1191.0	275.0
1192.0	263.0
1193.0	245.0
1194.0	259.0
1195.0	228.0
1196.0	260.0
1197.0	268.0
1198.0	242.0
1199.0	273.0
1200.0	254.0
1201.0	276.0
1202.0	258.0
1203.0	263.0
1204.0	258.0
1205.0	267.0
1206.0	267.0
1207.0	259.0
1208.0	257.0
1209.0	268.0
1210.0	251.0
1211.0	269.0
1212.0	268.0
1213.0	245.0
1214.0	247.0
1215.0	240.0
1216.0	286.0
1217.0	258.0
1218.0	266.0
1219.0	216.0
1220.0	256.0
1221.0	248.0
1222.0	237.0
1223.0	262.0
1224.0	233.0
1225.0	237.0
1226.0	277.0
1227.0	264.0
1228.0	241.0
1229.0	238.0
1230.0	243.0
1231.0	269.0
1232.0	225.0
1233.0	251.0
1234.0	263.0
1235.0	233.0
1236.0	265.0
1237.0	247.0
1238.0	251.0
1239.0	250.0
1240.0	251.0
1241.0	251.0
1242.0	257.0
1243.0	247.0
1244.0	236.0
1245.0	235.0
1246.0	245.0
1247.0	253.0
1248.0	216.0
1249.0	228.0
1250.0	215.0
1251.0	211.0
1252.0	210.0
1253.0	254.0
1254.0	209.0
1255.0	209.0
1256.0	223.0
1257.0	206.0
1258.0	206.0
1259.0	225.0
1260.0	248.0
1261.0	216.0
1262.0	215.0
1263.0	258.0
1264.0	202.0
1265.0	222.0
1266.0	219.0
1267.0	218.0
1268.0	209.0
1269.0	242.0
1270.0	254.0
1271.0	236.0
1272.0	218.0
1273.0	207.0
1274.0	222.0
1275.0	220.0
1276.0	217.0
1277.0	225.0
1278.0	266.0
1279.0	201.0
1280.0	227.0
1281.0	213.0
1282.0	231.0
1283.0	223.0
1284.0	211.0
1285.0	216.0
1286.0	229.0
1287.0	188.0
1288.0	214.0
1289.0	221.0
1290.0	208.0
1291.0	231.0
1292.0	217.0
1293.0	217.0
1294.0	197.0
1295.0	229.0
1296.0	205.0
1297.0	228.0
1298.0	234.0
1299.0	228.0
1300.0	224.0
1301.0	213.0
1302.0	199.0
1303.0	202.0
1304.0	197.0
1305.0	257.0
1306.0	190.0
1307.0	202.0
1308.0	207.0
1309.0	202.0
1310.0	228.0
1311.0	193.0
1312.0	207.0
1313.0	199.0
1314.0	228.0
1315.0	209.0
1316.0	195.0
1317.0	193.0
1318.0	194.0
1319.0	215.0
1320.0	204.0
1321.0	239.0
1322.0	221.0
1323.0	215.0
1324.0	218.0
1325.0	207.0
1326.0	224.0
1327.0	223.0
1328.0	237.0
1329.0	223.0
1330.0	213.0
1331.0	227.0
1332.0	230.0
1333.0	203.0
1334.0	182.0
1335.0	237.0
1336.0	210.0
1337.0	214.0
1338.0	192.0
1339.0	200.0
1340.0	222.0
1341.0	195.0
1342.0	190.0
1343.0	217.0
1344.0	183.0
1345.0	174.0
1346.0	183.0
1347.0	214.0
1348.0	183.0
1349.0	186.0
1350.0	184.0
1351.0	193.0
1352.0	195.0
1353.0	195.0
1354.0	200.0
1355.0	202.0
1356.0	171.0
1357.0	191.0
1358.0	201.0
1359.0	197.0
1360.0	212.0
1361.0	182.0
1362.0	206.0
1363.0	172.0
1364.0	214.0
1365.0	195.0
1366.0	194.0
1367.0	209.0
1368.0	165.0
1369.0	193.0
1370.0	172.0
1371.0	187.0
1372.0	201.0
1373.0	184.0
1374.0	192.0
1375.0	194.0
1376.0	176.0
1377.0	185.0
1378.0	151.0
1379.0	192.0
1380.0	185.0
1381.0	162.0
1382.0	162.0
1383.0	165.0
1384.0	149.0
1385.0	186.0
1386.0	173.0
1387.0	195.0
1388.0	147.0
1389.0	146.0
1390.0	182.0
1391.0	157.0
1392.0	150.0
1393.0	162.0
1394.0	158.0
1395.0	164.0
1396.0	148.0
1397.0	137.0
1398.0	131.0
1399.0	162.0
1400.0	134.0
1401.0	134.0
1402.0	152.0
1403.0	163.0
1404.0	136.0
1405.0	176.0
1406.0	165.0
1407.0	139.0
1408.0	163.0
1409.0	158.0
1410.0	147.0
1411.0	145.0
1412.0	149.0
1413.0	137.0
1414.0	151.0
1415.0	160.0
1416.0	171.0
1417.0	153.0
1418.0	158.0
1419.0	138.0
1420.0	161.0
1421.0	173.0
1422.0	152.0
1423.0	140.0
1424.0	145.0
1425.0	163.0
1426.0	136.0
1427.0	139.0
1428.0	148.0
1429.0	162.0
1430.0	171.0
1431.0	158.0
1432.0	150.0
1433.0	148.0
1434.0	155.0
1435.0	149.0
1436.0	162.0
1437.0	161.0
1438.0	147.0
1439.0	145.0
1440.0	149.0
1441.0	142.0
1442.0	143.0
1443.0	147.0
1444.0	153.0
1445.0	152.0
1446.0	144.0
1447.0	152.0
1448.0	158.0
1449.0	174.0
1450.0	159.0
1451.0	169.0
1452.0	150.0
1453.0	154.0
1454.0	150.0
1455.0	146.0
1456.0	147.0
1457.0	160.0
1458.0	158.0
1459.0	163.0
1460.0	156.0
1461.0	164.0
1462.0	154.0
1463.0	151.0
1464.0	156.0
1465.0	157.0
1466.0	159.0
1467.0	156.0
1468.0	174.0
1469.0	171.0
1470.0	177.0
1471.0	152.0
1472.0	160.0
1473.0	136.0
1474.0	144.0
1475.0	130.0
1476.0	163.0
1477.0	157.0
1478.0	159.0
1479.0	136.0
1480.0	170.0
1481.0	155.0
1482.0	139.0
1483.0	137.0
1484.0	166.0
1485.0	137.0
1486.0	141.0
1487.0	158.0
1488.0	155.0
1489.0	138.0
1490.0	133.0
1491.0	161.0
1492.0	145.0
1493.0	137.0
1494.0	147.0
1495.0	142.0
1496.0	147.0
1497.0	160.0
1498.0	174.0
1499.0	179.0
1500.0	137.0
1501.0	171.0
1502.0	141.0
1503.0	144.0
1504.0	159.0
1505.0	149.0
1506.0	159.0
1507.0	157.0
1508.0	127.0
1509.0	139.0
1510.0	155.0
1511.0	129.0
1512.0	138.0
1513.0	141.0
1514.0	150.0
1515.0	140.0
1516.0	146.0
1517.0	136.0
1518.0	151.0
1519.0	138.0
1520.0	134.0
1521.0	144.0
1522.0	122.0
1523.0	143.0
1524.0	149.0
1525.0	138.0
1526.0	129.0
1527.0	124.0
1528.0	129.0
1529.0	132.0
1530.0	141.0
1531.0	154.0
1532.0	155.0
1533.0	129.0
1534.0	142.0
1535.0	136.0
1536.0	129.0
1537.0	149.0
1538.0	143.0
1539.0	128.0
1540.0	128.0
1541.0	141.0
1542.0	134.0
1543.0	126.0
1544.0	139.0
1545.0	132.0
1546.0	162.0
1547.0	130.0
1548.0	120.0
1549.0	124.0
1550.0	122.0
1551.0	130.0
1552.0	142.0
1553.0	122.0
1554.0	126.0
1555.0	121.0
1556.0	128.0
1557.0	133.0
1558.0	119.0
1559.0	118.0
1560.0	117.0
1561.0	119.0
