#Position (bp)	insert size	chromosomes
1.8360703355E9	24674.573809669087
1.8428330255E9	13791.039302120551
1.8495957155E9	16512.4722904089
1.8563584055E9	10676.57864155251
1.8631210955E9	13826.383501541215
1.8698837855E9	8265.487012208285
1.8766464755E9	14471.039190518975
1.8834091655E9	6733.3341799623195
1.8901718555E9	8507.08638856037
1.8969345455E9	7527.869903161401
1.9036972355E9	2792.9655844453614
1.9104599255E9	2639.0453087184105
1.9172226155E9	1353.6258254899394
1.9239853055E9	1347.7593155720965
1.9307479955E9	1475.6962398565768
1.9375106855E9	349.4787059357859
1.9442733755E9	392.6541764621216
1.9510360655E9	409.20138557637705
1.9573191735E9	270.2560539001494
1.9607005185E9	49224.37099736218
1.9645614455E9	35595.56095589454
1.9713241355E9	26412.639612186642
1.9780868255E9	13490.94361988956
1.9848495155E9	14058.040991107979
1.9916122055E9	20409.340077107398
1.9983748955E9	16996.09704261019
2.0051375855E9	12272.367171475178
2.0119002755E9	6614.419298427033
2.0186629655E9	6378.452694954129
2.0254256555E9	5922.792601211169
2.0321883455E9	4712.949013049314
2.0389510355E9	1786.6060326845063
2.0457137255E9	2638.149961558694
2.0524764155E9	1480.3492186506662
2.0592391055E9	988.1391384218515
2.0660017955E9	668.0314612740682
2.0727644855E9	286.6081777248942
2.077505957E9	216.292446493451
2.080887302E9	23752.715022283715
2.0862898655E9	17943.012595694112
2.0930525555E9	16828.99691424829
2.0998152455E9	12059.005722804977
2.1065779355E9	8636.690651934565
2.1133406255E9	5374.869086638093
2.1201033155E9	4926.671159902474
2.1268660055E9	3591.9804906065883
2.1336286955E9	3307.6379977335782
2.1403913855E9	2507.244388395208
2.1471540755E9	2113.0415381492176
2.1539167655E9	1359.2108770835132
2.1606794555E9	435.5510791272603
2.1674421455E9	280.133974500802
2.172186873E9	219.37226277372264
2.175568218E9	17399.975514967904
2.1809675255E9	19831.217521540835
2.1877302155E9	10472.39817775781
2.1944929055E9	12062.407548483408
2.2012555955E9	7101.830850776668
2.2080182855E9	4876.059944869097
2.2147809755E9	6311.880450025293
2.2215436655E9	3172.691137582954
2.2283063555E9	2193.9003905376126
2.2350690455E9	1159.0049838498032
2.2418317355E9	1042.991805097021
2.2485944255E9	391.55952672704166
2.2553571155E9	391.3553795515326
2.2604714335E9	221.32229160819534
2.2638527785E9	21200.122467287405
2.2688824955E9	14005.005369851593
2.2756451855E9	11604.121023357975
2.2824078755E9	8423.64172423583
2.2891705655E9	8550.02758347202
2.2959332555E9	2553.0629488168893
2.3026959455E9	3647.9376346844538
2.3094586355E9	2531.421230201918
2.3162213255E9	2434.791608262146
2.3229840155E9	1148.5181712524648
2.3297467055E9	551.8769352631958
2.3365093955E9	378.70782256963184
2.342617023E9	223.36031506758547
2.345998368E9	21385.39596032462
2.3500347755E9	17995.08649476423
2.3567974655E9	10215.164601256776
2.3635601555E9	9509.950439382346
2.3703228455E9	6376.807258397577
2.3770855355E9	4006.580908295271
2.3838482255E9	4240.429081534898
2.3906109155E9	1919.1905363255185
2.3973736055E9	1662.5325207459407
2.4041362955E9	616.2456511297953
2.4107140535E9	316.6430994465274
2.4140953985E9	12535.62380525687
2.4176616755E9	11889.924189852172
2.4244243655E9	7853.682836253916
2.4311870555E9	7568.310679241408
2.4379497455E9	4146.679206315103
2.4447124355E9	5093.396789521336
2.4514751255E9	1168.6022716923196
2.4582378155E9	1204.1000271146174
2.4650005055E9	429.09903945831746
2.4717631955E9	713.4432093439957
2.4775500625E9	274.0857753556977
2.4809314075E9	4070.1165656170547
2.4852885755E9	3576.3933165213225
2.4920512655E9	4352.303751080381
2.4988139555E9	1655.6566672821343
2.5055766455E9	783.3219443883203
2.5123393355E9	316.31589664818245
2.5186166645E9	239.65523602821486
2.5219980095E9	1850.4181541667544
2.5258647155E9	4439.067236676779
2.5326274055E9	1366.8670112991565
2.5393900955E9	484.88859461021895
2.5461527855E9	277.24223297910345
2.5510193665E9	220.69907260872318
2.5544007115E9	626.5310688239692
2.556806178E9	222.2971655407758
2.560187523E9	4005.044885266567
2.5643886675E9	472.4831833032927
2.5677700125E9	871.4801069488981
2.5709752425E9	630.2106136475209
2.5743565875E9	1181.7992971116232
2.5770110825E9	253.43661256849367
2.5799692015E9	424.04609958356883
2.5829243545E9	279.6544004245369
2.58508766E9	374.8691693656728
2.588469005E9	383.0662461774644
2.590425985E9	224.36814664854822
2.5926179955E9	386.85334391435595
2.595683626E9	362.43263267837324
2.59738273E9	238.79945761906646
2.599575612E9	400.25331557116226
2.6024471875E9	379.3136782356392
2.60408825E9	244.11964907531592
2.606100152E9	773.7350591764207
2.6090288975E9	468.76905260507095
2.610561037E9	248.3366613930816
2.612247691E9	379.8334554585402
2.6152792605E9	264.81659737526286
2.6169739515E9	462.08692034193206
2.6182888755E9	339.143264178186
2.620703603E9	412.62770343953866
2.622957103E9	273.7140967390736
2.62422633E9	242.61285169963895
2.6257522455E9	383.99359903852906
2.6281926035E9	276.40387323321295
2.630048033E9	581.5217967153561
2.631159744E9	255.016767465302
2.6327376015E9	299.15960061443934
2.6349294315E9	222.77803713849494
2.636732919E9	366.9111990783138
2.637817955E9	223.4153100197741
2.6392567745E9	313.0011349320428
2.641378123E9	268.0461593819164
2.6433206485E9	357.9423329202466
2.644365525E9	228.25103179717814
2.6454895405E9	337.0500935260135
2.647398423E9	434.17324027938554
2.6492704655E9	315.1585507136637
2.6505891935E9	246.5955252918288
2.6515126665E9	236.66565445555398
2.6529723755E9	341.9091289314625
2.654807659E9	286.6164699948764
2.6566228385E9	361.5447430856632
2.657630714E9	223.21452166179648
2.6585235905E9	242.90633285394225
2.660201735E9	273.9566879968974
2.661960377E9	329.68860570224626
2.6636635775E9	309.63705089031714
2.664529194E9	218.59694248968697
2.6654166045E9	309.0923033256993
2.6671321045E9	276.30818850364784
2.6688141125E9	301.02073252544284
2.670448266E9	314.1307212277277
2.6712601925E9	226.4101876675603
2.6720584555E9	244.88699869193732
2.6736451615E9	298.8409397090656
2.675219656E9	286.5355246844899
2.676762363E9	229.05230710563112
2.6777733085E9	261.7387624839237
2.6785261675E9	243.98448772495442
2.679740732E9	229.41937232043932
2.681144421E9	251.715704025331
2.682504779E9	1053.2832138689782
2.683817561E9	262.60977988546887
2.6846239835E9	306.1580822039284
2.6852601145E9	256.0466657419822
2.6863674465E9	230.05434075382257
2.6876311185E9	234.61295825566287
2.688870931E9	275.82154645354643
2.690079803E9	306.05247929211544
2.6911140035E9	292.95292939683094
2.6917067115E9	225.481387617179
2.69244955E9	310.25270799145744
2.6936164085E9	250.31578548351354
2.6947745185E9	237.75455160227744
2.6959270455E9	274.5184158169056
2.6970693615E9	244.87004343166564
2.69797523E9	337.31980032459546
2.698524029E9	227.68866347760937
2.699278152E9	242.26591255832955
2.700357511E9	343.37661700966027
2.701421287E9	951.9847606959474
2.7024766155E9	245.87512565072774
2.703523373E9	224.3444479796373
2.704559127E9	288.43276079420104
