#Read position (bp)	Clipping profile
0.0	24.202921157191614
1.0	1.2585065990552977
2.0	1.1666159987920426
3.0	1.0605786171007998
4.0	0.956399402886218
5.0	0.8441798477793824
6.0	0.7739050586684089
7.0	0.7115430497634536
8.0	0.6768509625327115
9.0	0.6435488850159969
10.0	0.6107841694452355
11.0	0.588942967600109
12.0	0.5672836652847247
13.0	0.5464500924193745
14.0	0.5265369653246252
15.0	0.5066223316075976
16.0	0.4908392579438114
17.0	0.47534073500766727
18.0	0.45982292730635993
19.0	0.4471952229009142
20.0	0.43474419506797896
21.0	0.42415384574883513
22.0	0.4136002580132837
23.0	0.40328401350731874
24.0	0.3937856640155401
25.0	0.3843465750000442
26.0	0.3757720862893643
27.0	0.3671768061912429
28.0	0.35873881745898367
29.0	0.3506871266788994
30.0	0.9443060471821687
31.0	0.932785509268357
32.0	0.8925850101049105
33.0	0.8720086678832213
34.0	0.8375323289627423
35.0	0.9336029020751174
36.0	0.9065964968522999
37.0	0.8847717674107503
38.0	0.8717819714510686
39.0	0.8525980495390523
40.0	0.8676880769547866
41.0	0.8550227069923816
42.0	0.836766763962358
43.0	0.8262667115384315
44.0	0.81069346013728
45.0	0.8111391190072229
46.0	0.795857750562135
47.0	0.7798798204170125
48.0	0.7708040282535751
49.0	0.7466970673847451
50.0	0.74001158168669
51.0	0.7291601849474467
52.0	0.7176420576292805
53.0	0.7075028914617669
54.0	0.696311801619493
55.0	0.9331050136328576
56.0	0.6681862773682996
57.0	0.6555646998934526
58.0	0.8422391174018667
59.0	0.6279350552548146
60.0	0.6146418255682686
61.0	0.6031045139264244
62.0	0.5883344930826164
63.0	0.5730024016874901
64.0	0.5581854746700822
65.0	0.5423714650288467
66.0	0.5297708798244116
67.0	0.511920419070241
68.0	0.49189077985263097
69.0	0.4780216186898053
70.0	0.4599760001298427
71.0	0.4393770585739778
72.0	0.42165435938901336
73.0	0.4005506993698933
74.0	0.3705645970463938
75.0	0.3479608434454397
76.0	0.2751449851997613
77.0	0.24698189583309388
78.0	0.22424967757253716
79.0	0.20680952028551042
80.0	0.19898623344282756
81.0	0.1907295415913993
82.0	0.1885684425953002
83.0	0.18599955116918795
84.0	0.18484306790830837
85.0	0.1859747421223374
86.0	0.18717863376424315
87.0	0.18956994464447774
88.0	0.19158138582759174
89.0	0.1944578290814626
90.0	0.19743451293758799
91.0	0.20124265140840514
92.0	0.2057353990425152
93.0	0.2096453851793504
94.0	0.2140295555679324
95.0	0.21825613326619653
96.0	0.22265074956924188
97.0	0.22733945854102577
98.0	0.23241798091696753
99.0	0.23730305299236612
100.0	0.24219174096123283
101.0	0.2471424013264833
102.0	0.2516649800817052
103.0	0.2563786989833101
104.0	0.2617522180013574
105.0	0.2667757988848812
106.0	0.27173148132439284
107.0	0.27666868253062316
108.0	0.28148344556636434
109.0	0.2863881037313818
110.0	0.2911118667815092
111.0	0.29582307464598345
112.0	0.3007584679054797
113.0	0.3057195741851936
114.0	0.31063196634457335
115.0	0.3156731244880115
116.0	0.3206410607887206
117.0	0.32557886464386226
118.0	0.33048894664908185
119.0	0.3353558388156548
120.0	0.34025497269898486
121.0	0.34532987918145847
122.0	0.35045631214585254
123.0	0.3559697461528182
124.0	0.3613424616389837
125.0	0.36677463848440234
126.0	0.37283447417099147
127.0	0.3787013617644635
128.0	0.3848194535124831
129.0	0.3910120728425395
130.0	0.3974446468807982
131.0	0.40490795144043507
132.0	0.41281129014684204
133.0	0.4206589842704346
134.0	0.42881895097159123
135.0	0.436754330511785
136.0	0.44750699327105226
137.0	0.4577250060044673
138.0	0.46830581338251476
139.0	0.4790229198560123
140.0	0.4898767271909011
141.0	0.507028014766421
142.0	0.5243907316683394
143.0	0.5418890445753114
144.0	0.5894330216065213
145.0	0.6457014464858519
146.0	0.7243411029278408
147.0	0.797560535061153
148.0	0.8667285594464332
149.0	0.9221564899774017
150.0	0.8988237320766852
