#Read position (bp)	Clipping profile
0.0	23.57802103834828
1.0	1.7081898375909823
2.0	1.5396557326931803
3.0	1.3552772887196582
4.0	1.1832018444977546
5.0	1.0022419285558597
6.0	0.900420431842189
7.0	0.8080562458223131
8.0	0.7534716733566857
9.0	0.7026395746974283
10.0	0.6533459818870504
11.0	0.6214983219939817
12.0	0.5908989631833279
13.0	0.5621072856571148
14.0	0.5352259125501498
15.0	0.5089535488661422
16.0	0.4889874609333914
17.0	0.46968085281776545
18.0	0.4501832983775383
19.0	0.4373377418886169
20.0	0.42377382345604164
21.0	0.41238349666562296
22.0	0.40084680573211784
23.0	0.38975846013346926
24.0	0.37999832707466796
25.0	0.3700480888645016
26.0	0.36107277043500835
27.0	0.3516558360565476
28.0	0.3423810599549925
29.0	0.3335092058335431
30.0	0.9342936368878556
31.0	0.9103000115005205
32.0	0.8796114883268371
33.0	0.8663175865030591
34.0	0.8129813151198466
35.0	0.8943858550462015
36.0	0.8739007632267595
37.0	0.8597143765994488
38.0	0.8294960692647615
39.0	0.8264728926541148
40.0	0.8195693839052066
41.0	0.7932759908902958
42.0	0.7761539096688961
43.0	0.7690106665476911
44.0	0.739990189901251
45.0	0.7541210590949771
46.0	0.7206751700532638
47.0	0.7255699571142966
48.0	0.70973571211741
49.0	0.6887804044589718
50.0	0.679768074407089
51.0	0.6610536522496977
52.0	0.6458645871249217
53.0	0.6271198827310297
54.0	0.6173639555384091
55.0	1.1650182026523606
56.0	0.5929632023047877
57.0	0.5832560631598626
58.0	1.0077103957639324
59.0	0.5458507716956915
60.0	0.5430732176699945
61.0	0.5330741914121327
62.0	0.5195868197440451
63.0	0.5002524529116269
64.0	0.4929880808444195
65.0	0.4756439298886818
66.0	0.4725904710415347
67.0	0.45950013314089977
68.0	0.4417799777486126
69.0	0.42437105645369305
70.0	0.40981539477572204
71.0	0.3871525054479426
72.0	0.3806014482849723
73.0	0.35195108786242874
74.0	0.3336639817089908
75.0	0.30772304028001785
76.0	0.24991340962707292
77.0	0.224783359197728
78.0	0.20210112288551763
79.0	0.18060157614330416
80.0	0.17556294845889325
81.0	0.16908254984775772
82.0	0.16264336872519253
83.0	0.16095345169380998
84.0	0.15789494580724603
85.0	0.15744744164562555
86.0	0.16030238360904636
87.0	0.16270729789113833
88.0	0.1644687146475918
89.0	0.16595675010230349
90.0	0.16851139322042635
91.0	0.1724724779893564
92.0	0.17594652345456793
93.0	0.17994966688530442
94.0	0.18265572118593043
95.0	0.18716693325128866
96.0	0.19126428808447155
97.0	0.19450869325621994
98.0	0.2002219418760061
99.0	0.20486353579296426
100.0	0.20842506327473317
101.0	0.21376567215091427
102.0	0.21824660197977186
103.0	0.22271323186361527
104.0	0.22845171568048528
105.0	0.2322664363063289
106.0	0.2375826511586623
107.0	0.24262548470925385
108.0	0.24788954682094724
109.0	0.25309809149905615
110.0	0.2578852083858646
111.0	0.2631021647963348
112.0	0.26843772663309917
113.0	0.27385404110053185
114.0	0.2794015785928006
115.0	0.2849709865892087
116.0	0.29086761097447095
117.0	0.2968870466522079
118.0	0.30296957032265454
119.0	0.3087946949828458
120.0	0.31515648816768715
121.0	0.32193382093117606
122.0	0.32893658812194754
123.0	0.3359242141944686
124.0	0.34308848664657676
125.0	0.3505379168257325
126.0	0.3589429198011305
127.0	0.3676574745274238
128.0	0.3766075577598332
129.0	0.3859008396725831
130.0	0.39505869269431626
131.0	0.40649696635919425
132.0	0.4190085770733726
133.0	0.43124175944639226
134.0	0.44393422240633823
135.0	0.4571330716544336
136.0	0.4753007312083413
137.0	0.49254141785603517
138.0	0.5107124421028874
139.0	0.5296724868452283
140.0	0.5490312477014941
141.0	0.580160545650909
142.0	0.6114336842237018
143.0	0.6438609124764632
144.0	0.7143731001681876
145.0	0.7946353268398798
146.0	0.9227468518755169
147.0	1.0415735067307654
148.0	1.1594942180107033
149.0	1.258988188380006
150.0	1.2347842696836389
