#Insert size (bp)	insert size
147.0	91310.0
148.0	93073.0
149.0	94392.0
150.0	96203.0
151.0	96679.0
152.0	99427.0
153.0	100209.0
154.0	100796.0
155.0	102541.0
156.0	104678.0
157.0	105179.0
158.0	105906.0
159.0	107876.0
160.0	108379.0
161.0	109531.0
162.0	110593.0
163.0	112669.0
164.0	113725.0
165.0	115014.0
166.0	115976.0
167.0	117297.0
168.0	118647.0
169.0	119019.0
170.0	120598.0
171.0	122144.0
172.0	123427.0
173.0	124386.0
174.0	125219.0
175.0	126882.0
176.0	128819.0
177.0	129150.0
178.0	129836.0
179.0	130276.0
180.0	132434.0
181.0	133723.0
182.0	134232.0
183.0	135660.0
184.0	136565.0
185.0	137486.0
186.0	138628.0
187.0	139629.0
188.0	140575.0
189.0	141811.0
190.0	141908.0
191.0	142838.0
192.0	144257.0
193.0	144965.0
194.0	145925.0
195.0	147555.0
196.0	147607.0
197.0	149026.0
198.0	150015.0
199.0	150898.0
200.0	150782.0
201.0	151226.0
202.0	152040.0
203.0	153258.0
204.0	153357.0
205.0	153965.0
206.0	154824.0
207.0	155295.0
208.0	155550.0
209.0	156476.0
210.0	156533.0
211.0	157472.0
212.0	157315.0
213.0	158752.0
214.0	158696.0
215.0	158977.0
216.0	160269.0
217.0	159508.0
218.0	160370.0
219.0	159887.0
220.0	160342.0
221.0	160710.0
222.0	160119.0
223.0	161342.0
224.0	161158.0
225.0	161539.0
226.0	161972.0
227.0	160957.0
228.0	161840.0
229.0	160739.0
230.0	161877.0
231.0	161479.0
232.0	161492.0
233.0	161680.0
234.0	161026.0
235.0	161616.0
236.0	160664.0
237.0	160968.0
238.0	160986.0
239.0	160812.0
240.0	159983.0
241.0	160283.0
242.0	158598.0
243.0	159890.0
244.0	159013.0
245.0	158706.0
246.0	158108.0
247.0	157637.0
248.0	157509.0
249.0	156418.0
250.0	156770.0
251.0	156369.0
252.0	155231.0
253.0	153679.0
254.0	154158.0
255.0	153374.0
256.0	153752.0
257.0	152787.0
258.0	151433.0
259.0	151208.0
260.0	150956.0
261.0	150351.0
262.0	148664.0
263.0	147910.0
264.0	147651.0
265.0	147532.0
266.0	146258.0
267.0	145651.0
268.0	144888.0
269.0	143224.0
270.0	143833.0
271.0	142214.0
272.0	141832.0
273.0	140953.0
274.0	140536.0
275.0	137863.0
276.0	138799.0
277.0	137825.0
278.0	136823.0
279.0	135111.0
280.0	134697.0
281.0	134032.0
282.0	132703.0
283.0	131863.0
284.0	130639.0
285.0	129833.0
286.0	129981.0
287.0	128256.0
288.0	127180.0
289.0	126153.0
290.0	125160.0
291.0	124209.0
292.0	123467.0
293.0	122379.0
294.0	121623.0
295.0	120596.0
296.0	119706.0
297.0	118630.0
298.0	118298.0
299.0	116880.0
300.0	116619.0
301.0	114967.0
302.0	114348.0
303.0	113423.0
304.0	112104.0
305.0	111407.0
306.0	111045.0
307.0	109589.0
308.0	108925.0
309.0	107443.0
310.0	106997.0
311.0	105272.0
312.0	104959.0
313.0	104486.0
314.0	102854.0
315.0	101863.0
316.0	100845.0
317.0	100118.0
318.0	99058.0
319.0	97802.0
320.0	97804.0
321.0	96003.0
322.0	95537.0
323.0	94580.0
324.0	93928.0
325.0	92867.0
326.0	92322.0
327.0	91357.0
328.0	89919.0
329.0	88764.0
330.0	88590.0
331.0	87013.0
332.0	87109.0
333.0	85511.0
334.0	85074.0
335.0	84163.0
336.0	83226.0
337.0	82536.0
338.0	81389.0
339.0	80779.0
340.0	79860.0
341.0	79040.0
342.0	78017.0
343.0	77298.0
344.0	76157.0
345.0	75789.0
346.0	75393.0
347.0	73725.0
348.0	73831.0
349.0	72963.0
350.0	71735.0
351.0	71330.0
352.0	70121.0
353.0	69491.0
354.0	69474.0
355.0	68154.0
356.0	67373.0
357.0	66930.0
358.0	66208.0
359.0	65396.0
360.0	64716.0
361.0	63799.0
362.0	62322.0
363.0	61879.0
364.0	61159.0
365.0	60265.0
366.0	59862.0
367.0	59406.0
368.0	58240.0
369.0	57928.0
370.0	57382.0
371.0	56341.0
372.0	55361.0
373.0	55169.0
374.0	54993.0
375.0	53990.0
376.0	52845.0
377.0	52752.0
378.0	52302.0
379.0	51180.0
380.0	51134.0
381.0	50532.0
382.0	49667.0
383.0	49017.0
384.0	48979.0
385.0	48005.0
386.0	47510.0
387.0	46832.0
388.0	45962.0
389.0	45928.0
390.0	45513.0
391.0	44728.0
392.0	44431.0
393.0	43617.0
394.0	43095.0
395.0	42523.0
396.0	41637.0
397.0	41252.0
398.0	40582.0
399.0	40827.0
400.0	40147.0
401.0	39652.0
402.0	38992.0
403.0	38146.0
404.0	37982.0
405.0	37629.0
406.0	37204.0
407.0	36648.0
408.0	36270.0
409.0	35866.0
410.0	35437.0
411.0	34873.0
412.0	34654.0
413.0	33789.0
414.0	33365.0
415.0	33127.0
416.0	32596.0
417.0	32755.0
418.0	31860.0
419.0	31754.0
420.0	30638.0
421.0	30416.0
422.0	30012.0
423.0	29906.0
424.0	29633.0
425.0	28942.0
426.0	28582.0
427.0	28182.0
428.0	27651.0
429.0	27549.0
430.0	26838.0
431.0	26531.0
432.0	26273.0
433.0	25761.0
434.0	25406.0
435.0	25256.0
436.0	24873.0
437.0	24484.0
438.0	23947.0
439.0	23603.0
440.0	23639.0
441.0	23158.0
442.0	22617.0
443.0	22604.0
444.0	22247.0
445.0	21887.0
446.0	21702.0
447.0	21528.0
448.0	21117.0
449.0	20828.0
450.0	20662.0
451.0	20421.0
452.0	20086.0
453.0	19806.0
454.0	19441.0
455.0	19189.0
456.0	19102.0
457.0	18850.0
458.0	18404.0
459.0	18328.0
460.0	17943.0
461.0	17805.0
462.0	17608.0
463.0	17339.0
464.0	17076.0
465.0	16818.0
466.0	16623.0
467.0	16342.0
468.0	16131.0
469.0	15816.0
470.0	15594.0
471.0	15696.0
472.0	15217.0
473.0	14933.0
474.0	14715.0
475.0	14467.0
476.0	14685.0
477.0	14139.0
478.0	13882.0
479.0	13654.0
480.0	13702.0
481.0	13431.0
482.0	13135.0
483.0	12937.0
484.0	12920.0
485.0	12975.0
486.0	12383.0
487.0	12338.0
488.0	12028.0
489.0	11982.0
490.0	11736.0
491.0	11388.0
492.0	11413.0
493.0	11295.0
494.0	11259.0
495.0	10818.0
496.0	10885.0
497.0	10680.0
498.0	10570.0
499.0	10587.0
500.0	10357.0
501.0	10122.0
502.0	10095.0
503.0	9790.0
504.0	9532.0
505.0	9691.0
506.0	9270.0
507.0	9381.0
508.0	9002.0
509.0	8995.0
510.0	8969.0
511.0	8815.0
512.0	8657.0
513.0	8317.0
514.0	8479.0
515.0	8272.0
516.0	8134.0
517.0	8020.0
518.0	8070.0
519.0	7848.0
520.0	7621.0
521.0	7378.0
522.0	7325.0
523.0	7334.0
524.0	7399.0
525.0	7298.0
526.0	7070.0
527.0	6724.0
528.0	6898.0
529.0	6805.0
530.0	6747.0
531.0	6631.0
532.0	6424.0
533.0	6347.0
534.0	6128.0
535.0	6172.0
536.0	6136.0
537.0	5862.0
538.0	5968.0
539.0	5809.0
540.0	5654.0
541.0	5696.0
542.0	5502.0
543.0	5426.0
544.0	5332.0
545.0	5401.0
546.0	5169.0
547.0	5049.0
548.0	5091.0
549.0	4873.0
550.0	4847.0
551.0	4940.0
552.0	4700.0
553.0	4762.0
554.0	4564.0
555.0	4521.0
556.0	4556.0
557.0	4494.0
558.0	4356.0
559.0	4377.0
560.0	4239.0
561.0	4175.0
562.0	4076.0
563.0	3971.0
564.0	4045.0
565.0	3970.0
566.0	3964.0
567.0	3689.0
568.0	3736.0
569.0	3689.0
570.0	3670.0
571.0	3498.0
572.0	3434.0
573.0	3490.0
574.0	3380.0
575.0	3408.0
576.0	3307.0
577.0	3190.0
578.0	3174.0
579.0	3110.0
580.0	3112.0
581.0	3052.0
582.0	3025.0
583.0	2866.0
584.0	2865.0
585.0	2780.0
586.0	2756.0
587.0	2831.0
588.0	2632.0
589.0	2701.0
590.0	2660.0
591.0	2632.0
592.0	2503.0
593.0	2529.0
594.0	2507.0
595.0	2384.0
596.0	2359.0
597.0	2315.0
598.0	2288.0
599.0	2305.0
600.0	2260.0
601.0	2180.0
602.0	2262.0
603.0	2140.0
604.0	1991.0
605.0	2095.0
606.0	1929.0
607.0	2020.0
608.0	1990.0
609.0	1911.0
610.0	1853.0
611.0	1950.0
612.0	1905.0
613.0	1910.0
614.0	1764.0
615.0	1738.0
616.0	1681.0
617.0	1658.0
618.0	1661.0
619.0	1658.0
620.0	1656.0
621.0	1619.0
622.0	1491.0
623.0	1560.0
624.0	1481.0
625.0	1504.0
626.0	1525.0
627.0	1444.0
628.0	1502.0
629.0	1359.0
630.0	1402.0
631.0	1376.0
632.0	1323.0
633.0	1288.0
634.0	1265.0
635.0	1206.0
636.0	1149.0
637.0	1121.0
638.0	1188.0
639.0	1189.0
640.0	1130.0
641.0	1047.0
642.0	1126.0
643.0	1095.0
644.0	1056.0
