#GC Content (%)	Sample
1.0	9.553927141751618E-7
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	9.553927141751618E-7
10.0	9.553927141751618E-7
11.0	9.553927141751618E-7
12.0	1.9107854283503236E-6
13.0	9.553927141751618E-7
14.0	1.9107854283503236E-6
15.0	4.776963570875809E-6
16.0	1.9107854283503236E-6
17.0	9.553927141751618E-6
18.0	7.643141713401294E-6
19.0	1.624167614097775E-5
20.0	3.1527959567780335E-5
21.0	6.878827542061164E-5
22.0	1.3662115812704812E-4
23.0	2.398035712579656E-4
24.0	5.187782437971127E-4
25.0	0.0011560251841519456
26.0	0.0017378593470846193
27.0	0.0032387813010537982
28.0	0.0055231252806466095
29.0	0.009136420525657071
30.0	0.01415223227507667
31.0	0.02060782084475824
32.0	0.029341065645033394
33.0	0.037645339116643896
34.0	0.047290028566242155
35.0	0.05461597989853729
36.0	0.059405363574697376
37.0	0.06059005054027458
38.0	0.058876076011044345
39.0	0.056713066906151764
40.0	0.05406280751702988
41.0	0.050730397729986915
42.0	0.04728143003181458
43.0	0.043564952373673194
44.0	0.039290525370453515
45.0	0.03548997315346473
46.0	0.03133783641765948
47.0	0.027820080444066538
48.0	0.024879381669835384
49.0	0.0220055603855965
50.0	0.020115793596958028
51.0	0.019825354211848778
52.0	0.014613686956023275
53.0	0.014822917960427635
54.0	0.013459572557299675
55.0	0.011957695210616324
56.0	0.010568554204205641
57.0	0.009368580955201638
58.0	0.0082737009047569
59.0	0.007196017923167317
60.0	0.006353361549264825
61.0	0.005460069361511049
62.0	0.004570598744613973
63.0	0.0037613811157076117
64.0	0.0030591674707888677
65.0	0.002425742101290735
66.0	0.0017187514928011158
67.0	0.001348059119701153
68.0	9.219539691790312E-4
69.0	6.448900820682341E-4
70.0	4.299267213788227E-4
71.0	3.0572566853605173E-4
72.0	1.968108991200833E-4
73.0	1.5381822698220103E-4
74.0	1.1369173298684423E-4
75.0	1.0222702041674231E-4
76.0	9.267309327499068E-5
77.0	6.687748999226131E-5
78.0	6.687748999226131E-5
79.0	6.114513370721035E-5
80.0	5.25465992796339E-5
81.0	5.636817013633454E-5
82.0	5.1591206565458736E-5
83.0	3.343874499613066E-5
84.0	3.1527959567780335E-5
85.0	3.7260315852831315E-5
86.0	1.528628342680259E-5
87.0	1.3375497998452263E-5
88.0	1.2420105284277102E-5
89.0	1.146471257010194E-5
90.0	1.4330890712627426E-5
91.0	3.821570856700647E-6
92.0	9.553927141751618E-7
93.0	0.0
94.0	9.553927141751618E-7
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	7.260984627731229E-5
