#Read position (bp)	Clipping profile
0.0	23.687604782871926
1.0	1.5476659783355313
2.0	1.4375460763873689
3.0	1.3155461874747187
4.0	1.198918001096125
5.0	1.0700512632262107
6.0	1.012437385669502
7.0	0.9502636497904325
8.0	0.8899706863351262
9.0	0.8305639861442548
10.0	0.7714887890064928
11.0	0.7319655066337482
12.0	0.6940253204738113
13.0	0.6581350409484072
14.0	0.6233881086878087
15.0	0.5895950933759534
16.0	0.5626756923897926
17.0	0.5354180229820918
18.0	0.5095810809448595
19.0	0.4859970065950841
20.0	0.463393910667775
21.0	0.44444411369309894
22.0	0.4252913556654988
23.0	0.40788406269304556
24.0	0.39181631266989103
25.0	0.3761341886472923
26.0	0.3619472110479008
27.0	0.34854501618648226
28.0	0.3360493806947912
29.0	0.32343196857134565
30.0	1.029986751379002
31.0	1.0278421295864377
32.0	0.9593495395929994
33.0	0.9452166849410544
34.0	0.8649388231411592
35.0	0.9477401673657435
36.0	0.9647280074954869
37.0	0.9302381592352589
38.0	0.9063090510955126
39.0	0.8477953795375073
40.0	0.8747418419973911
41.0	0.9012620862461345
42.0	0.8809186233747133
43.0	0.8506435996468747
44.0	0.8487290003809579
45.0	0.8630918775595502
46.0	0.8196379161285098
47.0	0.8003295546270013
48.0	0.8206662521299917
49.0	0.7750541381695254
50.0	0.7666380198416078
51.0	0.7685932113181095
52.0	0.7863049458699488
53.0	0.700486247325227
54.0	0.708922661758437
55.0	0.8525920257549459
56.0	0.6768412846595745
57.0	0.6760429711847398
58.0	0.7590472764622481
59.0	0.6360122861796851
60.0	0.621737358790693
61.0	0.5918208995896871
62.0	0.5426434364661883
63.0	0.5466620653140847
64.0	0.5364937165625894
65.0	0.5142694812674052
66.0	0.4646319730906117
67.0	0.44861834601490375
68.0	0.43631890620770586
69.0	0.4009969176304892
70.0	0.37329273390635553
71.0	0.3750787911720872
72.0	0.3575700176731719
73.0	0.34463463323347876
74.0	0.32521126046864657
75.0	0.3207528826727481
76.0	0.31253972539775465
77.0	0.29859630106187196
78.0	0.29675612084869385
79.0	0.29789270274506857
80.0	0.301735432013764
81.0	0.30494221664996407
82.0	0.30375151180614296
83.0	0.31334480424102
84.0	0.31667336550897457
85.0	0.32207212951675446
86.0	0.3265102112073605
87.0	0.3301499794231319
88.0	0.3369694708013802
89.0	0.342814749125593
90.0	0.3489577036607612
91.0	0.3531995896668739
92.0	0.3590786948332408
93.0	0.3635573687344316
94.0	0.367812785477406
95.0	0.3705595250603116
96.0	0.3747878803295628
97.0	0.3794830460205392
98.0	0.3824124505510765
99.0	0.38556511223983014
100.0	0.3876759071902403
101.0	0.3903076355098223
102.0	0.39251314561826367
103.0	0.3944548063579038
104.0	0.3966603164663452
105.0	0.39933263699651195
106.0	0.40180876184218545
107.0	0.40219438784274114
108.0	0.40283033247523653
109.0	0.40191700773707834
110.0	0.4022417454217568
111.0	0.40219438784274114
112.0	0.40178846573689303
113.0	0.4006248223667952
114.0	0.3999550508921457
115.0	0.39803368625779806
116.0	0.3967009086769301
117.0	0.39348735867229917
118.0	0.3903076355098223
119.0	0.38626871055663353
120.0	0.3824665734985229
121.0	0.37816379917653287
122.0	0.37335362222223273
123.0	0.36827283053070053
124.0	0.3622854794694409
125.0	0.355723072091563
126.0	0.3491200725031004
127.0	0.3416578711239259
128.0	0.3337356246914569
129.0	0.32525861804766215
130.0	0.31628097413998807
131.0	0.3066132626523722
132.0	0.2959713381107208
133.0	0.2840236974619247
134.0	0.2705132567056133
135.0	0.2569554583702863
136.0	0.24266023487600194
137.0	0.22707959137986522
138.0	0.2112553946202196
139.0	0.19265063143551442
140.0	0.17250336424858645
141.0	0.15096243116491323
142.0	0.12743924513101507
143.0	0.10465348425607435
144.0	0.10905773910452636
145.0	0.11340110563710117
146.0	0.11982144027793215
147.0	0.12582232207605343
148.0	0.13157965061066582
149.0	0.13585536345893262
150.0	0.13019275008235145
