#Coverage	Number of genomic locations
157.0	269.0
158.0	275.0
159.0	264.0
160.0	262.0
161.0	283.0
162.0	289.0
163.0	268.0
164.0	266.0
165.0	266.0
166.0	277.0
167.0	237.0
168.0	302.0
169.0	264.0
170.0	244.0
171.0	226.0
172.0	210.0
173.0	221.0
174.0	231.0
175.0	229.0
176.0	210.0
177.0	218.0
178.0	205.0
179.0	223.0
180.0	220.0
181.0	198.0
182.0	217.0
183.0	196.0
184.0	224.0
185.0	215.0
186.0	184.0
187.0	165.0
188.0	187.0
189.0	212.0
190.0	186.0
191.0	162.0
192.0	170.0
193.0	193.0
194.0	203.0
195.0	190.0
196.0	188.0
197.0	185.0
198.0	174.0
199.0	162.0
200.0	184.0
201.0	196.0
202.0	144.0
203.0	150.0
204.0	153.0
205.0	170.0
206.0	162.0
207.0	155.0
208.0	153.0
209.0	170.0
210.0	132.0
211.0	192.0
212.0	158.0
213.0	151.0
214.0	150.0
215.0	156.0
216.0	155.0
217.0	153.0
218.0	134.0
219.0	130.0
220.0	144.0
221.0	138.0
222.0	125.0
223.0	138.0
224.0	119.0
225.0	132.0
226.0	122.0
227.0	134.0
228.0	118.0
229.0	136.0
230.0	105.0
231.0	129.0
232.0	139.0
233.0	139.0
234.0	138.0
235.0	121.0
236.0	144.0
237.0	125.0
238.0	118.0
239.0	109.0
240.0	118.0
241.0	113.0
242.0	116.0
243.0	117.0
244.0	110.0
245.0	112.0
246.0	136.0
247.0	136.0
248.0	129.0
249.0	111.0
250.0	115.0
251.0	95.0
252.0	84.0
253.0	82.0
254.0	100.0
255.0	90.0
256.0	81.0
257.0	67.0
258.0	75.0
259.0	75.0
260.0	63.0
261.0	90.0
262.0	67.0
263.0	81.0
264.0	75.0
265.0	67.0
266.0	63.0
267.0	79.0
268.0	57.0
269.0	74.0
270.0	74.0
271.0	87.0
272.0	75.0
273.0	83.0
274.0	82.0
275.0	70.0
276.0	76.0
277.0	88.0
278.0	84.0
279.0	77.0
280.0	86.0
281.0	94.0
282.0	82.0
283.0	88.0
284.0	64.0
285.0	66.0
286.0	61.0
287.0	73.0
288.0	73.0
289.0	76.0
290.0	55.0
291.0	80.0
292.0	76.0
293.0	69.0
294.0	69.0
295.0	50.0
296.0	52.0
297.0	58.0
298.0	50.0
299.0	66.0
300.0	81.0
301.0	63.0
302.0	68.0
303.0	62.0
304.0	74.0
305.0	78.0
306.0	78.0
307.0	69.0
308.0	68.0
309.0	90.0
310.0	69.0
311.0	73.0
312.0	68.0
313.0	72.0
314.0	86.0
315.0	87.0
316.0	80.0
317.0	106.0
318.0	92.0
319.0	126.0
320.0	131.0
321.0	114.0
322.0	109.0
323.0	130.0
324.0	160.0
325.0	134.0
326.0	181.0
327.0	191.0
328.0	193.0
329.0	189.0
330.0	193.0
331.0	223.0
332.0	246.0
333.0	297.0
334.0	275.0
335.0	270.0
336.0	302.0
337.0	299.0
338.0	335.0
339.0	341.0
340.0	384.0
341.0	383.0
342.0	383.0
343.0	442.0
344.0	430.0
345.0	433.0
346.0	478.0
347.0	495.0
348.0	494.0
349.0	494.0
350.0	524.0
351.0	473.0
352.0	539.0
353.0	527.0
354.0	566.0
355.0	570.0
356.0	550.0
357.0	608.0
358.0	610.0
359.0	564.0
360.0	629.0
361.0	664.0
362.0	661.0
363.0	691.0
364.0	719.0
365.0	663.0
366.0	698.0
367.0	715.0
368.0	701.0
369.0	676.0
370.0	679.0
371.0	711.0
372.0	651.0
373.0	691.0
374.0	622.0
375.0	632.0
376.0	620.0
377.0	617.0
378.0	621.0
379.0	636.0
380.0	613.0
381.0	541.0
382.0	552.0
383.0	597.0
384.0	575.0
385.0	540.0
386.0	492.0
387.0	479.0
388.0	463.0
389.0	450.0
390.0	408.0
391.0	438.0
392.0	380.0
393.0	401.0
394.0	347.0
395.0	355.0
396.0	342.0
397.0	284.0
398.0	283.0
399.0	301.0
400.0	267.0
401.0	256.0
402.0	252.0
403.0	255.0
404.0	211.0
405.0	206.0
406.0	209.0
407.0	200.0
408.0	185.0
409.0	193.0
410.0	166.0
411.0	174.0
412.0	126.0
413.0	129.0
414.0	148.0
415.0	122.0
416.0	112.0
417.0	101.0
418.0	106.0
419.0	82.0
420.0	68.0
421.0	69.0
422.0	85.0
423.0	56.0
424.0	45.0
425.0	58.0
426.0	40.0
427.0	41.0
428.0	35.0
429.0	41.0
430.0	36.0
431.0	40.0
432.0	32.0
433.0	27.0
434.0	28.0
435.0	20.0
436.0	30.0
437.0	33.0
438.0	31.0
439.0	24.0
440.0	25.0
441.0	30.0
442.0	26.0
443.0	22.0
444.0	23.0
445.0	34.0
446.0	31.0
447.0	34.0
448.0	28.0
449.0	34.0
450.0	27.0
451.0	21.0
452.0	23.0
453.0	17.0
454.0	17.0
455.0	25.0
456.0	27.0
457.0	24.0
458.0	37.0
459.0	22.0
460.0	16.0
461.0	20.0
462.0	22.0
463.0	16.0
464.0	26.0
465.0	18.0
466.0	14.0
467.0	16.0
468.0	14.0
469.0	17.0
470.0	32.0
471.0	17.0
472.0	22.0
473.0	15.0
474.0	22.0
475.0	16.0
476.0	19.0
477.0	20.0
478.0	17.0
479.0	15.0
480.0	21.0
481.0	22.0
482.0	16.0
483.0	15.0
484.0	15.0
485.0	6.0
486.0	10.0
487.0	12.0
488.0	12.0
489.0	16.0
490.0	8.0
491.0	13.0
492.0	11.0
493.0	11.0
494.0	17.0
495.0	15.0
496.0	12.0
497.0	11.0
498.0	10.0
499.0	15.0
500.0	13.0
501.0	14.0
502.0	8.0
503.0	13.0
504.0	12.0
505.0	15.0
506.0	14.0
507.0	14.0
508.0	19.0
509.0	21.0
510.0	13.0
511.0	26.0
512.0	10.0
513.0	21.0
514.0	17.0
515.0	11.0
516.0	18.0
517.0	15.0
518.0	14.0
519.0	7.0
520.0	17.0
521.0	11.0
522.0	10.0
523.0	15.0
524.0	9.0
525.0	11.0
526.0	12.0
527.0	15.0
528.0	10.0
529.0	11.0
530.0	14.0
531.0	16.0
532.0	13.0
533.0	9.0
534.0	13.0
535.0	5.0
536.0	12.0
537.0	12.0
538.0	15.0
539.0	11.0
540.0	9.0
541.0	15.0
542.0	11.0
543.0	7.0
544.0	9.0
545.0	13.0
546.0	16.0
547.0	19.0
548.0	13.0
549.0	8.0
550.0	12.0
551.0	5.0
552.0	10.0
553.0	7.0
554.0	10.0
555.0	10.0
556.0	11.0
557.0	12.0
558.0	20.0
559.0	11.0
560.0	10.0
561.0	14.0
562.0	13.0
563.0	10.0
564.0	13.0
565.0	9.0
566.0	9.0
567.0	5.0
568.0	7.0
569.0	6.0
570.0	8.0
571.0	9.0
572.0	8.0
573.0	7.0
574.0	6.0
575.0	13.0
576.0	12.0
577.0	7.0
578.0	13.0
579.0	9.0
580.0	10.0
581.0	12.0
582.0	10.0
583.0	5.0
584.0	10.0
585.0	5.0
586.0	7.0
587.0	6.0
588.0	7.0
589.0	14.0
590.0	5.0
591.0	5.0
592.0	10.0
593.0	7.0
594.0	5.0
595.0	9.0
596.0	8.0
597.0	9.0
598.0	6.0
599.0	8.0
600.0	8.0
601.0	6.0
602.0	8.0
603.0	8.0
604.0	6.0
605.0	4.0
606.0	14.0
607.0	6.0
608.0	5.0
609.0	8.0
610.0	7.0
611.0	14.0
612.0	9.0
613.0	2.0
614.0	6.0
615.0	10.0
616.0	9.0
617.0	12.0
618.0	10.0
619.0	11.0
620.0	7.0
621.0	6.0
622.0	11.0
623.0	12.0
624.0	7.0
625.0	5.0
626.0	5.0
627.0	6.0
628.0	5.0
629.0	10.0
630.0	5.0
631.0	7.0
632.0	12.0
633.0	9.0
634.0	16.0
635.0	4.0
636.0	5.0
637.0	6.0
638.0	9.0
639.0	14.0
640.0	5.0
641.0	9.0
642.0	5.0
643.0	9.0
644.0	11.0
645.0	10.0
646.0	9.0
647.0	12.0
648.0	10.0
649.0	16.0
650.0	9.0
651.0	11.0
652.0	8.0
653.0	6.0
654.0	7.0
655.0	5.0
656.0	7.0
657.0	8.0
658.0	7.0
659.0	6.0
660.0	8.0
661.0	5.0
662.0	8.0
663.0	6.0
664.0	11.0
665.0	4.0
666.0	8.0
667.0	7.0
668.0	8.0
669.0	9.0
670.0	6.0
671.0	2.0
672.0	4.0
673.0	9.0
674.0	9.0
675.0	5.0
676.0	10.0
677.0	1.0
678.0	1.0
679.0	6.0
680.0	5.0
681.0	4.0
682.0	5.0
683.0	3.0
684.0	2.0
685.0	3.0
686.0	2.0
687.0	3.0
688.0	4.0
689.0	5.0
690.0	4.0
691.0	7.0
692.0	5.0
693.0	1.0
694.0	4.0
695.0	1.0
696.0	1.0
697.0	7.0
698.0	6.0
699.0	5.0
700.0	5.0
701.0	7.0
702.0	4.0
703.0	3.0
704.0	6.0
705.0	7.0
706.0	9.0
707.0	6.0
708.0	7.0
709.0	5.0
710.0	4.0
711.0	6.0
712.0	2.0
713.0	2.0
714.0	2.0
715.0	4.0
716.0	6.0
717.0	3.0
718.0	5.0
719.0	1.0
720.0	5.0
721.0	5.0
722.0	3.0
723.0	1.0
724.0	4.0
725.0	5.0
727.0	1.0
728.0	5.0
729.0	1.0
730.0	1.0
731.0	2.0
732.0	3.0
733.0	3.0
734.0	2.0
737.0	2.0
738.0	1.0
739.0	2.0
740.0	1.0
741.0	1.0
742.0	3.0
743.0	7.0
744.0	4.0
745.0	4.0
746.0	4.0
747.0	3.0
748.0	4.0
749.0	6.0
750.0	2.0
751.0	1.0
752.0	1.0
753.0	1.0
754.0	5.0
756.0	7.0
757.0	2.0
758.0	1.0
759.0	4.0
760.0	1.0
761.0	2.0
762.0	3.0
763.0	5.0
764.0	5.0
765.0	5.0
766.0	7.0
767.0	2.0
768.0	5.0
769.0	7.0
770.0	2.0
771.0	3.0
772.0	2.0
773.0	2.0
774.0	2.0
775.0	2.0
776.0	4.0
777.0	2.0
778.0	1.0
779.0	5.0
780.0	1.0
781.0	1.0
783.0	2.0
784.0	3.0
785.0	4.0
786.0	2.0
787.0	1.0
788.0	3.0
790.0	2.0
792.0	2.0
793.0	3.0
795.0	2.0
796.0	1.0
797.0	1.0
798.0	1.0
799.0	1.0
800.0	2.0
801.0	2.0
802.0	2.0
803.0	5.0
804.0	2.0
805.0	2.0
806.0	2.0
807.0	2.0
809.0	1.0
811.0	2.0
812.0	3.0
813.0	2.0
814.0	2.0
815.0	3.0
816.0	5.0
817.0	3.0
819.0	1.0
820.0	2.0
821.0	3.0
823.0	2.0
825.0	7.0
826.0	1.0
827.0	5.0
828.0	1.0
830.0	2.0
831.0	6.0
832.0	2.0
833.0	4.0
834.0	1.0
835.0	5.0
836.0	2.0
837.0	3.0
839.0	3.0
842.0	5.0
844.0	1.0
846.0	1.0
847.0	2.0
848.0	3.0
849.0	1.0
850.0	1.0
851.0	5.0
852.0	5.0
853.0	1.0
854.0	3.0
855.0	3.0
856.0	2.0
857.0	4.0
859.0	1.0
860.0	3.0
861.0	4.0
862.0	3.0
863.0	4.0
864.0	3.0
865.0	2.0
866.0	6.0
867.0	2.0
868.0	3.0
869.0	2.0
870.0	2.0
871.0	1.0
872.0	3.0
873.0	5.0
874.0	4.0
875.0	2.0
876.0	1.0
877.0	7.0
878.0	4.0
879.0	3.0
880.0	3.0
881.0	5.0
882.0	4.0
883.0	5.0
884.0	3.0
885.0	8.0
886.0	2.0
887.0	3.0
888.0	3.0
889.0	3.0
890.0	7.0
891.0	3.0
892.0	4.0
893.0	5.0
894.0	1.0
895.0	3.0
896.0	2.0
897.0	7.0
898.0	4.0
899.0	2.0
900.0	5.0
901.0	5.0
902.0	6.0
903.0	7.0
904.0	6.0
905.0	6.0
906.0	3.0
907.0	2.0
908.0	1.0
909.0	2.0
910.0	1.0
911.0	4.0
912.0	3.0
913.0	3.0
914.0	3.0
915.0	1.0
916.0	1.0
917.0	1.0
919.0	2.0
920.0	4.0
921.0	1.0
925.0	2.0
927.0	1.0
928.0	1.0
929.0	2.0
931.0	2.0
932.0	1.0
933.0	2.0
934.0	1.0
935.0	3.0
936.0	1.0
937.0	6.0
938.0	1.0
939.0	4.0
940.0	5.0
941.0	2.0
942.0	1.0
943.0	1.0
945.0	2.0
946.0	1.0
947.0	1.0
948.0	4.0
949.0	2.0
950.0	1.0
951.0	2.0
952.0	3.0
953.0	2.0
954.0	4.0
955.0	1.0
956.0	7.0
959.0	2.0
960.0	3.0
961.0	1.0
962.0	2.0
963.0	2.0
964.0	2.0
965.0	1.0
966.0	2.0
967.0	3.0
968.0	5.0
970.0	4.0
971.0	4.0
972.0	5.0
973.0	6.0
974.0	2.0
975.0	3.0
976.0	4.0
977.0	3.0
978.0	3.0
979.0	2.0
980.0	4.0
981.0	2.0
983.0	2.0
984.0	2.0
985.0	1.0
986.0	2.0
987.0	1.0
988.0	3.0
989.0	1.0
990.0	2.0
994.0	1.0
995.0	2.0
996.0	3.0
997.0	1.0
999.0	1.0
1000.0	2.0
1001.0	2.0
1002.0	2.0
1004.0	1.0
1005.0	1.0
1006.0	2.0
1007.0	3.0
1009.0	1.0
1010.0	1.0
1011.0	1.0
1012.0	1.0
1014.0	1.0
1016.0	4.0
1017.0	2.0
1018.0	5.0
1019.0	1.0
1020.0	1.0
1021.0	1.0
1022.0	1.0
1025.0	1.0
1026.0	1.0
1032.0	1.0
1034.0	2.0
1036.0	1.0
1037.0	1.0
1038.0	1.0
1041.0	2.0
1044.0	1.0
1045.0	1.0
1046.0	3.0
1047.0	2.0
1048.0	1.0
1055.0	1.0
1056.0	1.0
1059.0	1.0
1060.0	1.0
1061.0	3.0
1062.0	1.0
1063.0	1.0
1064.0	1.0
1065.0	1.0
1067.0	1.0
1068.0	1.0
1070.0	2.0
1074.0	1.0
1076.0	1.0
1077.0	1.0
1082.0	1.0
1084.0	2.0
1085.0	3.0
1086.0	1.0
1088.0	2.0
1089.0	1.0
1092.0	1.0
1094.0	1.0
1095.0	2.0
1096.0	1.0
1097.0	1.0
1098.0	2.0
1100.0	1.0
1103.0	1.0
1104.0	1.0
1105.0	2.0
1106.0	2.0
1107.0	1.0
1110.0	2.0
1113.0	1.0
1115.0	1.0
1117.0	1.0
1119.0	2.0
1121.0	1.0
1123.0	3.0
1124.0	1.0
1125.0	1.0
1127.0	1.0
1128.0	1.0
1129.0	2.0
1132.0	1.0
1137.0	3.0
1138.0	2.0
1141.0	1.0
1143.0	1.0
1149.0	1.0
1150.0	1.0
1151.0	1.0
1152.0	1.0
1153.0	2.0
1154.0	1.0
1156.0	2.0
1158.0	1.0
1159.0	1.0
1160.0	2.0
1163.0	2.0
1164.0	3.0
1165.0	1.0
1166.0	1.0
1168.0	1.0
1170.0	1.0
1171.0	2.0
1173.0	1.0
1174.0	3.0
1177.0	2.0
1179.0	3.0
1180.0	1.0
1181.0	1.0
1182.0	4.0
1183.0	2.0
1184.0	2.0
1186.0	2.0
1187.0	1.0
1188.0	2.0
1190.0	1.0
1192.0	2.0
1193.0	2.0
1194.0	2.0
1195.0	5.0
1196.0	1.0
1197.0	1.0
1198.0	1.0
1200.0	4.0
1201.0	5.0
1202.0	35.0
1203.0	1.0
1205.0	1.0
1207.0	1.0
1208.0	1.0
1209.0	1.0
1215.0	1.0
1220.0	1.0
1221.0	2.0
1225.0	3.0
1228.0	1.0
1232.0	1.0
1235.0	1.0
1239.0	2.0
1247.0	1.0
1248.0	1.0
1250.0	1.0
1251.0	1.0
1252.0	1.0
1256.0	1.0
1267.0	1.0
1268.0	1.0
1277.0	2.0
1282.0	1.0
1288.0	1.0
1290.0	1.0
1291.0	1.0
1293.0	2.0
1295.0	1.0
1300.0	1.0
1301.0	1.0
1309.0	2.0
1310.0	1.0
1311.0	1.0
1313.0	1.0
1318.0	1.0
1319.0	1.0
1320.0	1.0
1322.0	2.0
1323.0	1.0
1330.0	1.0
1331.0	2.0
1334.0	1.0
1335.0	1.0
1340.0	1.0
1342.0	1.0
1344.0	2.0
1345.0	1.0
1349.0	2.0
1355.0	1.0
1362.0	2.0
1364.0	1.0
1368.0	2.0
1369.0	1.0
1374.0	1.0
1376.0	1.0
1383.0	1.0
1384.0	1.0
1393.0	1.0
1396.0	2.0
1400.0	1.0
1402.0	3.0
1404.0	1.0
1406.0	2.0
1410.0	1.0
1413.0	1.0
1415.0	2.0
1416.0	1.0
1420.0	2.0
1428.0	1.0
1431.0	2.0
1435.0	1.0
1437.0	1.0
1440.0	1.0
1444.0	1.0
1445.0	1.0
1448.0	1.0
1449.0	1.0
1450.0	1.0
1452.0	1.0
1460.0	1.0
1461.0	1.0
1464.0	1.0
1465.0	1.0
1469.0	1.0
1470.0	2.0
1472.0	1.0
1474.0	1.0
1475.0	1.0
1478.0	2.0
1480.0	1.0
1483.0	1.0
1484.0	1.0
1491.0	1.0
1496.0	1.0
1497.0	1.0
1498.0	1.0
1501.0	1.0
1505.0	1.0
1509.0	1.0
1515.0	1.0
1519.0	1.0
1520.0	1.0
1522.0	1.0
1524.0	1.0
1530.0	1.0
1531.0	1.0
1539.0	2.0
1541.0	1.0
1542.0	1.0
1544.0	1.0
1555.0	1.0
1560.0	1.0
1567.0	1.0
1574.0	1.0
1579.0	1.0
1582.0	1.0
1584.0	1.0
1585.0	1.0
1586.0	1.0
1587.0	1.0
1593.0	1.0
1595.0	1.0
1596.0	1.0
1600.0	1.0
1601.0	1.0
1602.0	2.0
1604.0	1.0
1605.0	2.0
1608.0	1.0
1609.0	2.0
1610.0	1.0
1615.0	1.0
1616.0	1.0
1617.0	1.0
1618.0	1.0
1620.0	1.0
1621.0	1.0
1622.0	1.0
1626.0	1.0
1629.0	1.0
1634.0	2.0
1640.0	2.0
1642.0	1.0
1643.0	1.0
1646.0	1.0
1648.0	1.0
1650.0	1.0
1651.0	2.0
1654.0	1.0
1661.0	1.0
1662.0	1.0
1664.0	1.0
1669.0	1.0
1671.0	1.0
1673.0	1.0
1676.0	1.0
1679.0	1.0
1687.0	1.0
1688.0	1.0
1690.0	1.0
1694.0	1.0
1701.0	2.0
1703.0	1.0
1710.0	1.0
1714.0	1.0
1715.0	1.0
1724.0	1.0
1725.0	1.0
1727.0	1.0
1728.0	1.0
1730.0	1.0
1733.0	1.0
1737.0	2.0
1739.0	1.0
1743.0	1.0
1749.0	1.0
1752.0	1.0
1753.0	1.0
1754.0	1.0
1755.0	2.0
1756.0	1.0
1758.0	1.0
1759.0	1.0
1760.0	1.0
1761.0	1.0
1762.0	1.0
1763.0	1.0
1770.0	2.0
1772.0	1.0
1776.0	1.0
1777.0	1.0
1778.0	2.0
1779.0	1.0
1780.0	1.0
1781.0	1.0
1786.0	1.0
1788.0	1.0
1791.0	1.0
1793.0	1.0
1797.0	1.0
1798.0	1.0
1802.0	1.0
1804.0	1.0
1806.0	1.0
1808.0	1.0
1809.0	1.0
1811.0	1.0
1812.0	1.0
1814.0	2.0
1819.0	2.0
1822.0	1.0
1826.0	1.0
1830.0	1.0
1831.0	1.0
1833.0	1.0
1836.0	1.0
1837.0	1.0
1839.0	1.0
1842.0	1.0
1843.0	1.0
1849.0	1.0
1850.0	1.0
1854.0	1.0
1856.0	1.0
1857.0	1.0
1865.0	1.0
1867.0	1.0
1869.0	1.0
1870.0	2.0
1872.0	1.0
1877.0	1.0
1882.0	2.0
1885.0	1.0
1887.0	1.0
1890.0	1.0
1891.0	1.0
1892.0	1.0
1894.0	1.0
1901.0	2.0
1903.0	1.0
1905.0	1.0
1906.0	2.0
1907.0	1.0
1909.0	2.0
1921.0	1.0
1922.0	2.0
1923.0	1.0
1926.0	1.0
1928.0	2.0
1932.0	2.0
1933.0	1.0
1937.0	2.0
1940.0	2.0
1942.0	1.0
1943.0	1.0
1947.0	2.0
1949.0	1.0
1950.0	1.0
1954.0	1.0
1956.0	1.0
1957.0	1.0
1959.0	1.0
1960.0	1.0
1961.0	1.0
1962.0	3.0
1965.0	1.0
1966.0	1.0
1967.0	1.0
1969.0	1.0
1970.0	1.0
1971.0	1.0
1974.0	1.0
1979.0	1.0
1984.0	2.0
1987.0	2.0
1989.0	1.0
1990.0	1.0
1991.0	1.0
1992.0	1.0
1995.0	1.0
1996.0	1.0
1999.0	1.0
2003.0	1.0
2005.0	1.0
2007.0	2.0
2009.0	1.0
2020.0	1.0
2021.0	1.0
2026.0	2.0
2033.0	1.0
2036.0	3.0
2040.0	2.0
2042.0	1.0
2045.0	2.0
2046.0	1.0
2048.0	1.0
2050.0	2.0
2052.0	1.0
2053.0	2.0
2055.0	1.0
2056.0	4.0
2059.0	2.0
2060.0	3.0
2061.0	2.0
2063.0	1.0
2065.0	3.0
2066.0	1.0
2068.0	1.0
2070.0	1.0
2077.0	2.0
2088.0	1.0
2091.0	1.0
2100.0	1.0
2112.0	1.0
2113.0	1.0
2115.0	1.0
2136.0	1.0
2144.0	1.0
2175.0	1.0
2180.0	1.0
2182.0	2.0
2185.0	1.0
2204.0	1.0
2213.0	1.0
2218.0	2.0
2220.0	1.0
2222.0	1.0
2223.0	1.0
2225.0	1.0
2235.0	1.0
2246.0	1.0
2250.0	1.0
2258.0	2.0
2261.0	1.0
2266.0	1.0
2281.0	1.0
2283.0	1.0
2284.0	1.0
2285.0	1.0
2287.0	2.0
2288.0	1.0
2295.0	1.0
2297.0	1.0
2301.0	1.0
2306.0	1.0
2309.0	1.0
2310.0	1.0
2311.0	1.0
2312.0	1.0
2318.0	2.0
2337.0	2.0
2347.0	1.0
2368.0	1.0
2369.0	1.0
2370.0	1.0
2386.0	1.0
2400.0	1.0
2426.0	1.0
2441.0	1.0
2444.0	1.0
2447.0	1.0
2457.0	1.0
2462.0	1.0
2467.0	1.0
2473.0	1.0
2489.0	2.0
2491.0	1.0
2511.0	1.0
2517.0	1.0
2524.0	1.0
2525.0	1.0
2526.0	2.0
2529.0	1.0
2531.0	4.0
2535.0	1.0
2542.0	1.0
2554.0	1.0
2562.0	2.0
2567.0	1.0
2571.0	1.0
2578.0	1.0
2585.0	1.0
2599.0	1.0
2607.0	1.0
2628.0	2.0
2630.0	1.0
2633.0	1.0
2634.0	1.0
2640.0	1.0
2654.0	1.0
2657.0	1.0
2666.0	1.0
2680.0	1.0
2682.0	1.0
2685.0	2.0
2686.0	1.0
2693.0	1.0
2695.0	1.0
2696.0	1.0
2698.0	1.0
2712.0	1.0
2718.0	1.0
2719.0	1.0
2723.0	2.0
2724.0	1.0
2726.0	1.0
2728.0	1.0
2735.0	1.0
2737.0	1.0
2740.0	1.0
2755.0	1.0
2763.0	1.0
2770.0	1.0
2771.0	1.0
2772.0	1.0
2780.0	1.0
2782.0	1.0
2784.0	2.0
2792.0	1.0
2794.0	1.0
2795.0	1.0
2796.0	1.0
2797.0	1.0
2799.0	1.0
2814.0	2.0
2815.0	1.0
2820.0	1.0
2821.0	1.0
2823.0	1.0
2832.0	1.0
2837.0	1.0
2841.0	1.0
2847.0	1.0
2849.0	1.0
2852.0	1.0
2853.0	3.0
2860.0	1.0
2862.0	1.0
2863.0	1.0
2867.0	1.0
2871.0	1.0
2873.0	1.0
2874.0	1.0
2877.0	1.0
2880.0	1.0
2888.0	1.0
2890.0	1.0
2893.0	1.0
2899.0	1.0
2900.0	2.0
2901.0	1.0
2905.0	2.0
2907.0	1.0
2908.0	1.0
2915.0	1.0
2916.0	2.0
2919.0	2.0
2920.0	1.0
2921.0	1.0
2924.0	1.0
2925.0	1.0
2928.0	2.0
2929.0	1.0
2936.0	1.0
2943.0	4.0
2948.0	1.0
2951.0	1.0
2953.0	1.0
2957.0	1.0
2958.0	1.0
2959.0	1.0
2964.0	1.0
2968.0	1.0
2970.0	1.0
2973.0	1.0
2976.0	1.0
2977.0	1.0
2984.0	1.0
2985.0	1.0
2988.0	1.0
2991.0	1.0
2993.0	1.0
2994.0	2.0
2996.0	2.0
3001.0	1.0
3002.0	1.0
3006.0	1.0
3007.0	1.0
3009.0	1.0
3012.0	1.0
3019.0	1.0
3021.0	1.0
3023.0	1.0
3033.0	1.0
3035.0	1.0
3039.0	1.0
3040.0	1.0
3042.0	1.0
3049.0	2.0
3050.0	1.0
3052.0	2.0
3057.0	1.0
3058.0	1.0
3059.0	1.0
3060.0	1.0
3061.0	1.0
3064.0	1.0
3065.0	1.0
3066.0	1.0
3070.0	1.0
3071.0	1.0
3073.0	1.0
3074.0	1.0
3077.0	1.0
3083.0	1.0
3085.0	1.0
3088.0	2.0
3090.0	3.0
3093.0	1.0
3094.0	1.0
3097.0	1.0
3098.0	1.0
3101.0	1.0
3104.0	1.0
3105.0	1.0
3108.0	1.0
3110.0	1.0
3117.0	2.0
3118.0	1.0
3123.0	2.0
