#Read position (bp)	Clipping profile
0.0	22.816469010344637
1.0	1.801582591263993
2.0	1.6261382856240063
3.0	1.4330891071892409
4.0	1.2527032278996886
5.0	1.0620587027599733
6.0	0.9573254481393181
7.0	0.8615599637403847
8.0	0.8024143316827665
9.0	0.7471267008260125
10.0	0.6929964067395853
11.0	0.6588750028436623
12.0	0.6249659893220739
13.0	0.5928222323248961
14.0	0.5622736287828637
15.0	0.5321593444793661
16.0	0.5091013170285779
17.0	0.4865462859433548
18.0	0.46420523498077726
19.0	0.44741749281779536
20.0	0.4308154332575251
21.0	0.41727650074267475
22.0	0.40373120923458083
23.0	0.39053470850589583
24.0	0.378716201613089
25.0	0.3669819513807592
26.0	0.35674015686269145
27.0	0.3464300031672556
28.0	0.33633065009784346
29.0	0.32677721659839043
30.0	1.0038643760915908
31.0	0.9829893910213146
32.0	0.9250147675694969
33.0	0.883074027631638
34.0	0.8355017632772876
35.0	0.9311197190329707
36.0	0.8843312005958885
37.0	0.8543911527072642
38.0	0.8180539576156248
39.0	0.8035071246716713
40.0	0.7997467340170957
41.0	0.789012753421977
42.0	0.75862407856002
43.0	0.7347295255480423
44.0	0.7130892356409044
45.0	0.7140669308521008
46.0	0.7005086034078576
47.0	0.6867588702669835
48.0	0.6690156893691575
49.0	0.6407932055556171
50.0	0.6382934853115761
51.0	0.630445215850382
52.0	0.6097873903993732
53.0	0.5926855139701597
54.0	0.5847320031707848
55.0	1.1281563041811065
56.0	0.5550828792230531
57.0	0.5450884495421596
58.0	0.9612581675107938
59.0	0.5174312802279711
60.0	0.504118091973267
61.0	0.49164365492738754
62.0	0.4819636774623878
63.0	0.4707778903973145
64.0	0.4528696936248184
65.0	0.4479052275995759
66.0	0.42971723512436344
67.0	0.4241798238078767
68.0	0.40441352920961415
69.0	0.3910536023545698
70.0	0.3818629494196616
71.0	0.3652662950036484
72.0	0.3418381741460854
73.0	0.33203546811148504
74.0	0.3073667076721047
75.0	0.29376036982887266
76.0	0.24989539853551435
77.0	0.22632483622929567
78.0	0.20223887752068703
79.0	0.19165846661240007
80.0	0.1799181753364889
81.0	0.17313599109257663
82.0	0.168838583458583
83.0	0.16561203028680377
84.0	0.1631622281397247
85.0	0.16531347555401893
86.0	0.16524384457800204
87.0	0.16722530687269338
88.0	0.16912759970150248
89.0	0.16967383722112378
90.0	0.17099491806747208
91.0	0.17413785047809852
92.0	0.17657302694071744
93.0	0.1811365584419538
94.0	0.18399015665999857
95.0	0.18725136634495512
96.0	0.19098663897621862
97.0	0.19358110821958857
98.0	0.19820218860967911
99.0	0.20215652855818303
100.0	0.20606190425871157
101.0	0.21079617472853734
102.0	0.21450855498412405
103.0	0.21856463882452484
104.0	0.22399521905451975
105.0	0.22844079123108824
106.0	0.2332516875694988
107.0	0.23828737431906907
108.0	0.2427656953108418
109.0	0.2478249103354132
110.0	0.25270480175051635
111.0	0.2577363551544783
112.0	0.26298157073142364
113.0	0.26855363856108766
114.0	0.2742535221549471
115.0	0.280208401377873
116.0	0.2865184303734514
117.0	0.2922927141882604
118.0	0.2988685491014194
119.0	0.3053531324615334
120.0	0.3121260961652425
121.0	0.3196020465720265
122.0	0.3273050130376054
123.0	0.334986040976494
124.0	0.34326640402858755
125.0	0.3518348294746141
126.0	0.36197488010078493
127.0	0.3719998329492475
128.0	0.3826091772767926
129.0	0.3935825739675312
130.0	0.4047581866434148
131.0	0.418228759980897
132.0	0.4329129471789113
133.0	0.44736216957657643
134.0	0.46243934255704244
135.0	0.4775088847456162
136.0	0.4988045172189534
137.0	0.5188210382013498
138.0	0.5395256022526989
139.0	0.5609652659230026
140.0	0.5820507336696403
141.0	0.6178232501612522
142.0	0.653127108850814
143.0	0.6894684372880617
144.0	0.7630931790115896
145.0	0.8460653228534794
146.0	0.9859040355744975
147.0	1.1153229019666284
148.0	1.2432429536512535
149.0	1.3525368782261855
150.0	1.3323140079130358
