#Read position (bp)	Clipping profile
0.0	24.654258289541307
1.0	1.6109596071624592
2.0	1.45714238515739
3.0	1.2856027472288913
4.0	1.122163570179787
5.0	0.9504970810087603
6.0	0.8482391231257945
7.0	0.7570756037441643
8.0	0.7083337345484376
9.0	0.6625368322673121
10.0	0.6186499060810698
11.0	0.5899865704895921
12.0	0.5622666910144173
13.0	0.5359565901209751
14.0	0.5116494415172239
15.0	0.48780140792194077
16.0	0.46931428081486243
17.0	0.45129563841030257
18.0	0.43321140814739
19.0	0.4205767360933127
20.0	0.4076184492216494
21.0	0.3964829282156314
22.0	0.38548939411176136
23.0	0.37473298534193533
24.0	0.3653813099339687
25.0	0.35570241597993535
26.0	0.3468487758480308
27.0	0.3379302686034699
28.0	0.3292978974002933
29.0	0.3209934654888798
30.0	0.9747797242588414
31.0	0.9481157372285738
32.0	0.9075161321626194
33.0	0.8800059896850336
34.0	0.8465331180629307
35.0	0.922016814824113
36.0	0.9098102657135679
37.0	0.8819923648237122
38.0	0.8553672980610385
39.0	0.8296028016596063
40.0	0.8362538429439774
41.0	0.8365637635933358
42.0	0.7983642416956691
43.0	0.7886392200170799
44.0	0.7700706486463329
45.0	0.7821395353289071
46.0	0.7569501939930285
47.0	0.7379707975754576
48.0	0.7123439636019964
49.0	0.7007774366696613
50.0	0.6952529209084233
51.0	0.6894357823945352
52.0	0.6683698271865162
53.0	0.6558057882106646
54.0	0.6480145272349329
55.0	1.1027985748147582
56.0	0.6185172888729723
57.0	0.6147124723428254
58.0	0.9609313164523928
59.0	0.5878711818712968
60.0	0.5709509559077189
61.0	0.5606435717066145
62.0	0.5485681983127747
63.0	0.5287887741724413
64.0	0.5174204523065563
65.0	0.512570554516945
66.0	0.49263472856053997
67.0	0.4779639499147473
68.0	0.4619936667787378
69.0	0.45165384902130523
70.0	0.42355846103841926
71.0	0.4121966258838
72.0	0.39625373108424544
73.0	0.3745362217668775
74.0	0.34267205453865385
75.0	0.32253730277010245
76.0	0.2569847609566175
77.0	0.22412091944778886
78.0	0.20151545143272426
79.0	0.18221532318035208
80.0	0.17678017988544065
81.0	0.16913306804894543
82.0	0.16405901834782138
83.0	0.1595622859493394
84.0	0.15767249073394918
85.0	0.16078467065006474
86.0	0.15981166396021854
87.0	0.16375342217264005
88.0	0.16477543956982668
89.0	0.16711353860824235
90.0	0.16923901766628424
91.0	0.17200235666544755
92.0	0.1760767320859666
93.0	0.18066067471368666
94.0	0.18370150080588016
95.0	0.18839787976220468
96.0	0.1919208847251442
97.0	0.19582228117857953
98.0	0.20096263948375234
99.0	0.20586587245488117
100.0	0.20964690437705402
101.0	0.2140730036973101
102.0	0.2186461351395874
103.0	0.2226628509044119
104.0	0.22766194305313298
105.0	0.23254211216198395
106.0	0.23736894608931747
107.0	0.2419737903422268
108.0	0.24661683411703375
109.0	0.2515899794206923
110.0	0.25620635560474053
111.0	0.26107355129106025
112.0	0.2660625530000348
113.0	0.27111714256736186
114.0	0.2764513814648078
115.0	0.2815636306878295
116.0	0.2868423721666694
117.0	0.29197984748905753
118.0	0.2975995016821916
119.0	0.3031232966977335
120.0	0.30866583110137613
121.0	0.31468549915589145
122.0	0.3208788669231868
123.0	0.3271868332561751
124.0	0.33356759490447785
125.0	0.3399836730918935
126.0	0.34718752632523653
127.0	0.3545910261164221
128.0	0.3618676746650796
129.0	0.3695565897519534
130.0	0.3773118134428759
131.0	0.3867124995581829
132.0	0.3972490808906733
133.0	0.40748727350494424
134.0	0.417993583518195
135.0	0.4286671065329601
136.0	0.4435980743750746
137.0	0.45779676458986773
138.0	0.4726931366385655
139.0	0.48802483908775735
140.0	0.5037046617082054
141.0	0.5292450061981248
142.0	0.5551824815666405
143.0	0.5819156601837417
144.0	0.6528694702444175
145.0	0.7364175906001845
146.0	0.8583908262565234
147.0	0.973178227321924
148.0	1.084955794360067
149.0	1.1773575548477384
150.0	1.1528810310053843
